tsne-2d-one,tsne-2d-two,cluster_label
-144.46854,10.49428,0
0.0084450655,-4.736859,0
123.490234,-11.796211,0
-1.3165643,-2.5550842,0
-3.6138985,-14.45889,0
37.703938,-6.8881145,0
77.60217,-114.00601,0
-34.916527,-146.48824,0
-93.96961,2.0532906,0
37.97042,-6.2320333,0
117.4352,73.25693,0
38.07741,-4.882623,0
6.165133,-35.231026,0
16.493263,35.737026,0
58.47659,-119.3671,0
-67.26717,-136.92526,0
-120.90971,5.1554193,0
15.728035,35.822716,0
142.39795,60.51904,0
13.907392,36.43897,0
-18.530674,-36.384007,0
69.758156,110.5396,0
23.888111,-76.242905,0
-42.824516,-89.91479,0
-144.2007,-13.281604,0
69.1637,110.06661,0
165.4986,28.286842,0
68.15303,108.964745,0
-20.818684,-83.0623,0
-1.7564464,152.93388,0
117.33012,-80.37857,0
137.17273,-36.500885,0
-2.74844,150.09851,0
-2.601815,151.71375,0
82.735306,132.77278,1
-2.6439688,151.06165,0
-3.3286843,152.09744,0
-55.809048,18.566214,0
46.240387,-159.13507,0
-120.197235,-96.39014,0
-185.71533,-6.8699737,0
-56.67063,19.809294,0
157.5221,0.44215068,0
-55.842525,21.659784,0
-71.35925,-30.54921,0
-41.24868,86.901886,0
15.234209,-130.27403,0
-79.70711,-74.55222,0
-155.84332,5.2284184,0
-41.456696,86.839165,0
174.34595,18.961397,0
-42.371944,87.45956,0
-34.67109,-7.52885,0
20.219437,103.17176,0
37.8946,-103.59634,0
-66.5527,-109.99582,0
-152.9794,-36.943703,0
20.403027,103.53134,0
141.23607,-13.771857,0
8.501139,98.2278,0
-36.0787,-58.00554,0
-5.4418583,115.02222,0
40.600487,-119.243675,0
-68.72139,-88.99537,0
-170.02011,-4.532634,0
-5.5405226,115.375595,0
155.37279,0.025365528,0
-5.8695483,116.95793,0
-45.00693,-46.32141,0
-6.894349,83.01785,0
27.487198,-107.23297,0
-79.11381,-113.72525,0
-166.2475,-27.203382,0
-6.5899405,83.60269,0
147.9584,-14.668951,0
-2.4326742,86.6393,0
-48.136982,-57.042767,0
-54.04956,40.258068,0
28.133087,-142.13889,0
-108.27972,-84.60999,0
-194.80756,-4.8565006,0
-54.327583,40.58889,0
126.15036,12.449808,0
-57.869984,43.56701,0
-52.67069,-9.07365,0
27.717253,66.30515,0
49.91266,-82.36446,0
-47.36388,-110.57338,0
-131.41734,1.2908789,0
27.740685,66.53325,0
130.0269,34.92321,0
27.902363,66.9969,0
-10.011218,-62.288563,0
23.733362,16.728447,0
37.86646,-97.50561,0
-65.525696,-119.921036,0
-156.45827,-31.469803,0
23.947329,16.653719,0
147.47585,44.112144,0
24.724955,87.74224,0
-26.183607,-55.72571,0
36.81678,122.59048,0
32.630264,-92.82928,0
-65.35814,-101.030716,0
-145.23843,-25.628414,0
36.848225,121.27428,0
150.32292,28.160696,0
37.35767,119.377106,0
-35.977703,-69.85006,0
26.498837,40.466534,0
54.69277,-112.9598,0
-63.669216,-129.42717,0
-116.48195,5.4183598,0
26.499985,40.53537,0
140.37204,54.642036,0
30.223604,37.20927,0
-18.04523,-45.90284,0
-26.329624,32.802452,0
53.39307,-151.62883,0
-106.19654,-130.23369,0
-150.89514,27.849434,0
-26.252361,33.291065,0
112.79138,16.986996,0
-25.908329,34.78312,0
-36.851063,-18.076426,0
-17.961966,39.347477,0
57.11267,-148.79948,0
-101.91128,-132.63109,0
-146.25706,28.096493,0
-18.195457,39.24352,0
109.49518,20.117573,0
-19.900301,43.147316,0
-35.79341,-22.329401,0
63.778996,-7.5600753,0
80.21745,-81.54526,0
-47.8805,-152.48701,0
-96.31791,-13.011553,0
63.877457,-5.999048,0
106.11196,70.80942,0
57.78162,-0.5615919,0
18.425016,-50.918427,0
-77.32192,67.660835,0
6.765808,-144.77727,0
-97.13119,-63.374737,0
-191.92506,16.521086,0
-77.40148,68.06581,0
190.31297,7.6971717,0
-77.49954,68.60841,0
-43.699356,-8.7036495,0
59.009724,108.527824,0
23.69904,-87.25533,0
-53.14678,-90.99998,0
-158.27037,-17.888008,0
58.864643,108.51451,0
154.71104,22.555351,0
58.100677,105.93781,0
-30.300058,-79.68555,0
44.541443,45.970295,0
58.69822,-83.312996,0
-46.476322,-141.04366,0
-107.06024,-18.105371,0
44.62332,46.028748,0
121.97218,45.96258,0
45.48907,46.32457,0
-2.3313847,-57.69662,0
-133.35606,79.9233,0
-18.604992,-172.86795,0
-150.5196,-71.01182,0
-168.06078,42.948875,0
-132.84464,80.46323,0
195.37027,-6.4197245,0
-132.17598,81.51911,0
-125.76105,53.733788,0
4.9370747,-2.6239665,0
60.366753,-127.74567,0
-108.5393,-115.60264,0
-141.04938,9.762127,0
3.76003,-1.8932743,0
130.29414,59.99028,0
1.9015527,-0.6865928,0
-1.9109955,-15.972235,0
-19.652124,35.712196,0
54.558006,-148.90485,0
-102.280975,-130.1735,0
-147.66891,31.7945,0
-19.877182,35.792725,0
108.0732,19.375599,0
-21.045862,36.03464,0
-34.792385,-20.344255,0
22.588943,35.473034,0
58.220413,-114.78995,0
-64.494225,-132.93687,0
-119.14728,7.1376147,0
22.710255,35.17797,0
144.64297,58.924294,0
25.524223,34.02611,0
-16.989902,-42.470104,0
52.919537,28.293888,0
62.72239,-100.89093,0
-48.528294,-130.10936,0
-107.27161,-4.6094737,0
52.37194,28.342976,0
141.01848,49.528492,0
47.68669,27.782541,0
-3.7917418,-45.45847,0
23.091846,-2.7048879,0
74.31089,-119.894,0
-96.1279,-118.318275,0
-122.19758,11.310244,0
22.608273,-2.8399105,0
127.60392,63.366592,0
20.337242,-3.0978134,0
2.0097673,-29.748306,0
-2.9984248,107.833176,0
44.09449,-115.51459,0
-65.55245,-93.58676,0
-160.74706,6.77803,0
-2.2876894,107.822174,0
149.39278,20.174517,0
0.44014138,107.993225,0
-40.041565,-46.62747,0
-25.28512,10.4990835,0
46.99331,-135.53395,0
-104.64877,-107.84774,0
-131.51526,3.9099534,0
-24.795315,11.270374,0
125.51123,31.472988,0
-23.998661,12.856823,0
-5.7539773,-24.340542,0
54.763607,13.848849,0
67.269585,-96.30873,0
-41.141518,-132.13876,0
-103.46561,-6.627263,0
55.12589,13.652415,0
108.18491,69.65747,0
56.937534,14.067914,0
-3.519447,-52.432545,0
41.085697,20.125162,0
67.2965,-106.0717,0
-48.163227,-135.2559,0
-107.07339,8.591768,0
41.414963,20.198153,0
137.75842,70.687355,0
44.234074,19.885523,0
-2.182477,-40.03821,0
-74.920944,134.11215,0
7.155516,-142.68573,0
112.73957,-40.774155,0
-108.03572,-33.96531,0
-76.20805,134.67926,0
100.19425,120.11542,1
-76.880775,134.91809,0
-77.85963,135.22401,0
-48.139248,88.20726,0
17.954695,-129.26988,0
-96.34895,-63.0155,0
-148.16559,-1.7272565,0
-48.77525,88.55327,0
168.55783,19.434538,0
-49.378674,88.5481,0
-42.405655,-8.427772,0
-38.04812,156.9425,0
105.36567,-93.43879,0
131.62622,-38.25824,0
116.25956,-30.85612,0
-38.093037,156.30939,0
91.42692,128.72868,1
-37.598915,155.48027,0
-37.726627,155.80464,0
-54.124157,46.106792,0
24.50674,-142.67285,0
-107.646,-81.249176,0
-191.97597,0.067775965,0
-54.239525,46.051125,0
167.73636,6.4312997,0
-59.313465,46.97825,0
-54.459526,-6.8003435,0
61.20432,8.891627,0
72.47403,-91.18582,0
-36.30748,-131.6812,0
-104.84254,-23.783272,0
61.053364,9.4199505,0
121.50351,75.46816,0
60.78507,11.029363,0
11.394949,-50.886593,0
64.13493,-31.480589,0
108.12802,-97.97455,0
60.960384,-38.980293,0
-89.21719,-29.40598,0
63.965244,-31.728716,0
119.7096,97.37121,0
63.58276,-31.93072,0
64.337494,-32.569775,0
40.289272,48.862995,0
68.431335,-72.1047,0
-53.017403,-141.47781,0
-120.04284,-15.590206,0
40.192116,48.887173,0
119.6193,38.386837,0
41.342216,53.189686,0
13.876324,-64.92092,0
-6.2148695,57.399967,0
41.722862,-57.32128,0
-96.15442,-139.71835,0
-150.67224,14.278112,0
-6.555764,57.10459,0
100.7124,31.455637,0
-7.637729,56.06464,0
-33.359295,-33.90174,0
-15.532012,44.881626,0
60.29422,-149.5042,0
-101.96158,-136.56424,0
-152.22752,23.995861,0
-15.974717,45.339287,0
147.05095,15.218623,0
-16.623522,48.002163,0
-37.61658,-25.37422,0
38.82935,39.902332,0
50.35106,-105.029564,0
-66.41862,-124.008736,0
-152.79974,-38.945896,0
38.579918,40.15013,0
146.80884,56.19301,0
37.82692,42.163208,0
-23.631634,-50.235783,0
69.84625,111.97831,0
26.240587,-76.70818,0
-42.17311,-91.72425,0
-145.51752,-13.624021,0
69.832,112.24094,0
157.37817,22.993494,0
69.99641,112.78941,0
-22.609966,-83.430626,0
64.251144,-11.846183,0
80.9585,-78.17561,0
-43.503246,-149.91397,0
-92.97357,-15.7785635,0
63.380722,-11.636789,0
111.2864,77.43078,0
57.083084,-8.075677,0
19.229681,-54.230087,0
2.9788816,46.502304,0
47.495125,-55.253017,0
-92.15795,-136.03908,0
-137.48824,29.999311,0
2.4170606,46.431545,0
107.067764,29.411379,0
-1.359495,45.535194,0
-28.396645,-29.264673,0
-54.59544,126.837715,0
4.1667233,-109.895805,0
-72.870575,-59.075558,0
107.348274,-31.997501,0
-50.2953,123.18055,0
177.95697,41.772507,0
-56.962654,128.4215,0
-54.771408,130.9515,0
79.05408,71.070465,0
42.58823,-68.12926,0
-26.696955,-105.64658,0
-131.83105,-23.071068,0
79.513504,70.47168,0
106.62753,44.47742,0
77.1388,67.095245,0
-0.33640686,-78.87202,0
8.575436,57.405727,0
51.731094,-81.07317,0
-97.115326,-99.35949,0
-129.97725,-4.470179,0
8.221024,57.385212,0
127.80267,29.317348,0
6.8401246,58.04697,0
-49.84512,-15.042243,0
32.523254,46.48179,0
64.78284,-73.39806,0
-60.768192,-137.49199,0
-125.15376,-2.671265,0
32.366493,46.45479,0
121.794556,39.917362,0
30.079103,52.250015,0
-15.2203665,-58.891613,0
-90.63962,77.34138,0
-1.4449633,-145.65335,0
-100.5339,-54.71922,0
-188.8512,16.965591,0
-90.888115,77.13062,0
177.15527,0.24847074,0
-82.6292,82.75653,0
-74.39794,5.9365177,0
74.19271,54.274345,0
46.638046,-67.35135,0
-29.367653,-110.66559,0
-115.43625,-11.210696,0
73.70811,62.75132,0
110.1372,41.413837,0
73.18399,61.157375,0
-0.2002161,-74.10711,0
-83.79111,67.47644,0
2.2952282,-148.93619,0
-97.94624,-58.492172,0
-192.1287,18.909855,0
-83.13805,68.16104,0
159.3379,-2.4687624,0
-80.8011,69.66268,0
-76.48841,0.48414153,0
-45.02189,64.82023,0
21.234402,-157.06865,0
-92.10525,-77.920715,0
-175.33218,4.4215164,0
-45.061207,64.74435,0
160.54395,6.8740263,0
-54.041824,69.379364,0
-65.622574,-15.448617,0
6.9665565,110.031555,0
47.94783,-114.178474,0
-64.32021,-96.042145,0
-161.40216,4.4841228,0
6.7848916,109.8071,0
131.06445,17.506435,0
6.158708,109.41644,0
-36.71794,-47.115517,0
14.386934,118.26803,0
24.43607,-92.58212,0
-58.513523,-91.31196,0
-162.96817,-18.534575,0
14.940716,118.58772,0
155.15462,-17.525839,0
16.081896,119.06417,0
-34.391,-74.36354,0
61.26746,-54.88486,0
98.31118,-83.76897,0
55.422455,-50.7035,0
-83.92466,-18.121626,0
60.401802,-54.46893,0
114.14942,88.592804,0
59.583443,-54.186317,0
57.899284,-52.964184,0
-56.543945,74.06088,0
16.100769,-148.55724,0
-96.40487,-72.07675,0
-176.95102,12.348819,0
-56.41505,73.604836,0
155.92882,8.964545,0
-56.342426,71.98971,0
-64.60027,-7.289959,0
61.742367,-8.609175,0
82.151596,-80.74729,0
-45.423233,-153.34398,0
-91.88425,-12.3826685,0
61.48765,-8.871512,0
112.51777,80.47715,0
57.720776,-5.914446,0
20.445795,-51.597324,0
-81.28378,27.34322,0
15.2163,-175.03038,0
-124.10914,-73.759285,0
-205.05713,5.319088,0
-82.27232,27.967625,0
117.70028,8.8913555,0
-84.65054,29.720009,0
-46.72516,5.6861806,0
-44.584106,66.9835,0
21.91735,-156.41418,0
-92.10273,-80.718735,0
-176.85081,3.0643222,0
-43.777958,66.86454,0
159.24493,12.669263,0
-42.14649,63.80082,0
-64.1481,-15.636059,0
20.294868,22.427893,0
73.09996,-88.88536,0
-59.803543,-145.79546,0
-105.217766,-15.627564,0
20.581945,22.42821,0
110.44341,62.944477,0
22.011396,22.308035,0
1.6872772,-49.459187,0
-55.182846,28.612371,0
41.130787,-158.3823,0
-117.5152,-92.44595,0
-182.97862,-10.355622,0
-55.538395,28.644648,0
133.99582,2.900801,0
-56.883728,27.074982,0
-67.70303,-27.246027,0
70.01239,68.11851,0
45.209953,-64.50575,0
-29.10384,-107.01349,0
-126.10203,-23.491705,0
69.70084,68.067085,0
107.720474,41.01377,0
68.11922,67.940674,0
1.7124143,-75.46199,0
46.29883,116.59799,0
39.29184,-66.06009,0
-27.212566,-101.956276,0
-142.6504,-27.288363,0
46.402386,116.47579,0
163.69144,24.349878,0
67.77276,91.48077,0
-15.2485075,-87.84349,0
1.1681552,83.696175,0
28.613148,-109.64433,0
-77.627815,-115.576546,0
-172.92189,-26.891607,0
0.952046,83.60747,0
135.99007,-6.2170687,0
0.14940637,83.198524,0
-51.250607,-55.062103,0
7.539444,130.10442,0
13.488278,-105.60214,0
-61.698326,-74.90992,0
-149.64659,-14.05279,0
7.4045916,129.89487,0
185.731,27.089334,0
7.0183663,129.29681,0
-26.484598,-11.051061,0
-118.23461,89.27735,0
-16.268373,-174.86317,0
-146.4747,-68.75493,0
-172.63779,36.727737,0
-117.80047,89.41972,0
194.17499,-8.8067665,0
-129.16974,84.173065,0
-123.92384,51.991676,0
53.499886,97.083824,0
33.143417,-86.773056,0
-56.410908,-99.1586,0
-136.7986,-29.220743,0
67.499954,73.16682,0
145.95918,26.141592,0
67.4671,72.824745,0
-27.201706,-69.91188,0
74.58728,65.86622,0
45.491764,-67.878174,0
-29.900175,-107.750015,0
-130.70778,-21.18373,0
74.39467,65.54821,0
109.32549,41.277977,0
74.92575,64.232346,0
-0.7815985,-74.10419,0
-37.21749,101.78069,0
28.886745,-126.49901,0
-76.97388,-80.67395,0
-164.85982,-13.11815,0
-37.391964,101.56353,0
186.75127,7.4954944,0
-37.668182,101.04269,0
-55.199596,-35.616188,0
-32.78027,94.568085,0
31.720951,-129.70845,0
-80.906044,-80.295235,0
-164.95271,-10.868812,0
-32.949436,94.82038,0
141.34648,2.2689104,0
-36.429623,95.44862,0
-52.926697,-33.810253,0
41.88549,74.65774,0
39.09213,-82.537994,0
-46.617462,-100.81436,0
-134.65176,-1.4650215,0
41.9042,74.75975,0
139.96791,26.017843,0
48.43378,90.195656,0
-17.713186,-69.323395,0
-62.877872,150.04057,0
100.894035,-83.62881,0
123.83802,-40.198418,0
106.58937,-36.439236,0
-64.73694,150.82903,0
93.81019,123.16229,1
-64.93519,154.21928,0
-64.91498,152.7319,0
-57.824745,119.49737,0
5.539289,-138.90855,0
-106.30263,-59.838707,0
112.41532,-26.252314,0
-54.778736,119.1858,0
182.34172,40.69537,0
-59.73825,120.02764,0
-60.61445,121.17984,0
49.96985,72.15785,0
44.398758,-80.45507,0
-41.822815,-104.062225,0
-135.79298,-9.448454,0
49.60979,71.87293,0
155.51256,44.362175,0
48.22003,70.93091,0
-12.8712635,-68.033295,0
-4.178728,167.72049,0
107.78865,-77.367966,0
139.8523,-50.462395,0
132.4361,-62.673374,0
11.514595,170.01822,0
79.21585,142.25223,1
-4.122511,169.29526,0
-3.9932075,168.94687,0
62.800438,115.55905,0
20.632408,-91.17004,0
-56.2205,-87.43398,0
-156.42303,-20.377531,0
62.387238,115.64539,0
163.36298,-7.987941,0
61.04857,116.12253,0
-34.992264,-79.75863,0
-8.258066,-7.26372,0
60.839878,-133.97054,0
-115.36101,-117.93328,0
-174.60326,-6.7788095,0
-7.766866,-7.008632,0
128.85323,-9.465394,0
-6.2601733,-6.2699237,0
-7.042206,-10.956845,0
-33.383823,66.716095,0
27.28189,-153.61409,0
-95.09384,-85.25239,0
-122.098465,15.777756,0
-32.835907,66.40946,0
152.15498,12.662536,0
-33.966293,64.81625,0
-59.479885,-17.295547,0
-61.251022,48.913746,0
24.59451,-141.73741,0
-108.65706,-81.32902,0
-193.45415,0.11928825,0
-61.079388,48.737198,0
134.9991,12.870818,0
-60.62214,47.428066,0
-53.753304,-6.0023756,0
-33.462513,31.103912,0
41.657322,-145.66093,0
-110.44276,-93.81094,0
-119.144875,18.817326,0
-33.338287,31.210896,0
136.88281,81.67387,0
-32.779873,31.549824,0
-45.96682,-0.9990098,0
30.38898,83.99076,0
38.090706,-93.04679,0
-62.570713,-118.79218,0
-156.80583,-35.03116,0
30.512966,84.848564,0
142.41953,41.51039,0
27.304188,86.123795,0
-23.723885,-56.54181,0
-54.65612,55.15479,0
20.791054,-145.61794,0
-103.500755,-79.3201,0
-182.60875,-4.5838327,0
-54.91947,54.89349,0
135.38895,0.9269991,0
-56.86088,53.77579,0
-60.185493,-6.507283,0
29.976133,86.47712,0
37.324116,-94.22293,0
-63.269676,-117.59005,0
-154.86398,-35.45644,0
29.658323,86.78921,0
142.36975,38.666676,0
28.009241,87.76268,0
-24.578302,-57.194214,0
41.404106,38.09943,0
56.64572,-102.01983,0
-51.28391,-129.79146,0
-109.1429,-3.348977,0
41.580734,37.76637,0
127.270134,49.43997,0
42.916687,37.03112,0
-4.410881,-47.366554,0
-116.53006,99.358955,0
-12.094307,-165.30693,0
-143.04898,-75.045525,0
-175.10364,33.821445,0
-117.059654,96.75973,0
185.5421,2.798157,0
-117.09099,96.22796,0
-121.08003,61.134205,0
-2.0739589,34.450317,0
69.17371,-141.66043,0
-80.03869,-146.17159,0
-117.67009,23.558186,0
-2.0905387,34.88854,0
152.87764,60.717598,0
-2.0787413,36.06826,0
-20.963795,-26.774197,0
-25.008091,9.444346,0
47.866184,-135.06313,0
-104.16878,-108.74986,0
-133.06569,4.411198,0
-24.633455,9.795199,0
120.01648,48.642174,0
-24.078842,12.162914,0
-6.091523,-25.66832,0
-5.89816,133.78995,0
39.390095,-126.32747,0
-68.48466,-81.56343,0
-161.9128,-2.1758218,0
-5.6673784,133.49849,0
186.74257,21.256317,0
-2.9842265,130.08398,0
-50.341614,-41.33185,0
-31.461514,85.65483,0
21.139202,-122.32441,0
-80.435936,-67.305954,0
-143.54303,-1.8055692,0
-31.212152,85.28529,0
166.95143,24.669748,0
-30.976404,84.16967,0
-35.013184,-11.374295,0
-7.712402,74.721855,0
32.824932,-55.546394,0
-83.33895,-117.02714,0
-175.30283,-24.045204,0
-8.739443,74.514206,0
114.43701,31.849165,0
-10.360052,74.060814,0
-40.794525,-38.776028,0
-121.086914,84.58785,0
-14.560226,-175.65904,0
-146.7578,-67.01097,0
-171.9267,37.805885,0
-120.82847,84.69909,0
194.16913,-6.997462,0
-126.95596,84.26667,0
-120.21216,51.553432,0
37.583755,-18.62908,0
81.2137,-115.54041,0
-30.58439,-144.8866,0
-90.30137,0.8624684,0
37.448124,-18.884254,0
125.45305,73.14529,0
32.252792,-10.21981,0
9.23033,-32.73343,0
8.895683,106.00425,0
37.745243,-109.05133,0
-69.482216,-109.89026,0
-166.41089,-40.787155,0
8.725769,106.10378,0
150.11885,-16.859324,0
6.8990664,105.54751,0
-39.517284,-52.50585,0
12.290075,28.939636,0
70.98353,-137.76393,0
-68.94523,-141.2504,0
-114.16178,14.480354,0
12.171835,28.57006,0
127.696846,51.315342,0
11.199352,27.631355,0
-14.701832,-32.409737,0
79.8282,47.77475,0
50.81292,-71.08586,0
-29.75334,-119.31545,0
-109.11328,-24.538986,0
79.84606,47.883957,0
106.067055,58.60764,0
70.33647,59.42282,0
3.0149307,-66.737595,0
57.105896,57.542744,0
60.827785,-78.429184,0
-35.948395,-119.512985,0
-112.66157,-18.370932,0
57.762882,57.826466,0
115.39208,56.10946,0
59.40576,59.0815,0
1.4949205,-62.132668,0
2.3649416,33.470108,0
68.27264,-139.8884,0
-77.70561,-148.51869,0
-118.02378,22.565592,0
1.9412347,33.36923,0
128.61932,51.509712,0
2.1509504,32.272194,0
-22.277664,-28.540684,0
81.50709,58.163418,0
49.863613,-68.83646,0
-30.713919,-114.03882,0
-114.2504,-23.080198,0
80.87613,58.06697,0
109.00773,49.101093,0
76.42363,60.74155,0
1.3816841,-70.52574,0
30.878834,111.059525,0
43.825104,-94.64392,0
-58.80618,-106.924576,0
-149.21556,-26.565992,0
30.066828,111.08819,0
154.03355,24.289059,0
28.849472,110.25283,0
-34.09547,-64.294716,0
-123.909004,68.725914,0
-14.434202,-164.94812,0
-143.9886,-76.64325,0
-162.80518,33.98987,0
-123.77108,68.88292,0
195.82652,-1.4083569,0
-123.67416,69.35129,0
-122.711754,61.48344,0
53.050716,70.94076,0
41.79136,-79.7548,0
-41.42328,-106.60419,0
-136.97668,-13.012926,0
52.933506,71.21485,0
159.88261,42.066227,0
54.80117,73.424385,0
-11.959893,-70.19322,0
17.716194,90.36139,0
43.817604,-104.483925,0
-67.1695,-117.022064,0
-159.9643,-36.538082,0
18.633911,90.65658,0
143.06123,47.51274,0
21.754385,89.794136,0
-29.177935,-53.63173,0
12.620004,13.559557,0
73.10968,-132.81276,0
-68.23601,-146.47829,0
-107.29293,17.389412,0
12.150364,13.70725,0
128.26889,68.95969,0
7.8749504,17.805876,0
-8.587756,-31.276693,0
67.685036,97.41438,0
30.899086,-78.122955,0
-49.214405,-85.718765,0
-155.1081,-21.494684,0
67.82568,96.91104,0
155.96867,26.242147,0
67.31367,96.01543,0
-16.539202,-78.60981,0
-57.370113,152.43121,0
100.630646,-92.42744,0
125.481544,-39.968678,0
109.220856,-34.53093,0
-58.872845,154.49875,0
95.65136,124.88276,1
-59.75054,158.95284,0
-59.26452,157.0882,0
59.600227,-14.768188,0
84.35913,-78.22159,0
-41.372036,-152.34248,0
-89.74347,-15.068455,0
59.165913,-13.942562,0
110.98518,80.21913,0
56.393166,-11.551492,0
23.584114,-53.21611,0
-130.91014,77.98902,0
-17.50847,-172.75772,0
-151.1906,-70.11777,0
-166.47656,41.909172,0
-130.51474,78.60956,0
194.67317,-8.350889,0
-129.6537,80.03423,0
-124.48531,53.902996,0
33.777737,91.14624,0
42.554016,-91.386536,0
-59.61673,-116.5087,0
-138.08408,-3.10475,0
33.895927,91.00831,0
136.02713,41.70786,0
36.005466,89.73992,0
-19.951706,-54.81258,0
17.099953,105.72205,0
38.156578,-101.58858,0
-66.78925,-108.66165,0
-160.23318,-30.099379,0
16.74161,106.41301,0
143.43173,-16.830189,0
18.897663,110.56,0
-36.87832,-59.355896,0
76.83093,5.199074,0
69.60546,-76.58409,0
-48.667812,-142.77303,0
-116.00158,-17.998508,0
76.879326,5.4574304,0
104.31721,58.014862,0
66.67866,7.8415236,0
10.427954,-60.44677,0
17.67989,106.14495,0
38.319942,-103.01172,0
-67.54494,-109.235344,0
-165.59523,-35.76231,0
17.466322,106.783005,0
143.53064,-13.972583,0
16.886225,108.341576,0
-36.98462,-57.33448,0
77.05324,77.75764,0
43.599277,-70.65304,0
-32.33195,-105.41274,0
-129.3862,-21.074278,0
77.175415,77.98746,0
108.531235,39.896053,0
63.77351,73.44477,0
-5.0446515,-77.75164,0
29.94312,9.983578,0
79.32743,-88.347916,0
-55.61273,-152.22893,0
-109.97744,3.9065402,0
29.03011,10.565638,0
124.65097,82.5923,0
27.74445,13.236375,0
17.451666,-44.805355,0
-92.49258,77.18662,0
-2.5825927,-145.19322,0
-99.98613,-54.168262,0
-185.65453,-1.6356137,0
-61.938496,64.52701,0
174.80438,-3.0724244,0
-82.99931,83.4041,0
-78.16066,4.2087507,0
-84.00474,76.970375,0
-0.8903333,-146.67242,0
-102.813225,-55.887962,0
-188.59732,18.27464,0
-83.15404,77.59127,0
176.9788,-1.5959061,0
-81.503235,79.74984,0
-74.55139,4.2414417,0
56.642487,94.980965,0
31.55559,-79.1056,0
-42.25109,-96.81844,0
-152.69408,-20.091642,0
56.75712,94.97578,0
155.22719,26.550922,0
58.01933,94.19168,0
-17.983383,-76.19226,0
-29.132353,42.98084,0
34.762188,-152.01904,0
-95.93138,-93.199814,0
-124.430115,29.954502,0
-29.187885,43.751377,0
138.6889,4.006266,0
-29.717777,44.60025,0
-53.95383,-22.25762,0
-9.942635,-3.150841,0
58.548923,-132.80688,0
-112.917206,-119.5026,0
-142.83165,14.742809,0
-9.366258,-2.9689758,0
126.47452,-5.1033688,0
-5.4969916,-2.4108543,0
-6.7737637,-13.478047,0
63.947044,-6.9390225,0
80.21366,-81.59516,0
-47.91467,-152.45518,0
-96.32911,-12.282331,0
63.852886,-6.587128,0
115.9352,79.815796,0
56.97376,-0.3713113,0
17.965399,-50.57089,0
2.4514863,72.87277,0
14.395578,-105.19464,0
-62.575752,-75.598434,0
-154.11006,-4.783672,0
2.2211804,72.33817,0
160.75536,-2.511889,0
1.7221826,71.594604,0
-26.644518,-10.121136,0
-89.74344,33.312073,0
13.032924,-173.88255,0
-122.905785,-71.224915,0
-203.69109,7.999203,0
-89.63228,33.53665,0
118.299644,8.501522,0
-87.6217,34.016697,0
-48.4634,7.038322,0
-7.155991,128.44034,0
40.650124,-125.30989,0
-67.3803,-82.60035,0
-163.75719,-1.073084,0
-6.8135834,128.34932,0
157.4567,-4.284906,0
-2.438448,127.60105,0
-49.11692,-41.71445,0
-120.62856,83.934235,0
-13.995821,-175.38908,0
-146.23466,-67.87816,0
-172.19672,38.8375,0
-121.23204,84.20725,0
189.28456,1.6254327,0
-126.74095,83.46339,0
-120.07209,52.024273,0
75.71856,82.2172,0
39.21818,-72.36153,0
-34.010757,-102.41134,0
-133.64523,-20.96256,0
74.90662,82.61511,0
161.52171,43.086723,0
72.51213,83.87899,0
-8.1530695,-77.05832,0
-65.54897,40.195644,0
23.874401,-138.77115,0
-110.98954,-81.91504,0
-197.2495,-0.23920466,0
-65.41944,40.210793,0
123.776726,14.15795,0
-62.298626,43.89013,0
-51.368004,-4.043686,0
10.196122,13.390619,0
74.833626,-133.78706,0
-68.42871,-149.00726,0
-102.6813,16.239439,0
10.37431,13.67991,0
136.71062,64.30314,0
8.438508,15.300565,0
-7.6346564,-33.554,0
-3.0876145,122.50378,0
45.674778,-122.94836,0
-63.551323,-84.10621,0
-161.90903,2.2336984,0
-2.9032564,122.57356,0
149.41206,2.012453,0
-2.0125566,123.89741,0
-44.77065,-40.532684,0
-53.00734,74.767235,0
17.860775,-149.82938,0
-94.71539,-74.80574,0
-176.25111,10.654679,0
-52.99015,74.908134,0
169.93893,12.371234,0
-52.11965,77.42062,0
-62.940968,-9.645878,0
12.830214,87.421165,0
42.233948,-106.93366,0
-69.78528,-115.90019,0
-159.66785,-38.4306,0
13.043485,88.04741,0
146.0783,46.479637,0
13.0330925,90.55227,0
-30.920498,-51.132236,0
-55.406925,153.12766,0
99.99067,-93.638725,0
126.78601,-37.766552,0
112.8753,-33.679066,0
-55.833084,155.99553,0
95.84339,126.26364,1
-56.017895,159.12518,0
-56.345383,157.36697,0
-37.62082,114.64263,0
4.2790003,-116.23769,0
-70.22041,-68.02935,0
-155.48015,-4.1340327,0
-37.86642,114.20364,0
181.23758,25.736912,0
-38.26237,113.515816,0
-29.888863,2.540092,0
83.729454,87.78133,0
35.2309,-69.77799,0
-29.709854,-97.075714,0
-152.25113,-13.215063,0
83.42058,87.99163,0
155.57318,29.933487,0
69.41423,89.61047,0
-7.3303356,-84.48701,0
-121.81784,80.11923,0
-15.108825,-173.96196,0
-151.70665,-68.08467,0
-168.41057,41.91046,0
-121.66095,80.24255,0
195.42819,-7.3233743,0
-124.45442,81.75828,0
-121.44134,52.363388,0
11.962198,-3.4318898,0
