tsne-2d-one,tsne-2d-two,cluster_label
47.78361,39.58674,0
-65.28129,44.15562,0
-45.340805,-75.4081,0
-10.089173,-65.32429,0
76.448006,-25.172173,0
12.953343,-19.03509,0
-94.507454,45.931877,0
59.657383,-64.01135,0
-37.50482,51.87348,0
-87.50045,-59.800766,0
-27.198874,-39.29218,0
74.48482,-52.83625,0
3.7003582,-38.015278,0
16.334831,25.697586,0
32.718216,-8.845903,0
-26.247623,45.598495,0
-77.20307,-71.771675,0
-2.5884113,-27.871729,0
72.336815,-44.73424,0
31.087751,-33.066753,0
25.021772,24.30171,0
46.39386,17.837702,0
-59.08245,51.747746,0
-63.497265,-86.67486,0
31.070747,97.11277,0
86.98727,22.143131,0
51.296703,117.33163,0
-18.106228,20.212927,0
90.08455,17.126352,0
-30.736647,-0.5696567,0
-1.5572772,-108.40133,0
-3.554746,73.51346,0
-17.83307,107.56776,0
-7.7010994,79.41686,0
-120.97054,-12.837516,0
116.4172,17.040102,0
-52.98375,5.5845904,0
26.674717,-89.204254,0
-3.7307472,-37.079807,0
56.36848,-36.45415,0
18.265211,-29.109526,0
-8.982954,22.767979,0
50.200123,8.181042,0
-48.327484,47.430103,0
-80.66197,-74.44498,0
-2.391961,-26.751451,0
71.33744,-48.011208,0
26.655222,-34.424717,0
29.963642,22.913921,0
48.662792,28.799505,0
-53.556206,46.015633,0
-54.217033,-83.50489,0
-12.218354,-53.55051,0
84.31511,-47.751217,0
7.281333,-27.478191,0
31.917828,4.8852997,0
53.58927,11.615251,0
-42.291103,39.504642,0
-68.78934,-83.14641,0
-9.054411,-39.100693,0
-66.4916,91.57831,0
24.571285,-43.094448,0
-88.90215,-16.14891,0
75.653336,23.585638,0
-66.5389,21.279863,0
-36.531918,-80.118645,0
-3.1253598,-25.190216,0
57.19656,-35.996098,0
32.94776,-34.072784,0
9.504285,25.748003,0
51.01813,12.728056,0
-58.81945,50.175945,0
-69.32884,-82.95856,0
-7.204537,-14.812083,0
28.480879,36.3534,0
-6.59328,-8.854941,0
10.947701,35.49073,0
30.003117,36.812923,0
-9.730856,38.028652,0
3.011826,-81.07633,0
16.794062,76.75575,0
-21.548668,101.90559,0
24.010836,84.83218,0
-122.73734,9.4313135,0
106.2117,26.328123,0
-42.86337,7.7771883,0
-11.067323,-126.5833,0
23.586016,60.953354,0
-15.364528,110.59297,0
-10.168205,82.923454,0
-119.89179,-19.623611,0
120.091446,8.493115,0
-69.45275,7.0973625,0
21.744673,-99.97535,0
1.7381533,81.85237,0
-21.99421,103.84551,0
20.804808,84.53653,0
-116.86427,9.840451,0
108.81725,11.590446,0
-39.1572,-7.253112,0
0.5431973,-102.990074,0
-5.004868,-22.010008,0
60.11659,-43.349136,0
33.05492,-33.393913,0
-12.554896,25.58115,0
48.40804,17.205448,0
-60.565536,49.9214,0
-61.580246,-87.47807,0
-43.497818,-55.55055,0
82.17486,-68.79347,0
-2.0641634,-63.660942,0
31.393362,-1.9812622,0
74.18179,-65.75986,0
-29.341772,46.822063,0
-77.792786,-76.99184,0
-26.45161,-38.851116,0
74.32438,-52.690266,0
2.7128932,-25.982359,0
18.676565,24.121458,0
37.80081,-11.10695,0
-26.420635,52.44053,0
-80.48652,-74.4495,0
-40.72325,-54.491825,0
89.085365,-63.144302,0
-21.461802,-35.3372,0
31.080084,-3.7077305,0
51.119316,-0.18286802,0
-30.50114,59.465424,0
-78.22306,-67.702965,0
-14.461947,86.87408,0
-1.7478886,115.53865,0
40.45676,66.79359,0
-113.97593,-28.668863,0
108.190735,2.0282257,0
-89.46142,15.929398,0
32.55941,-82.7936,0
-11.382278,-68.2314,0
76.5286,-39.572433,0
25.016098,-38.037758,0
16.76883,13.689453,0
54.84871,9.735471,0
-43.02207,39.22636,0
-51.5193,-76.69682,0
-31.715883,-59.352966,0
-69.31801,84.56787,0
4.7062426,-57.251064,0
-93.38933,-4.633802,0
82.18164,19.355747,0
-65.270065,28.797308,0
-9.143536,-72.12132,0
-31.747879,-61.120037,0
-68.251144,84.34263,0
5.412592,-54.865677,0
-96.627594,0.6709949,0
70.42104,22.879402,0
-47.685097,24.359896,0
2.7246466,-70.370094,0
27.819218,56.49571,0
-67.582146,74.683846,0
44.022392,79.02507,0
-116.1352,12.090654,0
106.59226,20.574753,0
-50.62251,0.5833191,0
-10.649628,-115.76011,0
-40.11139,-52.52322,0
80.699936,-21.749147,0
-17.540384,-34.92774,0
-93.60574,37.748318,0
64.24845,-63.50525,0
-36.792084,54.890804,0
-93.10985,-71.13022,0
-4.0459714,-44.22574,0
58.186512,-20.815674,0
35.76427,-43.711514,0
-7.6152296,7.664866,0
-78.61714,79.59589,0
-70.91835,-33.12241,0
-50.463043,-74.23515,0
-5.393372,-54.993343,0
-61.553867,90.83888,0
24.350073,-46.6604,0
-88.086235,-13.402662,0
77.12051,24.728714,0
-68.37,25.882452,0
21.189203,-63.887974,0
19.85899,-79.32488,0
-7.4771914,117.65969,0
-10.563291,56.251335,0
-114.30958,-32.996815,0
126.624306,7.9972057,0
-87.510956,23.125664,0
14.734255,-52.570793,0
11.066931,-84.47392,0
-49.557594,80.85787,0
-22.386433,73.737495,0
-86.5892,-12.89037,0
102.5982,-0.33697796,0
-56.443905,23.671598,0
-1.8022997,-71.7148,0
-5.85748,-34.952152,0
63.06586,-29.193447,0
22.807148,-31.88641,0
-0.4432708,29.519676,0
47.257313,21.54431,0
-45.958195,40.000656,0
-52.545547,-77.32948,0
9.308988,64.454704,0
-22.364195,112.95347,0
29.623035,73.10774,0
-115.7864,-8.750671,0
115.38438,12.410717,0
-40.178394,9.986356,0
38.940887,-96.75014,0
-23.236021,-53.915493,0
73.15197,-19.380615,0
2.5166955,-55.382965,0
11.908398,1.5857924,0
61.616623,29.470493,0
-83.00534,-33.758865,0
-46.18321,-73.29409,0
-37.98143,-48.30518,0
79.65565,-60.119774,0
-1.6977602,-36.13977,0
36.470173,0.5312075,0
66.066025,-63.69427,0
-31.206028,58.293827,0
-78.140564,-77.42576,0
-40.168198,-54.149845,0
79.70349,-56.621906,0
-13.912363,-31.799694,0
29.741796,1.8453442,0
66.70387,-61.184547,0
-32.92635,62.837368,0
-82.43086,-68.63454,0
-2.8048315,-29.49229,0
69.56012,-39.76254,0
28.6067,-26.54687,0
27.062132,21.27076,0
48.12723,27.85561,0
-58.13902,49.94596,0
-51.251686,-82.17189,0
21.78803,59.021603,0
-68.58539,74.12091,0
17.488071,83.46315,0
-119.52039,11.5122175,0
107.369255,29.341824,0
-49.565674,-4.312849,0
0.1271468,-106.53002,0
-10.464607,-46.55638,0
73.01677,-16.176369,0
-42.928364,-67.43754,0
6.0417757,11.319174,0
-76.32006,72.012085,0
-68.645256,-32.58457,0
-39.789864,-83.686455,0
4.077707,-58.971672,0
67.63345,-20.56921,0
33.935413,-45.64419,0
15.851435,7.610197,0
68.92589,37.81704,0
-105.876205,46.528656,0
-47.965755,-82.88693,0
26.293238,101.39231,0
82.86625,0.55189836,0
30.725506,115.06079,0
-4.1297646,5.832349,0
85.00609,26.429735,0
-35.074955,12.372439,0
-2.0270772,-105.661064,0
19.414316,63.086636,0
-34.435818,107.66569,0
35.738205,70.30354,0
-120.08601,-31.06296,0
121.94515,5.48369,0
-40.894505,-12.952571,0
38.077938,-95.35912,0
16.574764,53.520863,0
-33.724464,113.52254,0
48.7883,70.421364,0
-128.31314,-7.3910146,0
108.05237,18.909597,0
-65.276665,5.0126786,0
40.706245,-91.48769,0
-9.683275,-85.9713,0
65.709335,-12.831144,0
-8.576049,-87.54889,0
7.551636,-1.1731126,0
53.77417,31.150663,0
-82.47116,-40.152935,0
-41.464115,-62.1238,0
14.234754,75.28618,0
-21.780657,107.46768,0
19.450409,83.762276,0
-114.71347,9.577199,0
117.105705,-0.17154834,0
-48.26405,5.393181,0
20.3295,-104.78529,0
-22.467962,-46.972527,0
62.365692,-29.035177,0
14.617845,-36.625843,0
0.1476942,28.487543,0
42.363544,2.8707483,0
-48.049572,36.165867,0
-35.394363,-89.07666,0
-15.899265,-52.76129,0
73.89464,-21.61793,0
13.067844,-45.585392,0
35.246513,-4.12851,0
57.308624,37.595196,0
-82.885284,-33.63357,0
-48.864773,-91.443665,0
-21.480284,-47.3993,0
69.282234,-37.231113,0
1.7198654,-56.258736,0
11.714928,10.586061,0
39.630344,34.90889,0
-64.65042,48.023106,0
-50.608555,-77.475815,0
8.931335,51.97294,0
17.357836,-7.7968845,0
7.196339,51.82157,0
15.609657,-6.1798606,0
17.447498,-7.7234697,0
14.317074,-6.258214,0
29.65782,-120.20275,0
-5.363873,-45.915787,0
67.086555,-20.11561,0
25.63786,-56.608643,0
6.798069,15.989607,0
58.114235,21.53369,0
-80.72016,-37.160625,0
-49.62449,-91.605835,0
-19.008661,-61.493526,0
-42.977352,121.454735,0
5.2609987,-55.955616,0
-88.84858,-4.5054297,0
78.92189,18.142853,0
-63.96447,28.97532,0
-5.0848284,-72.88163,0
32.12952,98.348946,0
73.42219,7.0186205,0
51.860523,116.48503,0
-20.105581,18.513567,0
101.32112,27.674759,0
-56.364662,-13.528751,0
0.80172944,-109.27226,0
21.062874,63.584984,0
-15.261266,116.78391,0
30.608252,71.582466,0
-120.0254,-30.949268,0
121.415436,7.6398134,0
-38.128036,-10.649071,0
21.352348,-105.14073,0
-20.63059,-19.90919,0
56.83522,-12.452106,0
-20.409393,-17.43693,0
-2.4102936,18.73143,0
54.479523,-15.4839325,0
-16.334621,31.068048,0
-0.03151345,44.791862,0
32.401093,103.40054,0
81.21124,2.340511,0
48.95059,119.16021,0
-18.690767,14.0606,0
113.302345,-2.4559057,0
-30.025532,-0.55135924,0
15.719008,-121.00182,0
-5.272989,61.041157,0
-9.058843,114.93507,0
-11.497191,56.239807,0
-112.08181,-26.68951,0
105.52895,-8.9938755,0
-45.060207,23.197699,0
40.67217,-84.06049,0
-8.153356,-54.06632,0
77.89679,-37.250664,0
30.034273,-53.56132,0
30.524092,9.975071,0
44.147884,24.611055,0
-47.971455,39.57979,0
-58.12325,-79.35648,0
24.699223,62.582947,0
-32.128,113.85179,0
40.77371,76.13404,0
-129.05223,-7.181066,0
98.6943,44.806202,0
-63.215008,-5.1060696,0
20.685856,-109.854774,0
-37.157124,-48.55008,0
73.54601,-51.47634,0
2.376885,-39.52152,0
36.19631,7.5504675,0
46.553684,-11.326099,0
-40.14511,50.36921,0
-77.44474,-75.96486,0
-6.622403,70.24391,0
-23.865686,115.201775,0
-11.804371,80.637024,0
-115.96609,6.984346,0
105.341515,40.899803,0
-66.65495,-3.147676,0
10.053966,-111.55195,0
-0.06838723,-39.160362,0
71.09102,-54.577496,0
24.6617,-48.857094,0
27.756367,26.051495,0
38.505577,17.0683,0
-38.52397,24.163895,0
-68.73094,-86.52677,0
-1.2698634,-39.578632,0
66.97325,-32.77576,0
5.6707134,-26.201767,0
2.5468023,24.78716,0
38.98787,-12.25959,0
-25.635096,43.97029,0
-84.20796,-60.770027,0
20.220716,-49.635616,0
-7.299428,117.468445,0
-11.197598,54.845993,0
-114.77292,-32.360806,0
111.94615,35.237362,0
-87.483574,22.895382,0
22.24833,-67.489204,0
-33.412594,-57.08124,0
-59.6164,96.38721,0
13.261958,-43.902443,0
-94.83033,-6.110719,0
104.426186,-8.450269,0
-33.316067,22.7162,0
5.8559256,-43.147243,0
-14.841002,-64.752716,0
85.976814,-56.842525,0
-7.1582375,-34.946724,0
36.690044,3.6405725,0
47.18866,-20.14175,0
-37.443592,24.906298,0
-73.297226,-75.99391,0
-16.98155,-30.102198,0
58.020355,-40.992016,0
23.479551,-35.93674,0
18.945501,21.23586,0
37.037193,13.986802,0
-68.04808,51.032154,0
9.757063,-12.953873,0
2.377981,-41.127964,0
71.56362,-49.62112,0
24.193775,-59.19728,0
36.019005,16.520851,0
49.540943,40.97551,0
-59.429462,40.747,0
-70.87299,-79.40591,0
11.112124,58.631115,0
-27.532503,115.46411,0
-9.766281,80.49888,0
-114.44778,-7.817122,0
80.69884,35.671425,0
-49.989548,-2.5579357,0
37.773445,-94.02563,0
2.4023201,-31.626802,0
86.591354,-18.753431,0
31.235273,-43.418224,0
4.535029,22.129332,0
17.485897,18.910536,0
-103.40942,52.947376,0
-37.049446,-75.98608,0
40.07381,95.92275,0
83.40517,6.377815,0
46.922604,108.72052,0
-15.4626045,19.177052,0
100.25247,18.782705,0
-55.094402,-12.287333,0
5.441818,-120.375305,0
30.953653,97.28869,0
86.992455,21.794619,0
51.28785,117.36124,0
-18.220865,20.196156,0
90.34966,17.147158,0
-30.727541,-0.58895844,0
-1.4150381,-108.5251,0
-7.4711323,71.07226,0
-44.258854,98.56984,0
34.34076,73.910645,0
-109.393654,-2.241668,0
77.94627,40.36095,0
-69.29994,-6.7208652,0
10.646191,-103.26775,0
23.902933,97.387764,0
70.807076,-3.76009,0
46.820602,115.85218,0
-0.2318487,8.449022,0
99.947945,34.447487,0
-52.569267,-25.049164,0
4.107315,-116.71815,0
39.32354,91.10071,0
68.618256,-3.5018249,0
50.426758,103.14576,0
-1.410691,12.4872465,0
95.98226,37.984306,0
-53.93497,-25.676712,0
-7.360081,-123.75113,0
-6.8144984,-50.169827,0
73.33972,-21.157352,0
27.342192,-47.818172,0
27.331272,19.063768,0
59.012566,15.660012,0
-73.80433,-37.790016,0
-42.131798,-83.01526,0
-22.703983,-53.591763,0
72.91575,-40.579475,0
7.9889235,-66.7969,0
22.008114,7.2196307,0
45.303745,39.145763,0
-64.5595,43.652508,0
-57.135784,-81.9664,0
-44.380226,-50.934563,0
80.918076,-39.30523,0
-11.041023,-79.90732,0
17.083551,11.978052,0
69.1122,-65.810745,0
-35.27043,29.883917,0
-91.51715,-70.21158,0
31.987572,105.90804,0
89.63391,-1.6594193,0
34.057846,114.48139,0
-8.280398,6.019223,0
90.83402,12.951649,0
-29.462704,3.2729783,0
-4.6405144,-104.734314,0
-1.9671922,-30.038033,0
67.706085,-41.133324,0
29.457561,-37.28842,0
26.8516,13.301696,0
43.196537,34.3341,0
-53.613884,51.31012,0
-70.68075,-83.76072,0
-5.4152536,86.76547,0
-46.285484,84.05367,0
21.84113,84.21862,0
-111.007805,-10.616263,0
114.16091,16.406977,0
-42.73867,-2.8291304,0
31.0599,-83.03573,0
31.19899,105.76677,0
86.530014,-12.200992,0
34.923916,116.09229,0
-9.14854,9.588869,0
90.74228,13.533576,0
-29.871386,1.9397498,0
-6.743679,-128.38696,0
38.346478,75.57084,0
82.28389,-0.7674966,0
48.72541,86.93507,0
-94.31444,62.065598,0
105.00926,28.587927,0
-49.565655,-1.6679413,0
17.24553,-116.40764,0
-36.28594,-63.7646,0
75.111946,-60.659893,0
2.5409422,-78.89519,0
24.81697,-3.2074058,0
60.48124,27.280281,0
-40.855316,43.32733,0
-64.930534,-81.55129,0
36.690258,99.31052,0
65.84811,-3.7966323,0
46.24601,107.3826,0
-2.6531084,11.468745,0
93.871284,11.170373,0
-56.983967,-19.968765,0
-13.674276,-117.028915,0
-24.453375,-50.39698,0
78.505356,-55.491467,0
8.018733,-36.31542,0
36.97985,0.36546445,0
42.24781,11.212255,0
-50.107433,36.096764,0
-70.40721,-75.75175,0
-10.749207,-49.279846,0
81.68405,-45.807053,0
-3.0465374,-58.492363,0
23.458668,6.1314015,0
55.442215,11.900468,0
-50.56022,49.34278,0
-70.5327,-90.679115,0
-23.29457,-57.354336,0
81.64227,-50.59612,0
1.3791782,-67.064156,0
35.778168,-5.157423,0
44.567486,37.14871,0
-44.41604,44.689625,0
-72.23293,-92.82742,0
26.22787,-59.720245,0
66.60098,-15.502037,0
25.050762,-44.090515,0
7.6938996,15.566832,0
56.944244,20.745663,0
-83.37471,-39.89169,0
-26.862724,-81.35811,0
0.48406944,-45.37081,0
84.5935,-25.431372,0
14.451496,-32.053284,0
-90.625145,47.710823,0
52.843956,2.4504387,0
-55.910225,36.8186,0
-84.65919,-61.056583,0
25.753952,98.54343,0
74.74937,-2.7462835,0
27.348341,111.225586,0
0.4724867,2.315005,0
101.6701,-0.40306282,0
-51.195465,-28.731968,0
-4.5555825,-106.60212,0
-7.807519,-30.913643,0
76.03559,-14.784801,0
32.402424,-42.837772,0
17.280754,29.256123,0
55.253387,33.478004,0
-73.56945,-34.994007,0
-34.229248,-74.183624,0
26.410103,-59.014988,0
66.42447,-36.255642,0
24.51359,-62.379227,0
25.490137,14.402468,0
47.890785,33.74268,0
-67.70694,51.0997,0
-55.86112,-76.37543,0
-9.038268,53.212578,0
-6.000775,117.64919,0
-6.169387,76.40124,0
-114.44653,-31.314163,0
117.77486,17.906075,0
-82.7595,20.473173,0
35.502457,-89.3546,0
19.612919,54.72002,0
-48.618916,88.588554,0
49.72278,69.421265,0
-116.552216,-12.175497,0
98.37884,22.893677,0
-50.112392,0.6384591,0
42.426487,-93.22718,0
-50.937843,-55.19328,0
83.12901,-61.994453,0
-15.943734,-74.48329,0
-87.47731,49.16132,0
89.50826,-60.298992,0
-30.569172,47.726513,0
-91.0163,-64.51082,0
-14.966121,-44.444607,0
-66.57938,91.0027,0
26.054346,-45.18685,0
-88.270355,-17.048605,0
76.42167,20.682795,0
-60.972565,21.94613,0
15.192821,-70.02681,0
-5.647129,72.750626,0
-48.564816,95.73422,0
31.435,77.383316,0
-108.98978,-15.634903,0
116.35188,20.730831,0
-68.63821,-1.0025235,0
23.075066,-90.69446,0
-5.9885244,-52.8669,0
68.319435,-13.082668,0
28.66779,-40.29243,0
12.543852,17.367334,0
60.983673,38.765198,0
-104.90415,46.676098,0
-41.604027,-93.29823,0
32.452026,104.28493,0
87.874794,-0.049881507,0
30.72278,115.98864,0
-10.915777,5.1528044,0
92.40834,15.681044,0
-20.030184,-1.3939276,0
-1.4647847,-108.583084,0
-4.56069,89.89429,0
70.936775,-2.9348948,0
52.456863,105.25264,0
3.697873,0.6682572,0
98.46639,14.706809,0
-52.044636,-26.208597,0
-3.3138638,-125.33686,0
-50.96006,-52.721615,0
78.96546,-23.884836,0
-30.980412,-49.851704,0
-95.16708,36.763706,0
72.21442,-67.53953,0
-35.072037,55.001884,0
-92.16418,-68.43647,0
-2.8155656,-39.78735,0
69.22076,-45.71277,0
33.952717,-55.02635,0
19.770266,20.313765,0
36.46891,12.956974,0
-40.277622,23.469158,0
-49.334114,-49.273685,0
-38.888638,-67.81106,0
74.22855,-16.68184,0
-3.7922814,-68.88609,0
14.450262,6.108277,0
56.174236,37.500504,0
-84.10325,-36.41701,0
-16.714619,-86.72241,0
34.86532,96.24622,0
67.08219,-4.668676,0
46.313786,105.91288,0
-4.463478,12.765681,0
94.79639,12.999132,0
-54.98274,-31.751003,0
-3.8116105,-106.621414,0
-12.436081,-40.894466,0
-64.788765,89.7586,0
23.841759,-45.161213,0
-87.61169,-14.708873,0
101.01881,-3.6795704,0
-63.786713,22.227905,0
-24.998121,-61.904804,0
21.349611,77.75563,0
-20.54694,117.07748,0
22.30029,84.75537,0
-122.311195,9.855136,0
111.724,17.263258,0
-40.51572,-1.148666,0
-17.413086,-116.25799,0
-7.1131606,-40.699482,0
-57.103367,95.476974,0
16.671116,-43.37006,0
-90.48407,-4.030868,0
81.94861,19.601841,0
-64.032906,24.13632,0
-25.393854,-62.599174,0
-44.213818,-51.868332,0
82.346375,-68.657684,0
-21.655132,-44.73058,0
36.67288,-1.2661564,0
65.91455,-61.76737,0
-33.548466,45.91793,0
-82.8311,-74.994965,0
-6.446952,-48.687717,0
-64.2665,91.21938,0
23.28674,-48.145134,0
-94.41533,-15.472905,0
76.22905,23.47501,0
-32.923004,23.694717,0
-20.252144,-75.24671,0
-20.420244,-19.879484,0
56.87336,-12.408759,0
-20.240873,-17.513256,0
-2.398624,18.734226,0
53.690582,-14.652227,0
-16.384153,31.106321,0
0.00556425,44.75312,0
-31.465088,-53.494835,0
81.423325,-38.46142,0
-5.79867,-79.75335,0
15.22971,11.201676,0
76.07202,-33.916367,0
-30.244978,41.94992,0
-87.80166,-68.74469,0
3.116366,70.47306,0
-2.387871,115.694305,0
35.23587,66.400665,0
-112.989265,-26.644802,0
108.02393,0.63047373,0
-90.83153,17.485266,0
36.557404,-84.23214,0
-20.138975,-43.897003,0
65.53242,-37.402138,0
22.760754,-62.000984,0
-0.26881588,21.976395,0
95.977394,-24.618101,0
-40.38126,43.59211,0
-35.70414,-89.03753,0
-10.328604,-36.5097,0
87.53365,-22.615648,0
18.462078,-43.488056,0
21.797129,25.772762,0
65.40399,16.118406,0
-79.07993,-39.80525,0
-36.183697,-75.00598,0
-3.246394,-31.550158,0
68.00247,-19.579939,0
27.946177,-38.973244,0
4.826918,17.290785,0
59.6701,15.992934,0
-77.22078,-37.301796,0
-38.9644,-83.039154,0
37.24521,91.122856,0
67.286865,-3.6014555,0
51.740334,104.702225,0
-0.9943789,12.914148,0
98.678185,14.83271,0
-54.531292,-24.264238,0
0.87889713,-116.08611,0
-23.183777,-47.359303,0
97.98125,-19.865692,0
13.752799,-46.51151,0
38.968185,2.748187,0
56.26191,36.44208,0
-74.54918,-38.619507,0
-24.54476,-71.510735,0
1.166371,-63.339123,0
87.160866,-16.63275,0
25.051643,-56.52597,0
6.0573125,11.197971,0
-76.18796,71.973,0
-66.74133,-34.59095,0
-24.902868,-73.547295,0
29.601046,104.28958,0
91.18237,-8.989981,0
31.21644,109.787254,0
-11.384205,6.7180667,0
95.2256,17.323542,0
-31.353489,-2.964409,0
-6.186246,-127.68709,0
-16.757385,-42.675884,0
-60.61819,93.875595,0
21.945728,-46.952084,0
-90.396126,-17.823187,0
82.09337,22.598557,0
-60.65525,21.631739,0
9.899122,-66.527084,0
21.400091,96.743965,0
73.70727,-3.5679133,0
-3.8493688,91.27207,0
1.5131242,0.52618194,0
90.905716,24.376438,0
-48.814148,-26.34429,0
-2.9737406,-113.98179,0
48.156296,92.92903,0
81.33499,-9.940292,0
51.355824,113.23359,0
-17.399124,14.186484,0
92.16387,0.85085547,0
-22.609024,0.17758064,0
-2.4036205,-127.13115,0
20.597393,47.836758,0
-47.798225,94.74286,0
-23.269693,75.931915,0
-124.895004,-10.705614,0
111.49925,6.8639417,0
-63.790108,4.3361015,0
40.46177,-88.855354,0
25.244518,97.20514,0
75.63277,-3.0378385,0
43.462006,115.93232,0
-0.9376274,1.6279985,0
82.89292,-6.4865246,0
-53.65184,-26.93365,0
-3.6824825,-107.114525,0
3.5214498,85.41498,0
70.12473,-7.6872654,0
-2.9607818,93.548904,0
-1.0395792,-2.6126854,0
99.436325,6.1052547,0
-47.567562,-29.728811,0
-14.293574,-113.13706,0
47.730385,96.83803,0
73.91602,6.007503,0
52.73187,111.41296,0
-20.08672,14.148563,0
85.19276,14.04287,0
-20.389278,-1.2484739,0
6.4301367,-118.74527,0
25.27908,100.102196,0
86.16054,-9.296979,0
32.951233,113.17303,0
4.907022,-0.12151654,0
97.32325,5.8408036,0
-50.597454,-31.727606,0
-6.0782976,-123.11054,0
-4.713826,67.40362,0
-24.912613,112.75167,0
-12.225513,73.92981,0
-118.125626,3.983124,0
80.27727,36.421604,0
-69.668915,-7.3010077,0
19.517244,-99.94908,0
-5.2559557,-51.418724,0
68.70168,-17.054527,0
15.769802,-49.64797,0
14.857828,16.223637,0
57.335995,23.94996,0
-78.80709,-36.848007,0
9.604531,-17.411095,0
21.061779,50.243958,0
-42.1202,90.02091,0
48.267727,71.96676,0
-116.42636,0.03352404,0
103.881226,43.67352,0
-63.893993,-4.675299,0
42.034763,-91.07414,0
-9.354054,-24.57687,0
71.38888,-47.701298,0
32.48646,-55.353962,0
29.616228,18.153885,0
42.78021,28.441036,0
-44.60779,40.21757,0
-70.99936,-88.038185,0
-14.597688,86.30048,0
-1.6056497,115.56517,0
39.437286,67.09388,0
-114.47866,-27.818325,0
109.29723,3.5165224,0
-89.1838,15.709725,0
32.905502,-82.7433,0
-18.552969,-53.035217,0
74.85196,-56.393703,0
10.079216,-58.744385,0
34.358746,-0.95478165,0
68.65643,40.484173,0
-63.622757,46.788555,0
-69.81302,-91.36903,0
22.58733,52.039,0
-27.896276,112.4337,0
51.89581,73.219894,0
-108.15053,4.573751,0
109.33381,-9.589629,0
-37.786167,9.5928335,0
20.977709,-110.255936,0
-44.39175,-59.245388,0
54.91991,-37.68533,0
-12.58597,-87.99067,0
14.449678,9.899788,0
88.292755,-39.014465,0
-30.71394,41.98682,0
-89.49987,-69.09685,0
-2.349034,64.08563,0
-25.708252,118.209946,0
-19.194403,73.60199,0
-117.38646,7.8387876,0
108.36552,30.868229,0
-69.72637,-6.950258,0
19.127653,-100.69297,0
-53.27847,-53.825447,0
94.15517,-26.258093,0
-44.725616,-65.58659,0
-95.034966,39.77379,0
62.608963,-65.96368,0
-38.081528,43.34866,0
-92.00884,-76.53847,0
-44.33729,-53.546295,0
79.28424,-59.03959,0
-30.470554,-48.854115,0
32.811123,-0.6980616,0
59.292603,-57.53828,0
-36.858307,61.7497,0
-77.60186,-65.77095,0
-1.7876967,-30.450699,0
70.6719,-40.699776,0
27.937845,-32.567085,0
14.473133,22.909166,0
42.883736,34.011883,0
-59.489567,49.283382,0
-71.66138,-84.61057,0
-3.182215,67.7461,0
-50.920624,96.23111,0
-12.7929735,80.0472,0
-114.537285,6.171931,0
109.74187,32.024654,0
-49.981506,-3.2011,0
20.494226,-101.135574,0
-25.455584,-56.38948,0
83.96663,-44.40861,0
-3.2791352,-78.731674,0
-16.439892,22.839205,0
42.329872,0.305812,0
-36.083897,36.840508,0
-60.54124,-78.4715,0
19.92281,74.90859,0
-65.76725,73.764656,0
25.113459,86.71082,0
-123.60274,11.924702,0
114.85935,-4.552893,0
-56.386723,6.611466,0
-3.2921479,-121.458664,0
1.7574363,-80.10918,0
73.52208,-56.273544,0
23.486647,-59.47303,0
39.833168,2.5818245,0
65.47298,-29.79021,0
-45.509026,38.93163,0
-62.05278,-83.3218,0
-7.4370303,-37.566525,0
66.012665,-18.671799,0
31.777084,-48.992767,0
5.661223,16.691854,0
57.79311,19.574217,0
-78.92505,-36.820282,0
-49.5514,-91.73263,0
16.669985,66.8039,0
-65.37461,76.338,0
19.030098,86.50829,0
-112.92304,9.230246,0
108.8139,25.63944,0
-46.266872,-2.3298795,0
1.5827298,-117.57093,0
11.348731,58.08429,0
-3.1883795,117.03193,0
-16.938313,77.69227,0
-117.05272,-28.853521,0
114.59531,35.590294,0
-86.479225,17.220251,0
30.514694,-88.14397,0
-46.430912,-58.48553,0
68.577644,-50.091354,0
-3.5561304,-56.96615,0
18.289879,24.678492,0
32.81192,-8.848983,0
-26.21358,53.20466,0
-78.4785,-68.20814,0
-22.347305,-19.790224,0
56.90262,-12.322892,0
-20.857225,-17.780607,0
-13.65212,26.442057,0
52.008232,-13.068232,0
-15.963969,30.75212,0
-1.0011986,46.842636,0
0.6608194,76.76195,0
-24.881002,101.40619,0
15.558835,80.27315,0
-107.656075,0.52797526,0
120.300255,1.975594,0
-59.78266,5.5419545,0
18.475859,-95.196594,0
-52.810207,-54.2491,0
79.41008,-24.200687,0
-44.04166,-65.780716,0
-94.84142,36.540348,0
63.54993,-65.693436,0
-37.60502,53.521812,0
-92.72338,-66.53834,0
-2.1343842,-26.923588,0
83.047935,-47.182194,0
24.29264,-35.070026,0
29.452751,17.788803,0
51.25167,14.051366,0
-44.307304,40.33618,0
-73.54079,-81.50515,0
-26.936811,-55.970154,0
74.55713,-17.784098,0
-8.225775,-83.56186,0
17.409487,6.654833,0
48.135197,1.8482839,0
-78.77661,-38.25788,0
-47.758762,-74.791756,0
-23.385492,-64.21375,0
72.25339,-17.509968,0
3.8581932,-66.97239,0
10.549967,2.9897804,0
54.562756,24.515957,0
-81.97779,-38.16177,0
-36.70673,-83.65414,0
-12.295851,-61.670624,0
67.132614,-37.831585,0
13.993623,-38.9378,0
3.5452287,14.115579,0
68.22939,41.217747,0
-56.958767,41.714394,0
