tsne-2d-one,tsne-2d-two,cluster_label
29.309687,106.19488,0
51.460136,35.59392,0
97.63399,-65.87641,0
-85.71112,-31.74379,0
-12.371429,14.535637,0
50.10161,8.761138,0
11.316355,-13.647419,0
24.184587,89.077354,0
64.0952,74.00348,0
107.48705,-7.5580244,0
-88.42863,-12.975287,0
-26.688747,46.528786,0
9.543205,-81.13318,0
-43.59842,-98.16285,0
-90.13228,44.881012,0
93.60161,44.03821,0
45.008026,-66.37832,0
-44.9147,-52.31395,0
-18.035309,102.11872,0
63.358826,-5.522631,0
-12.91102,130.70192,1
42.346138,105.436714,0
58.911972,30.739471,0
64.976746,-8.548883,0
-77.34969,-37.69892,0
-41.90802,78.54196,0
15.576777,-85.310814,0
-43.711845,-99.32146,0
-86.09716,46.495766,0
85.485855,44.135468,0
39.754913,-69.00093,0
-42.671875,-46.14604,0
-39.85595,8.04677,0
21.83862,2.001277,0
-1.2901787,2.578327,0
12.984035,56.31681,0
40.320625,56.87301,0
107.71234,-25.266506,0
-105.097786,-20.470829,0
-78.37555,-1.5434318,0
27.306387,-5.8629217,0
-10.114804,1.6685337,0
18.657108,67.76136,0
8.00982,26.514105,0
99.68582,-30.916975,0
-125.87709,-4.1230617,0
-39.463917,80.28674,0
14.727155,-88.65795,0
-40.76254,-97.52053,0
-82.52572,46.216892,0
82.757965,31.714901,0
46.35425,-64.73092,0
-35.96012,-47.07969,0
-31.9491,19.545364,0
35.422398,-0.037345514,0
3.8378549,-11.409351,0
26.789623,75.34585,0
24.721672,58.412083,0
108.25527,-7.380841,0
-97.265976,-15.996661,0
-75.91817,-14.213331,0
12.863525,2.45921,0
-19.93703,4.457389,0
18.148552,70.78527,0
7.8861833,25.737846,0
102.681816,-39.17291,0
-122.10244,-7.355892,0
-40.226154,73.38315,0
29.43399,-110.733665,0
-46.056236,40.85625,0
-92.136055,40.12575,0
95.11088,40.54969,0
46.667336,-66.28116,0
-16.983065,-55.866867,0
-76.95901,2.604866,0
12.397331,5.927546,0
-56.686775,-16.633327,0
14.203143,59.82057,0
9.403346,32.636665,0
100.12616,-38.82727,0
-121.40019,-5.8727846,0
-37.355583,-16.452497,0
2.9977796,-112.915535,0
-1.967495,-33.219086,0
-101.95112,65.85564,0
57.022167,32.71686,0
44.059166,-77.97496,0
-22.385286,-40.732475,0
-26.103388,-27.56526,0
54.327133,-18.660732,0
5.0226073,-42.84992,0
17.983747,88.15531,0
11.109749,-61.177143,0
-11.288541,-119.20048,0
-70.051125,-11.965887,0
-43.33884,-13.714054,0
21.369244,7.3436236,0
-21.568146,-6.5931234,0
5.5023,74.00713,0
36.19585,46.79498,0
119.347916,-15.680655,0
-8.818887,21.914885,0
-52.54968,2.0762398,0
17.105844,-0.58227545,0
-16.60771,10.127294,0
23.06558,65.847626,0
24.7111,41.766228,0
92.04009,-22.518867,0
-119.55597,-20.26328,0
-53.121624,3.0824075,0
11.113824,18.728073,0
-42.56375,-5.11009,0
6.065723,65.64944,0
38.46702,46.289185,0
99.803055,-13.653458,0
-115.472046,-8.653023,0
-24.91599,56.963547,0
9.359995,-85.21955,0
-49.59985,-89.50966,0
-89.7461,40.496525,0
96.65316,28.544952,0
44.823925,-58.934856,0
-17.431011,-58.268394,0
-26.8271,56.614265,0
11.8267145,-109.84003,0
-46.855392,48.578796,0
-76.37676,64.98359,0
101.10202,29.122343,0
36.39301,-82.970566,0
-9.744626,-49.605267,0
-29.862309,24.532314,0
46.023697,8.6498575,0
10.720752,-8.425102,0
26.342384,87.09209,0
36.64035,59.265324,0
107.56511,-9.53736,0
-104.423065,-15.871278,0
-24.338575,79.03981,0
19.311281,-113.70727,0
-37.820568,-81.83883,0
-75.081085,74.93463,0
89.8354,41.557396,0
67.79981,-74.09453,0
-54.1242,-39.73853,0
-23.014835,-16.328417,0
49.59521,-12.148173,0
-2.741276,-29.53036,0
7.8331995,86.64241,0
58.081287,67.950226,0
-17.449945,-121.71281,0
-83.32889,-10.547614,0
-30.852987,-25.663872,0
-5.3921857,-80.10503,0
-51.0558,29.779507,0
-95.972435,40.25287,0
79.350945,43.95416,0
28.607183,-68.55497,0
-38.240658,-43.605103,0
-18.139465,49.324455,0
-0.8255862,-83.22681,0
-48.09248,51.18713,0
-72.67366,65.63791,0
99.27986,45.425106,0
63.009853,-81.86702,0
-8.474272,-49.81024,0
-44.021107,74.491356,0
61.8733,-40.05397,0
-57.757175,-97.495415,0
-91.40772,-69.68558,2
68.60286,66.68871,0
33.63326,-68.83899,0
-77.771645,-21.784267,0
-26.389105,108.47904,0
62.037113,-12.908185,0
-5.510894,130.3734,1
23.449183,104.94958,0
59.47626,31.610977,0
100.18457,-67.49902,0
-81.608574,-38.17529,0
-35.49816,8.517733,0
30.727245,-1.2997696,0
6.8881555,-6.58437,0
23.526075,75.43663,0
31.931282,50.156376,0
114.86738,-19.829138,0
-103.19482,-35.305847,0
-54.59746,-21.271978,0
-11.426016,-86.13063,0
-45.886497,-34.09969,0
-107.053345,30.323664,0
46.89041,62.280064,0
46.725594,-80.866974,0
-11.325667,-39.98116,0
-27.80889,8.086069,0
39.302036,9.798476,0
-1.2981201,5.5466013,0
14.573089,77.49224,0
66.67496,78.69454,0
111.0227,-9.529195,0
-93.59727,-9.223848,0
-36.311928,78.26017,0
2.9744523,-80.48193,0
-40.624844,-95.9536,0
-86.862656,45.07776,0
86.40763,39.5731,0
43.483887,-50.96157,0
-64.087875,-54.01118,0
-49.999844,82.074745,0
16.191244,-86.13674,0
-48.17089,-104.87849,0
-72.27299,31.777807,0
99.43532,58.881424,0
36.1353,-76.70279,0
-37.772186,-48.78542,0
-30.71456,53.407715,0
5.287397,-85.73281,0
-44.506805,45.330853,0
-88.69765,31.072563,0
82.05393,67.35438,0
34.904976,-72.17307,0
-58.202995,-40.029926,0
-53.8327,83.877655,0
19.795177,-100.05952,0
-53.58782,-105.89923,0
-73.150406,30.50203,0
76.54368,18.486494,0
42.86721,-44.217575,0
-37.86628,-52.594925,0
-17.451473,102.42583,0
60.459915,-2.3010197,0
-10.62351,131.79521,1
17.578543,102.802025,0
58.814537,30.283186,0
65.15747,-42.99079,0
-78.48267,-31.550808,0
-24.07734,21.057566,0
44.87526,8.780989,0
13.6444845,-11.350408,0
17.505749,97.3992,0
35.65668,59.957493,0
111.116394,-13.969915,0
-96.92835,-16.33046,0
-39.78994,-24.898743,0
-13.495635,-91.881004,0
-11.454643,-23.4621,0
-107.168945,30.258495,0
65.83106,64.6442,0
50.328667,-77.25805,0
-11.669779,-40.334396,0
-55.374706,83.62957,0
20.559387,-100.321,0
-53.219353,-106.45553,0
-73.50401,29.287561,0
75.37298,19.471334,0
42.69509,-44.241398,0
-20.40006,-54.644398,0
-28.51234,56.5508,0
51.364132,-104.64485,0
-48.65758,55.107273,0
-83.577415,71.70843,0
90.932106,24.834198,0
72.22741,-83.44791,0
-39.369846,-42.1255,0
-24.039717,-18.701662,0
-6.198794,-88.29552,0
4.191802,-36.91279,0
-110.008064,38.734726,0
57.510326,50.490673,0
47.69691,-76.530495,0
-27.428205,-35.995537,0
-33.880424,-20.90194,0
-13.831327,-93.10373,0
2.688853,-34.714417,0
-106.91348,34.83408,0
52.478985,41.37506,0
54.97607,-67.52024,0
-13.0767145,-29.910023,0
-19.066904,45.275837,0
13.428619,-105.05471,0
-37.205708,-89.15553,0
-83.29057,26.21839,0
92.77579,38.045322,0
44.825314,-55.807602,0
-34.967926,-51.94553,0
-40.940533,74.16526,0
25.150957,-116.72498,0
-49.368084,44.182423,0
-78.656166,68.69673,0
103.78614,46.66214,0
73.30067,-86.04303,0
-37.908825,-44.24263,0
-12.078647,21.865213,0
42.751842,16.510767,0
7.7598944,2.7294326,0
31.564968,83.1215,0
42.877155,73.96316,0
95.79279,-9.323171,0
-95.887115,-7.9819984,0
-29.766098,48.991997,0
22.943768,-104.03716,0
-46.976234,49.72203,0
-74.946266,65.131165,0
83.393394,67.50262,0
33.29144,-80.477974,0
-25.86505,-43.940323,0
-47.97377,-9.208559,0
9.668171,6.2404284,0
-8.489507,4.2119417,0
19.763878,51.287582,0
41.181484,28.439272,0
104.160355,-25.138113,0
-102.6822,-31.712526,0
-50.40286,86.15496,0
18.29467,-102.67881,0
-52.237972,-105.26371,0
-72.89259,29.90813,0
83.52363,24.841408,0
37.39168,-75.86527,0
-54.56628,-41.39433,0
-58.837357,-31.109495,0
14.175285,6.421383,0
-13.630649,-3.8721006,0
21.996088,67.3711,0
16.910898,29.757448,0
98.15203,-22.373617,0
-124.175125,-17.286173,0
-44.888012,6.1651664,0
30.704016,-4.932993,0
-15.142305,8.582845,0
19.237303,70.2018,0
39.015602,31.587765,0
111.10063,0.39868054,0
-107.56475,-34.483353,0
-21.985355,-23.30507,0
54.865944,-109.44477,0
0.9430557,-33.108795,0
-90.41979,68.84782,0
65.0816,65.684784,0
78.47635,-82.586426,0
-37.98196,-35.452637,0
-34.373722,-21.903101,0
18.34929,-1.9749669,0
-1.2118952,-22.417269,0
-94.68819,8.912201,0
24.414505,38.760246,0
69.84326,-53.286934,0
-128.71732,-19.601337,0
-53.282024,-22.733456,0
46.691704,-12.973452,0
-5.4050827,-27.887333,0
1.7086983,81.94249,0
45.803677,63.332573,0
-16.311619,-117.38752,0
-81.11564,-44.671604,0
-37.74547,0.35624605,0
16.054283,10.166732,0
-7.107969,3.893501,0
21.560635,69.78626,0
40.49809,39.324863,0
105.28871,-24.86883,0
-102.420006,-30.80843,0
-50.655193,1.5973824,0
37.777042,-7.5860806,0
-1.4281932,-22.193026,0
-94.623055,8.804364,0
50.731884,36.036903,0
64.499916,-55.822357,0
-131.90695,-19.826046,0
-31.32805,108.11376,0
78.79099,-2.6800888,0
1.7594051,125.1657,1
36.378563,115.295784,0
73.26863,51.694237,0
66.1236,-40.517372,0
-80.59395,-26.231434,0
-14.170255,40.65387,0
59.561226,-6.21664,0
-2.5881546,130.12585,1
17.987532,105.06091,0
70.25822,40.736935,0
96.87478,-69.739296,0
-78.85345,-32.07335,0
-27.709995,-32.20195,0
-7.486958,-78.61837,0
-51.592102,29.643671,0
-95.9657,39.688457,0
98.69234,61.41009,0
46.906235,-80.24399,0
-15.212419,-49.1044,0
-32.370377,57.32967,0
48.220272,-102.913826,0
-58.88748,-81.40364,0
-76.4499,78.929245,0
82.83587,60.94345,0
70.12943,-87.26357,0
-9.61612,-50.592594,0
-29.786926,91.14872,0
76.76054,-0.5832437,0
-45.451653,-94.72153,0
-80.8663,-81.75944,2
70.29974,41.871494,0
42.29877,-61.529655,0
-78.173775,-14.544942,0
-29.483065,16.834183,0
47.29438,10.605818,0
3.9725995,-4.087882,0
28.790173,89.88286,0
64.05868,55.88602,0
106.712204,-6.492321,0
-66.47509,-14.987027,0
-56.04487,-6.7438636,0
48.970455,22.771257,0
-57.58552,-8.243212,0
16.93825,86.292564,0
-78.835266,-82.59441,2
-8.714394,-118.45068,0
-83.93687,-22.938515,0
-24.648726,97.80633,0
65.48958,1.4551427,0
-10.671356,120.967224,1
29.73409,112.44139,0
72.51045,41.451645,0
71.65977,-40.337635,0
-76.11127,-19.530682,0
-54.597187,2.643674,0
22.148079,-1.847029,0
-21.938328,-0.021905046,0
5.768688,68.59373,0
42.776123,48.57449,0
99.13381,-40.911118,0
-121.166595,-15.272097,0
-30.53484,53.33711,0
5.3147225,-86.052505,0
-44.16169,45.408382,0
-89.61156,30.081703,0
81.31258,61.189163,0
52.29825,-49.77688,0
-50.73058,-54.65935,0
-15.390425,41.604332,0
48.063965,23.045673,0
-41.517746,-83.06195,0
-88.94654,-70.8525,2
80.767235,56.539806,0
34.721397,-61.13835,0
-80.79108,-22.732393,0
-29.781948,107.086845,0
65.55632,-17.266994,0
-2.0507586,126.31037,1
26.964432,104.92251,0
70.8324,55.34487,0
98.022095,-64.99849,0
-87.65682,-31.83411,0
-21.76628,7.893733,0
33.808174,3.531801,0
-1.7662301,5.051337,0
20.294998,60.057304,0
67.018974,80.89294,0
118.85407,-13.315495,0
-93.62632,-9.947406,0
-37.801254,80.18061,0
-1.4932191,-73.42529,0
-40.296104,-86.158775,0
-85.50531,43.820568,0
87.67922,39.133,0
43.947266,-51.553192,0
-55.0941,-52.63493,0
-34.337997,106.41582,0
64.941826,-13.152042,0
-3.8572793,116.09553,1
22.558434,109.84839,0
74.62213,49.484398,0
90.97013,-63.864693,0
-83.14276,-41.375324,0
-33.70034,68.86515,0
46.244255,-105.39767,0
-56.163357,49.162388,0
-81.82948,74.46202,0
93.005,24.048681,0
70.635025,-84.10753,0
-7.4035783,-53.51375,0
-43.226677,77.79669,0
26.383884,-104.71285,0
-46.287792,-95.55474,0
-77.110146,59.14017,0
89.95859,42.51583,0
51.53551,-51.256466,0
-49.84636,-47.025997,0
-46.449883,2.8642447,0
30.867704,-4.963022,0
-8.331948,6.082025,0
18.95908,70.84478,0
61.80913,55.60222,0
110.97535,0.7383027,0
-106.55501,-32.353844,0
-38.8508,13.253287,0
34.606606,3.2186527,0
-0.12953329,-4.247585,0
24.007355,74.27736,0
36.299805,54.723003,0
115.080124,-18.771856,0
-81.69741,-46.153137,0
-47.387268,2.3307078,0
38.74351,-8.757338,0
-14.755898,6.0256968,0
-97.28625,12.894204,0
65.50073,57.2934,0
70.51964,-52.912067,0
-124.131874,-7.2544007,0
-34.18173,-18.677378,0
2.4684813,-113.10349,0
-21.062862,-39.146008,0
-103.41547,66.5271,0
52.4612,42.848392,0
52.761772,-68.47554,0
-12.192767,-44.76276,0
-38.349197,21.032965,0
63.097755,-18.100279,0
-8.298209,-10.050947,0
-101.9356,9.591,0
21.493671,48.303265,0
63.285114,-58.69568,0
-122.59977,-2.0222898,0
-26.499903,81.64622,0
16.290804,-111.964325,0
-43.02217,-82.0401,0
-73.3765,74.38046,0
89.80928,31.854532,0
67.08147,-72.38646,0
-30.623392,-49.238083,0
-29.537437,2.3270617,0
26.20894,7.9221473,0
-15.336739,11.269265,0
11.85048,78.6568,0
45.44066,63.36895,0
100.3092,-18.247322,0
-103.56778,-21.01993,0
-39.50653,8.174189,0
31.21707,0.38883457,0
3.0901246,3.3143322,0
13.146749,72.081276,0
32.21814,53.704113,0
109.78503,-26.72663,0
-100.580414,-34.482185,0
-69.890015,-2.2540638,0
22.014416,-1.8399848,0
-5.323814,6.1623416,0
22.788416,68.28528,0
19.1547,42.41023,0
100.67277,-32.942364,0
-123.86335,-18.620436,0
-34.002697,56.035404,0
-0.19730642,-82.0687,0
-57.55336,-79.86531,0
-73.6194,68.75912,0
105.0982,32.246044,0
63.928425,-82.34651,0
-8.961278,-49.15342,0
-57.89237,-38.010963,0
0.38007945,-89.02677,0
-46.036797,54.843643,0
-92.66793,35.797665,0
69.06395,34.625023,0
54.18489,-50.002705,0
-42.051144,-39.43949,0
-65.69001,4.160223,0
8.312955,18.265932,0
-49.585037,-21.550373,0
13.26374,62.073013,0
8.962128,34.607815,0
101.42749,-30.2841,0
-125.10809,-7.274044,0
-23.772396,48.444088,0
2.3431861,-91.887405,0
-42.48517,40.720985,0
-71.12174,65.593796,0
98.00613,42.06007,0
67.43617,-78.11172,0
-50.470844,-38.001583,0
-27.53212,-0.5832482,0
26.382027,7.777274,0
9.153441,12.67769,0
3.3734436,73.65986,0
44.14611,62.91317,0
98.293755,-7.6383276,0
-91.65574,-16.771658,0
-62.521336,4.0390954,0
27.709328,8.026852,0
-39.14959,-7.3801785,0
3.7479675,91.337265,0
3.7113485,36.72606,0
115.93957,-0.992429,0
-130.52132,-8.82007,0
-52.937614,27.686157,0
52.28312,-107.50787,0
-53.242287,30.245508,0
-88.281296,71.98766,0
99.62109,39.794098,0
73.65108,-80.38271,0
-18.38669,-43.253994,0
-38.718086,16.222794,0
30.002157,-3.9179006,0
-0.36608547,-1.1957426,0
10.925416,69.956604,0
41.517757,70.2404,0
101.56063,-4.7958884,0
-104.87522,-35.92554,0
-27.16122,-21.10181,0
-16.640123,-93.8753,0
5.1771374,-33.133453,0
-111.832794,38.055992,0
56.05556,50.18005,0
55.62834,-68.252754,0
-56.785538,-9.935643,0
-29.168154,-15.115645,0
-7.5549564,-95.10447,0
-0.5700176,-43.368984,0
-102.98818,64.88482,0
46.87131,42.162033,0
54.837795,-65.83127,0
-38.044662,-34.97593,0
-19.727798,-27.093136,0
-5.436138,-79.941025,0
-50.82028,29.867355,0
-95.54346,40.278996,0
55.958176,40.904724,0
29.123632,-67.64077,0
-38.242546,-43.43341,0
-43.307144,9.64382,0
47.533566,4.9318113,0
-6.3093095,3.1782298,0
29.728495,93.8589,0
38.996384,53.290096,0
101.35965,-25.840124,0
-128.03656,-3.3779814,0
-49.946537,7.149452,0
7.3911157,8.600801,0
-16.55959,-6.139966,0
9.684751,58.83446,0
21.628874,52.05571,0
99.793884,-18.343838,0
-102.658264,-31.009,0
-70.12214,-9.306294,0
69.09936,-7.0635304,0
-27.684195,-2.8806891,0
-102.55684,8.162944,0
14.193684,37.094784,0
73.59146,-51.954575,0
-124.85467,-0.6974394,0
-23.458988,19.457972,0
44.14608,8.75561,0
14.405624,-13.337651,0
41.97913,93.30582,0
38.476578,68.216,0
112.65432,-11.633909,0
-98.19387,-15.020017,0
-34.88908,108.6961,0
79.65747,-2.982959,0
3.5599408,120.80452,1
41.96614,111.491905,0
75.36547,50.24461,0
67.86674,-29.21764,0
-73.36796,-22.32568,0
-35.2866,80.43884,0
4.691499,-82.92667,0
-39.875645,-94.81123,0
-84.35944,30.213995,0
91.624054,29.32039,0
43.6559,-54.31017,0
-31.571018,-47.887585,0
-35.020283,6.2320743,0
41.473,15.239727,0
-12.365143,12.740673,0
24.313503,81.03858,0
39.342556,53.72953,0
104.66035,-29.044079,0
-128.2956,-11.5250225,0
-18.492094,49.30629,0
25.598988,-115.62604,0
-38.058006,55.09766,0
-78.741104,68.97631,0
99.32005,44.22287,0
73.85487,-86.05662,0
-29.454071,-42.349842,0
-24.43284,54.24064,0
16.868464,-86.37533,0
-49.55477,47.98432,0
-88.997086,31.383669,0
80.667046,70.63486,0
34.37698,-76.19249,0
-27.658792,-49.400024,0
-36.43239,15.15726,0
41.469345,7.913067,0
4.8188877,-2.509563,0
27.499193,81.671,0
30.951408,53.694603,0
113.62937,-18.014826,0
-80.01861,-10.976608,0
-44.007046,81.35534,0
1.0456905,-74.827354,0
-45.717266,-97.12394,0
-77.98449,36.647297,0
85.8526,42.66295,0
45.40029,-58.597603,0
-63.75622,-53.778107,0
-33.335335,81.37078,0
23.84409,-119.15516,0
-39.3756,-80.476616,0
-76.73054,74.76742,0
93.828156,26.929228,0
69.77961,-90.558426,0
-48.85147,-38.317635,0
-70.82721,-15.594925,0
48.54781,-15.001104,0
-47.02577,-29.967638,0
9.461682,83.04307,0
44.034725,35.859932,0
-17.953508,-117.40461,0
-89.08946,-10.3318815,0
-28.536444,-17.98987,0
52.44671,-16.095272,0
-3.7104027,-30.801983,0
17.098782,88.56579,0
-80.63602,-82.8851,2
-9.790887,-119.61426,0
-70.95862,-17.031021,0
-1.2397196,-13.862308,0
56.170494,-24.924784,0
12.42785,-38.062813,0
22.524612,90.76823,0
56.06423,65.47415,0
-15.933237,-120.86548,0
-62.8244,-27.159359,0
-66.0655,-31.988386,0
26.52521,15.154736,0
-48.834587,-8.520361,0
10.007569,93.90609,0
16.99423,52.59908,0
107.509834,-39.464363,0
-125.449715,-16.226719,0
-52.80617,-8.474849,0
26.488846,13.573189,0
-40.48525,-7.955907,0
1.7139885,74.7812,0
39.28653,65.96787,0
118.606964,-8.1332655,0
-33.927784,-1.4136161,0
-23.793516,77.824326,0
5.768743,-71.28539,0
-35.771263,-87.65647,0
-80.82769,31.165592,0
88.04995,35.9681,0
38.816906,-52.600273,0
-61.125088,-50.95371,0
-51.493576,88.03532,0
7.714313,-74.64585,0
-54.222187,-101.21853,0
-80.371704,35.125557,0
97.99001,48.70291,0
28.349607,-73.18854,0
-55.90912,-55.566505,0
-73.40022,-41.537033,0
50.699326,-10.76799,0
-49.8125,-0.935283,0
-101.13421,16.665518,0
5.9802303,35.084038,0
78.94389,-52.465553,0
-134.12271,-8.103935,0
-42.16308,-16.350637,0
51.272076,-14.492295,0
-4.451108,-30.553091,0
13.950267,85.17048,0
-80.23079,-83.92552,2
-10.090979,-119.30883,0
-83.90156,-22.50332,0
-40.670593,1.8482307,0
31.661963,4.801991,0
-3.4721723,-2.2695735,0
15.189531,69.585754,0
32.062363,52.596355,0
105.27007,-22.303732,0
-69.42012,-35.261124,0
-42.808033,-14.875764,0
38.405323,-7.082578,0
-2.0358667,-26.840937,0
6.3777986,83.618744,0
45.021507,34.58524,0
-17.709826,-104.242065,0
-39.23358,-1.1060032,0
-27.068016,16.048304,0
53.33927,-20.75385,0
8.907454,-40.118767,0
38.36038,97.60571,0
46.660717,57.37403,0
-15.448275,-123.044266,0
-84.94515,-6.500505,0
-24.67771,101.20061,0
65.161835,-8.174746,0
-12.4584255,125.61551,1
33.046566,104.28459,0
69.19801,38.158184,0
93.00024,-67.78506,0
-79.288124,-23.154217,0
-62.09806,-33.186546,0
-13.869433,-92.85625,0
-9.630098,-24.148165,0
-107.77155,30.086662,0
58.984467,35.925705,0
50.891956,-77.03509,0
-12.246765,-39.51647,0
-24.118576,-18.93266,0
-0.5635078,-115.51725,0
2.0077753,-29.827566,0
-102.41406,68.53209,0
56.68354,48.710712,0
53.00605,-69.75465,0
-17.077513,-37.663322,0
27.30605,-21.928976,0
20.966162,14.132488,0
33.90349,-19.836212,0
-2.4408846,48.691944,0
31.228521,23.607922,0
37.66969,-24.059631,0
-70.26501,-67.53309,0
-48.764153,-10.716989,0
37.7091,8.115057,0
-13.538664,9.41743,0
13.767048,76.59121,0
45.359756,80.36857,0
102.068245,-6.0534544,0
-69.64779,-34.255436,0
-48.21668,89.52045,0
6.6367664,-78.37907,0
-53.796257,-103.34056,0
-75.52068,32.50434,0
89.622116,48.150578,0
44.611633,-56.597614,0
-56.273018,-56.719067,0
-29.442232,-25.94711,0
-8.046217,-78.5307,0
-51.09471,29.548332,0
-96.44696,36.186626,0
76.40998,33.35932,0
37.484264,-57.773026,0
-11.77552,-52.41641,0
-52.76401,27.08511,0
1.3692584,-91.69414,0
-45.322254,50.58593,0
-71.49019,64.130455,0
101.72865,43.85774,0
63.127525,-82.594795,0
-12.221399,-52.03729,0
-24.014196,79.18408,0
19.160978,-113.43502,0
-37.9945,-81.81709,0
-76.14826,74.558075,0
94.8558,33.49786,0
67.59413,-72.64637,0
-50.310913,-40.18467,0
-69.99559,-8.552472,0
53.61926,-20.24749,0
-12.129346,-12.572473,0
-109.10873,16.745567,0
14.094716,37.082745,0
75.777794,-53.46886,0
-133.31325,-2.7701273,0
-34.437305,-24.322468,0
0.25042367,-90.08126,0
-37.2564,45.552322,0
-92.76278,36.53909,0
54.74284,40.423508,0
46.883747,-40.76531,0
-38.251617,-41.289227,0
-30.131205,56.112053,0
49.801826,-107.67415,0
-51.108467,41.827705,0
-87.045,73.56381,0
101.15362,35.779552,0
72.398705,-80.650055,0
-15.028664,-51.734383,0
-29.73216,83.195114,0
2.67062,-80.47206,0
-45.421947,-88.81959,0
-83.21591,48.4878,0
88.15368,39.928738,0
44.792145,-63.186607,0
-54.198956,-51.338726,0
-36.19786,11.035898,0
42.967648,1.2079905,0
-2.280559,-3.300335,0
26.490099,76.89063,0
33.202045,51.840065,0
116.35302,-17.83739,0
-28.556328,-5.845809,0
-60.41843,2.8454216,0
26.06512,10.115206,0
-46.00332,-27.44168,0
5.446644,73.39646,0
46.598003,27.527231,0
114.6999,3.443532,0
-105.423294,-23.699228,0
-27.78838,52.995396,0
49.044956,-109.73335,0
-50.525776,41.834938,0
-86.83898,72.50171,0
100.11551,39.146545,0
72.32928,-79.383705,0
-16.111544,-54.489605,0
-35.69608,106.35462,0
66.3898,-7.4397664,0
-4.092751,118.63076,1
41.30554,106.114845,0
73.63304,68.242355,0
67.577446,-29.398338,0
-77.28337,-39.259914,0
-33.50558,100.04757,0
71.070915,1.3210704,0
-9.949867,125.68942,1
30.420713,112.62923,0
63.781548,32.13845,0
66.2229,-33.454853,0
-69.69042,-18.716364,0
-41.6713,98.24656,0
66.19057,-2.3335435,0
-59.39039,-97.080376,0
-91.57693,-71.28911,2
68.91007,29.44411,0
42.161278,-59.069275,0
-76.63526,-37.42875,0
-22.741354,16.775736,0
33.96576,-4.0416565,0
7.6670446,-8.378939,0
28.386414,78.45079,0
41.707237,70.65861,0
103.44449,-5.23961,0
-89.78053,-13.301077,0
-51.29611,-10.563135,0
20.745724,5.2913895,0
-50.72422,-25.664835,0
6.8082356,71.08383,0
43.710667,80.15373,0
118.53108,-7.3001595,0
-105.62837,-23.26969,0
-35.12692,-24.733274,0
2.3297558,-87.29478,0
-46.17013,54.63927,0
-92.68082,36.16157,0
55.62392,40.85052,0
56.098576,-71.18644,0
-21.77702,-44.14136,0
-55.78613,-23.37717,0
52.44138,-7.3231416,0
2.3444254,-23.336527,0
-97.55528,12.010882,0
44.44505,48.6594,0
65.308586,-56.22626,0
-124.94335,-9.430612,0
-31.052807,109.47232,0
68.02745,-16.957504,0
-2.2960052,125.378624,1
26.408974,104.265076,0
70.09963,49.475628,0
98.4214,-63.895515,0
-84.110146,-34.6912,0
-36.266876,-4.686528,0
18.73781,9.162912,0
-0.59810483,3.308042,0
8.327749,68.213486,0
29.729597,52.05256,0
106.08935,-24.625574,0
-100.6079,-32.43804,0
-41.18721,0.76566637,0
30.24325,4.339359,0
3.6506996,13.524336,0
18.618444,61.30779,0
46.22675,62.31859,0
99.18708,-9.009754,0
-84.647064,-20.127506,0
-28.265078,105.36555,0
78.14647,-2.8617625,0
0.11119893,129.27477,1
36.083553,115.0287,0
73.19385,52.88864,0
66.20363,-41.04382,0
-80.47092,-25.883888,0
-26.91281,77.63089,0
13.561469,-103.43606,0
-34.8836,-84.55199,0
-75.76956,26.925388,0
87.57226,41.18936,0
45.11186,-56.38438,0
-32.320515,-53.276276,0
-27.651365,20.269339,0
50.14768,9.475509,0
11.485671,-8.836855,0
24.804401,92.22545,0
63.11754,55.836586,0
112.07206,-21.447544,0
-99.15015,-17.749931,0
-43.125523,14.19144,0
31.961992,12.480988,0
-10.438843,14.577716,0
8.592423,71.02129,0
63.09624,81.92397,0
115.415115,-5.25741,0
-92.94345,-17.635817,0
-65.98334,-14.16606,0
30.908482,-5.7648435,0
-48.881046,-28.47481,0
18.288015,66.238205,0
65.11375,77.42733,0
102.285126,-12.019768,0
-110.217155,-23.959352,0
-42.45683,-18.347485,0
-10.060477,-89.17269,0
-13.460585,-24.723858,0
-112.214005,27.043537,0
46.579094,74.84893,0
46.065044,-81.79631,0
-38.985813,-26.739761,0
-39.253727,84.92006,0
24.016514,-113.43657,0
-57.134834,-85.761665,0
-72.47692,77.53163,0
85.81098,22.386528,0
67.39077,-73.25264,0
-25.881458,-52.274338,0
-39.425007,11.895532,0
50.876106,10.03024,0
4.0317802,-3.9872193,0
28.676165,89.684525,0
37.95412,39.53743,0
106.93667,-6.6099834,0
-67.49778,-15.6568575,0
-61.65545,2.624496,0
27.986843,8.310158,0
-14.964014,13.11514,0
12.103422,72.42109,0
32.30617,44.802963,0
117.25637,-19.801592,0
-87.43245,-19.0172,0
-42.10252,12.89929,0
50.629025,7.7376814,0
2.477238,-2.8345814,0
29.620113,94.81079,0
69.74302,57.695656,0
97.470375,-20.653313,0
-130.90938,-20.313438,0
-40.443928,105.35907,0
71.08825,-0.4478302,0
-0.6530065,114.417946,1
28.368416,110.46546,0
68.6495,30.242653,0
73.5179,-42.620598,0
-71.49145,-31.157742,0
-27.942432,51.573177,0
27.46427,-117.204506,0
-52.605835,45.70454,0
-79.581566,68.74532,0
101.0338,43.527683,0
74.07226,-85.56951,0
-14.953942,-51.01333,0
-30.3967,106.12943,0
