tsne-2d-one,tsne-2d-two,cluster_label
-41.15911,-135.73032,0
6.6190014,-175.58688,0
-132.3444,-45.09953,0
116.054085,-12.187013,0
10.19139,169.40633,0
9.951077,172.30305,0
-47.925304,-94.435616,0
-45.510437,55.34701,0
-54.36725,-114.63919,0
29.693752,-189.30016,0
-118.74377,-62.755768,0
95.7188,-8.31513,0
30.34919,140.78624,0
31.47429,140.05635,0
-41.056564,-103.78188,0
-51.90574,47.250378,0
-51.044518,-124.059906,0
18.806675,-186.409,0
-128.4758,-60.977398,0
103.167366,-15.503952,0
34.32411,159.42604,0
37.4089,159.87082,0
1.3884838,-80.72753,0
-89.39397,9.159188,0
45.52451,-80.33277,0
13.566658,-150.94452,0
-158.85782,-25.041409,0
135.31001,-21.90809,0
-31.415022,165.49586,0
-33.01053,165.6538,0
-19.9756,-105.86739,0
-68.42458,38.176746,0
-35.794434,-138.72939,0
2.6264439,-174.7738,0
-140.00737,-44.559597,0
112.78596,-20.331917,0
6.318486,174.29558,0
7.175898,174.50662,0
-17.974459,-63.10653,0
-68.06229,57.49408,0
-20.561472,-65.544876,0
48.70649,-154.99408,0
-162.9507,-57.864635,0
130.34155,-52.261562,0
-7.331568,126.55471,0
-7.785766,126.67138,0
-20.582996,-93.81391,0
-75.27991,55.120277,0
-14.966361,-134.87643,0
23.03547,-166.61682,0
-165.38145,-41.97098,0
107.331,-35.131393,0
12.962428,153.11703,0
12.654455,152.117,0
-7.5901146,-88.73223,0
-84.71494,23.343102,0
30.994223,-84.18429,0
30.546093,-161.33394,0
-171.61835,-35.208828,0
131.01585,-37.06221,0
-11.894365,151.55946,0
-11.556891,150.92262,0
-8.848707,-27.059755,0
-13.357029,4.135216,0
5.6982107,-3.2270694,0
69.02383,-114.3616,0
-137.0087,-14.153535,0
137.50543,2.3249154,0
-24.355629,105.94009,0
-23.60672,106.27071,0
113.05625,60.639248,0
65.93491,4.249516,0
-127.88141,65.26248,0
-118.85701,80.881485,0
-49.304813,-28.386421,0
81.870735,-62.53261,0
109.84499,63.785725,0
108.53931,64.14163,0
-12.681819,-108.46672,0
-79.08605,38.740993,0
1.671011,-115.75574,0
-4.9941816,-173.03784,0
-147.07347,-42.891937,0
148.02525,-41.276543,0
0.19745217,186.12958,0
1.2979323,186.28564,0
4.2796803,-89.09362,0
-86.03788,14.657289,0
48.824608,-77.196075,0
18.155386,-154.3155,0
-165.49144,-26.735836,0
137.02388,-26.789831,0
-35.507717,164.3991,0
-43.517014,171.55339,0
-25.762335,-61.376938,0
-65.591545,63.683273,0
-26.314796,-68.19754,0
51.314144,-158.8317,0
-166.42427,-58.853626,0
122.52708,-50.93636,0
0.945074,124.84945,0
1.5910755,124.854515,0
14.61026,-47.822254,0
-49.845066,21.135542,0
37.046906,-31.604954,0
47.01842,-130.36998,0
-146.47913,13.311767,0
162.64899,0.46306735,0
-59.83702,109.00889,0
-62.322105,111.706314,0
-55.623436,-95.72911,0
-29.235535,61.519684,0
-56.30039,-95.88942,0
86.15021,-159.56328,0
-114.909225,-60.86373,0
86.979866,16.609467,0
54.0816,110.499596,0
53.395515,110.30272,0
-24.530216,-123.41219,0
-91.338554,54.39347,0
-26.127306,-125.2529,0
-13.99275,-190.58861,0
-140.83144,-62.566677,0
105.46928,-25.65263,0
29.706059,197.67606,0
30.583145,198.01472,0
-49.195183,-99.079384,0
-45.796593,46.676556,0
-57.954113,-116.20996,0
26.235003,-192.03374,0
-120.05637,-58.95156,0
100.852104,-8.0561695,0
40.603043,142.84084,0
42.54409,148.31845,0
12.825445,7.575202,0
16.837395,33.29979,0
13.3977,6.770904,0
30.156528,-100.48283,0
-87.53608,-36.229954,0
96.855896,26.439362,0
21.47036,59.874054,0
21.074701,59.80017,0
9.050985,-70.52573,0
-63.94424,8.107976,0
37.514755,-51.245476,0
26.274622,-131.68158,0
-154.22813,-12.4993,0
143.77689,-4.8845453,0
-38.35044,137.5652,0
-39.338554,138.33975,0
49.36775,9.683182,0
12.343568,49.11186,0
50.373486,8.424697,0
-104.704834,80.72022,0
-97.40171,-25.270794,0
137.7602,-77.34195,0
43.86706,36.68895,0
44.070515,37.206684,0
-29.32199,-29.233912,0
-9.414716,27.235481,0
-32.19044,-24.432478,0
82.84229,-118.09957,0
-116.15794,-24.240019,0
120.21213,20.508251,0
14.118517,85.97501,0
-30.29113,72.50087,0
-0.47851774,-80.716125,0
-78.8327,10.523047,0
37.839825,-72.295525,0
18.377033,-151.67313,0
-164.9219,-21.288322,0
131.5524,-24.70176,0
-30.998348,162.2357,0
-36.215134,157.28583,0
11.797373,-46.2353,0
-49.238922,20.114576,0
35.09305,-29.149696,0
39.301952,-117.71915,0
-147.4193,11.779148,0
162.02557,-0.2959051,0
-50.721626,109.821205,0
-51.189426,109.29253,0
-11.192692,-108.357834,0
-77.74022,37.521767,0
2.646223,-118.5601,0
-5.034322,-171.57242,0
-146.94954,-41.222668,0
146.94814,-42.177746,0
-2.751787,185.75275,0
-1.9096183,184.80551,0
-14.465822,-117.426476,0
-81.7738,49.062366,0
-6.721063,-127.08431,0
-10.303265,-179.24858,0
-148.56355,-50.9686,0
117.89496,-33.21244,0
9.015009,195.8021,0
12.12249,189.19801,0
-42.242264,-102.52349,0
-52.149403,49.640076,0
-55.127556,-125.7426,0
21.260529,-185.34364,0
-126.39677,-64.57578,0
98.26295,-15.952566,0
35.278854,155.76727,0
36.08793,156.23566,0
19.281391,-41.591232,0
-40.357185,15.21895,0
33.04718,-25.177925,0
43.808613,-117.227776,0
-138.90039,12.367646,0
155.8024,31.06942,0
-56.70028,100.35098,0
-65.569786,91.75165,0
-81.322,-116.92861,0
0.7127469,59.908524,0
-75.919525,-127.617226,0
-12.24498,-150.10829,0
-102.96931,-65.398994,0
83.9115,-6.220517,0
67.35405,149.17973,0
67.64077,151.42137,0
9.770607,-80.57289,0
-67.519066,33.822388,0
-39.361485,-139.491,0
5.3204303,-170.39975,0
-138.17287,-40.452927,0
123.11741,-15.458048,0
2.3043075,170.28058,0
1.2185525,170.09619,0
-47.442257,-82.1882,0
-10.848509,52.170864,0
-59.841877,-78.3648,0
105.33435,-122.1576,0
-115.790436,-50.266724,0
107.03084,-0.7745573,0
35.135586,126.31973,0
34.381035,126.00719,0
12.330203,7.345736,0
16.376787,33.75324,0
13.085126,6.1782007,0
30.605,-100.81381,0
-88.019455,-35.639477,0
97.71186,26.046719,0
21.820175,60.84215,0
21.912092,60.525574,0
7.103224,-63.070175,0
-57.579727,3.4326444,0
42.33146,-54.145443,0
27.29472,-124.64216,0
-155.41545,-7.5010424,0
152.12721,-12.683737,0
-34.731045,125.99321,0
-41.36778,131.25366,0
-25.862059,-116.8949,0
-86.81619,44.769833,0
-28.600847,-129.62828,0
-6.6417575,-185.3723,0
-145.59492,-58.05261,0
113.60938,-30.981049,0
23.0719,186.75078,0
20.782726,184.12906,0
-20.82152,-59.496075,0
-65.682205,57.677967,0
-23.077208,-62.431755,0
66.24327,-108.245445,0
-165.6349,-57.023205,0
125.55273,-57.210457,0
-5.49667,122.29926,0
-3.804753,119.470894,0
5.533138,-36.969208,0
-31.150894,2.5146308,0
22.736773,-15.847462,0
54.30949,-113.05316,0
-133.1831,5.133729,0
152.83466,17.831528,0
-32.963818,79.232414,0
-33.07564,78.545784,0
-64.769165,-51.845036,0
-0.40674293,39.591602,0
-73.25361,-58.259834,0
103.33713,-142.06474,0
-147.08684,-72.55569,0
108.61974,22.34429,0
54.500504,88.34405,0
55.075718,88.66927,0
23.111261,4.0963407,0
5.4563427,18.218788,0
23.350977,2.673073,0
72.61891,-94.144485,0
-97.43122,-12.458611,0
168.4506,-29.474977,0
26.100264,75.63535,0
26.164545,77.14924,0
2.572393,-50.44379,0
-48.01009,28.192617,0
-0.06930403,-50.075027,0
51.698322,-135.85785,0
-143.6305,-17.030975,0
128.401,-5.7043552,0
-41.489193,108.14848,0
-42.290665,108.078926,0
-68.874466,-92.66209,0
-34.024494,51.74851,0
-71.64414,-95.67015,0
75.41047,-155.64749,0
-101.02323,-42.34602,0
93.62741,3.4215932,0
67.109795,122.59156,0
67.21486,121.059166,0
-23.467657,-28.22741,0
-5.639685,22.128555,0
-26.358082,-17.760187,0
78.92723,-112.29138,0
-111.662285,-18.93424,0
130.60071,24.112366,0
7.98532,79.93303,0
9.817785,78.43181,0
-21.624653,-118.50461,0
-87.060745,48.714886,0
-21.718676,-131.97023,0
-10.071118,-187.71944,0
-149.29709,-61.32525,0
110.36618,-36.1535,0
23.164684,191.94887,0
23.090555,191.46452,0
-73.134254,-90.51205,0
-30.882523,51.551647,0
-76.48599,-92.763405,0
78.27181,-152.54811,0
-98.74004,-39.931877,0
93.969475,6.6711297,0
61.929836,114.47063,0
64.05357,114.42947,0
-46.235245,-76.37699,0
-14.805951,46.676537,0
-54.129444,-71.83418,0
99.37228,-118.30385,0
-117.709625,-44.535408,0
110.420654,1.7945988,0
35.741142,113.25438,0
36.121994,113.67603,0
-15.164987,-65.061134,0
-69.88893,54.0627,0
-17.451363,-68.121574,0
45.106174,-154.9794,0
-165.70381,-50.744644,0
131.06819,-51.125725,0
-11.264358,132.64067,0
-12.119934,131.69038,0
71.51504,-25.074753,0
-102.113686,-98.180016,1
72.5983,-36.329567,0
-44.570526,-166.38745,2
-130.14864,-104.264366,1
193.68756,8.310578,0
-109.08115,110.708145,3
-110.75379,106.70221,3
-23.061869,-24.22775,0
-5.427655,17.903656,0
-21.26245,-17.016577,0
79.15688,-105.91912,0
-111.93518,-15.910502,0
129.0439,24.250854,0
2.1113818,77.84763,0
1.7710974,74.4206,0
-31.882574,-97.999084,0
-49.207325,37.928528,0
-41.935017,-116.22863,0
11.652795,-179.82327,0
-125.109825,-48.534138,0
98.41086,-28.689575,0
11.709926,157.582,0
11.0546875,157.64888,0
10.08402,-83.47619,0
-79.714035,15.562097,0
46.572903,-69.90902,0
21.856968,-147.84734,0
-167.61809,-24.277134,0
139.30331,-24.765343,0
-39.929386,157.03745,0
-40.903736,157.49182,0
-70.62556,-88.46387,0
-31.242628,55.172684,0
-79.254585,-95.23669,0
80.99864,-155.29086,0
-96.078514,-42.76334,0
90.15165,9.972382,0
60.599644,117.02803,0
63.83897,119.1331,0
-8.742134,-99.9948,0
-73.23892,29.517979,0
0.31843823,-109.74464,0
2.3585763,-164.27692,0
-134.9858,-36.887722,0
95.34431,-0.68581885,0
-7.968795,172.33551,0
-7.9820666,173.194,0
-24.22971,-123.635414,0
-91.05535,54.00006,0
-25.38797,-126.66467,0
-14.457428,-190.0254,0
-141.83122,-61.083122,0
115.95184,-26.75192,0
29.219341,198.74889,0
30.829126,198.70555,0
-28.374464,-91.390274,0
-75.77111,56.984535,0
-14.951578,-130.99365,0
29.918135,-172.63657,0
-157.50816,-59.843185,0
112.92308,-39.78725,0
11.888076,149.11507,0
12.37798,148.45738,0
-12.918546,-118.28745,0
-80.07688,51.031998,0
-7.1575146,-124.96633,0
-12.518157,-178.66905,0
-154.58823,-48.62332,0
119.361755,-36.70825,0
9.876498,199.27527,0
9.0896635,198.98186,0
19.379997,-81.70274,0
-70.60214,20.338345,0
54.246273,-64.01639,0
30.977217,-149.31647,0
-180.51189,-16.822954,0
150.82451,-31.630943,0
-57.78967,158.28784,0
-57.99992,159.03381,0
-48.3406,-81.17548,0
-11.769588,52.069435,0
-60.64393,-77.14737,0
103.85902,-122.47118,0
-113.52201,-49.25769,0
106.51986,-0.70851016,0
36.18507,124.90458,0
40.339314,126.80871,0
44.963646,15.84313,0
17.284708,48.327404,0
-107.87032,81.54629,0
56.552704,20.425762,0
-73.59228,-21.586163,0
136.09137,-80.576706,0
47.995186,32.666737,0
47.113354,33.594563,0
-8.04059,-112.76864,0
-75.51944,42.568428,0
3.32983,-123.62693,0
-11.563421,-170.68497,0
-148.39113,-46.561253,0
151.77112,-37.188374,0
6.1548247,186.14116,0
5.780834,187.00867,0
-82.31913,-116.97894,0
1.6112192,59.76868,0
-77.84228,-126.28637,0
-12.438306,-149.17595,0
-103.19096,-65.736115,0
83.81229,-6.873618,0
67.07369,147.45793,0
68.44631,147.10025,0
-43.15281,-86.494545,0
-52.744717,41.332756,0
-40.271286,-115.69724,0
26.701626,-181.5995,0
-134.5829,-56.640438,0
106.49832,-13.228681,0
37.0492,137.28381,0
37.94291,131.96779,0
-3.3038619,-93.18001,0
-88.729294,18.448969,0
37.9993,-84.85854,0
23.376295,-160.21655,0
-164.58113,-36.235413,0
128.59186,-31.68877,0
-16.994999,160.50908,0
-17.683907,160.73552,0
113.519966,44.5823,0
56.88237,-12.853567,0
-126.71042,85.96976,0
126.867874,51.123787,0
-49.750153,-13.628344,0
72.51861,-52.303764,0
140.06525,59.46004,0
141.73534,57.38514,0
4.629622,-82.53304,0
-88.72213,5.945571,0
42.335903,-79.604355,0
9.846926,-150.42786,0
-156.0378,-25.688055,0
134.06564,-18.32407,0
-30.391203,170.89253,0
-31.77003,172.68651,0
70.657585,23.527252,0
15.836879,17.666307,0
71.683815,23.818699,0
71.47581,-82.15261,0
-85.58706,-10.125316,0
175.68748,-36.555973,0
59.836285,57.52138,0
60.35257,57.289894,0
67.05071,22.22989,0
12.948204,18.905182,0
65.50907,21.87638,0
72.71659,-85.07997,0
-88.1573,-11.759257,0
172.57228,-35.52365,0
55.03641,55.52297,0
55.175957,55.41528,0
-39.344036,-16.89869,0
-0.07186447,47.79772,0
-121.31977,36.46703,0
47.92147,-178.35669,0
-83.42277,-30.34158,0
115.90135,-71.86989,0
60.9091,74.306435,0
60.862278,74.35477,0
70.576454,23.229769,0
15.583828,17.491415,0
71.90173,22.796448,0
71.457115,-82.29488,0
-85.842224,-10.157326,0
175.75937,-36.680588,0
59.447227,57.870853,0
60.080704,58.229347,0
-19.456585,-37.828304,0
-21.281452,18.130653,0
-6.672369,-15.955308,0
73.22767,-128.91306,0
-123.780495,1.6192664,0
143.37698,8.962935,0
-5.3061256,98.531456,0
-6.159175,98.44944,0
3.1026895,-88.85293,0
-85.04433,13.482202,0
48.160366,-79.29934,0
19.22453,-153.30418,0
-166.76161,-26.689512,0
135.74261,-26.379154,0
-34.476032,159.09027,0
-33.3531,160.32129,0
89.37405,34.427483,0
67.102974,-8.830529,0
90.016655,33.690536,0
81.41323,51.006336,0
-66.26363,-15.026233,0
85.540665,-46.10817,0
82.41214,42.339806,0
82.240944,42.454967,0
-8.911814,-106.14114,0
-77.47706,35.199566,0
4.229985,-116.861046,0
-3.5970562,-168.73357,0
-147.73709,-38.486275,0
150.71071,-42.050484,0
-6.1572247,182.2208,0
-4.663499,182.29741,0
42.573437,14.077944,0
5.247506,46.269157,0
-101.9817,85.348015,0
59.81924,15.562159,0
-72.12039,-23.813908,0
140.27626,-81.265816,0
48.25784,45.80865,0
47.62307,46.56302,0
-77.743286,-116.98027,0
-2.4414673,62.9437,0
-70.20306,-126.15902,0
-6.805879,-149.96313,0
-107.807465,-66.456924,0
87.72641,-9.057767,0
61.86117,143.81804,0
66.08131,143.21411,0
15.137858,-32.461525,0
-34.10602,25.631226,0
21.672913,-26.873554,0
46.395107,-104.965385,0
-136.54407,18.68325,0
172.68951,11.6831,0
-50.95081,79.657265,0
-50.038506,84.8059,0
-13.843136,-29.613623,0
-11.790192,7.5332565,0
0.7939879,-2.9051788,0
71.55052,-122.01842,0
-120.767365,-13.363821,0
118.45097,-58.814167,0
-6.809993,91.44459,0
-4.5427566,86.48183,0
-32.180935,-101.155846,0
-51.756256,39.791344,0
-52.801777,-123.14854,0
12.776496,-183.48007,0
-126.644,-52.259674,0
100.233154,-21.271145,0
16.718817,158.3912,0
17.82411,159.36398,0
83.671005,80.25757,0
17.032356,36.19134,0
-124.45309,36.016544,0
-114.97238,40.221172,0
-81.049255,-32.917835,0
114.03086,-76.16287,0
67.44598,79.5951,0
67.45759,79.29273,0
127.212975,97.893394,0
32.322086,17.9982,0
-143.57655,58.96739,0
-104.81007,58.80507,0
-56.899876,-37.921673,0
88.61661,-79.34388,0
117.10416,97.79417,0
117.61499,97.337975,0
44.685757,6.0078897,0
9.50901,44.684715,0
44.883255,3.4631393,0
-98.83338,81.90854,0
-100.78573,-24.678497,0
142.55974,-74.198814,0
42.52854,47.873974,0
42.677086,48.218616,0
-29.354393,-29.583405,0
-9.042403,27.422953,0
-32.343147,-25.151016,0
83.38018,-118.70483,0
-116.64922,-23.381157,0
115.49341,16.019558,0
14.953959,86.45237,0
14.991369,85.51437,0
-9.385938,-93.37371,0
-77.62734,50.827904,0
-9.997765,-123.82599,0
22.308832,-162.83061,0
-157.22186,-50.60577,0
131.27985,-49.16215,0
12.639385,193.90263,0
11.729466,194.35217,0
-8.218734,-105.232506,0
-77.57919,34.16988,0
6.371138,-117.37414,0
-2.947486,-167.43938,0
-148.46887,-37.54048,0
150.3085,-50.414597,0
-7.4974213,180.92801,0
-7.121633,180.8951,0
68.21387,38.158844,0
22.830242,20.633978,0
68.35998,37.829376,0
74.464195,49.394066,0
-77.5502,-14.429681,0
91.13912,-47.33021,0
67.12142,43.904675,0
67.118095,43.89898,0
14.822165,-53.837223,0
-49.199516,6.262239,0
39.50007,-37.801132,0
35.07671,-125.51736,0
-150.2665,1.3763157,0
155.22514,-1.5770097,0
-58.881123,113.88121,0
-60.937874,111.63919,0
-30.95087,-45.639835,0
-28.206858,41.369946,0
-34.843674,-37.53335,0
74.2807,-145.18494,0
-106.72559,-31.433578,0
96.49721,14.35785,0
14.603402,106.1284,0
15.214893,106.399025,0
-12.362743,-109.60599,0
-79.93164,39.590134,0
3.0601103,-120.287315,0
-5.808136,-173.6462,0
-151.80489,-43.562935,0
146.23344,-41.92597,0
-0.6017663,189.64203,0
0.7995694,184.29622,0
17.211523,-30.745659,0
-35.027554,27.388868,0
19.912458,-27.363615,0
45.458084,-101.87309,0
-130.28304,18.274208,0
165.1933,24.050993,0
-52.430088,78.88654,0
-53.786293,81.74507,0
-12.053945,-117.73911,0
-78.91894,50.0412,0
-8.704391,-123.93454,0
-14.117299,-177.42331,0
-155.32079,-51.599243,0
116.79655,-35.468754,0
12.24724,196.56615,0
12.66188,196.70993,0
70.46742,-24.684189,0
-101.77584,-97.703606,1
71.978546,-36.97141,0
-44.4757,-165.77443,2
-129.49774,-104.65635,1
197.19391,8.515552,0
-109.81306,110.34262,3
-110.30651,105.91656,3
86.74853,83.10142,0
26.414812,40.704647,0
-133.69554,42.82368,0
-112.56166,33.496624,0
-76.11476,-33.811615,0
109.10465,-79.332596,0
70.90386,88.76781,0
70.5186,89.64955,0
17.608727,-87.85119,0
-76.22318,15.033348,0
53.832043,-71.95494,0
22.750856,-144.39915,0
-173.19182,-20.863281,0
147.00168,-22.40395,0
-43.978764,153.53088,0
-44.853374,154.48398,0
-8.069836,-36.026703,0
-21.170744,10.446473,0
0.6486558,-11.130468,0
62.133385,-121.45376,0
-125.59828,-4.067014,0
143.03258,9.98936,0
-19.90759,88.16596,0
-19.521852,88.49324,0
125.6657,72.29683,0
67.29698,4.6632915,0
-128.41591,64.34594,0
-110.35499,77.7797,0
-49.98315,-29.549173,0
83.75318,-65.324295,0
110.16772,70.96334,0
110.358505,71.16467,0
-35.010674,-108.81164,0
-58.190536,43.025146,0
-45.343246,-129.00366,0
14.938745,-185.68869,0
-131.90628,-60.710712,0
106.066986,-17.274672,0
28.992714,168.70575,0
27.43708,173.23322,0
12.117525,-60.648453,0
-36.90416,19.455853,0
37.992905,-45.97072,0
45.626476,-109.27463,0
-140.14868,19.217432,0
166.8282,25.962074,0
-53.211235,90.84129,0
-53.357357,89.85099,0
-59.331913,-96.15216,0
-23.896423,60.917526,0
-63.683014,-98.87791,0
66.10303,-102.965866,0
-95.76693,-35.65661,0
85.63846,19.145685,0
50.937225,109.74156,0
50.976902,110.05908,0
-8.475646,-38.872925,0
-18.262241,11.84651,0
3.0743182,-9.090866,0
65.72693,-125.12126,0
-121.779945,-3.588701,0
138.27905,8.135429,0
-14.600486,92.90533,0
-15.872055,91.356,0
19.622438,-57.88711,0
-50.697876,15.843826,0
41.869648,-27.84897,0
40.91652,-129.47746,0
-143.39085,5.8559284,0
166.26802,3.0288115,0
-70.58314,112.97891,0
-59.745945,132.81137,0
7.859498,-25.481958,0
-29.378527,20.868158,0
9.331122,-22.608898,0
55.404045,-102.372604,0
-124.862976,16.0391,0
173.77098,24.09302,0
-40.392292,75.21075,0
-40.46299,75.547615,0
50.084614,19.673922,0
19.596294,49.799316,0
49.86902,19.337008,0
-117.55703,83.33261,0
-95.12066,-26.765888,0
131.38696,-81.89043,0
50.223392,24.443974,0
49.649525,24.563644,0
-20.42933,-38.73312,0
-20.096008,25.304993,0
-7.4026937,-16.607801,0
74.59028,-129.80809,0
-126.23872,-20.491293,0
124.40732,12.007473,0
0.7690316,100.84603,0
2.4907413,100.098045,0
-40.882347,-82.79342,0
6.5576787,22.516499,0
-71.25896,-132.20538,0
78.02288,-94.92977,0
-107.01726,-55.069126,0
90.45901,-4.3107476,0
26.289148,123.51696,0
65.66876,138.079,0
-39.912663,-63.441235,0
-19.901497,34.717052,0
-52.825855,-44.6018,0
82.95515,-129.77057,0
-134.05927,-27.412458,0
123.07369,-4.7558646,0
16.438438,97.664734,0
16.33667,97.30973,0
-19.912487,-28.57494,0
-10.348186,18.307072,0
-24.30195,-13.989099,0
74.04144,-113.16196,0
-124.60215,-8.5282755,0
137.10497,12.351536,0
-4.588875,77.8867,0
-2.970276,76.12274,0
-48.858788,-78.47971,0
-15.756269,51.09002,0
-57.912037,-74.34064,0
105.801956,-117.60113,0
-117.09554,-47.4815,0
106.21689,4.247562,0
36.663204,119.49205,0
39.84929,119.58175,0
-46.97635,-72.97619,0
-16.07829,45.386364,0
-55.515545,-69.39493,0
101.68589,-114.20432,0
-119.02755,-43.020844,0
104.61466,7.751179,0
33.872444,112.06525,0
33.349113,112.05229,0
0.04098269,-84.589745,0
-84.66973,9.244846,0
38.362175,-77.332405,0
13.627329,-146.87248,0
-156.01007,-29.39196,0
130.59227,-22.021877,0
-26.86465,161.82977,0
-28.48251,161.71909,0
-41.334747,-17.9492,0
0.23381445,51.518,0
-123.10441,35.69246,0
-40.634205,-164.43512,2
-82.622856,-31.011192,0
114.9674,-73.41138,0
63.693626,75.972466,0
63.640396,75.92617,0
-27.479424,-58.219723,0
-62.79761,62.49339,0
-27.939022,-63.813194,0
55.17259,-157.94894,0
-164.13239,-61.689926,0
120.38135,-54.89997,0
-0.33643302,121.64598,0
-0.93444943,120.85749,0
97.73509,89.98818,0
31.340473,32.844013,0
-133.39473,47.51433,0
-107.14001,46.885883,0
-69.39864,-35.828697,0
101.63022,-81.44271,0
91.29709,109.320206,0
91.85691,109.68141,0
-75.53785,-84.173904,0
-27.619354,59.847305,0
-79.539665,-84.89341,0
85.171,-157.63336,0
-92.64557,-45.029243,0
86.75165,14.310126,0
57.676548,110.96421,0
58.30126,109.535614,0
-50.01022,-100.81009,0
-42.6948,48.595955,0
-61.491684,-115.67517,0
24.954245,-194.47487,0
-117.00238,-61.201626,0
98.185905,-7.303159,0
43.448963,143.40915,0
45.1249,143.47743,0
13.610602,-37.486473,0
-0.31178284,8.873,0
24.995493,-32.37315,0
31.75969,-108.358795,0
-162.92757,16.151756,0
161.39484,-12.361159,0
-31.048521,114.03246,0
-31.621489,114.302925,0
15.085904,-61.79467,0
-59.12396,-5.877066,0
45.80442,-46.169086,0
18.09176,-120.335526,0
-163.57513,2.7272036,0
147.48341,29.929012,0
-48.999535,128.26318,0
-48.331593,123.191376,0
-44.744495,-66.96228,0
-21.069916,42.16229,0
-43.345985,-68.383446,0
85.66904,-135.32666,0
-122.94218,-36.79956,0
113.031906,5.8398356,0
26.53376,108.61591,0
26.61671,109.199776,0
19.52785,-88.97304,0
-75.506584,15.890858,0
55.282673,-73.69424,0
23.718443,-144.91382,0
-174.64806,-21.341974,0
143.99797,-24.18474,0
-45.38423,152.29251,0
-49.749588,152.56027,0
12.205843,-49.96309,0
-39.458458,4.3459573,0
36.660095,-35.65503,0
52.47016,-123.08599,0
-126.61496,5.4950743,0
146.84106,5.207041,0
-49.48926,102.11942,0
-49.32643,101.60805,0
-39.689606,-105.40716,0
-52.034424,45.852062,0
-52.261127,-127.0892,0
18.71268,-187.53192,0
-128.38467,-62.20589,0
100.139435,-17.231102,0
35.125473,161.97368,0
38.913223,163.64278,0
-38.677197,-18.198835,0
1.5889924,47.533604,0
-120.78776,36.6676,0
47.61672,-177.96439,0
-83.82717,-29.272491,0
116.57578,-72.02672,0
60.813423,72.89842,0
60.876953,72.73523,0
23.49742,7.582279,0
4.4354954,15.80187,0
24.921057,1.8407711,0
69.71959,-95.41431,0
-101.27111,-10.225239,0
178.25705,12.431663,0
23.320639,73.926285,0
23.989353,73.15054,0
77.80454,81.29169,0
24.182804,25.851742,0
-128.33273,38.001163,0
-112.400856,37.28991,0
-78.66415,-39.08222,0
113.27012,-80.2608,0
74.131256,81.46778,0
74.26667,81.38639,0
12.102956,-63.290176,0
-56.19003,-1.0379739,0
42.23063,-49.150074,0
25.25571,-121.58223,0
-157.48294,-2.473975,0
145.04018,-10.383167,0
-40.775482,126.18099,0
-41.275803,125.591194,0
-21.921883,-46.967945,0
-15.105129,22.032568,0
-25.075813,-52.135868,0
71.0349,-135.64804,0
-132.53842,-21.297548,0
108.93499,-46.9195,0
2.0061147,111.09981,0
2.0708387,112.232346,0
-71.940956,-89.77639,0
-29.962048,54.438816,0
-78.50204,-94.584045,0
78.79807,-155.23138,0
-97.10301,-43.614,0
89.57201,12.692195,0
61.741955,116.168846,0
62.657898,115.5576,0
7.062672,-51.201546,0
-48.171345,22.186516,0
36.09231,-31.422127,0
45.839046,-130.83827,0
-145.65257,11.835189,0
162.13771,-1.7927394,0
-45.783825,111.305374,0
-47.04419,112.96409,0
-20.991913,-82.61691,0
-75.554085,69.31291,0
-18.12241,-75.00241,0
39.9454,-163.45415,0
-181.01515,-44.981644,0
129.06561,-45.782166,0
-3.0183544,140.66762,0
-1.7663814,141.15076,0
1.2409514,-73.58162,0
-76.6319,4.08462,0
37.356976,-65.233955,0
15.413875,-139.24767,0
-154.4551,-19.852533,0
123.639244,-16.445166,0
-32.607784,144.99408,0
-32.4498,146.19345,0
-64.7407,-91.847206,0
-37.824814,58.066467,0
-71.842865,-101.52376,0
75.80987,-161.44678,0
-100.42151,-50.394188,0
87.88844,4.763278,0
57.120888,127.8312,0
58.82831,128.65321,0
-33.06312,-60.647488,0
-58.562134,65.19524,0
-32.865723,-64.54894,0
58.562172,-163.3137,0
-168.51395,-69.54457,0
116.81545,-56.51913,0
9.206728,123.036026,0
9.33931,123.624374,0
-45.748714,-57.823067,0
-13.192656,35.72777,0
-46.410267,-50.17079,0
87.98405,-124.98777,0
-121.43258,-30.24016,0
113.83299,12.8065605,0
26.210752,91.81817,0
21.441164,89.72067,0
-4.5792036,-44.228306,0
-24.791103,14.905261,0
49.443413,-66.03239,0
58.261024,-129.25209,0
-167.82191,-17.831804,0
140.29842,-8.027013,0
-46.73083,146.61581,0
-47.429504,147.17175,0
-66.79661,-58.336708,0
1.865295,32.652588,0
-71.70423,-61.226543,0
102.959145,-139.09303,0
-149.6127,-77.45219,0
108.41746,27.215343,0
47.522594,84.19297,0
48.22469,83.49795,0
40.843304,7.1269693,0
-29.314331,51.80221,0
39.841545,4.3280716,0
-94.04565,83.00003,0
-99.689285,-36.81617,0
144.15082,-73.96962,0
44.407642,51.268776,0
44.729465,51.86475,0
-40.21013,-85.253624,0
4.752815,22.315722,0
-43.647312,-113.311005,0
76.54614,-93.026184,0
-110.19346,-42.295254,0
96.109314,-27.114832,0
23.35124,127.66568,0
23.029358,128.03156,0
-18.150585,-22.529593,0
-4.8319635,15.421022,0
-17.131477,-21.299435,0
81.23961,-106.422325,0
-110.01129,-13.3300295,0
