tsne-2d-one,tsne-2d-two,cluster_label
78.04912,43.292118,0
28.555954,-11.263646,0
30.191572,-132.64178,0
-109.26618,-83.17739,0
-129.50749,-54.456436,0
123.68291,-84.29054,0
60.47612,110.86924,0
-132.09695,78.32748,0
77.54082,0.32249278,0
32.531094,-33.75871,0
22.184067,-153.20622,0
-120.89519,-21.714779,0
-90.91662,-83.021194,0
148.44838,-22.558117,0
46.159237,134.8522,0
-53.703896,149.15373,0
67.29317,35.38938,0
35.322247,-5.4948044,0
34.006145,-119.65118,0
-100.40368,-89.60724,0
-61.199146,-132.2309,0
169.97723,-7.333429,0
18.799706,105.99495,0
-91.84344,142.25775,0
67.68747,63.90039,0
-25.673998,-34.052826,0
30.490139,-103.80527,0
-62.654987,-129.01747,0
-45.02668,58.921932,0
120.18787,85.142746,0
-1.3349748,72.52158,0
-20.542608,70.77915,0
6.382409,41.9695,0
-44.794945,41.413593,0
5.020999,46.030373,0
-48.202732,57.820602,0
-159.29166,-51.622993,0
87.92364,-67.3526,0
70.722206,143.53462,0
-94.91101,58.429688,0
88.463524,21.414602,0
3.486446,-29.168995,0
-6.793785,-141.2362,0
-106.24394,-27.184387,0
-172.82346,-3.1848674,0
86.80825,-78.56245,0
37.76335,110.86701,0
-104.786,58.225697,0
98.972916,18.57627,0
5.4786005,-44.259895,0
-3.994125,-155.63269,0
-104.75263,-20.070866,0
-160.05774,-41.5418,0
84.927864,-65.890015,0
52.906223,110.44428,0
-93.03494,56.28352,0
86.565346,22.637716,0
-4.478115,-34.036537,0
-8.958541,-139.40703,0
-105.58904,-30.676771,0
-174.64563,9.459128,0
86.43849,-89.168144,0
52.144753,115.75471,0
-113.25518,65.824104,0
101.81849,15.382777,0
10.0527525,-39.03281,0
2.3241725,-153.09547,0
-101.629875,-8.8280325,0
-58.252323,-96.55453,0
125.52223,-33.70528,0
41.792385,133.7202,0
-51.760544,102.00241,0
55.762978,29.077753,0
-2.4536848,-14.350676,0
-11.608841,-113.523674,0
-52.370354,-91.085075,0
-45.620358,-97.04406,0
130.66333,-33.26392,0
46.12218,130.95494,0
-56.978798,104.45184,0
130.28853,57.54871,0
-12.418127,-15.041023,0
-17.78704,-114.25281,0
-45.870926,-92.38678,0
-83.42147,30.088127,0
151.79907,42.593952,0
-10.651887,156.00409,0
-24.006546,134.45341,0
1.5865028,59.851067,0
-23.993038,21.241894,0
-27.30321,58.39372,0
-78.55581,28.44983,0
-84.95506,-57.646988,0
133.94365,-45.113884,0
29.1294,99.24128,0
-67.91059,101.06992,0
62.614376,19.145754,0
14.437477,-7.7346835,0
7.3384356,-106.38242,0
-80.41746,-55.953037,0
-114.768135,-73.81564,0
130.39078,-59.909065,0
67.64621,142.77652,0
-94.08515,99.586235,0
76.2215,41.493336,0
25.124863,-18.213957,0
26.480469,-130.97705,0
-110.41779,-77.21292,0
-90.25155,-36.795845,0
153.83835,-55.356865,0
18.357431,126.16859,0
-78.96142,90.10131,0
60.133476,7.0312834,0
14.163376,7.04589,0
18.86411,-107.11753,0
-67.294556,-45.60916,0
-62.937748,3.8990111,0
97.10011,-25.311373,0
-13.728911,118.543915,0
-16.83535,100.32508,0
28.355745,51.899696,0
-36.000465,4.0059543,0
58.36196,-81.32372,0
-64.6536,4.12947,0
-63.333004,-95.84228,0
124.78121,-36.426662,0
42.971684,116.31564,0
-51.165115,104.6098,0
56.723087,30.435173,0
-2.7844884,-3.9277062,0
-8.922927,-112.02343,0
-54.076015,-84.74561,0
-107.949326,33.06509,0
148.47672,23.56927,0
20.222948,116.870476,0
-59.38957,69.235756,0
69.54705,-19.566795,0
-17.172125,27.72106,0
69.229294,-46.633114,0
-107.63351,32.734013,0
-93.25973,-130.78935,0
173.43002,-30.122366,0
35.015938,148.84648,0
-116.28199,120.763596,0
88.577194,67.74035,0
53.75074,-31.402441,0
55.978485,-150.48035,0
-85.19815,-128.29922,0
-91.71178,-45.659344,0
146.33215,-58.033676,0
53.769474,103.49995,0
-76.76709,96.51266,0
63.525093,3.973881,0
25.028648,6.2019343,0
14.98142,-118.40772,0
-72.67007,-48.079285,0
-149.20033,-18.169971,0
108.19609,-112.170876,0
25.826391,138.67072,0
-142.57056,79.26928,0
103.636856,42.879456,0
35.558796,-48.436337,0
32.282986,-171.66946,0
-140.09749,-14.333554,0
-44.20105,-126.91564,0
158.84822,0.052435488,0
33.817883,94.90434,0
-82.63548,150.96353,0
56.66629,58.98954,0
-19.299038,-19.274746,0
25.621353,-92.790276,0
-45.452274,-117.26424,0
-85.62564,26.310265,0
150.7314,41.16352,0
-7.9188924,161.17528,0
-25.06434,137.87686,0
4.07304,59.035713,0
-22.883362,19.250721,0
-29.949732,59.056065,0
-79.426025,24.586319,0
-149.59619,-75.64408,0
93.07378,-43.032524,0
46.122887,116.75341,0
-80.135796,73.657234,0
123.688736,56.101723,0
50.524464,-52.522552,0
-17.452354,-190.35556,0
-144.54494,-77.1516,0
-57.305023,42.866478,0
142.83562,71.24582,0
7.09094,77.50126,0
-15.095745,79.02894,0
-9.842752,41.752415,0
-29.615831,38.31004,0
-13.84627,38.480877,0
-58.59514,44.143955,0
-144.76624,-55.56469,0
91.43081,-56.456676,0
37.949615,135.04037,0
-107.4452,95.306816,0
133.40501,46.605885,0
43.882576,-64.124886,0
-20.84628,-176.54053,0
-137.70023,-61.41819,0
-74.49461,-80.90797,0
134.69305,-42.59498,0
23.929102,151.14735,0
-65.58155,101.093994,0
50.590233,17.016949,0
6.7420526,4.491091,0
3.7575645,-106.991684,0
-67.05902,-73.57322,0
-51.9863,26.252394,0
126.31891,78.738495,0
-2.620939,106.70919,0
-28.429537,72.77939,0
1.6036597,30.221087,0
-44.989067,34.786118,0
-0.44579092,27.131462,0
-52.928535,25.747175,0
-145.46007,-20.341854,0
99.3461,-114.442085,0
74.55491,146.96832,0
-135.57007,76.58767,0
101.11845,45.497284,0
33.187656,-44.122585,0
21.796694,-170.62868,0
-136.41678,-9.086588,0
-31.844576,-67.56658,0
125.38252,-11.061019,0
9.11704,139.88301,0
-41.843895,117.563416,0
38.39868,38.178005,0
-9.692137,7.3651595,0
-15.219566,-90.21449,0
-44.6713,-63.002922,0
-182.54819,-9.382387,0
101.134766,-90.27039,0
65.33462,112.90484,0
-126.761925,40.692074,0
122.81576,17.244263,0
23.274042,-63.136375,0
-17.364159,-161.69394,0
-127.56453,-33.68655,0
-81.15656,-35.926285,0
147.88974,-70.65031,0
22.34517,138.79698,0
-85.79207,103.18663,0
71.090775,3.8971183,0
19.951506,-1.6234306,0
25.812881,-121.61923,0
-78.41839,-37.267124,0
-172.02249,-25.731825,0
103.47009,-79.3195,0
58.066174,143.60791,0
-104.17491,72.02568,0
115.72203,28.880806,0
19.779215,-48.000755,0
-1.7125484,-170.62906,0
-119.32217,-24.973854,0
-138.60063,-50.256393,0
134.61127,-83.69123,0
53.200005,116.07853,0
-113.73073,93.74972,0
82.97393,-5.26318,0
33.023453,-30.288342,0
30.868422,-144.04889,0
-132.5464,-45.94449,0
-95.45251,-133.26389,0
173.03488,-26.931383,0
50.24084,161.08289,0
-114.51236,123.1958,0
85.87495,67.40317,0
56.410263,-30.743376,0
55.44416,-148.27855,0
-82.96122,-128.28215,0
-180.59175,-20.371275,0
93.97662,-92.727745,0
48.482067,110.41299,0
-124.29306,48.430023,0
116.41367,21.180637,0
12.954431,-67.598625,0
-16.898346,-164.58511,0
-108.25481,-2.4394898,0
-82.563705,-67.55019,0
143.84933,-45.44315,0
66.54031,139.00691,0
-66.66123,94.25116,0
61.602703,14.67258,0
8.129753,-8.242377,0
1.9903573,-117.80742,0
-72.41341,-60.75077,0
-94.64958,-139.80885,0
177.12895,-23.806273,0
49.49238,144.9184,0
-117.49474,127.94559,0
88.5015,74.8827,0
61.517044,-31.72034,0
63.41113,-150.1311,0
-79.62011,-130.24033,0
-43.31148,-128.64821,0
159.6084,2.999908,0
16.35361,110.894196,0
-83.358894,154.02713,0
53.112453,61.385284,0
-27.38821,-22.104467,0
23.45708,-90.585396,0
-49.951256,-116.49149,0
-75.73826,-71.542496,0
140.46947,-39.181854,0
15.370479,156.52592,0
-58.861973,98.004814,0
55.880512,21.376421,0
-0.24667506,-10.617185,0
-4.6540127,-114.28736,0
-70.26708,-66.51654,0
-49.80641,52.898205,0
120.833565,83.679825,0
12.474681,75.50203,0
-18.644121,73.03196,0
-0.22612847,41.850685,0
-43.41668,43.528515,0
0.54528797,43.748882,0
-50.550335,53.762657,0
-68.072296,-0.5963283,0
103.85386,-14.20572,0
-12.790379,121.66615,0
-21.311039,103.66751,0
30.633005,47.895916,0
-27.196709,2.1388602,0
57.415413,-84.98343,0
-66.34076,-0.74821615,0
-153.83624,12.513808,0
90.03106,-114.12918,0
37.979675,107.557724,0
-126.85053,89.7178,0
76.13811,2.341975,0
-11.890044,-44.784798,0
24.261538,-159.93509,0
-130.3255,11.843685,0
-63.226067,-87.21378,0
125.68101,-20.310188,0
11.73249,119.83609,0
-50.897587,113.84573,0
44.872562,35.851093,0
-8.63557,-3.4763892,0
-11.654555,-101.12391,0
-46.347775,-72.151825,0
-86.860596,-66.22566,0
147.1738,-53.524788,0
44.2937,136.51793,0
-74.533485,93.46964,0
62.000694,6.273044,0
14.975783,-5.710702,0
11.8851185,-118.81739,0
-70.504196,-50.65783,0
-83.131714,30.459457,0
151.7235,43.15168,0
-11.003169,155.6448,0
-23.756401,134.0503,0
0.6979273,59.86754,0
-24.186592,21.497755,0
-27.064543,58.33581,0
-78.48641,28.953594,0
-36.520412,-86.49366,0
136.2378,-25.534985,0
6.577926,131.82426,0
-61.611897,110.38963,0
47.188023,42.500046,0
-16.420269,-15.448422,0
1.7896461,-93.66663,0
-39.239323,-85.95229,0
-121.16708,-98.355804,0
116.14138,-49.422714,0
39.47345,141.41245,0
-69.52128,138.57457,0
69.057465,49.712727,0
38.568974,-14.991651,0
42.526382,-129.71577,0
-116.28139,-97.34414,0
-91.386734,-89.038895,0
150.43959,-19.884762,0
43.823746,90.521286,0
-56.12188,147.576,0
67.59479,38.04053,0
36.01971,-1.8442503,0
36.386894,-118.78224,0
-100.585785,-92.646675,0
-166.40279,-0.55431354,0
103.843346,-75.81052,0
58.37281,103.85591,0
-107.8683,73.46698,0
89.30427,37.035767,0
16.616385,-42.38741,0
13.320199,-150.9664,0
-93.34044,-17.822626,0
-179.39172,-19.558334,0
80.24123,-112.34629,0
65.901215,128.57445,0
-126.37456,54.2907,0
108.76895,34.201294,0
9.233551,-62.09246,0
-0.3373494,-167.87418,0
-123.53918,-4.405984,0
-161.3979,-33.73382,0
113.56155,-100.38518,0
56.963425,150.84233,0
-132.51138,59.506737,0
121.77637,41.120598,0
15.035139,-50.317337,0
-1.6713874,-184.57634,0
-133.62486,-27.052927,0
-151.57079,-49.060955,0
89.09491,-65.513374,0
54.51747,131.45526,0
-93.024994,60.73005,0
89.37786,23.743462,0
-1.1916606,-31.14792,0
-4.4151745,-142.25569,0
-109.31737,-28.044226,0
-94.25384,-48.018223,0
147.29688,-54.481438,0
31.323935,117.60402,0
-75.7802,94.66272,0
63.026722,5.7201414,0
25.889935,4.9076405,0
12.951288,-118.660645,0
-71.39097,-49.68431,0
-144.43549,-21.752304,0
104.92297,-78.34241,0
97.7516,132.23308,0
-103.42853,72.76208,0
91.944145,12.507772,0
18.822292,-35.91479,0
9.184419,-146.33125,0
-118.27722,-25.089157,0
-68.79582,-5.8547745,0
88.675545,-33.05549,0
-12.071965,125.82319,0
-23.411964,105.84323,0
35.168148,53.090687,0
-33.64267,-6.4267564,0
56.848064,-90.265175,0
-66.49427,-5.51255,0
-85.89898,-1.6252102,0
123.37652,-106.96332,0
35.535114,114.187325,0
-125.276924,98.19551,0
111.926735,37.304775,0
-23.46957,-45.194317,0
28.67469,-157.1562,0
-93.04837,-0.55534905,0
-30.678366,-54.788437,0
133.92773,-6.1907144,0
14.050201,134.03986,0
-50.963356,126.11033,0
37.489315,24.901392,0
-6.9269395,18.216429,0
-3.346516,-90.272255,0
-40.71662,-52.32931,0
-53.353,10.053129,0
165.29819,31.659388,0
-2.0905263,112.74494,0
-37.86578,75.79263,0
14.964098,29.31135,0
-40.31343,23.066893,0
14.658589,22.40219,0
-52.81715,10.062768,0
-155.15369,-68.99441,0
88.1185,-50.097324,0
49.955353,145.95087,0
-80.9325,66.301956,0
126.77118,49.76427,0
42.540115,-57.732388,0
-15.568926,-183.24597,0
-140.05298,-70.45243,0
-82.74584,40.365215,0
151.1368,53.56698,0
-3.0437748,87.44517,0
-24.825174,86.75932,0
-4.561577,63.288906,0
-32.43274,25.294136,0
-18.961082,61.9171,0
-79.44681,39.420593,0
-86.36923,-2.8125904,0
122.3961,-103.4698,0
51.28653,94.04226,0
-148.27899,74.07522,0
129.19347,20.04585,0
22.54087,-23.590714,0
12.406746,-173.53192,0
-92.84097,-3.1596358,0
-89.36503,-129.44423,0
170.14383,-21.637892,0
8.905437,149.09605,0
-110.677635,127.88411,0
81.565025,71.801254,0
56.392605,-23.439102,0
63.241787,-145.2801,0
-80.59382,-123.96009,0
-178.03375,-2.8590684,0
89.69726,-84.94948,0
62.815647,119.00675,0
-110.71681,55.79212,0
106.11375,17.093819,0
8.610473,-46.8984,0
-8.020693,-154.04303,0
-106.71058,-13.075976,0
-158.69762,16.560598,0
103.45098,-104.38352,0
80.83182,129.01416,0
-121.20958,85.62089,0
103.39597,2.011683,0
-11.965592,-60.628155,0
13.382152,-163.901,0
-123.55813,11.058074,0
-151.87846,-1.5587244,0
90.37359,-123.539505,0
85.77008,100.604706,0
-140.23236,89.86397,0
97.40534,39.67632,0
18.322392,-54.410168,0
26.300365,-176.68694,0
-138.4528,0.54532427,0
-157.05728,-44.01942,0
84.25878,-71.34589,0
50.563915,130.82074,0
-98.95735,53.440605,0
87.85332,19.891422,0
0.45035744,-37.22239,0
-13.111639,-142.06593,0
-101.40443,-27.668806,0
-45.772488,-97.33944,0
130.54324,-33.22468,0
48.65518,130.61296,0
-56.779613,104.51981,0
59.023148,31.528814,0
-12.467227,-14.874947,0
-17.42581,-113.95032,0
-46.407345,-92.321945,0
-157.44154,-14.517845,0
108.00535,-121.34038,0
73.12042,110.960144,0
-128.85605,73.3313,0
105.27162,52.64529,0
-2.7440875,-64.453804,0
17.02189,-182.35292,0
-129.53796,-10.638625,0
-152.79355,5.145354,0
93.925415,-114.92975,0
70.9044,108.51825,0
-131.77629,82.47871,0
96.20601,44.361458,0
-7.9722166,-51.87553,0
24.688496,-166.56616,0
-132.59995,3.0234756,0
-53.75215,-16.17786,0
99.76962,-16.173285,0
-18.304056,149.51897,0
-34.04895,151.13354,0
14.14252,60.907272,0
-27.657415,9.129582,0
45.888004,-76.36497,0
-55.081535,-17.2356,0
-95.305046,-135.20416,0
174.10403,-26.24009,0
38.38906,153.55952,0
-115.52608,124.39773,0
87.00432,68.98097,0
59.58862,-30.519268,0
58.438614,-149.79517,0
-82.623,-128.13408,0
-151.3242,-16.921534,0
109.72699,-112.71545,0
92.09203,131.21504,0
-136.3245,91.63676,0
97.58851,53.515785,0
40.9106,-40.117744,0
32.57417,-172.48462,0
-140.65884,-15.139717,0
-47.625664,61.745068,0
123.91657,88.31995,0
-2.6014996,73.56167,0
-20.909733,73.64476,0
4.4804254,42.100964,0
-40.89137,43.170414,0
2.1744494,46.82089,0
-49.607586,59.99692,0
-155.4689,-47.119488,0
90.571724,-67.108635,0
55.327606,111.827446,0
-96.62708,59.256157,0
91.49977,21.914242,0
1.3137864,-33.516685,0
-2.1953158,-144.77628,0
-107.646126,-24.748224,0
-182.29929,-26.498333,0
117.738594,-79.39808,0
32.49694,98.004166,0
-113.42428,83.61919,0
72.95215,13.129919,0
24.9595,-68.50983,0
20.887274,-143.41953,0
-114.93309,-39.71922,0
-156.8839,10.944376,0
88.513695,-108.59864,0
68.44517,140.75441,0
-123.320114,80.4683,0
93.2493,39.161575,0
-6.37211,-46.196938,0
18.011045,-162.11449,0
-126.791275,4.699853,0
-94.93601,-60.878365,0
132.10866,-50.44969,0
16.814579,146.59387,0
-73.49202,107.11896,0
67.37379,19.671778,0
17.616558,-11.005345,0
13.110179,-125.64233,0
-94.35244,-57.970825,0
-164.96237,-1.1190839,0
106.187325,-73.65561,0
23.31953,140.70898,0
-110.00497,74.35107,0
41.2586,61.225357,0
16.54538,-43.81513,0
16.160084,-152.23712,0
-90.47316,-18.860085,0
-189.52046,-14.961624,0
100.66006,-97.87087,0
56.555637,108.48344,0
-129.78606,46.9735,0
88.76714,22.668997,0
20.041418,-63.527725,0
-19.839209,-169.2627,0
-116.30044,0.32848215,0
-45.21307,57.913,0
119.39801,84.0767,0
0.20258243,72.461815,0
-20.012106,70.773346,0
5.939609,41.272903,0
-45.181423,41.941475,0
4.819366,45.814907,0
-48.56053,57.009354,0
-114.33845,-66.0843,0
110.53768,-63.409454,0
36.18484,161.02394,0
-90.63151,79.85537,0
78.3404,31.96439,0
8.72326,-19.845076,0
3.441927,-131.0299,0
-108.41961,-68.263664,0
-122.607155,-62.191982,0
103.31588,-57.93572,0
47.206253,116.76803,0
-68.95517,77.0435,0
74.79171,24.336445,0
1.7006464,-22.528193,0
-8.2228365,-129.48534,0
-102.507454,-68.00003,0
-157.5447,-80.297295,0
97.63749,-53.944847,0
61.068146,157.08514,0
-83.49007,76.75829,0
80.615036,14.565276,0
18.226532,-28.781002,0
3.771881,-134.43146,0
-133.72128,-80.02493,0
-47.88012,-131.90495,0
163.52022,2.623888,0
7.934207,118.13383,0
-86.85564,153.55057,0
54.106182,63.669724,0
-28.622633,-26.372517,0
26.478691,-92.02891,0
-54.56347,-118.844154,0
-183.4305,-22.15283,0
111.062325,-89.11351,0
54.28555,116.45807,0
-140.32632,51.876026,0
119.22578,17.583149,0
23.775452,-64.45925,0
-16.517899,-161.47664,0
-114.17404,-2.328184,0
-76.52555,-67.6285,0
142.5551,-37.999935,0
45.657017,181.06966,0
-61.560913,98.77252,0
53.40297,15.429074,0
0.85409456,-12.205024,0
-0.8519879,-111.015884,0
-72.80011,-65.94946,0
-39.818565,-126.045815,0
155.81644,4.1457896,0
18.159193,127.21384,0
-79.686966,155.61668,0
51.52343,57.51196,0
-26.186777,-17.95344,0
21.646715,-87.103775,0
-46.78404,-113.86063,0
-82.2963,13.257296,0
146.16248,19.673084,0
-16.529585,150.19557,0
-28.712963,147.76054,0
11.6740885,62.149815,0
-16.417456,22.949482,0
-32.42012,54.21589,0
-84.223015,14.514575,0
-173.26035,1.2246492,0
88.304306,-74.19904,0
45.01818,105.91166,0
-100.99611,57.851566,0
93.82895,17.853275,0
5.7089453,-36.995625,0
-10.889222,-147.5385,0
-101.17521,-21.663458,0
-85.61812,-49.630386,0
146.26576,-65.582794,0
54.252335,169.0637,0
-80.417854,102.313324,0
67.910736,-1.9521661,0
26.025229,-0.86555254,0
21.41177,-117.668976,0
-78.23487,-49.360058,0
-173.28426,-25.970705,0
103.61862,-79.14296,0
83.64524,121.80784,0
-104.37061,72.30331,0
116.30464,28.80471,0
19.17632,-46.776264,0
10.502265,-147.56981,0
-119.39314,-25.422682,0
-178.18068,2.1396391,0
93.278404,-80.991196,0
75.570366,110.44791,0
-109.75764,61.19267,0
103.02419,14.601237,0
11.115207,-40.82306,0
9.306628,-150.20103,0
-101.14133,-14.672446,0
-85.780205,26.499699,0
150.90456,40.680275,0
-7.8375454,161.07948,0
-25.17306,137.9645,0
4.178768,58.72461,0
-22.439394,19.188158,0
-29.86778,59.5279,0
-79.139046,24.43508,0
-129.29547,-79.88648,0
99.70591,-51.099323,0
42.51615,143.87721,0
-72.173454,69.99221,0
72.291275,32.15531,0
34.53647,-12.993725,0
-25.612913,-182.73476,0
-130.87454,-77.314735,0
-102.56431,13.691334,0
75.67989,-66.21248,0
69.42475,153.13231,0
-49.74053,77.551056,0
70.42821,-12.097179,0
-17.016737,-38.630177,0
54.34176,-123.49172,0
-104.118,18.285885,0
-157.96513,-7.9378886,0
108.426575,-125.077896,0
36.846893,119.18875,0
-126.77416,68.2432,0
111.44569,49.696705,0
1.0022486,-61.43538,0
18.519804,-186.18896,0
-124.89459,-8.728103,0
-158.49884,-65.62982,0
86.35544,-54.297493,0
64.39849,133.61484,0
-81.73751,62.00169,0
104.60589,10.405541,0
39.36352,-60.99269,0
-13.4889,-174.8218,0
-138.03474,-65.09314,0
-122.156136,-100.50172,0
115.73206,-48.836884,0
62.9094,150.31808,0
-69.809875,138.71094,0
68.2848,49.873905,0
40.06977,-15.369509,0
42.44272,-129.54066,0
-116.39762,-96.539734,0
-151.77731,5.1645555,0
94.14534,-116.145676,0
73.53245,114.39832,0
-132.70656,82.94023,0
95.56208,44.659847,0
-9.335382,-52.48687,0
24.70185,-167.79091,0
-133.41103,3.5021005,0
-182.30055,-16.234783,0
97.40716,-99.885,0
86.3079,110.059456,0
-125.916336,50.30133,0
119.54207,25.032715,0
15.34343,-63.044903,0
-13.76952,-166.66731,0
-101.5653,-0.24103406,0
-53.546185,-73.337875,0
122.300865,-19.459848,0
23.174566,126.59139,0
-49.164864,111.65989,0
46.74594,31.534857,0
-12.0717125,0.9235947,0
-12.218951,-96.50213,0
-50.914795,-72.027176,0
-173.93254,-2.8475523,0
87.80006,-84.51034,0
59.00535,112.1129,0
-106.76192,59.369022,0
102.64149,16.521446,0
12.830768,-42.389133,0
-1.5475433,-156.39236,0
-106.907616,-12.045707,0
-166.41702,-41.043663,0
102.253944,-66.15155,0
48.985916,121.00806,0
-96.43547,76.04149,0
85.314964,28.72498,0
10.585426,-29.321888,0
2.855374,-135.5906,0
-112.49745,-36.099915,0
-177.35623,-14.384971,0
93.212265,-99.81044,0
6.3436875,152.80862,0
-121.70675,66.90526,0
109.132744,38.57882,0
7.1136684,-68.427155,0
-5.6957774,-168.38885,0
-110.4834,-7.6932454,0
-103.620445,-44.299015,0
116.20833,-78.20795,0
75.755516,135.67766,0
-111.81487,81.80811,0
84.371376,6.2629457,0
20.055061,-19.941238,0
18.22107,-142.64009,0
-112.57241,-39.764557,0
-139.7792,-47.02953,0
132.48885,-82.17809,0
65.5612,141.39464,0
-114.23807,95.517914,0
81.1036,-2.2686574,0
30.765234,-30.689291,0
28.561975,-141.97438,0
-129.75467,-45.973972,0
-52.72729,22.995249,0
127.450264,77.54627,0
-2.9894657,108.27834,0
-29.692633,73.77153,0
2.9644542,29.586512,0
-44.04267,33.401287,0
1.4789618,26.461021,0
-53.179832,23.230904,0
-103.68305,-120.59382,0
166.43047,-39.9565,0
44.144627,145.58266,0
-112.37484,109.56261,0
87.32879,56.34097,0
44.39128,-32.9982,0
41.775906,-147.2649,0
-95.60427,-111.19169,0
-115.400894,-75.81207,0
129.64948,-60.267517,0
36.128235,123.81283,0
-93.25266,98.195694,0
76.13098,40.590523,0
25.065872,-16.32079,0
27.390944,-130.9573,0
-109.531845,-77.35369,0
-101.88711,-114.03343,0
165.48552,-34.348114,0
29.78542,145.99487,0
-110.675674,114.55996,0
85.09937,61.453697,0
47.87716,-26.936075,0
49.14461,-148.22733,0
-99.98857,-112.53251,0
-40.569874,-126.57452,0
156.31647,3.8839397,0
17.151896,124.24177,0
-79.764786,155.37521,0
51.210632,58.34322,0
-26.273447,-18.567963,0
22.158401,-88.25604,0
-46.960796,-114.25751,0
-115.54349,20.754915,0
69.318,-63.483185,0
37.349525,107.61496,0
-56.50905,77.364914,0
75.37617,-6.579269,0
-11.625805,-35.43843,0
51.47688,-117.37124,0
-111.09503,19.213432,0
-133.42389,-51.873478,0
127.4572,-86.90563,0
17.355545,162.44904,0
-113.17753,88.1855,0
89.27765,-1.680978,0
24.37088,-27.654728,0
24.97113,-148.13637,0
-128.598,-50.035282,0
-30.117945,-55.58484,0
133.68495,-6.572109,0
9.757058,132.07657,0
-51.28731,125.434326,0
36.472797,25.646568,0
-8.230481,18.113762,0
-3.017622,-90.71758,0
-41.2842,-51.82845,0
-53.6296,-131.77922,0
167.08205,-3.21936,0
38.176796,144.82385,0
-89.32826,145.97859,0
61.81424,64.805565,0
-25.685005,-30.223368,0
26.914656,-97.44722,0
-60.194317,-120.809265,0
-153.44478,-49.545914,0
113.78589,-69.54191,0
92.365234,99.028366,0
-96.25354,80.736725,0
79.45346,14.406274,0
13.509973,-26.539255,0
7.7751527,-137.44394,0
-111.753746,-48.695568,0
-45.830532,-29.699467,0
93.21602,-23.994385,0
-7.525366,139.58388,0
-28.645239,130.34895,0
28.914747,56.056675,0
-33.131374,-0.67515785,0
50.70145,-80.02897,0
-47.20754,-30.685734,0
-141.52063,-49.271885,0
130.17389,-85.28405,0
80.23617,137.12108,0
-112.62502,92.14753,0
83.57835,-1.2907283,0
30.328136,-27.607252,0
27.103003,-145.96689,0
-128.00671,-43.513115,0
-64.392944,-2.3470936,0
94.10681,-29.366009,0
-12.240774,122.721214,0
-21.751564,103.610794,0
31.320198,52.893272,0
-33.15277,-2.3839674,0
56.088535,-86.02271,0
-65.38491,-2.6867068,0
-54.552467,45.650494,0
139.42305,76.28183,0
8.739203,74.77501,0
-14.100646,82.24016,0
-12.135277,43.21418,0
-32.427433,41.7008,0
-14.46983,41.968544,0
-55.770638,46.297462,0
-75.96896,35.528896,0
149.12668,50.314514,0
-2.926798,91.643265,0
-20.928202,130.24873,0
-5.0825305,57.129566,0
-30.50298,28.754292,0
-17.23478,56.511482,0
-74.97259,34.80108,0
-157.68886,-72.659836,0
91.56108,-51.446472,0
57.14454,137.40771,0
-77.468346,65.31116,0
131.509,47.316345,0
46.432343,-59.96188,0
-19.607147,-180.47887,0
-136.88707,-71.475334,0
-157.22205,-19.939365,0
113.94851,-110.12032,0
71.23531,128.45668,0
-118.29784,108.072426,0
94.9603,60.396812,0
41.92397,-38.326847,0
45.163204,-155.39268,0
-139.11034,-22.044714,0
-120.822296,-67.76341,0
104.340515,-54.53174,0
52.32058,172.74081,0
-65.80937,75.16027,0
73.76828,29.487753,0
2.226886,-20.67169,0
-6.6039624,-125.761444,0
-104.08541,-71.85837,0
-84.584694,-53.058197,0
144.08357,-68.52388,0
33.761864,133.96237,0
-80.789406,105.41047,0
67.99583,0.21266411,0
24.44136,-4.0545554,0
23.65387,-116.21836,0
-81.069046,-52.380768,0
-85.74975,-48.504066,0
145.36003,-65.69552,0
25.984276,132.5929,0
-79.946724,102.60918,0
67.599686,-2.7933137,0
24.694893,-0.5315058,0
21.39271,-118.791176,0
-79.409355,-48.680096,0
-162.44199,-30.549284,0
116.232704,-103.12752,0
70.95205,165.18225,0
-135.13138,61.061092,0
118.42129,39.979683,0
35.70312,-56.729248,0
-5.473947,-187.05942,0
-131.3669,-22.973846,0
-56.481987,41.96956,0
141.98648,73.7994,0
6.7182126,76.65709,0
-14.620731,79.34789,0
-10.687401,41.265114,0
-30.039087,39.053684,0
-14.465146,38.548687,0
-58.436195,43.414486,0
-52.84577,2.295793,0
165.92143,26.922071,0
0.72465056,117.5191,0
-43.32101,75.67761,0
19.893745,31.263262,0
-39.12714,18.521307,0
17.435305,18.210974,0
-52.756752,3.8411777,0
-119.45335,21.804539,0
69.73321,-65.11563,0
43.322266,81.95712,0
-56.185974,75.46592,0
76.65069,-11.349829,0
-10.42824,-36.757275,0
54.243744,-116.415504,0
-110.26638,19.52939,0
-175.1387,9.5181,0
86.924736,-89.90469,0
41.59123,113.883385,0
-111.99456,66.44271,0
100.79687,7.787321,0
10.214346,-36.873707,0
5.6220174,-152.58464,0
-100.48364,-9.175012,0
-137.2443,-49.72544,0
134.35187,-82.267296,0
35.7336,133.3908,0
-115.54321,94.14815,0
80.88445,-5.091594,0
32.88445,-31.98607,0
30.680153,-142.8358,0
-131.28821,-47.25725,0
-97.539,16.323172,0
75.857544,-63.443,0
58.07526,177.50801,0
-51.04098,75.133644,0
74.46167,-13.258436,0
-2.7215827,-23.278957,0
