tsne-2d-one,tsne-2d-two,cluster_label
75.30571,-103.32479,0
-31.322384,-42.201862,0
-54.943478,43.858234,0
-4.8074193,-0.19248205,0
-77.3954,-77.52105,0
55.881447,44.52522,0
14.925728,30.87716,0
82.78975,-92.13476,0
-36.230125,-25.758787,0
-52.34875,61.74877,0
23.3787,-10.674345,0
-98.193954,-71.32262,0
84.67996,89.11791,0
23.070131,17.734669,0
70.54143,-105.73349,0
-34.9781,-56.164246,0
-43.182186,19.403925,0
22.026636,-65.67141,0
-43.25229,-108.86389,0
31.353277,-108.06546,0
8.888913,86.40388,0
53.908463,-54.728493,0
-106.81918,-20.459152,0
-26.544119,28.767296,0
13.836668,-41.09473,0
-27.691652,-82.6607,0
19.692516,-112.005135,0
-5.362166,103.936485,0
68.432335,-29.367783,0
-131.49184,-19.22199,0
-93.464096,67.26543,0
5.21666,-72.54012,0
-102.832924,-44.319553,0
38.948315,-76.75364,0
27.094812,70.685165,0
69.95084,-47.284668,0
-89.219635,-20.607807,0
126.794014,28.305754,0
57.173046,3.7621336,0
55.540302,112.77838,1
94.59532,84.45922,0
-9.123402,67.65709,0
134.28232,-33.20338,0
-91.63358,23.569061,0
-69.528534,96.764305,0
23.977955,-23.53811,0
-60.619556,-56.98972,0
81.754265,55.963135,0
66.01118,47.095695,0
105.73075,-80.82608,0
-40.13476,-6.6163616,0
-21.17337,11.217925,0
4.721232,-49.622044,0
-50.50146,-96.32026,0
6.103711,-102.960594,0
23.82065,98.02675,0
70.56325,-34.463806,0
-99.31275,5.2164335,0
-19.982618,33.689983,0
14.167694,-41.370304,0
-28.063597,-81.11413,0
10.2985,-102.83066,0
-2.734773,97.795815,0
68.25236,-30.884827,0
-123.50862,4.56102,0
-28.538626,0.29553193,0
10.378564,-37.026627,0
-10.382156,-88.474304,0
-0.64980257,-115.66866,0
26.663221,93.98981,0
87.03733,-40.96657,0
-95.15288,-18.807238,0
-35.021633,14.934296,0
-12.699922,-28.812523,0
-55.088818,-114.42377,0
27.90067,-127.02193,0
42.17284,96.152756,0
49.24962,-38.88647,0
-114.118515,-10.880976,0
-28.074217,32.95288,0
29.555552,-55.425373,0
-30.148073,-96.04787,0
18.713882,-109.45394,0
-6.21252,84.214645,0
77.110794,-25.74659,0
-100.29949,-10.534596,0
-27.797407,5.7763453,0
-3.4947124,-36.673107,0
-53.541927,-103.88044,0
-0.13015641,-113.689285,0
23.127174,99.103134,0
89.13116,-39.272453,0
-128.29808,9.96431,0
-61.423004,84.330055,0
3.7402122,-11.426909,0
-74.46614,-65.809074,0
86.093895,36.28023,0
73.2626,30.663958,0
90.47619,-92.744705,0
-59.697357,-22.342468,0
-18.352324,18.77022,0
-2.1545026,-38.843834,0
-20.451096,-78.34584,0
1.0123619,-117.514984,0
21.46382,109.74611,0
92.09046,-37.35923,0
-114.68425,27.906391,0
-58.48146,73.775696,0
4.538478,3.7171705,0
-73.72474,-70.76983,0
51.29367,51.105034,0
21.247965,47.275154,0
72.886856,-84.24257,0
-40.3992,-27.056599,0
-53.01532,43.97325,0
1.7909707,7.747138,0
-80.86222,-78.54873,0
55.854107,49.90114,0
15.154835,30.547604,0
81.98165,-93.99173,0
-36.641354,-26.985474,0
-53.06395,44.818985,0
1.7900991,7.8616705,0
-79.20151,-77.90369,0
56.110756,48.601276,0
28.002274,27.850119,0
81.34267,-95.41956,0
-37.53663,-26.617693,0
-65.60022,71.30449,0
11.210089,-1.4007255,0
-63.869072,-65.82141,0
60.499783,65.10294,0
34.317307,53.882282,0
72.34829,-76.0416,0
-57.829315,-17.239723,0
-25.570385,9.505471,0
10.740477,-39.214294,0
-28.74643,-85.489784,0
11.486251,-105.489914,0
-6.369886,95.316414,0
77.13009,-28.874811,0
-101.48106,-4.0774474,0
-23.294138,23.512472,0
19.836674,-52.899525,0
-49.800293,-100.410965,0
13.712553,-113.44746,0
-6.3871636,107.519066,0
102.0592,-14.0393715,0
-102.14444,8.391138,0
-90.76678,80.83028,0
42.467316,-9.2869625,0
-87.85234,-30.748419,0
74.47183,73.22994,0
-27.59806,146.19942,0
-38.77652,96.806725,0
-71.72995,13.16718,0
-56.873962,76.23113,0
-7.491281,-3.2658117,0
-74.37577,-78.109825,0
49.570816,37.43096,0
23.40775,38.8243,0
82.699,-89.8404,0
-43.910534,-25.57798,0
-65.30937,75.083496,0
6.870853,-12.4183,0
-82.66107,-31.882978,0
74.29796,64.3241,0
68.829056,37.71091,0
105.09472,-75.330666,0
-59.874348,20.403028,0
-86.93885,55.160194,0
8.919553,-80.5716,0
-102.68203,-45.50606,0
39.526966,-80.9652,0
17.736189,64.65251,0
82.604546,-52.77588,0
-112.747856,-35.739735,0
-78.52813,53.679317,0
8.501344,-72.92972,0
-66.18008,-121.49384,0
29.242977,-100.28755,0
21.457697,79.002396,0
73.726425,-54.32169,0
-94.41331,-17.64514,0
-9.935032,40.977493,0
30.490986,-40.608902,0
-27.098648,-74.99612,0
6.478821,-118.165596,0
-19.353573,100.1177,0
73.10317,-31.866491,0
-112.41617,23.684334,0
-37.623325,69.50838,0
38.24306,-30.683397,0
-56.004066,-75.31341,0
114.28581,46.76424,0
88.46894,23.401157,0
114.90914,-52.696896,0
-65.78143,37.656097,0
-91.91918,91.28753,0
42.36408,-21.71077,0
-68.93637,-41.859104,0
84.71438,51.26817,0
70.99068,37.85863,0
-28.796116,115.92224,0
-63.65317,0.40790588,0
-21.928165,20.199886,0
-9.218034,-42.2041,0
-29.732069,-89.095795,0
10.201784,-107.186554,0
0.12960282,87.10542,0
65.49919,-33.702232,0
-119.84185,-6.9718595,0
139.65575,21.333006,0
50.470818,19.355742,0
40.029705,125.33905,1
103.70852,88.39923,0
-12.223342,77.581085,0
106.545204,-36.247986,0
-98.90602,14.1280775,0
-30.83555,32.231567,0
-14.819232,-20.969048,0
-42.688717,-117.201866,0
33.842476,-127.00059,0
1.155589,100.42202,0
45.184734,-45.95708,0
-122.734184,-21.163689,0
-60.19121,60.22351,0
6.2617702,6.671959,0
-83.88869,-80.46042,0
51.01731,45.173836,0
36.26606,32.87199,0
92.086006,-59.71574,0
-49.117756,-26.891754,0
-21.990705,22.261452,0
28.728891,-56.344006,0
-32.45622,-84.72881,0
10.023792,-102.53449,0
-6.51312,105.98077,0
73.0915,-28.649866,0
-123.78934,-3.2962995,0
-72.734924,58.72957,0
42.40705,3.0404928,0
-93.89491,-91.40748,0
70.26423,86.882904,0
-22.957157,143.04308,0
-39.8449,97.51181,0
-73.87324,1.696841,0
-43.699303,13.175925,0
23.456776,-66.09365,0
-40.000988,-107.63012,0
30.314796,-110.74971,0
3.595969,103.112305,0
53.864986,-50.2028,0
-95.34673,-10.075349,0
-87.81642,73.06633,0
14.513836,-15.662782,0
-75.05472,-57.111427,0
87.52762,48.57939,0
34.664577,61.318043,0
95.99741,-71.960846,0
-54.7948,18.783548,0
-16.617632,19.125328,0
-8.18862,-36.63379,0
-11.4311695,-89.89478,0
-6.670033,-124.24016,0
3.6466107,61.508,0
90.7342,-6.0515833,0
-97.36203,-16.709995,0
-97.365105,85.82639,0
6.2414327,-17.117321,0
-71.34261,-60.124542,0
95.8305,46.52396,0
39.401836,65.64518,0
96.47814,-68.29953,0
-61.883892,28.414392,0
-72.14206,58.46145,0
90.26799,10.757971,0
-104.742165,-64.68991,0
0.05195466,-146.79771,2
81.64191,13.604759,0
84.64704,5.6916876,0
-149.38344,-4.222283,0
132.63922,26.992693,0
51.454815,6.0735097,0
58.01647,112.89765,1
96.76628,79.062126,0
-18.585768,66.65333,0
101.00274,-45.347878,0
-84.3263,29.492258,0
-11.546899,26.074167,0
6.1084185,-51.69127,0
-53.955597,-96.20882,0
7.854671,-117.59108,0
-10.952121,90.4613,0
99.01226,-10.905371,0
-115.26478,17.790525,0
-12.180954,18.870955,0
11.3122225,-56.213818,0
-53.428383,-95.71805,0
-7.78586,-115.89796,0
3.5786054,89.1291,0
82.00137,-42.479,0
-124.71797,-7.893046,0
-36.120804,31.660864,0
-20.11631,-15.353571,0
-19.855656,-95.201836,0
35.733864,-133.60513,0
16.734776,94.422104,0
42.223473,-55.350903,0
-119.213844,-27.327436,0
-46.28685,63.490284,0
31.707657,-10.719304,0
-91.57924,-91.45044,0
-11.623454,123.16151,0
22.876295,17.954292,0
68.40454,-112.76794,0
-40.123806,-56.606644,0
-71.73294,49.219772,0
95.644165,12.0097885,0
-56.403706,-40.009373,0
-1.2791363,-146.1849,2
81.71511,18.93232,0
80.84308,5.0479217,0
-149.78511,-2.1804447,0
-68.69265,74.952545,0
-3.1310396,-6.572813,0
-75.75034,-65.320656,0
46.310944,50.859474,0
35.47032,40.04408,0
64.97337,-83.16371,0
-57.35707,-14.184587,0
-35.297287,32.82142,0
-20.205265,-15.439574,0
-14.494347,-93.74608,0
35.30937,-133.4486,0
14.890056,95.094124,0
41.24433,-54.842228,0
-115.613144,-25.064932,0
-103.29032,61.428864,0
14.922718,-14.533124,0
-96.09324,-70.03743,0
79.64867,72.103714,0
75.5224,20.077988,0
90.983246,-87.53569,0
-37.309193,-39.5875,0
-20.169403,29.131697,0
10.63507,-39.39686,0
-27.868114,-85.4178,0
14.096404,-105.99849,0
-2.779141,98.06291,0
77.91945,-25.19161,0
-119.77273,-1.745567,0
-57.38839,73.669586,0
1.6316111,1.5818585,0
-72.40711,-72.087524,0
85.72021,40.44746,0
25.153366,41.750774,0
75.22287,-80.58444,0
-39.605877,-26.05271,0
110.25651,25.58195,0
65.46177,-4.2857656,0
38.986313,128.69159,1
86.849655,70.138855,0
-11.53476,63.773014,0
142.66911,-21.433138,0
-85.805756,12.121322,0
-12.955854,39.385082,0
11.537044,-45.12282,0
-21.661724,-85.92351,0
12.756595,-123.28503,0
-6.2516313,91.19676,0
81.28232,-40.37305,0
-119.498314,-12.415292,0
144.15382,17.866,0
46.33388,13.12555,0
40.534313,127.31613,1
102.43988,88.51271,0
-16.646269,73.870346,0
113.61149,-25.100357,0
-97.665215,11.129906,0
-85.38309,82.577255,0
55.82765,-19.163591,0
-69.86218,-52.139156,0
64.54372,77.49979,0
30.893068,58.20979,0
-61.624725,122.619286,0
-59.85216,27.937828,0
-20.79839,36.1353,0
20.840105,-47.930344,0
-31.600674,-83.03308,0
14.002917,-107.651215,0
-11.855462,97.29102,0
72.569725,-30.997871,0
-98.38555,-0.42256352,0
-16.72544,21.355701,0
26.219221,-56.052074,0
-13.421171,-88.37433,0
9.196718,-124.06177,0
25.30739,109.31436,0
89.41134,-36.798492,0
-110.140305,-8.893835,0
-44.27044,13.015113,0
27.080544,-65.99467,0
-41.660427,-108.38273,0
30.068819,-110.92306,0
3.9900475,104.60651,0
54.582054,-50.781693,0
-95.378235,-9.880063,0
-71.44264,92.5798,0
5.0062213,-16.231327,0
-89.96757,-42.298294,0
89.88711,45.03226,0
69.42627,30.657545,0
109.02674,-80.30283,0
-51.30807,0.18561554,0
-70.659004,91.58766,0
23.956676,-26.870127,0
-67.98078,-42.766354,0
98.03535,47.097736,0
67.14878,35.16932,0
107.758644,-75.583206,0
-65.22713,-6.4233155,0
-35.323677,32.366436,0
-20.512537,-15.7623415,0
-14.189049,-93.880646,0
34.793438,-133.63577,0
15.3373165,95.08384,0
40.54331,-54.73816,0
-105.12676,-18.252739,0
-85.65233,85.26377,0
38.44831,2.3152826,0
-67.359825,-54.83109,0
62.95089,77.14142,0
37.982105,75.11952,0
-56.87811,122.26242,0
-70.817825,6.758208,0
127.646576,29.105501,0
54.969242,-0.3054677,0
50.676945,125.19778,1
96.970894,76.51706,0
-17.44005,65.35643,0
133.95175,-33.636715,0
-91.97146,24.997795,0
-80.65218,59.988968,0
46.733356,-8.220869,0
-86.86061,-37.151993,0
75.045,75.52856,0
-32.91147,139.3886,0
-37.694485,86.20627,0
-81.649345,-1.1071357,0
-65.40989,64.24715,0
20.41519,-10.540406,0
-93.912186,-60.650482,0
72.06512,63.150116,0
36.32876,39.62626,0
66.50189,-69.799446,0
-75.15799,0.4391799,0
-24.74969,12.703853,0
-10.624417,-41.53393,0
-47.393806,-101.13044,0
-8.424711,-115.05907,0
-3.2475119,90.22984,0
93.97946,-14.1286125,0
-127.517426,-6.3987074,0
-9.711882,32.55881,0
-9.314198,-34.57455,0
-40.088303,-82.83765,0
19.367792,-120.02899,0
5.4682546,86.96959,0
92.37536,-13.400362,0
-133.84695,-20.862423,0
128.18088,28.913448,0
51.494648,3.6633108,0
58.389736,117.57778,1
93.22823,87.07762,0
33.433052,96.34667,0
135.30815,-34.06449,0
-94.50794,16.591587,0
-57.145306,58.91168,0
-7.175388,-6.702382,0
-99.903885,-74.162674,0
48.00399,51.518204,0
24.705673,56.068695,0
74.89879,-85.17722,0
-50.356487,-25.427826,0
-21.248,30.18055,0
21.067886,-47.338375,0
-28.77667,-86.330376,0
9.9906435,-111.45946,0
-14.232059,96.41908,0
82.35907,-27.35462,0
-112.898865,29.264551,0
-60.005558,54.3355,0
0.35837168,3.7507753,0
-80.890816,-75.16503,0
57.649853,37.35261,0
20.664457,47.64042,0
88.24814,-84.39074,0
-42.113617,-28.909742,0
-49.444473,45.887493,0
-5.458453,2.5671368,0
-93.18876,-76.32219,0
53.078693,42.128376,0
29.07133,24.009113,0
80.088585,-91.98513,0
-30.255577,-20.153666,0
-59.478546,49.173187,0
31.293451,11.72743,0
-78.42156,-85.91439,0
0.63375425,134.95903,0
19.366743,33.96675,0
69.58413,-97.27553,0
-29.130432,-42.30458,0
-41.19308,56.123535,0
34.630646,-12.085602,0
-90.62115,-91.01703,0
-12.299946,121.38274,0
20.837662,17.824945,0
68.01248,-114.21334,0
-33.50185,-53.553734,0
-19.8322,38.998413,0
21.598028,-49.89247,0
-20.250404,-91.72966,0
9.617707,-126.00052,0
-11.679202,94.37318,0
90.68688,-24.16429,0
-99.378296,-0.030648883,0
-59.008747,46.090065,0
48.098896,-3.5609992,0
-74.37023,-86.65917,0
-4.689441,130.92873,0
18.713657,34.144123,0
95.888016,-54.112724,0
-25.260649,-48.28779,0
-17.618202,43.16923,0
-0.56037086,-50.476902,0
-19.373058,-80.2715,0
17.738226,-122.905975,0
27.292309,107.20228,0
81.35747,-38.65065,0
-133.27328,-20.773298,0
-13.852755,19.389626,0
-10.018159,-38.498795,0
-45.73295,-96.58663,0
9.626134,-118.89254,0
-1.4958919,83.41121,0
98.76893,-3.9531245,0
-100.9654,-3.935907,0
-27.155294,6.995082,0
-1.8697493,-33.12903,0
-52.59422,-99.65273,0
9.463645,-110.75908,0
-15.495039,98.399536,0
83.23425,-27.31464,0
-84.55049,13.342056,0
-7.73918,39.846798,0
125.07133,2.5064511,0
-22.161009,-77.38138,0
-16.369083,-124.10286,0
9.739071,110.00826,0
95.11175,-20.73993,0
-119.00876,17.06149,0
-83.593155,73.980774,0
23.192776,-5.3752217,0
-90.17866,-52.19889,0
61.957905,81.98522,0
31.278902,69.2801,0
93.97332,-60.976494,0
-55.414684,32.548553,0
-91.831856,72.37142,0
0.51178735,-6.396619,0
-70.43798,-62.902546,0
57.283886,40.73804,0
39.549744,56.959167,0
95.34715,-83.15301,0
-55.65242,-23.978378,0
-22.581228,39.999504,0
0.7843599,-52.287277,0
-14.767975,-89.41136,0
14.959697,-110.67438,0
1.4151648,94.7251,0
76.11064,-23.988808,0
-99.81855,-13.820787,0
-63.001656,64.07849,0
8.49849,-2.1928725,0
-99.521324,-70.872154,0
72.485695,65.08234,0
65.82649,40.719147,0
105.130974,-81.60945,0
-58.754158,39.4718,0
-79.3092,66.15626,0
20.220013,2.7025418,0
-81.33778,-53.11114,0
83.580086,45.94002,0
42.991936,71.4876,0
-43.13274,118.1729,0
-71.31471,28.386774,0
-44.14439,43.38096,0
1.65629,10.655167,0
-91.90407,-85.71188,0
62.8744,47.851673,0
15.22613,24.307138,0
58.520638,-118.86714,0
-28.824688,-34.036774,0
-47.76737,51.321342,0
25.793823,10.000952,0
-86.54251,-23.944666,0
9.1223135,135.5682,0
28.974104,22.278175,0
69.206436,-103.304276,0
-29.891758,-27.106506,0
-36.569,11.021628,0
27.757168,-66.984665,0
-37.426033,-97.82145,0
30.943792,-114.10007,0
7.2316146,93.15158,0
51.025513,-50.791687,0
-114.81496,-18.017744,0
-73.42012,89.18434,0
8.699276,-18.784527,0
-63.262833,-53.39673,0
90.632034,41.52172,0
39.1498,63.91696,0
66.58033,-80.58881,0
-43.964832,-5.9584537,0
-21.070755,2.5072775,0
-13.557038,-37.83026,0
-36.655888,-94.274925,0
-4.269011,-119.25842,0
3.700092,61.626656,0
86.78971,-5.923847,0
-130.56578,10.234499,0
-33.610683,11.3840885,0
-8.074093,-26.028845,0
-54.011383,-107.10071,0
25.458197,-123.76641,0
23.504995,95.462296,0
48.80617,-36.33698,0
-132.95753,4.6969523,0
-82.567505,68.59256,0
38.271862,-3.1450694,0
-81.37,-41.27232,0
78.49265,65.86076,0
69.39604,42.97091,0
-61.114815,118.91072,0
-72.635635,1.9712425,0
-87.97144,57.829185,0
4.610713,-78.06848,0
-101.88619,-42.350574,0
35.698246,-87.18155,0
19.34288,66.57202,0
108.22381,-14.649304,0
-135.15808,20.17968,0
-29.793764,23.39671,0
29.26181,-56.734596,0
-30.071844,-96.39773,0
20.532888,-112.39967,0
0.07103028,84.64369,0
89.49238,-20.15416,0
-124.38182,-12.803364,0
-93.46751,90.67429,0
32.303314,-0.18794169,0
-81.128624,-52.721367,0
68.1427,86.6692,0
79.230316,32.281033,0
-45.01235,119.212,0
-71.1671,29.49843,0
-25.36093,22.212484,0
12.551086,-56.188984,0
-48.930088,-104.90649,0
24.603771,-107.69352,0
2.6351557,59.499676,0
88.11194,-6.59593,0
-125.16607,-18.769905,0
-39.165047,21.482054,0
24.229458,-67.06408,0
-40.72344,-107.524345,0
32.29142,-110.48025,0
21.215786,96.10563,0
50.912144,-52.844223,0
-96.83139,-11.015209,0
-44.49657,15.655377,0
23.081263,-67.380745,0
-44.757797,-109.85425,0
34.68457,-111.22604,0
4.2507987,96.81736,0
53.201576,-51.720615,0
-115.49711,-18.371098,0
-78.522675,65.92021,0
35.09468,3.0054996,0
-85.65812,-60.920925,0
63.12003,73.25068,0
40.022305,74.494064,0
-53.33638,120.98111,0
-62.23215,7.125766,0
-70.0919,73.203285,0
10.089853,-12.762781,0
-81.13239,-34.03993,0
60.61156,63.05664,0
77.11685,25.945011,0
100.681335,-85.32471,0
-53.087154,0.38440505,0
-21.326284,9.52305,0
4.6141973,-47.54554,0
-38.290565,-93.405525,0
-8.55024,-116.36421,0
3.3984437,92.79274,0
70.64884,-29.353466,0
-125.28476,2.2597363,0
-61.225346,57.093845,0
6.2564645,-2.9122565,0
-90.9871,-77.26557,0
48.916046,48.908283,0
21.558455,46.31341,0
69.24519,-88.62468,0
-41.67541,-25.738144,0
-44.53442,44.362694,0
-5.358568,5.2986646,0
-87.592,-81.79133,0
51.00164,47.844383,0
24.59938,32.459965,0
59.300232,-121.31448,0
-30.205595,-21.9265,0
-102.66423,61.698578,0
8.120942,-1.0521648,0
-100.32947,-71.938385,0
39.737698,36.246258,0
33.298508,44.997635,0
99.311295,-84.20033,0
-54.073475,-10.035185,0
143.41138,20.619097,0
46.40822,13.002508,0
40.638905,126.53278,1
109.17296,75.864746,0
-15.914402,76.69406,0
113.78268,-24.943747,0
-87.02953,9.712889,0
-20.10674,10.525139,0
17.532484,-49.985687,0
-36.33457,-82.9032,0
2.8637803,-115.386284,0
-14.048997,105.56649,0
102.01707,-13.83231,0
-102.80115,8.600091,0
-65.56544,91.701866,0
14.099248,-5.717014,0
-62.126537,-51.254642,0
80.636314,40.659668,0
36.423138,56.544918,0
101.62865,-73.683075,0
-42.455685,-7.060367,0
-21.738495,43.783722,0
-1.882291,-39.947186,0
-24.450827,-91.67168,0
8.229597,-126.70153,0
-7.672824,90.388214,0
86.4292,-15.917027,0
-102.0499,-7.2119327,0
-72.66971,83.805824,0
21.092085,-11.17125,0
-97.27915,-69.55378,0
63.632744,68.468796,0
36.150745,76.47264,0
96.485664,-66.37377,0
-56.172173,17.719685,0
-69.35711,65.33746,0
110.516785,6.1759076,0
-104.98557,-46.947617,0
-24.194664,119.74088,0
31.060816,44.070187,0
81.805214,-56.465603,0
-113.21079,-30.22447,0
-42.07986,18.19892,0
26.204052,-66.15764,0
-42.00569,-104.94587,0
34.076675,-113.09346,0
8.792509,86.01626,0
52.43464,-54.497875,0
-128.90875,5.267572,0
-67.58172,69.735466,0
11.593394,-14.415568,0
-82.787895,-40.03791,0
62.67769,65.81383,0
16.941158,55.51036,0
67.47194,-70.47693,0
-61.521713,-7.384669,0
143.90613,19.710287,0
46.072613,14.29744,0
40.00188,126.49034,1
107.74075,75.17558,0
-16.977146,75.51845,0
113.74815,-25.090658,0
-87.39265,5.411933,0
-54.533997,48.394005,0
24.688848,10.091473,0
-81.51574,-84.00991,0
9.0747595,135.46678,0
23.505747,25.159983,0
67.941536,-103.08915,0
-30.26968,-28.250406,0
-26.182697,8.728023,0
19.012842,-46.881584,0
-30.154238,-84.21714,0
8.44621,-103.453094,0
-10.495676,100.90509,0
73.46681,-29.627037,0
-124.06196,-7.611579,0
-7.0938973,38.52569,0
133.09311,-2.6421854,0
-16.921606,-88.94768,0
6.185336,-120.81718,0
19.90332,107.40358,0
80.370094,-33.521877,0
-98.463196,2.6861749,0
130.21515,18.789062,0
57.029823,19.1202,0
55.089275,121.43618,1
105.14624,85.09616,0
3.652737,74.59504,0
107.91146,-28.192377,0
-104.418304,24.809153,0
-35.772617,11.105279,0
27.21393,-70.05738,0
-41.314636,-104.80178,0
33.382694,-111.65703,0
4.682973,95.777596,0
52.984528,-52.121902,0
-128.97058,4.388382,0
-85.160965,64.36539,0
4.2049904,-71.544266,0
-99.52983,-44.404026,0
41.659576,-79.605255,0
20.193052,69.91253,0
68.82235,-49.520054,0
-109.89438,-45.46628,0
144.54507,19.06031,0
51.500603,21.170376,0
39.6621,126.82447,1
107.61383,87.013374,0
-5.0049,72.77981,0
104.84,-34.259216,0
-98.18514,7.634192,0
-89.123566,77.21995,0
35.062096,-1.4374819,0
-91.687,-65.537865,0
60.08423,76.56101,0
31.13888,55.900925,0
-42.437206,119.31292,0
-70.17572,23.751854,0
110.69712,25.01441,0
66.113014,-4.104796,0
44.87507,127.49751,1
86.548035,70.68703,0
-14.01223,61.86897,0
141.3006,-21.569185,0
-98.557755,36.304253,0
-24.141375,34.865173,0
20.642681,-48.192913,0
-27.632383,-95.78394,0
14.321224,-103.22811,0
-5.735568,105.42512,0
85.16768,-30.517815,0
-130.52199,-17.898533,0
-55.1239,59.620983,0
6.158391,-1.1420841,0
-96.59704,-72.935074,0
73.07085,61.54465,0
10.747939,56.7607,0
69.19814,-92.87292,0
-43.786297,-39.803577,0
-82.91405,51.31215,0
0.77256376,-74.77835,0
-65.17215,-122.46348,0
26.413233,-96.96785,0
17.900019,76.2595,0
69.03945,-52.108734,0
-91.82423,-16.2038,0
-45.940594,61.631798,0
30.255516,-9.901881,0
-86.9048,-90.37836,0
-15.424733,125.09826,0
23.514795,23.39909,0
72.43439,-107.82294,0
-41.528458,-55.50658,0
-87.80361,57.617844,0
-0.026414787,-73.57221,0
-104.26831,-43.903103,0
42.15865,-78.41957,0
25.0847,68.50609,0
71.33124,-51.99735,0
-111.10187,-43.44164,0
-71.93096,74.89871,0
18.317944,-23.308744,0
-77.00966,-33.75478,0
77.130875,59.01854,0
46.56355,66.9251,0
102.87796,-86.74042,0
-55.088295,-1.0326178,0
-74.97363,72.40573,0
19.889957,-20.88194,0
-84.7884,-70.76513,0
101.11598,66.48417,0
17.278889,44.48082,0
75.873665,-82.591835,0
-37.40519,-46.584522,0
-84.7121,89.58226,0
59.30869,-17.369776,0
-106.37711,-47.414886,0
78.47018,74.11554,0
74.33498,36.674488,0
-56.822533,117.32034,0
-69.622185,7.631785,0
-97.15224,84.48476,0
42.26096,-14.692523,0
-68.1088,-50.01034,0
69.51152,81.32408,0
39.28979,69.30477,0
-34.69158,114.525696,0
-60.34716,10.147869,0
-19.059027,41.151325,0
0.4961254,-39.573822,0
-17.742554,-90.88898,0
1.084941,-126.360504,0
25.861986,110.29107,0
89.84988,-35.247223,0
-101.32912,-8.70089,0
-17.774359,11.554374,0
-12.647351,-41.02056,0
-48.358917,-97.06777,0
-10.655702,-118.53437,0
1.4173598,89.32308,0
95.38833,-10.779454,0
-84.7381,13.138852,0
-43.129234,45.974415,0
2.023555,10.936299,0
-95.432106,-88.1025,0
52.947853,46.446312,0
26.89125,25.517584,0
59.55667,-119.48248,0
-33.930454,-35.405575,0
-15.730038,34.260265,0
127.53005,-0.53135055,0
-31.737783,-75.67384,0
-12.703797,-121.25099,0
-19.602678,93.834656,0
89.394295,-29.28296,0
-88.813644,7.372282,0
-61.74004,83.4218,0
4.3806486,-5.9915686,0
-72.489944,-64.48836,0
53.850624,55.948708,0
74.297554,29.264284,0
93.07641,-76.05519,0
-51.399887,-19.207003,0
-15.071904,36.028065,0
132.92732,-3.4321995,0
-26.984423,-74.92698,0
9.653306,-113.667725,0
-13.831565,90.31182,0
89.02612,-24.408333,0
-112.474915,17.372879,0
-61.490166,73.92881,0
16.559996,14.658306,0
-89.299706,-65.48363,0
44.736088,37.17482,0
31.807821,51.352478,0
76.83775,-81.38052,0
-59.479122,-16.651228,0
135.64629,16.086533,0
49.33613,8.813767,0
60.48052,115.05561,1
99.09374,77.08079,0
-8.647979,73.19306,0
100.90793,-47.316917,0
-83.70158,29.737623,0
-87.56121,77.62844,0
35.69768,2.9448211,0
-84.558685,-53.68897,0
84.138695,49.955475,0
40.59259,73.40902,0
-52.236134,119.463936,0
-62.868275,7.1577115,0
117.28684,26.204748,0
60.572773,-0.64706653,0
52.13589,111.6527,1
90.3216,83.65187,0
-8.171251,69.076126,0
138.1355,-23.087164,0
-100.45668,32.797462,0
-65.02141,94.415474,0
19.30857,-2.9754586,0
-72.94319,-47.380547,0
92.85969,38.71135,0
33.70812,69.486115,0
101.33934,-66.6985,0
-57.775394,32.145786,0
-24.153042,42.189964,0
0.3294533,-39.51312,0
-14.840787,-85.29,0
3.2830575,-126.546005,0
29.7589,96.46189,0
84.64156,-38.27748,0
-121.290825,-16.509039,0
-89.10213,64.287384,0
16.067833,-76.38322,0
-94.493454,-43.91555,0
41.575603,-69.1526,0
25.31927,68.571724,0
114.764854,-14.272101,0
-112.3415,-50.09152,0
-73.189926,46.17819,0
93.33436,10.85954,0
-53.50214,-40.781136,0
-1.7770058,-148.51009,2
80.644936,15.912471,0
82.351,5.069722,0
-150.31458,-1.4934863,0
-40.142376,56.852417,0
31.727472,-9.125007,0
-90.68682,-89.80396,0
-11.735198,121.85378,0
21.247429,17.879257,0
66.696175,-114.32507,0
-42.42382,-52.58724,0
-89.996216,83.52823,0
54.163605,-16.192038,0
-70.27007,-59.80206,0
89.39118,51.25379,0
33.169373,64.74116,0
-61.51721,122.394684,0
-85.287346,-5.644148,0
-97.40305,72.44459,0
-5.90489,-7.5867915,0
-81.35056,-41.37742,0
47.225,45.911995,0
35.905323,38.69982,0
69.10494,-71.46835,0
-52.414764,-12.092429,0
-60.651085,79.8168,0
3.9559276,2.5622184,0
-68.41028,-72.2952,0
62.377045,47.99691,0
24.133507,47.537327,0
77.66118,-85.7773,0
-41.193436,-27.434021,0
-17.36932,-4.70768,0
102.86245,9.316495,0
-19.113323,-7.5151753,0
-12.891787,-135.59505,0
102.136,7.7255926,0
103.93359,10.963307,0
55.237156,-30.579863,0
-74.858574,62.469074,0
46.965393,-6.335043,0
-100.86689,-62.90527,0
73.007545,70.66072,0
35.336483,39.162758,0
-34.565197,108.58757,0
-67.63789,10.476378,0
135.54947,25.224384,0
54.12271,10.828184,0
51.170696,120.74806,1
99.68895,75.16828,0
-13.413594,73.51515,0
115.81387,-36.62233,0
