tsne-1,tsne-2,cluster
-10.287869,-12.635706,2
-25.36839,-2.8925843,2
-40.198093,-9.678613,2
4.7936306,-36.209743,1
-29.861794,-5.278025,2
33.00098,-19.989717,1
3.8931115,-30.176031,1
5.589912,-40.00712,1
1.2194638,18.941395,2
33.565292,20.623158,1
-20.582235,-14.027842,2
21.718985,42.407055,2
-28.705154,-4.7771516,2
-34.86592,0.9932596,2
-31.454842,-15.546251,2
31.080887,19.933811,1
-21.958532,8.371144,2
29.2516,-27.194658,1
-25.518206,-19.118114,2
15.674109,45.502792,2
0.22141655,18.758738,2
-14.4856415,0.06236354,2
34.03191,20.042606,1
-2.6694677,23.915558,2
-21.189451,-14.594107,2
-12.860441,3.1480396,2
-33.68144,-14.46167,2
13.29736,44.791073,2
-26.470037,0.6420805,2
8.692819,-11.949003,1
-14.588637,5.3369417,2
40.331127,-9.578773,1
-30.533003,-12.593806,2
-7.5625577,40.847763,1
-18.394674,-10.92272,2
30.90826,13.843071,1
-14.713877,2.470925,2
38.241787,-2.0652144,1
5.772664,11.816149,2
20.837353,41.27383,2
-42.448536,2.8804739,2
6.164155,16.46812,2
-21.111696,9.4700165,2
8.591031,-42.63666,1
-32.873207,8.607278,2
13.406691,-25.106604,1
-22.045689,-17.520828,2
-9.929192,39.934044,1
-42.343964,8.463563,2
-16.978428,4.183079,2
-32.971123,4.7176433,2
30.475084,16.47283,1
29.57135,21.511475,1
-33.003586,15.408593,2
-40.149303,9.11055,2
-31.06879,15.844657,2
-18.967297,-3.0622332,2
-21.232342,6.5317826,2
-7.186787,-0.24584141,2
41.873524,5.4914904,1
-15.872335,9.6972,2
14.382876,26.823845,2
5.592082,-28.012981,1
-45.23636,-0.76701975,2
-3.491123,-0.73986316,2
-21.910463,-6.931956,2
6.0951695,16.622614,2
-24.379778,0.93574506,2
-14.520299,13.305841,2
47.538635,-0.26244065,1
-24.502625,-16.309586,2
14.883855,21.723267,2
12.942067,-11.733254,1
6.3383713,16.018604,2
-19.119732,0.4766086,2
32.25509,-18.096512,1
5.925246,30.910952,2
-14.652056,-10.0065365,2
15.685288,21.315447,2
-30.438896,8.400939,2
-20.849514,15.315864,2
-25.523436,2.408921,2
13.915422,-11.733746,1
-20.856075,14.207723,2
8.86834,-11.966627,1
-21.322712,0.36631966,2
7.3392124,-37.772175,1
30.473204,23.484282,1
13.904468,26.879805,2
18.48543,-4.001379,1
11.277741,-43.576828,1
-26.391117,-1.4200126,2
30.750185,23.42806,1
-24.200848,-3.1160989,2
-43.944126,-9.188638,2
5.28429,-18.246523,1
18.45172,25.173399,2
-9.133385,4.850368,2
47.46847,-0.5532883,1
-5.8706613,42.0676,2
30.65378,24.083086,1
-13.904583,-0.6178934,2
29.679005,-26.817099,1
-40.48007,-3.8137007,2
-11.209019,-1.2552676,2
-7.611836,-16.35193,2
2.6455686,14.969993,2
-21.668642,10.743022,2
40.929657,6.5315638,1
31.136019,-23.282675,1
-13.786929,-1.5680052,2
0.525492,28.45566,2
20.059696,6.6411686,2
-29.097458,12.598604,2
36.64914,-8.424851,1
4.7606583,-18.455482,1
-30.76606,4.7920876,2
-40.918003,-12.736827,2
-24.807281,-2.0111694,2
-30.246777,-9.160473,2
-23.9852,-2.8283558,2
-16.326992,-14.366162,2
10.46104,9.050784,2
14.689912,38.07344,2
13.881334,-44.182182,1
15.212575,-38.74489,1
-11.948149,-9.704563,2
-31.541431,-3.1481435,2
31.343939,19.67956,1
-38.715034,9.68951,2
-12.541125,6.742217,2
-23.66032,-7.158373,2
7.4330583,-41.557667,1
14.406476,-38.73517,1
-18.75669,-5.2183843,2
-32.044724,-5.2052083,2
8.942685,11.163779,2
4.668882,-18.39747,1
-17.00645,15.076254,2
-35.304768,5.863896,2
-30.94577,-8.601776,2
7.3398867,13.35773,2
-19.212803,-4.8638077,2
14.636667,38.235146,2
7.36468,-41.986317,1
21.63833,41.910435,2
-21.43698,-10.524777,2
-1.0236412,-3.105507,2
5.995177,-37.008522,1
-21.335306,1.8469913,2
-17.111008,0.62782866,2
-25.818214,12.566099,2
-26.674116,-4.9634953,2
6.4178753,-40.696213,1
-29.994759,-6.592425,2
-19.704912,3.8051243,2
-20.582842,-17.706882,2
-27.520502,8.459285,2
-19.97989,0.539881,2
-24.418262,-5.2432976,2
11.009535,-43.241997,1
-9.358025,40.234215,1
-19.542883,3.2420146,2
21.221693,44.11672,2
-29.953154,-12.627791,2
-24.146544,2.9325154,2
-25.46007,-4.797148,2
-7.2700486,-2.6941915,2
-20.35526,2.159855,2
-17.795914,3.6767085,2
-7.876369,45.60029,1
3.1585476,-31.338009,1
-22.720863,-13.048064,2
-19.452269,-12.704166,2
-24.911377,9.468446,2
14.933309,26.444561,2
24.309183,-7.8086023,1
-20.285862,-0.18137014,2
-10.928879,-14.3409605,2
-2.6237555,24.14873,2
11.101336,8.074068,2
32.750114,9.825875,1
15.569954,-6.9270267,1
-12.597631,-1.4708585,2
-0.029710371,17.186796,2
-2.520572,22.536,2
7.091381,-10.182134,1
4.076387,29.399242,2
4.6417084,-25.633274,1
35.40848,-17.333588,1
-29.274374,-7.0711145,2
30.933887,13.82709,1
-21.653809,5.753013,2
6.9480414,14.126598,2
18.934734,25.786224,2
-19.552656,4.335304,2
-22.315908,2.750303,2
27.317749,-15.277825,1
-20.416647,11.285393,2
-13.694253,2.9080336,2
-15.621055,5.8926287,2
0.9551581,22.291683,2
-16.470032,7.34399,2
26.111553,-10.76129,1
33.731483,16.639458,1
-18.616144,5.515156,2
-7.1539083,7.6584682,2
-27.529629,-6.560092,2
-30.39312,-16.458467,2
45.439743,-1.0472281,1
-13.605357,20.211329,2
-8.652805,-11.024726,2
-21.920591,7.008983,2
17.7877,-42.574986,1
-31.109425,9.529673,2
-15.921349,-6.4498134,2
30.17952,-23.533161,1
6.722155,14.983574,2
-27.289503,-0.7315411,2
-33.898117,8.519981,2
29.211676,-27.813715,1
-9.990298,8.468647,2
-28.117683,-13.073463,2
-30.002209,17.225418,2
-19.509933,5.969148,2
7.5336366,-41.960823,1
-7.650498,10.4588,2
-14.992774,-8.52254,2
15.943425,6.0499067,2
-37.92706,2.3880444,2
-16.148783,3.9590135,2
-10.093687,3.9994352,2
-21.990202,17.164734,2
-23.275965,1.2048001,2
0.06413898,-7.243227,2
3.8719516,-29.576271,1
-11.779914,-3.968646,2
-20.10704,-14.794281,2
-5.6080217,42.864666,2
-2.0340598,-5.120906,2
-22.266216,-0.18726297,2
30.4818,16.473198,1
-14.388215,-2.9758444,2
15.1794195,-5.400271,1
14.61123,-43.379395,1
8.877347,-11.662645,1
11.558438,-43.85438,1
-7.1397643,41.00705,2
14.333475,21.593342,2
2.46109,27.375813,2
-17.63802,2.3906846,2
9.975603,-43.178932,1
15.626017,6.338191,2
46.749893,-2.450821,1
12.270634,7.687569,2
-26.04772,-9.639622,2
19.657454,21.339666,2
5.188908,-28.61173,1
33.462017,25.465534,1
-27.887606,4.6940293,2
13.504749,40.581646,2
-21.15913,-8.925343,2
17.584406,-25.156057,1
14.738487,26.56397,2
-42.672306,-7.4093804,2
15.305317,22.254936,2
0.08791201,16.550253,2
-13.75929,8.414554,2
-27.35743,-4.108486,2
6.217694,-18.95943,1
-18.431108,8.601135,2
1.3042306,29.160038,2
-15.190484,-11.11088,2
12.878483,-23.726068,1
-18.460478,-4.2037444,2
-30.774193,-9.807446,2
-16.859705,9.7367935,2
6.748066,31.750832,2
30.246067,-25.707108,1
-16.505789,-4.053327,2
-34.113644,-11.900731,2
-31.018702,-7.0741544,2
29.27344,-28.082438,1
-27.317192,18.840122,2
-8.232976,-9.1139345,2
0.044911385,16.752321,2
-33.376328,-10.535497,2
-17.816917,9.592638,2
-5.6305017,42.720238,2
-1.8205955,26.002556,2
12.51936,-38.734562,1
19.464659,-6.393651,1
-26.785896,-3.514345,2
3.7138402,13.921719,2
-5.986531,1.778044,2
-21.607784,2.4303062,2
37.327473,-11.80018,1
-21.973593,9.079473,2
-22.696253,3.3092034,2
-31.81319,5.183691,2
-10.947914,-10.873472,2
29.743685,-27.01112,1
41.689407,5.0894628,1
-11.636582,-10.606998,2
6.290597,-18.924337,1
17.29827,-11.40525,1
-26.035847,-1.0968708,2
-39.656013,10.951511,2
14.201008,26.701033,2
1.126425,0.11313855,2
-30.300446,0.5077371,2
27.35187,-15.178037,1
-21.356834,0.4123414,2
12.004249,-43.377716,1
15.961612,-8.8047085,1
-11.411767,43.139797,1
25.16212,-7.876057,1
5.853178,-16.120531,1
16.90628,-43.404926,1
-14.805987,-2.1448786,2
-34.93868,-0.85314363,2
-23.33059,5.1013517,2
-33.28004,-3.3419755,2
-7.3341956,45.623016,1
16.764769,6.257581,2
-22.652369,-5.919341,2
-8.1262245,0.14744584,2
20.718712,43.33101,2
-22.708696,-10.764501,2
13.248172,-38.732285,1
-13.59999,0.79253566,2
-25.117796,-13.849838,2
-13.148242,-10.919922,2
-5.2732763,-0.2027879,2
20.685564,41.187088,2
-36.94172,2.2439253,2
14.833846,45.898643,2
-20.096926,-5.2195773,2
26.779634,-13.521388,1
-12.514225,-4.047412,2
5.8126416,17.183489,2
-22.562834,-9.311862,2
35.07502,-17.65145,1
-3.3558428,9.615508,2
16.667738,6.275096,2
24.206457,-7.7501984,1
-30.008436,-10.773995,2
18.407845,-6.756859,1
40.038395,-10.933271,1
21.906832,6.699474,2
-11.987434,-14.210822,2
-25.552027,-0.25669113,2
18.45958,40.35166,2
33.45184,25.653269,1
-12.514729,3.5923014,2
19.363695,-6.395007,1
5.9854555,-16.07858,1
26.589584,-12.813128,1
39.343132,7.516936,1
33.726616,17.63971,1
12.439853,41.53716,2
-29.33943,3.7096698,2
29.573524,21.497366,1
-4.3783507,-17.044336,2
29.195795,-28.210514,1
-15.97224,-7.2207932,2
-11.807356,6.6724434,2
-8.507837,-2.730095,2
18.588083,24.964497,2
46.738026,2.134783,1
15.112575,25.66009,2
-36.638718,4.536452,2
30.920069,16.188448,1
-27.772446,-19.359726,2
-5.2331395,-9.076778,2
19.772644,-24.750793,1
33.428207,25.697186,1
-29.040878,-4.603534,2
-27.84148,-1.3252051,2
-11.053699,-4.551284,2
-23.284492,-3.459546,2
-22.581375,6.335668,2
2.4473338,-31.69235,1
5.9716444,-16.096838,1
-7.308426,-14.6931715,2
-35.01878,7.6867986,2
-26.81384,-5.977258,2
45.613026,-0.8795505,1
-16.492947,0.12372879,2
26.164503,-10.953497,1
21.19011,6.7025175,2
-12.003802,10.659593,2
12.334736,-43.820587,1
5.664841,17.371119,2
-3.5313294,3.9371638,2
-30.012896,5.873376,2
13.99559,6.860057,2
-2.7723782,-7.345647,2
39.399208,7.4855866,1
4.5233345,-18.104517,1
6.480355,-41.214973,1
22.643642,6.7335696,2
-0.5517859,5.536805,2
-11.169499,39.461727,1
32.428383,10.956483,1
14.850902,46.175034,2
-24.988894,-1.9193594,2
-19.227905,-11.430543,2
-27.303795,0.69256073,2
-41.6956,-7.115097,2
4.953079,-39.289085,1
33.408413,-19.54447,1
30.898813,-23.841671,1
-26.73812,0.8114644,2
-21.614601,18.773724,2
18.288523,25.420624,2
-23.749846,2.2480145,2
-25.190218,-1.1009122,2
-35.92515,-16.720165,2
-6.5458846,2.7924929,2
-43.56132,6.8683863,2
1.3635905,23.369179,2
-30.422764,7.194714,2
26.240803,-11.269613,1
-21.22217,2.7072167,2
17.42297,-7.9745336,1
15.448807,21.776455,2
7.2128778,-41.28558,1
-31.338379,-24.302113,2
-18.944479,0.17551848,2
-15.659127,-7.8912873,2
0.053556733,16.643757,2
31.988667,23.209,1
-38.04995,-6.1277666,2
28.685808,-17.19246,1
-26.870203,4.387045,2
17.422968,-7.974534,1
31.87263,12.147839,1
38.75702,7.7403216,1
-25.063765,-10.160132,2
29.485004,-20.07537,1
13.844091,40.17618,2
-10.20586,-2.1822865,2
-18.032549,-0.43949822,2
9.6154785,-38.547256,1
-29.632488,-23.504236,2
-20.756498,0.28081676,2
8.654761,-11.399306,1
1.4958782,18.071463,2
-29.013132,-10.454158,2
41.688675,-7.3737826,1
-7.636954,14.4412565,2
38.19412,-3.3110259,1
16.736544,-25.221134,1
0.9263925,28.82505,2
18.529314,25.051167,2
-7.230812,4.8951607,2
-28.625843,-1.4943213,2
18.288523,25.420624,2
-25.521439,3.9602673,2
33.56977,20.615383,1
16.663631,6.2737374,2
-18.414991,6.6208696,2
-9.720895,40.0034,1
4.653108,-25.32578,1
-32.951992,-6.10919,2
4.0992107,31.172098,2
47.453014,0.29537877,1
36.732014,8.346908,1
-18.30749,-14.49641,2
-17.2021,-3.8867867,2
-11.36457,43.127735,1
12.314332,7.6881647,2
-7.0510554,-13.537109,2
-13.946543,-4.970453,2
-8.658944,-4.6288486,2
6.202167,16.352348,2
18.44608,36.749012,2
-32.37136,-8.613524,2
12.939381,-23.957987,1
32.28667,23.456486,1
-31.21361,24.456394,1
9.041296,-42.839558,1
-33.595234,-0.73604923,2
-26.816776,-0.30766878,2
-9.763969,39.99037,1
-25.475286,4.122914,2
40.235554,-8.979808,1
20.753649,43.24687,2
7.0913815,-10.182133,1
13.003029,27.449215,2
4.5253305,-38.277443,1
-16.665451,1.7246711,2
-16.51254,4.7898674,2
-20.864422,7.729295,2
-21.451872,-16.497467,2
-24.897943,-14.555251,2
-18.759731,1.0971771,2
44.66199,-0.7017653,1
12.932146,-4.151893,1
-20.543987,-8.869238,2
-19.02091,2.449608,2
-24.388517,-4.401601,2
-9.572661,-1.054714,2
35.329773,-17.398605,1
15.138266,-25.215046,1
39.333122,-8.717816,1
31.170378,-21.00268,1
-14.596663,-5.127098,2
-4.0390244,-7.155307,2
-6.032531,-4.0207267,2
18.75107,24.727468,2
-16.2597,12.448441,2
-12.628165,0.47949854,2
-34.857944,-10.075312,2
2.9676886,-31.644468,1
7.08344,13.808566,2
47.12975,-3.152612,1
20.248251,6.652952,2
-26.447023,1.5760595,2
18.288517,25.420618,2
-10.897853,3.8575635,2
37.75569,-11.122256,1
-23.091503,-12.028727,2
-28.059454,0.36482552,2
-23.981255,-10.757884,2
-16.252356,-1.6315349,2
-6.116634,41.643997,2
26.63928,-13.007297,1
-2.4493034,24.455221,2
-22.620838,0.53930885,2
-27.768301,-3.498074,2
5.827808,-36.882214,1
7.6591945,21.225859,2
-14.443092,3.3520226,2
-17.391912,-3.9020236,2
-2.0310366,25.546759,2
-23.950726,-9.016642,2
-17.935204,1.3428063,2
32.6073,-20.108566,1
14.75151,-43.757492,1
-22.2612,-18.47279,2
10.943744,8.649295,2
-5.6952267,42.47781,2
-20.848934,-6.08249,2
-18.697607,3.5050313,2
14.590235,38.353703,2
17.979988,26.717167,2
4.5554724,29.889322,2
13.479756,-43.8518,1
8.446215,-10.746181,1
-23.976023,-13.634467,2
40.992188,6.471342,1
-24.011957,-1.6914128,2
4.6911883,-26.613955,1
7.5926814,12.753155,2
-13.383181,-0.88125885,2
-19.852608,9.899332,2
-31.963543,-11.6807785,2
14.527314,6.1669693,2
-24.810837,5.8838887,2
-12.036034,-5.9570217,2
-19.727646,13.42429,2
14.68727,26.64276,2
-27.536528,-7.610518,2
7.7308874,-42.27614,1
-10.066326,11.5924635,2
13.342949,-11.882332,1
-25.639963,11.555585,2
-21.406282,-5.063571,2
-13.382959,5.116435,2
-31.464146,-0.24799159,2
-20.41181,5.6960435,2
-1.7901163,1.0442867,2
12.734055,-44.099724,1
-9.613433,-6.36522,2
13.942026,40.01694,2
29.00374,-28.264091,1
39.845055,7.2344112,1
-12.484455,-2.1870832,2
-6.6298203,-7.7997127,2
18.831474,24.62581,2
-28.622278,11.499858,2
21.241737,44.180225,2
30.769592,24.608961,1
2.822581,26.296389,2
38.072433,7.9825172,1
-23.863945,-15.757189,2
-24.616608,-12.813802,2
12.762835,41.269547,2
2.84518,-30.664299,1
3.5077624,-29.93366,1
27.0291,-14.291909,1
2.5984802,-31.059277,1
-2.6840062,22.885992,2
-14.273132,-8.404646,2
-18.6287,0.55240756,2
27.312056,-15.087762,1
1.565539,24.589485,2
17.45119,-43.06409,1
-32.942333,-19.424662,2
12.293089,-44.050663,1
4.1582894,-36.958675,1
0.79862034,21.135294,2
-20.400599,-4.2058277,2
-33.87115,-7.14482,2
47.33265,1.0332706,1
-24.702194,13.452923,2
-25.961777,-10.360118,2
-18.603493,-8.936765,2
5.5680037,-17.65835,1
-22.527327,-0.3478883,2
-15.641159,-8.633585,2
-17.00412,-7.158231,2
-16.41335,0.22049907,2
13.523348,-38.73311,1
10.988957,8.619917,2
5.4482045,-17.58238,1
8.630245,-11.412234,1
18.529314,25.051167,2
19.608976,-10.002526,1
5.345381,-28.180828,1
-18.240828,3.7930813,2
38.20179,-3.376129,1
-29.667381,-4.111539,2
6.8169584,14.547059,2
15.559071,-43.59527,1
-20.594528,-9.55402,2
-25.950361,-9.088228,2
-19.991903,0.53283995,2
14.415903,-43.841198,1
33.432087,25.692657,1
-20.214067,-10.019787,2
8.449947,-10.766093,1
-17.46389,18.115639,2
14.61887,45.233936,2
-12.087735,-7.6499205,2
33.949642,18.470104,1
-28.421207,-3.3971741,2
-31.352385,-16.39753,2
-18.579832,13.915517,2
2.15608,26.679682,2
-14.640921,-1.4428972,2
33.419445,9.000652,1
-33.375946,3.9036834,2
-28.648035,-2.991264,2
15.018242,37.181816,2
-18.298853,4.7689366,2
13.017083,-38.733105,1
-8.892511,11.660771,2
-23.985106,-14.436381,2
-42.06351,0.44208178,2
-16.37276,6.5895944,2
-17.314342,-2.6997344,2
5.7820387,-28.48941,1
-41.07384,4.9799743,2
-25.680183,2.4589272,2
30.547474,-20.963655,1
14.0077,6.8701634,2
-19.741604,7.780505,2
34.180866,19.333317,1
-5.61281,42.9437,2
-21.684753,-5.175856,2
-27.60816,6.44049,2
-38.361282,-16.075724,2
-9.403799,6.830633,2
-12.714363,-7.2366686,2
-25.496262,1.8070452,2
-28.455784,17.974531,2
13.529087,7.0839186,2
17.052456,-25.204594,1
-14.5750475,12.222094,2
-25.251278,-23.019072,2
42.255177,-14.355258,1
-27.95085,-4.7541404,2
15.933964,-43.516026,1
40.150528,-10.563342,1
-16.430065,-1.7205055,2
14.0907345,6.436386,2
-20.060062,-5.197425,2
-18.192335,12.063105,2
29.19231,-28.133415,1
-17.822573,-4.591673,2
-27.459396,5.1634135,2
-20.044266,18.641438,2
-31.53886,6.082723,2
15.338906,-3.4478643,1
37.800896,-10.131353,1
29.442951,-26.84264,1
32.35631,11.041921,1
-35.205044,-8.171608,2
-3.363857,0.40991434,2
-29.90597,-11.54999,2
5.6688414,31.779537,2
-25.411633,1.5103068,2
4.635116,-23.886631,1
30.49837,16.452673,1
28.872633,-17.386824,1
-20.31501,-0.6325774,2
32.261456,11.1510105,1
-6.4080915,-2.8084247,2
14.086674,6.266787,2
14.123222,-44.23877,1
40.380287,-10.060797,1
6.86031,10.755127,2
-7.578251,45.771156,1
-30.38883,11.32657,2
4.563842,-35.9559,1
-30.279894,-0.7952139,2
-42.53108,-1.7057675,2
1.026469,22.548937,2
21.60636,-24.360878,1
19.609083,-10.001594,1
33.48323,8.759581,1
-21.991703,-14.6524315,2
-19.06597,-2.701011,2
15.338906,-3.447864,1
32.814266,-20.010372,1
-17.190916,-1.0493919,2
14.933011,26.4347,2
14.42121,46.308216,2
17.670534,-25.144182,1
9.531209,8.970816,2
-20.641619,-7.069682,2
-14.55223,0.8637918,2
30.315828,-18.453598,1
-44.512592,3.659309,2
-17.474892,-13.919636,2
23.942228,-7.600582,1
-7.0497484,-10.069822,2
-25.811737,0.36580786,2
-19.881157,-6.899908,2
17.526207,-9.306373,1
33.379246,-19.555344,1
15.558151,6.019348,2
-32.553646,-10.601895,2
-19.810472,24.87401,2
-34.039227,-8.29402,2
13.705805,22.18461,2
-35.21459,0.0005792212,2
-21.908388,-9.243859,2
-9.975008,9.641577,2
-38.852306,-9.134995,2
-0.5479714,-10.848758,2
18.485432,-4.0013804,1
-2.3384576,-13.909157,2
32.930702,10.111222,1
22.643648,6.733558,2
-26.68504,13.039475,2
-22.988007,4.0390754,2
39.876366,-7.9759197,1
29.35472,-27.73508,1
-25.661114,9.572655,2
16.862633,-4.9344006,1
-15.362043,-1.0682663,2
-30.861364,2.7464857,2
34.19311,19.33054,1
-38.227142,-11.556781,2
-5.3783383,7.7951083,2
25.984678,-10.3455305,1
14.454546,38.811684,2
-38.773205,2.3330584,2
-36.92457,-10.738835,2
18.563486,-24.992115,1
30.939274,13.59877,1
-21.368193,-5.294583,2
-21.932806,-8.796342,2
-19.079628,-1.3646868,2
-22.151644,0.06813556,2
16.103481,-25.238697,1
-6.0270457,11.740065,2
39.020718,-1.0343611,1
-17.646158,7.3335514,2
-17.395105,-5.374036,2
-20.591686,-7.2546177,2
15.214728,36.73629,2
-26.721558,5.181296,2
-18.423063,-7.3422318,2
14.195545,39.447216,2
19.893812,21.136051,2
-31.214808,24.456306,1
0.88412374,22.005852,2
8.730822,-7.238104,1
12.116755,42.298195,2
-21.79885,-8.081451,2
-40.86957,-8.578416,2
-20.207281,1.236756,2
17.505165,-42.958008,1
20.028154,6.697708,2
-12.093673,-4.9474964,2
32.145237,11.556044,1
47.394047,0.42836964,1
-14.339018,-6.189193,2
33.196445,24.870867,1
-9.153461,15.069066,2
42.625874,-13.504424,1
33.747833,17.483488,1
21.331547,-24.424654,1
-10.897443,38.67129,1
20.60124,20.699652,2
15.357353,36.525154,2
13.166047,26.735792,2
-37.575806,5.7946444,2
-25.650576,16.361511,2
-16.456919,5.3213897,2
30.433365,23.48583,1
38.345314,-1.7289025,1
8.400522,9.1924095,2
-26.186012,-2.7484634,2
18.513002,36.807346,2
5.5866294,-17.638128,1
24.774109,-23.682837,1
8.293611,-10.487013,1
-2.392253,24.842913,2
6.466157,-18.05454,1
15.435615,21.298534,2
-18.63335,0.012943059,2
-18.721224,-0.85009646,2
-6.812253,45.089527,1
14.065545,-43.64478,1
-3.0481503,-10.924118,2
-18.572313,-5.215336,2
-5.937612,41.899597,2
5.182517,31.707415,2
-15.61873,7.556826,2
7.747617,9.754678,2
5.5786004,30.826313,2
-25.106333,7.033783,2
32.66005,10.429349,1
-4.5590734,7.716236,2
13.530107,-7.1192765,2
-9.888972,-3.6699128,2
-25.7007,-1.1128852,2
-15.642831,-3.2993553,2
20.248251,6.6529512,2
5.8714294,-16.138115,1
-34.702686,2.8772016,2
0.8342587,21.763597,2
6.0079265,-16.029139,1
17.29827,-11.405249,1
-28.776646,9.766847,2
-6.374272,-16.033606,2
5.7593055,-1.95436,2
-25.45703,-6.768485,2
5.131328,-18.488792,1
-1.5763111,26.30724,2
-23.259098,-5.884006,2
-22.748692,18.90922,2
-27.897783,1.2241894,2
18.047491,25.677685,2
-25.741774,1.1893226,2
-33.149,11.502367,2
-19.17085,-13.489495,2
13.697362,6.5780144,2
-12.049561,5.778787,2
-5.2664995,-11.586548,2
-30.507109,10.542098,2
-16.543324,-6.0254474,2
-30.514606,-3.1844883,2
-20.873688,0.17604701,2
-31.21279,24.456326,1
-28.275885,-6.837219,2
12.920509,7.334989,2
13.517164,7.0934963,2
8.703451,-7.215792,1
-33.99457,-19.738205,2
-14.626002,-5.2352657,2
-24.614588,-1.3319776,2
6.0654097,-40.614384,1
19.767424,-10.119154,1
17.196865,-42.99231,1
4.689551,-24.462206,1
-18.28339,1.7869536,2
1.5066552,29.354471,2
-22.464354,-4.179656,2
13.192989,-4.2798433,1
-9.665707,40.391426,1
-7.31774,4.1391897,2
-21.358282,-4.2466087,2
-42.568848,-13.8863,2
1.30756,-2.806975,2
6.696222,-40.9409,1
13.088336,-11.730457,1
-11.610738,-3.3244746,2
-24.559715,7.5834374,2
2.4537141,24.564169,2
-27.566166,-14.442603,2
-23.24988,-3.3516376,2
-29.453197,19.260794,2
-9.116344,-12.565354,2
-18.597,3.0465844,2
-25.49635,-4.204886,2
38.190163,-3.2470884,1
-17.3197,-11.042958,2
9.852245,8.896249,2
-24.480606,-3.6055586,2
14.331842,43.190098,2
37.812435,-10.67994,1
-25.452236,-16.208218,2
-31.07275,-0.83322895,2
9.120563,8.689724,2
-11.886214,4.1709676,2
-14.326456,-3.9948506,2
8.818696,-12.271772,1
-14.148284,16.874834,2
20.917385,43.095863,2
-22.382874,2.8179984,2
15.078671,-43.552338,1
-5.1104436,5.936835,2
2.8718371,26.595066,2
22.860693,-7.167442,1
-11.03106,39.48287,1
-32.26355,4.276749,2
-24.40933,-4.901565,2
-36.79918,1.1905344,2
10.730541,-7.7709503,1
-23.27178,-4.9558496,2
-39.651863,-14.648879,2
31.619175,14.904495,1
28.802994,-17.329473,1
21.90683,6.6994734,2
-4.1381693,-10.852538,2
17.298271,-11.4052515,1
-27.465218,-2.789481,2
-12.420065,1.0245186,2
1.1734009,28.924246,2
-15.4751425,-12.461279,2
38.139915,-12.250565,1
-22.803898,13.385912,2
-12.149124,14.176038,2
-1.9329066,25.815176,2
-21.943827,-12.815771,2
-24.134153,19.521744,2
27.494328,-15.4239025,1
10.730541,-7.77095,1
20.146935,5.9271903,2
19.653769,40.531033,2
-39.588978,-17.665838,2
29.429306,-18.1816,1
31.737858,12.333753,1
-8.907894,-15.23933,2
21.643713,42.543068,2
-18.925201,12.6233425,2
47.136272,-3.1623976,1
15.07461,-43.984425,1
-23.924284,-6.2873964,2
13.285447,44.74163,2
8.3110485,-42.803024,1
-23.213282,-4.000761,2
-23.206793,6.983785,2
16.26947,22.244629,2
-25.117275,-8.157567,2
-16.367334,13.317429,2
12.953746,-24.16687,1
-19.391369,-3.6653118,2
-24.189917,-0.90113455,2
17.287874,-25.18973,1
-29.444403,-15.239278,2
-18.225954,-5.720137,2
32.206783,11.448147,1
-42.959763,-11.584855,2
32.872597,25.881363,1
-19.471653,-7.490494,2
1.5929413,17.765802,2
-26.292255,-13.776149,2
30.909369,13.835735,1
-23.097992,-0.8669631,2
-27.56686,-8.097559,2
30.367746,-25.38073,1
31.74273,24.953524,1
-13.369815,11.530603,2
21.260002,-24.43715,1
-13.559052,7.398386,2
-22.69581,-6.487961,2
37.69814,8.092137,1
1.2794487,-5.628721,2
-29.518335,0.25688836,2
4.498932,13.297199,2
-6.4942865,41.39165,2
5.9334803,-16.146334,1
19.551708,-24.773832,1
-22.506077,-16.446661,2
-20.806057,5.817845,2
39.880775,-11.440772,1
12.222698,41.94166,2
-15.493303,3.8855793,2
29.515335,-27.28802,1
-19.354774,-3.6625216,2
-9.186818,-9.024009,2
8.294687,-10.486396,1
18.64408,24.873266,2
-16.70641,-2.3476334,2
4.069954,-29.956327,1
-28.441982,-13.805061,2
3.88247,13.269319,2
-21.984892,-20.110102,2
-5.736864,42.347023,2
13.450931,40.645027,2
-22.118416,1.9231734,2
-27.391544,7.802291,2
-30.608528,0.015213549,2
13.626512,26.74281,2
39.47346,-12.575397,1
10.1366625,-42.954567,1
37.52131,-11.07539,1
8.44478,-10.757895,1
5.3602552,-18.20846,1
19.039837,37.718884,2
-19.875578,-4.1705475,2
-28.553036,-21.579674,2
38.47787,-1.5987704,1
8.434454,-38.21057,1
-2.0378017,25.619144,2
-2.5761943,24.114386,2
37.965324,8.004961,1
-30.382425,1.354366,2
-22.539064,1.958989,2
41.65496,-7.4149585,1
-20.385336,7.6459465,2
2.7467015,14.01499,2
32.589886,10.651821,1
18.350973,-25.030134,1
-16.55929,-13.464485,2
-6.45992,0.49191114,2
14.29212,39.163643,2
12.093841,42.418045,2
-32.602524,-7.2348266,2
-30.61774,-1.548868,2
5.531441,-17.557106,1
-14.528265,-10.837124,2
-12.225775,-10.940709,2
26.827559,-13.685559,1
5.2095447,-28.595285,1
-12.513493,16.85452,2
-33.863148,-17.080915,2
47.17564,1.8214549,1
-19.840372,2.7868483,2
21.772535,-24.321764,1
-35.775887,-18.450445,2
-34.114483,0.080515474,2
