tsne-1,tsne-2,cluster
-13.188061,-35.797768,7
28.716362,9.1785345,6
14.613097,-41.945995,7
55.45162,-19.034986,1
-18.543713,29.273205,3
16.95134,-15.249503,0
10.109822,-12.686601,0
46.873997,-29.972258,1
21.009668,25.101604,0
-0.58035135,-58.576603,7
-3.1127033,-42.38068,7
-25.312992,6.8556495,3
17.350525,34.248898,0
-26.186785,27.14165,3
-30.061451,15.939876,3
32.923965,24.671206,0
3.9345577,19.106325,6
12.639186,-28.825064,7
-31.223528,-2.840295,5
-47.960575,12.943777,2
15.950271,48.093533,0
32.955154,46.749603,4
12.412573,-13.230827,0
22.426924,41.605392,4
-35.05237,-33.13359,2
-14.752268,-12.976033,3
11.710207,16.591372,0
-8.180966,4.654009,5
-38.40009,24.533617,3
10.294619,-47.222324,7
-8.034889,-28.218075,7
-52.260994,-35.756985,2
-16.918657,-26.25501,2
-29.384037,-40.930496,2
-42.88783,-22.145552,2
56.51161,3.1841373,1
-46.170673,-33.924732,2
14.337985,26.212614,0
-8.878598,-19.740023,7
-3.8938472,19.751183,3
47.17888,-11.486234,1
-51.500355,-1.5441729,2
-20.449009,20.052546,3
59.28564,-22.918716,1
-3.905422,-36.614983,7
16.799805,-8.6256,0
-11.211104,23.861044,3
36.413734,30.438576,0
50.9997,-35.198467,1
34.263203,3.4168365,6
-17.669395,4.7527447,3
6.5741897,-11.55508,0
5.283937,-14.647252,0
17.83973,-3.3622804,0
-38.754257,44.455418,4
24.327961,-31.038633,6
-19.936363,-55.391293,7
37.696762,-38.092667,1
-1.4314185,-36.088814,7
-45.864174,-4.9927006,2
-50.433735,-22.118797,2
-23.611713,-40.25824,2
14.236596,-17.165194,0
-53.249264,-8.430847,2
52.581383,2.4432473,1
-22.4121,35.75279,3
54.73246,17.840008,0
-53.936913,26.795118,6
4.9089055,4.967778,3
48.708897,-23.417002,1
3.8148441,-36.145706,7
-16.601517,29.625101,3
-9.486914,-38.920143,7
-41.26307,-11.133317,2
51.708885,-3.4359555,1
-19.375214,49.846775,4
13.739736,-22.264791,7
16.605911,-57.092243,7
38.83818,-43.80387,1
-46.75528,-14.533375,2
-15.676692,-38.552597,7
-0.5851565,-19.990042,7
-62.864037,6.6882544,2
-11.357501,53.079647,4
8.786894,21.112326,0
29.285612,8.490222,6
2.7351859,-7.5089574,3
56.270294,-17.811764,1
47.342827,-12.38121,1
26.166128,-13.009325,6
-4.263632,-44.049915,7
22.588518,47.669872,0
50.70443,-1.6081133,1
-52.892212,-31.559652,2
-24.262354,6.793878,3
43.770763,-36.401764,1
50.29404,-38.036427,1
48.682972,22.839474,0
9.484,2.5712504,0
30.850851,27.930822,0
-9.155193,-46.618774,7
7.697627,55.38998,0
-33.072735,18.466085,3
17.64893,-9.466067,0
-46.934155,-19.645857,2
10.560432,-47.541798,7
2.5524254,16.317553,3
-0.48404223,18.828491,3
20.100992,-49.772877,7
18.724157,19.25957,0
22.084452,-24.404388,5
-19.418854,6.8720627,3
2.6734545,-38.332787,7
-49.325764,-13.310854,2
-15.310435,50.254192,4
-10.918565,44.382362,4
38.673878,-44.083336,1
-18.26231,-25.761953,2
22.719849,-27.589453,6
34.83657,44.442616,0
-45.75788,35.39842,1
8.500201,20.881876,0
11.235774,-13.439922,0
17.070412,-11.352988,0
-43.641167,-3.1718729,2
7.8273363,-4.424024,0
1.482481,-43.917015,7
-57.733566,8.659115,2
53.691467,20.400242,0
4.1357656,-29.343178,7
20.728334,-43.501328,7
26.62049,34.472256,0
-43.28838,-6.936707,2
6.393606,46.155964,0
-33.465992,-47.61378,3
23.672684,1.0982918,6
15.776984,34.02143,0
11.652135,-13.368643,0
54.22156,-11.202641,1
-2.2199974,-48.527927,7
-40.663746,-7.792979,2
9.818849,27.128359,0
15.665918,12.368381,0
-12.429065,53.24346,4
37.813816,-40.59641,1
-39.916763,-8.27315,2
7.887603,-11.978656,0
-19.31578,50.622066,4
30.370525,7.6988697,6
-34.7608,-46.246902,3
55.925503,-19.65506,1
31.323717,23.055586,0
-53.21157,26.968172,6
-8.684549,56.482204,4
-39.88857,-8.321291,2
-44.12008,20.585869,3
37.381268,-41.294106,1
-20.768208,-6.8405824,3
37.088234,-17.328072,1
33.923214,-38.98352,1
35.47604,34.317146,0
-19.002384,1.9652034,3
44.739803,-17.887472,6
21.238945,-50.006878,7
15.248736,-1.3996364,0
-13.972844,53.311142,4
-16.687225,-23.605585,2
-33.91485,12.853492,3
-30.718664,-22.279284,2
-11.116377,55.29602,4
29.474758,50.216866,0
61.52734,-2.8423882,1
53.82104,23.900913,0
-44.197712,-21.508163,2
-3.379224,-54.5583,7
-38.120796,43.32018,4
-13.714237,-48.79257,7
21.495094,-38.385162,7
-63.068882,6.7401137,2
-16.202274,-22.752863,2
48.808292,11.684305,2
-31.635948,-49.018436,3
28.942488,32.854485,0
-26.068817,-29.493778,2
3.4463947,1.6467994,3
-48.74056,-35.161137,2
-3.745002,56.851486,4
-19.129372,27.756325,3
11.216342,9.565439,0
-22.779121,10.030052,3
19.528738,-13.718323,0
54.6502,20.437597,0
24.85783,-45.33194,7
49.903934,27.660078,0
12.142098,-39.409775,7
28.543518,-1.6319734,6
-60.69462,0.3085634,2
-48.08145,-37.97166,2
34.680565,15.29324,1
-26.935068,-48.262634,3
18.741354,-5.662779,0
25.401583,52.189007,4
-31.43191,-21.697987,2
-17.066639,50.403282,4
54.74529,24.924719,0
-16.577826,34.77064,3
-6.926688,58.53083,4
-53.597565,13.04788,2
-0.5549497,11.6303215,3
39.72139,-10.293221,1
59.323185,-5.475212,1
-11.739114,-60.009853,7
24.502676,36.232166,0
-36.35814,-46.938656,3
50.584602,-35.602787,1
-21.761856,-21.155943,2
14.370952,29.69791,0
50.307423,11.200138,7
32.8877,11.999214,6
-11.777931,-15.494257,3
-46.711555,34.35729,1
-8.818564,-6.498214,3
12.771663,54.641872,0
1.1587622,-1.7075921,3
8.246755,-57.332943,7
45.825146,-13.355159,1
4.3070655,-35.604584,7
-33.476746,12.610971,3
-33.91037,-0.49578476,3
13.488744,-28.564991,7
-37.292885,47.027313,4
-30.454792,-25.90869,2
-26.456963,-39.99547,2
-19.263996,8.142434,3
3.5635326,1.0960411,3
16.574244,-47.33538,7
-16.881056,1.3421471,3
24.441736,42.941204,4
-50.528778,-22.100632,2
18.00011,-43.114513,7
22.53571,-22.469673,5
-14.758389,-45.389107,7
-5.675322,47.89562,4
-30.011553,5.689466,3
35.6866,-9.845836,6
15.753788,-18.61995,0
31.684832,-27.560852,6
-23.717545,4.0510054,3
-61.816147,1.5846225,2
6.981447,-6.880831,0
-42.64971,-34.006596,2
2.0030694,-45.86606,7
-3.689751,-20.716776,7
-5.7990365,47.846916,4
-10.427633,63.36382,4
49.842144,27.65963,0
-40.145977,-20.86422,2
-10.913329,44.369057,4
50.79072,-7.5998716,1
-2.7451441,-21.074493,7
-24.731285,6.793113,3
-36.951035,2.197489,3
-14.184846,-56.36126,7
-8.3956585,-1.1533267,3
-53.427208,-6.6678395,2
13.331366,-28.917343,7
10.970965,16.393656,0
-53.348747,26.40151,6
-11.7611,49.300854,4
51.861794,1.0372674,1
-11.858496,58.171783,4
7.746304,49.058514,0
41.346336,16.598698,6
56.516586,-21.365217,1
-20.59373,-33.085644,0
-26.68772,-19.583206,2
19.403858,25.712343,0
5.7942286,5.8844686,3
7.2159357,41.422676,0
-45.578,-10.616462,2
-4.2796984,41.99353,4
-2.1100247,44.945847,4
2.1510317,16.17703,3
-51.576084,-24.247437,2
-16.761946,-6.1024265,3
-23.489819,-40.34958,2
49.732414,26.79435,0
-34.52162,-28.117908,2
-8.818023,-3.1188264,3
-17.702549,4.9648595,3
-35.516045,27.178064,3
40.31679,16.670462,6
-32.142067,20.445797,3
-37.6685,25.373442,3
9.813926,-44.49458,7
-9.390473,-4.4063725,3
32.67711,12.336312,6
16.736265,24.447401,0
42.912502,-28.062237,1
32.76284,12.1694975,6
17.478415,-6.670507,0
13.306294,40.352253,0
48.905746,-37.450783,1
32.82868,42.11989,0
25.277967,38.398605,0
3.605705,-8.729501,3
20.609898,-37.978683,7
13.730139,-13.393446,5
-9.162665,-46.61986,7
36.55258,1.663954,6
40.854313,-41.4509,1
9.333666,53.20331,0
-35.860874,6.39549,3
-29.525372,51.89689,4
8.162796,42.25785,0
-31.474735,15.167522,3
33.265736,36.414093,0
58.974648,-11.869698,1
-30.132378,31.737364,5
-34.07386,13.013269,3
-26.865704,-40.072796,2
19.99492,-13.506661,0
-29.025383,50.26193,4
21.838194,-20.42042,5
36.25988,-29.48461,5
-0.6665195,-19.689278,7
7.0106874,-38.45466,7
-21.13776,18.027374,3
3.4354348,-59.7464,7
34.24342,24.44257,0
17.657537,-9.466054,0
-33.993717,-0.55285716,3
-44.27581,20.697842,3
8.304986,-28.210796,7
-48.206173,15.471739,2
-31.350412,33.653053,3
-1.3671447,22.40487,3
19.332237,18.89183,0
20.74995,-22.33516,5
-7.374754,3.6360478,3
-12.336036,53.220417,4
20.887749,-20.583328,5
-28.90457,-45.4974,2
-2.8643513,-53.787796,7
-46.04726,-4.939432,2
13.085772,-46.521835,7
15.246647,-28.171066,7
-49.387737,15.069321,2
-10.726007,28.38079,3
34.475685,-37.914455,1
-4.0466857,45.602455,4
10.665369,30.416767,0
-56.537403,9.840983,2
-40.35533,-22.121424,2
12.658342,0.81961596,0
15.900466,29.639952,0
51.61027,-34.873035,1
8.881283,50.985992,0
-11.010044,-29.487946,7
4.2315154,35.317417,0
50.93685,-35.285664,1
-45.591793,-27.436222,2
-31.490997,-2.708456,5
49.078335,-37.740723,1
-8.89644,-37.959015,7
-14.7583275,-55.59636,7
14.278847,-17.168077,0
31.145813,-10.804292,6
31.624434,13.974918,6
12.312751,-34.80131,7
-13.162563,58.575867,4
54.163902,-11.090137,1
37.80557,-40.431694,1
9.736496,51.847534,0
2.2936156,9.828353,3
32.25541,1.478198,6
-29.005405,37.242954,3
-6.8245196,-48.987972,7
-39.013958,44.42427,4
27.643923,8.970962,6
19.742495,8.463802,0
-3.941399,-5.427859,3
37.972122,-44.15544,1
4.09646,-9.314136,3
31.190582,-28.920416,5
-17.955181,-20.027683,2
-26.855371,-6.2495456,5
52.469917,20.31776,0
10.012309,-39.28846,7
-12.440193,-52.880714,7
-7.004508,45.795086,4
39.23021,5.4879627,1
-1.7376941,43.290154,4
0.96548575,-61.21602,7
34.70399,34.3266,0
51.332344,-34.73782,1
-36.307518,-46.4805,3
3.715798,19.355589,6
-10.805161,-29.33163,7
-28.087189,15.005684,3
-7.9772434,-28.199005,7
-65.28374,3.1935809,2
-18.309643,48.789234,4
-23.266819,-14.81218,2
13.406665,-8.978671,0
-45.56044,-27.496199,2
22.165281,10.182913,0
5.2635236,-8.670128,0
12.808396,-58.59024,7
7.164024,38.29028,0
-10.887597,44.348522,4
-20.19343,-19.594252,2
-3.7311358,-28.200628,7
-9.765777,52.299366,4
26.379044,4.310504,6
47.162292,-10.483438,1
-9.262003,9.3201065,5
-45.1499,21.65027,3
7.2615843,-14.119675,0
-14.310017,22.016558,3
-44.595757,-11.202735,2
-59.528275,11.041833,2
-14.919722,-57.01184,7
29.004692,9.060245,6
-35.049675,47.678627,4
-34.304356,-13.488944,2
-26.072731,23.041904,3
16.604015,6.221282,0
41.486675,1.734851,6
-6.5278234,30.870178,5
-11.721774,-12.623215,3
-11.290023,55.879852,4
-27.929594,4.200912,3
-21.537712,-3.823607,3
-8.952012,33.383415,3
19.363005,-45.376694,7
37.933514,-43.996273,1
8.464565,-27.99644,7
-50.01924,-12.183457,2
-26.802628,-19.899977,2
11.264877,38.079475,0
34.463913,15.539712,6
-29.013924,-8.372241,5
12.449522,1.8992814,0
15.946794,-3.2524314,0
7.324034,-48.088913,7
21.38598,24.14708,0
47.030586,35.798626,0
41.483307,1.758903,6
43.91102,-9.505017,1
40.811188,16.766142,6
-33.53552,-33.739517,2
-51.67568,13.054693,2
-44.399185,-7.1354003,2
10.616554,-58.54281,7
-2.7548764,-22.40175,7
15.595282,-1.5533664,0
-22.305782,16.770206,3
24.795572,-48.593807,7
52.675602,23.502619,0
-44.39691,-10.82495,2
53.80829,17.907375,0
-28.204788,35.18128,3
-28.474575,-15.845174,2
-2.2198436,-16.09655,7
-59.732357,3.0190015,2
-11.168739,-44.89671,7
18.391188,52.132713,0
-29.986032,-46.081062,3
45.21188,6.321945,6
60.06193,17.800016,7
34.399277,-16.58738,6
16.863516,17.810562,0
-21.835133,-20.710098,2
35.357624,-15.876997,6
55.51365,-18.559269,1
-39.939465,-8.269952,2
54.679127,21.607756,0
-50.643265,-34.64589,2
-25.673376,-44.128143,2
11.03677,16.245003,0
-5.472451,-54.95836,7
-26.593115,-24.587963,2
-38.593315,30.072714,3
-5.5177627,-54.87092,7
11.744381,-34.01498,7
43.391,-9.256913,1
11.196128,38.070297,0
17.576927,24.204111,0
-6.4707646,41.17955,4
45.62703,-34.347294,1
22.321424,-41.812386,7
19.490767,-49.433117,7
11.895304,16.677555,0
59.30164,-22.839586,1
-12.501175,23.953712,5
-66.32161,6.198352,2
11.436184,38.078262,0
-27.299084,7.550325,3
-52.06401,12.7718525,2
30.83062,38.14735,0
17.697853,12.25389,0
54.011913,18.023396,0
32.839283,-38.625114,1
37.298843,-36.917217,1
-37.22335,-29.780432,2
-49.081253,3.1894739,2
-2.8233829,-56.823097,7
56.453274,20.702284,0
-26.152737,-1.7720898,3
50.91555,-8.217211,1
-47.757618,-12.232381,2
58.071415,-2.2243698,1
-59.889843,3.9081862,2
-35.64006,-29.049725,2
50.22551,-36.269745,1
-33.390255,26.110712,3
-61.61488,1.2354591,2
22.105703,-24.719097,5
-10.830286,62.041416,4
-14.402736,18.529173,3
20.556374,-45.32678,7
-3.4981616,-4.1388083,3
42.644093,-40.54775,1
21.534853,-38.336258,7
-44.44189,-12.284759,2
-23.281048,-14.8055725,2
29.6668,36.56504,0
6.069743,-16.674625,0
-4.306183,-32.74163,7
-6.3569026,-17.659378,7
53.553745,-13.861596,1
-13.470398,-3.9552622,3
-7.3163967,3.8704395,3
11.878897,12.515952,0
12.486032,1.5959837,0
-12.966251,58.075756,4
10.930022,33.91991,0
14.077137,-17.210964,0
15.142803,-27.87689,7
6.540228,57.19035,4
47.554455,-23.878557,1
50.167923,-36.698067,1
12.206461,-33.134098,7
-14.970576,-36.957386,7
-42.477417,10.48723,2
-27.139881,21.96797,3
47.41673,-0.29639414,1
-22.219744,29.246632,3
-5.79998,-54.189236,7
-10.952748,-29.405317,7
-44.741787,-16.745815,2
-53.78359,27.231205,6
-9.074108,-38.23761,7
53.128162,3.9802353,1
58.867393,-12.3880205,1
-9.104024,10.786112,5
7.3481483,-22.919188,7
-2.8696177,-22.271378,7
34.80804,-15.604195,6
10.519539,-47.45896,7
34.17953,15.5942745,6
6.9809666,-7.595717,0
14.7441025,29.692436,0
56.567192,-21.414478,1
17.073467,-32.43011,7
21.704868,34.528435,0
-50.744465,-22.057053,2
55.34694,6.139931,1
30.686258,-24.183664,6
58.679047,-12.171023,1
24.026608,-31.044142,6
52.955578,19.033787,0
-51.860638,-24.019499,2
-40.11008,50.20382,4
-32.03645,36.37168,5
-3.830205,12.72291,3
11.823786,53.855003,0
29.705997,36.819843,0
51.37019,-2.4821873,1
61.094433,-0.8342131,1
22.300535,10.881192,0
42.789223,-19.74594,6
9.189293,29.996233,0
-43.614773,-3.1972795,2
8.537984,-29.500742,7
15.924835,48.31421,0
-10.0741205,25.48531,3
10.792792,2.1397657,0
-21.56695,-21.35461,2
-52.233887,9.798767,2
-43.712578,-6.534464,2
12.883155,40.25246,0
-3.787511,-28.142,7
20.879507,-35.73483,7
18.251053,41.03057,0
-3.005036,24.764725,3
-4.011814,-10.976807,0
-6.411314,20.655807,3
-3.1949074,-3.7265263,3
33.4322,-3.84368,6
-34.383224,47.906628,4
-54.58237,-9.92726,2
-44.63023,-8.074344,2
-36.828014,-30.301651,2
-39.2331,23.833187,3
-62.129322,3.3308043,2
8.520552,-51.893436,7
-40.019295,50.241913,4
20.249645,-49.886948,7
28.159458,-5.8124547,6
36.64721,-38.16016,1
-22.582096,-25.015549,2
4.973361,-13.359593,0
10.660144,-1.897869,0
53.17387,-33.412777,1
-37.514553,-25.431938,2
-29.000444,-43.165085,2
9.290061,12.817321,0
7.178028,-31.97416,7
-39.85933,-8.3601675,2
26.243515,57.553867,0
56.06184,23.997211,0
20.379963,-38.953648,7
4.1216373,35.290733,0
-12.872811,58.023266,4
10.131736,-12.7786045,0
11.812697,-29.207937,7
-46.498356,35.019203,2
56.87855,-1.6693401,1
-37.1611,6.087047,3
-48.99509,-11.601095,2
55.308292,6.2799006,6
8.280234,-30.23833,7
41.49433,-36.29774,1
-40.67025,-24.796417,2
47.59184,34.746315,0
-46.898487,-23.077875,2
-8.385056,-1.156789,3
-53.44003,-6.7622647,2
-8.814754,56.312317,4
57.274475,-21.911572,1
31.09449,3.0388017,6
11.170468,9.564856,0
-13.706772,-15.600404,3
9.818566,-56.06679,7
20.2157,18.21949,0
23.025064,-28.571026,6
-20.712484,-31.801296,2
-29.340363,35.445408,3
-10.9787035,9.819664,3
51.75924,-34.765068,1
-20.02204,-3.0668242,3
32.619873,49.612305,4
31.274342,15.0590515,6
-53.42732,-6.704361,2
7.043465,28.459791,0
1.2667989,-33.325897,7
57.978428,-22.96167,1
-4.908715,7.6032677,3
0.036748834,-10.975341,3
-22.16582,26.730064,3
24.015444,-22.345037,5
-35.709164,23.073383,3
-67.01002,7.586813,2
-39.692062,43.09981,4
-10.763505,3.8699126,3
-49.385197,-10.752197,2
33.560215,-10.318146,6
-8.561478,-21.243841,7
18.068048,-42.985455,7
-33.160576,-0.72564423,3
-14.430813,6.8071957,5
1.9054648,-38.946472,7
39.225067,9.060175,6
-29.075853,-45.565536,2
-14.117048,26.494461,3
56.257847,22.621967,0
8.45372,20.694473,0
-54.131813,27.570522,6
-26.774052,-1.4875,3
-18.789692,1.9781741,3
-45.128376,36.497967,2
-21.197243,31.951668,3
17.007017,-38.593216,7
-52.57328,-31.80928,2
-14.182831,18.244967,3
-9.455791,-22.128878,7
25.216078,33.625847,0
8.750526,-38.693604,7
-25.14967,-44.025867,2
-28.176394,-41.914417,2
49.993702,11.107333,7
-66.16404,7.865972,2
38.767876,-18.198631,1
19.540407,26.515343,0
27.93437,-4.136931,6
-49.295452,3.1980758,2
37.30546,-3.5809982,6
-16.361853,46.56997,4
22.491428,-19.854452,5
30.301151,7.7156734,6
35.19021,34.37329,0
31.32152,2.7445679,6
-11.603677,-12.4655075,3
-31.44157,11.038557,3
8.799921,-52.398235,7
-59.355686,12.031633,2
15.539361,34.057888,0
4.5172954,-32.593006,7
-20.024218,-57.7747,7
-27.635765,-43.31896,2
22.354542,-20.05988,5
-9.166082,-46.587128,7
9.851534,-1.7750893,0
41.118504,-40.639545,1
-47.64234,-34.202927,2
1.4058672,-43.89353,7
33.02226,-37.52198,1
37.74893,39.928738,0
36.555847,1.6825527,6
24.576963,52.419086,0
39.271053,-36.189068,1
0.21650162,-18.179754,7
16.17405,-42.8336,7
27.627594,7.3966694,6
9.339593,12.705308,0
-17.846537,-21.211807,2
14.184797,-17.17805,0
17.534044,34.31959,0
35.281033,-16.448946,6
10.354916,9.93671,0
-4.4603157,-0.9880108,3
-59.785,11.282586,2
-50.95026,-22.012741,2
-1.5451005,-8.096238,3
-13.833955,59.435986,4
61.09039,-0.8444087,1
-12.307829,2.6148434,3
-26.888092,7.1703205,3
-8.574802,2.8858144,3
-1.0921601,48.365623,4
47.97726,21.29865,0
5.361228,-24.460518,7
34.34132,15.581176,6
-36.13616,43.43107,4
-46.568325,-18.493061,2
58.845737,-12.062847,1
-49.447598,-19.176664,2
21.056671,-49.978172,7
-36.575207,26.3751,3
-33.829895,12.922294,3
41.34011,-36.158554,1
22.072502,53.599068,0
-0.07585255,-11.234663,3
-2.1763692,17.016005,3
56.589954,-2.2122977,1
9.2877445,21.348312,0
-9.646097,-20.894505,7
-63.96761,-0.6042084,2
-0.48528507,56.643387,4
4.395814,-30.938599,7
-26.057722,-29.5525,2
34.384636,15.579561,6
-13.826731,17.93436,5
-3.2010977,-33.730984,7
16.707201,24.75124,0
-25.42999,9.914823,3
-6.59618,28.482674,3
40.048904,19.506361,6
-32.21237,17.270905,3
39.061813,-36.43376,1
-18.431664,37.16951,3
-16.371338,22.910067,5
-66.39958,3.6625168,2
-39.50589,2.0785797,3
-26.026226,22.883106,3
-8.920608,-19.727005,7
-15.717618,-45.636017,7
4.376933,-32.923176,7
-25.89193,13.94223,3
7.4886155,-29.784985,7
-21.322441,52.22812,4
5.4272294,-30.612913,7
34.84385,-39.763084,1
45.447987,-33.840267,1
-15.4094925,-11.719887,3
-28.872635,10.3856735,3
24.783085,20.9726,0
39.36012,5.4927797,1
13.204963,13.229808,0
-28.532776,48.50272,4
-6.048445,-15.844991,7
-20.100365,-22.970263,2
-64.158714,4.8498993,2
31.927439,-11.256648,6
24.106028,-31.010334,6
-3.8536072,2.9867525,3
-2.1671267,23.814663,3
39.39756,-10.343801,1
-22.614597,-40.97256,2
50.091522,-3.878231,1
-16.607798,-6.0977726,3
-14.441748,6.6670356,5
-49.051125,-31.24151,2
-1.3887829,42.740005,4
27.928593,9.081176,6
-51.37922,-1.2617431,2
45.260868,-38.069286,1
6.4533653,-11.582895,0
12.024328,46.351402,0
-28.624767,-15.687581,2
36.24812,-10.799531,6
-8.801923,40.17119,4
-7.456146,-44.164845,7
6.85354,-13.573872,0
-1.0292909,-8.113368,5
25.406538,-14.400131,6
-30.059134,36.48095,5
-26.767656,14.359158,3
-32.189777,36.36255,5
10.728057,-0.40500423,0
-28.303272,-40.631023,2
-18.629272,20.915077,3
-33.405846,-0.6476465,3
10.048255,30.388634,0
-3.931187,-23.868708,2
-1.4282578,22.408415,3
-14.272472,58.51446,4
12.293929,17.889252,0
39.992157,19.66252,6
2.4706748,-37.29403,7
-5.6680326,31.750666,3
10.594596,30.434423,0
-19.64973,-20.197449,2
-52.093853,-23.548874,2
21.783838,13.147206,0
18.657375,20.506256,0
-4.2819033,53.3257,4
56.161316,19.615915,0
-44.009052,20.503445,3
-2.6387813,13.255963,3
-8.031018,53.315834,4
-15.687556,30.268736,3
10.215726,17.8869,0
-49.185276,12.8446665,2
50.830036,20.207285,0
39.739597,38.68847,0
-34.79484,47.53599,4
-51.08283,-20.958008,2
-28.160994,-5.9772015,5
-34.566223,-33.875465,2
-7.7457905,-4.1292405,3
-17.540865,15.855055,3
34.166985,11.728652,6
46.092808,5.2476115,6
5.9632616,29.987343,0
1.2224991,-44.0952,7
20.990122,-36.184357,7
18.307646,-40.483265,7
-21.169847,31.98908,3
-40.2889,-27.93067,2
-17.679567,4.9126687,3
-64.150604,9.201564,2
6.9023056,28.095842,0
9.785046,11.406501,0
0.8751216,8.09265,3
-18.574644,-2.083195,3
-2.921096,-42.31789,7
-44.202198,11.427825,2
-54.82304,8.154473,2
-4.846907,-33.53378,7
-18.89987,1.976418,3
30.566906,22.24747,0
-43.647255,-13.114375,2
-13.97061,-44.68905,7
-50.996117,-18.332674,2
19.803778,-40.638542,7
-11.396272,32.028023,5
-15.221028,-48.146454,7
12.273261,12.418882,0
17.56143,19.563967,0
23.725195,-21.1096,5
-1.3421332,-50.232777,7
-1.8362708,2.5020473,3
-11.68268,22.267328,3
-19.46576,4.868386,3
-2.3208818,40.71431,4
-7.976343,-28.211098,7
27.018063,-43.46513,7
24.498436,15.464964,0
10.819651,10.853961,0
-37.822468,-48.160038,3
39.985023,19.768148,6
-24.778864,27.731615,3
10.607475,-1.1926605,0
-17.73387,11.882544,3
30.013994,27.688738,0
-15.515735,-9.695484,3
9.792327,10.954741,0
-62.746456,-1.286815,2
-8.823893,53.048187,4
56.087433,20.321974,0
32.471638,5.831355,6
34.246872,11.6951475,6
9.743758,51.95663,0
29.48896,50.665054,4
42.4502,14.901404,6
-8.274959,-33.967133,7
5.189405,-14.461514,0
-55.544495,10.316971,2
-19.695322,51.146484,4
10.6906805,10.929465,0
-29.027702,37.32511,3
52.8309,22.014568,0
30.133709,27.579456,0
-0.07917332,22.183083,3
-36.215168,-20.280794,2
-27.155622,7.383276,3
7.5636716,29.592262,0
-23.47145,-2.4402537,3
-18.348375,-19.8058,2
22.241371,-20.171007,5
8.9366255,49.642944,0
-11.938783,12.52091,5
30.143328,-11.633325,6
-15.108794,-35.92303,7
-15.43773,48.853584,4
-8.544294,-6.2425885,3
-14.203355,31.40169,3
-45.667355,-17.482162,2
-36.342026,43.416206,4
-36.24318,-19.207634,2
-1.041335,11.121679,3
-1.4493417,-50.101147,7
9.262474,12.884825,0
-44.364586,-6.2112837,2
-31.344666,21.606071,3
20.604431,-23.254658,5
-50.692783,-36.833694,2
20.755526,30.91111,0
21.062208,-12.567276,0
-7.42105,28.886236,3
20.639982,-37.827805,7
-48.718517,3.0936434,2
-25.056993,13.957346,3
1.2271253,4.0774913,3
-50.704964,-34.35932,2
59.234085,-22.648474,1
-60.683727,1.2956072,2
-15.397162,50.086697,4
-10.2282,-40.04504,7
-1.3698999,-51.783752,7
59.03798,-12.726344,1
-26.487265,-8.235769,5
7.2769027,-54.898033,7
-22.119287,-20.298754,2
7.7009473,55.400078,0
7.919843,-12.036103,0
-29.059134,-9.640185,5
-27.192911,21.38148,3
-18.434843,37.0732,3
29.826794,48.9303,4
-7.478953,32.823303,3
-67.47013,3.548845,2
8.084871,-17.676203,0
-37.268326,-29.724869,2
48.524,-23.79826,1
-19.964123,-20.12791,2
29.065067,-18.831573,6
-40.41209,-27.523205,2
0.9768256,6.8183827,3
-8.598525,-6.2809916,3
30.778715,22.410503,0
-27.295988,14.611061,3
-21.558582,-18.377016,2
-6.73814,-0.48801252,3
-43.61989,-24.652567,2
-26.21363,21.657951,3
-1.4303043,23.747377,3
-63.29131,4.8425674,2
13.70539,-4.24463,0
39.331356,-10.368682,1
16.947657,24.414879,0
43.26943,-28.09086,1
-30.024063,-7.998135,5
-26.026352,-1.5978016,3
-26.056454,24.013145,3
-36.30803,49.477104,4
-69.02042,2.5862784,2
46.744183,-29.185196,1
9.775316,-2.3170366,0
8.061007,29.60267,0
-53.42033,27.643976,6
47.929016,-24.963398,1
9.919418,27.86386,0
-4.0669384,-0.94140434,3
-5.6586432,8.2243395,3
-34.520294,-12.594722,2
50.586353,-22.701653,1
-15.987229,-55.576656,7
-39.953613,-8.209395,2
-49.178654,-11.817165,2
55.76652,-18.355917,1
-46.867756,-27.921185,2
49.885635,25.535414,0
-19.829632,-8.374946,3
12.648001,49.77965,0
6.9632597,-7.5313616,0
44.455482,-6.9285655,1
-14.594728,-45.324398,7
-8.012409,20.75253,3
23.829462,-30.219568,6
33.85139,13.296755,6
-37.254917,3.183863,3
-6.896241,-30.518286,7
51.652615,-28.259853,1
-20.074492,-57.606884,7
-3.9410875,-1.9377865,3
54.270115,4.0906205,1
-35.181095,-45.581257,3
55.902122,2.5029767,1
-19.010633,7.8670635,3
-11.434688,-0.9979553,3
34.101414,-37.940796,1
40.451965,17.746164,6
39.795727,-21.990685,6
-17.664862,15.802764,3
31.50853,48.00215,4
-8.338021,-1.1669743,3
-43.911457,36.586796,2
41.047153,2.9706814,6
22.966244,-21.695728,5
13.440423,52.460564,0
29.677118,50.405132,0
10.008399,42.917953,0
25.16761,38.44851,0
-8.913996,-22.015745,7
-20.768898,-6.4772816,3
24.545507,-4.8923707,6
-17.770187,11.866909,3
-26.83573,-42.85928,2
29.745274,50.570038,0
43.452065,-6.268457,1
-28.94193,10.442901,3
-15.955096,6.7399797,3
-5.241311,-7.0849104,3
-46.105778,11.618658,2
15.595511,29.414644,0
32.861355,24.367401,0
9.831829,51.697247,0
39.278217,-6.440244,1
-35.819756,22.11653,3
