tsne-1,tsne-2,cluster
22.71199,39.715412,4
-61.254913,11.157533,3
-6.3589344,-21.464003,4
-21.488201,-25.702723,4
-28.957294,-14.592044,0
56.72961,-9.9154825,0
-39.016945,-3.61585,0
39.264023,12.7032795,2
20.7155,48.819332,4
19.319939,5.5899887,1
8.88168,27.782612,4
35.759552,5.185087,3
61.08903,-19.181982,3
-15.546643,16.387054,1
29.618484,-15.323654,3
-14.639385,11.532675,0
-14.615739,31.287113,1
-18.94731,-26.185013,4
31.093029,56.73709,2
-31.183577,53.592083,7
17.61149,-2.6449256,0
-45.597736,12.004074,0
15.811777,-22.532753,4
35.37679,-34.808155,1
1.6045655,14.678809,0
57.057827,-17.628397,1
21.984612,34.01692,4
12.954524,15.947642,4
-44.894592,1.8796562,4
42.35292,20.769424,6
10.567789,-55.466312,4
-16.20147,-5.560859,1
-35.94875,-5.3223524,0
40.657047,23.5394,6
7.0512404,-40.405598,4
-29.657099,-47.750156,4
-7.1954374,-18.784294,4
-44.64487,-20.240194,4
12.188057,-33.181244,4
48.389675,-2.208448,6
-13.264353,-60.809853,3
5.363456,-10.664551,0
20.489033,-40.952114,4
-43.12047,-26.910692,4
57.487587,-24.3665,1
-52.63555,-17.140789,4
-41.84611,9.434866,0
-16.036087,7.366042,1
-40.9553,23.167097,0
-50.363464,15.438426,1
13.444774,-37.262608,4
0.257026,1.0875536,1
-16.716581,-24.851067,3
56.91319,-17.824083,1
-14.064214,-40.375816,4
30.887241,10.392855,4
15.493302,-39.112873,4
58.04088,-19.013027,1
-12.876112,28.443375,1
15.972179,-15.136482,0
10.003819,-11.99416,0
46.987843,-23.542631,3
0.48539865,35.683475,5
3.946591,-59.784184,4
-2.9229577,-45.169636,4
-25.592453,12.018147,0
18.53279,42.06279,4
-21.012259,27.467766,0
-35.12327,18.159466,1
31.944489,26.104359,4
21.405003,8.327706,1
13.373183,-29.802439,4
-29.516909,6.3401604,0
-45.368916,12.030575,0
17.881445,51.83726,4
36.283092,43.97378,4
12.369003,-13.054125,0
27.889791,35.143837,4
-33.55957,-29.377335,4
-2.9732735,-6.645989,1
7.881155,20.824654,4
-17.310143,0.68625295,1
-30.031013,33.27267,1
15.898728,-47.684284,4
-12.716842,-32.390186,0
-46.31533,-40.514816,3
-16.672117,-19.487474,3
-26.29025,-44.55991,4
-45.263107,-20.220022,4
50.789173,4.172422,4
-43.709995,-34.779648,3
17.64571,25.348343,4
-6.2630405,-22.26299,4
-0.97008115,10.13284,1
48.449986,-12.437252,1
-49.528656,-1.2860109,4
-18.806746,19.31444,1
63.284737,-17.815063,3
-5.5580716,-39.163204,4
18.57509,-7.12045,0
-6.5890574,18.145756,1
39.581966,33.39329,4
51.2844,-33.48471,0
36.343212,4.339543,3
-18.70301,5.277927,1
7.9005322,-9.217458,0
4.277393,-10.529016,0
15.392923,-3.5294409,0
-38.453484,43.792862,1
26.040173,-29.695696,4
-16.52358,-48.355095,3
37.707645,-38.58478,1
1.9237678,-33.286057,4
-49.058193,-8.94203,0
-49.886417,-24.844194,4
-26.281239,-50.521168,4
13.370629,-17.158585,0
-56.39691,-6.1618795,4
52.775417,4.941486,4
-21.570019,37.353027,1
60.11733,23.409311,4
-50.939198,26.813826,2
-6.465777,-11.480641,1
55.185448,-24.844212,1
4.728496,-35.23767,4
-11.460535,27.791805,1
-11.391399,-44.0156,4
-58.550514,-10.999843,0
59.196518,0.6020553,1
-16.629736,61.723846,4
14.932587,-21.864735,4
17.717352,-57.126545,4
41.12545,-42.486538,1
-53.681458,-16.904427,4
-17.4334,-40.70122,4
1.5869796,-20.975655,4
-57.54498,10.072679,3
-12.281777,55.25557,4
4.567187,23.789822,4
32.208523,9.845395,4
2.8109722,-6.181837,0
56.996056,-17.68209,1
48.129486,-13.888388,1
27.712597,-9.857919,4
-3.8220654,-46.681595,4
26.414824,48.87297,4
58.038166,2.9592829,1
-49.14641,-37.361782,3
-24.678417,11.005257,0
44.278988,-34.687695,1
50.72908,-36.708187,0
50.819862,22.23267,4
6.0634446,2.7564826,0
31.310738,30.161058,5
-5.830234,-52.50067,4
8.54688,56.3468,4
-33.559536,21.44171,1
18.436253,-7.7692623,0
-49.759922,-21.191805,4
16.315973,-47.71833,4
19.561167,5.7037153,1
2.5968075,8.9126005,1
18.85065,-33.302536,4
18.122458,20.92811,4
22.091087,-23.225887,4
-20.473,7.3916397,0
3.6107442,-38.02333,4
-56.017887,-14.831622,0
-16.352356,57.624004,4
-8.069497,42.38691,4
40.773613,-42.81917,1
-18.8564,-18.983412,3
23.042902,-25.996592,4
32.236053,44.202053,4
-42.38827,35.030937,4
4.8257008,23.849117,4
10.399424,-12.847181,0
18.255993,-8.984924,0
-49.78891,-5.7559705,0
6.7603197,-2.5600524,0
2.3984592,-45.092216,4
-57.007015,19.61099,3
55.526524,23.662535,4
8.783243,-32.72118,4
21.912714,-41.16568,4
28.173845,42.271114,4
-53.52123,-8.437194,0
8.530109,48.39527,4
-34.23259,-39.232037,4
24.506021,3.791953,4
19.63323,42.993736,4
10.766131,-12.899545,0
57.308537,-8.492819,0
-0.74047613,-50.22465,4
-59.37942,-7.225284,0
12.306351,27.708666,4
13.871021,13.690078,4
-13.159768,55.24435,4
39.40342,-39.788593,1
-59.929832,-8.456834,0
7.4763594,-10.500994,0
-15.435654,62.521065,4
33.335186,9.076625,4
-29.313179,-38.726997,4
58.55726,-19.301714,1
32.750217,23.553532,4
-49.637806,26.838102,2
-8.688769,55.679813,4
-59.98894,-8.493854,0
-50.196407,36.209408,5
39.34016,-40.485588,1
-28.77891,-7.700356,0
36.978527,-15.96348,4
36.06839,-34.87797,1
34.62441,34.64428,4
-26.323435,3.8000927,1
44.29447,-18.54336,4
19.290693,-32.828213,4
13.694343,1.3854929,0
-14.233996,55.173965,4
-15.865855,-22.436316,3
-29.070578,20.69253,3
-29.397848,-22.212402,4
-10.164606,53.98345,4
40.644474,45.20434,4
52.990345,-5.3232517,3
54.71649,25.816725,4
-46.085445,-17.832458,4
-0.34911942,-55.935146,4
-37.05241,43.019955,1
-10.577486,-59.038464,3
23.424103,-36.88462,4
-57.85244,10.109226,3
-15.9126005,-23.548075,3
63.461346,12.074521,1
-33.504738,-42.15542,4
26.9377,38.79706,4
-26.890944,-28.360453,4
-9.309077,-8.523984,1
-44.60641,-37.40025,3
-3.4992347,60.03189,4
-14.116517,26.876663,1
8.249511,13.363394,4
-21.95049,12.752206,0
18.511179,-13.107757,1
56.056942,23.456184,4
25.8529,-45.98991,4
50.421017,28.01837,4
11.346455,-41.53063,4
28.152832,-0.16180389,4
-53.999786,4.9008636,3
-41.811565,-38.52437,3
36.591915,17.081856,2
-33.88742,-46.172516,4
19.029173,-2.293636,0
39.4494,47.234245,4
-30.0062,-23.03469,4
-15.739965,60.447212,4
56.06412,27.000872,4
-9.633811,32.942688,1
-5.8734665,62.13569,4
-50.8254,11.241753,3
-2.2175353,2.4656382,1
40.909176,-9.800319,4
46.749313,-22.704092,3
-9.987483,-53.543247,4
25.47572,40.591927,4
-30.572021,-37.264656,4
50.790718,-33.55637,0
-21.891605,-24.660088,4
18.717268,28.7156,4
62.184376,10.9672575,1
35.614082,13.825787,2
-0.64958435,-7.574587,1
-42.99952,34.293613,4
-17.734346,-13.506307,1
14.701115,57.69428,4
-8.778501,-3.7437217,5
10.810892,-55.10668,4
45.127613,-13.453327,1
5.786012,-35.421688,4
-28.840332,20.48277,3
-33.66182,7.059084,0
14.42407,-29.261206,4
-39.816635,46.711235,1
-32.821686,-21.478634,4
-25.13098,-47.420486,4
-19.371368,9.261367,0
-9.920747,-8.05523,1
20.113613,-47.426704,4
-27.162973,1.0313042,1
28.753107,36.157475,4
-50.06296,-25.089972,4
19.357203,-42.505165,4
22.609749,-19.686111,4
-10.703541,-62.36258,3
-4.9597344,50.478455,4
-31.135056,13.241477,1
36.976955,-8.214149,4
15.1931095,-18.428965,0
32.659176,-23.937922,4
-25.792532,8.28628,0
-56.35699,5.3761888,3
5.93255,-5.7222943,0
-40.476322,-32.68401,3
3.457253,-45.967125,4
-1.6477867,-21.716816,4
-6.2275286,50.425816,4
-11.421284,45.895054,4
50.343582,28.011374,4
-47.18182,-23.33975,4
-8.05109,42.39548,4
60.861374,-3.3058677,4
-0.67096096,-22.675423,4
-25.025108,11.344681,0
-41.76384,26.95918,0
-14.654403,-52.34415,3
-19.311733,-7.5896735,1
-54.741203,-4.7022023,4
13.573476,-29.613184,4
8.032916,20.892403,4
-50.950104,26.813414,2
-12.876768,59.091682,4
53.939636,4.419913,4
-8.979671,50.220192,4
8.512791,51.105183,4
41.12026,20.578178,6
59.986286,-19.908348,1
-22.023438,-32.195072,4
-26.796406,-17.967505,0
2.3947194,33.504578,5
-5.8492947,-10.42874,1
9.4419775,42.518497,4
-51.948498,-12.5614805,0
-1.7540658,45.42371,4
-1.1213435,48.789234,4
19.044764,5.5299134,1
-50.305836,-26.308764,4
-24.515018,-11.982712,1
-26.293966,-50.62767,4
49.785927,27.124329,4
-36.083733,-25.17215,4
-17.130854,-9.261984,1
-18.75507,5.485983,1
-26.629087,31.986168,1
40.597298,21.53414,6
-26.990145,25.110004,1
-29.176992,33.27199,1
14.092937,-46.382088,4
-18.01551,-10.691616,1
35.254383,13.817093,2
4.519331,32.985554,5
43.73615,-26.067778,3
35.315704,13.907179,2
17.53926,-2.7612011,0
27.509993,23.321854,3
50.42719,-36.140324,0
23.93513,28.795254,4
24.271912,42.410664,4
8.91768,-7.1059895,0
20.924921,-36.804745,4
12.802337,-13.275024,0
-5.849562,-52.47256,4
40.062176,3.7958262,4
42.221127,-39.305214,1
11.699006,56.614643,4
-40.909863,22.487318,0
-30.850155,54.33821,7
10.332175,43.28602,4
-36.909843,19.133455,1
31.577345,34.558468,4
58.28758,-11.886224,0
-22.830942,39.017284,1
-29.255314,20.821775,3
-25.229992,-47.17438,4
19.008867,-12.835607,1
-32.16605,53.760815,7
23.484123,-19.159952,4
36.18712,-29.45341,4
1.5340358,-20.596434,4
6.911528,-40.653408,4
-20.216293,17.86085,1
7.734937,-63.240025,4
32.78917,26.098652,4
18.428507,-7.778034,0
-33.727734,6.991324,0
-50.300476,36.119034,5
13.082407,-34.459736,4
-45.283123,14.419913,0
-24.365797,41.746017,1
1.7695857,12.638152,0
18.322308,20.466997,4
23.164843,-21.138372,4
-17.747694,-1.2393973,1
-13.146377,55.249786,4
23.749586,-19.549913,4
-30.569593,-43.92926,4
0.5473679,-55.229385,4
-48.97903,-8.821559,0
16.981798,-44.89158,4
15.358681,-29.381403,4
-46.266087,14.452033,0
-7.4054384,24.236526,1
35.384514,-36.370346,1
-4.155042,48.31155,4
14.019595,28.845463,4
-58.17266,17.526455,3
-43.776188,-22.097616,4
9.711771,2.377417,0
19.291517,28.857302,4
51.140114,-32.46835,0
9.784582,52.173424,4
-11.982175,-35.24613,0
6.2223487,36.51709,4
51.159267,-32.74509,0
-45.29,-29.40177,4
-29.89187,6.332238,0
50.414196,-36.467377,0
-10.586614,-43.01882,4
-14.128325,-51.87,3
13.798043,-17.266495,0
32.42071,-7.878134,4
33.730793,14.944752,2
7.937872,-24.408367,0
-10.46961,50.65442,4
57.374214,-8.357197,0
39.420975,-39.985874,1
11.453519,53.654358,4
-1.4375397,-1.0351447,1
34.7314,2.7330053,3
-22.263262,44.303658,1
-5.467496,-54.60454,4
-38.641647,42.830387,1
30.620176,10.12448,4
15.138901,8.126155,4
-18.463932,-5.1964293,1
39.78842,-42.932556,1
9.226963,-7.3740416,0
32.661915,-26.196377,4
-17.921774,-25.731972,4
-35.659992,-7.4489083,0
55.240173,21.163029,4
10.344078,-41.549263,4
-13.018323,-56.210846,3
-6.2316074,45.980335,4
43.604687,8.642976,5
0.023181375,47.22965,4
4.9905787,-62.666252,4
34.14348,35.23978,4
51.094807,-33.28073,0
-30.446276,-37.69615,4
21.562798,8.439964,1
-12.274396,-34.89754,0
-36.141285,15.772874,1
-12.747447,-32.304615,0
-60.536343,6.3132443,3
-17.670876,60.255703,4
-33.10597,-15.350548,4
14.338815,-7.57371,0
-45.32497,-29.51126,4
18.613136,11.313384,4
10.088965,-7.049787,0
14.133902,-57.57066,4
6.0021605,43.20045,4
-7.9995375,42.438717,4
-20.65805,-26.353895,4
-10.50184,-29.291101,0
-10.4845,57.407154,4
28.586344,5.8206797,4
48.175068,-10.995465,1
-11.060035,5.6513753,1
-51.413715,35.324696,5
4.712818,-9.564873,0
-13.344878,17.712023,1
-53.571377,-12.487126,0
-54.025723,17.02261,3
-14.617813,-53.66767,3
31.836582,10.055275,4
-36.000057,47.85503,1
-41.30996,-11.629273,4
-22.921017,23.146667,0
11.2348385,8.037232,4
42.1189,2.9416645,5
-2.702607,22.740162,1
-0.71793085,-5.5072107,1
-12.123445,53.340847,4
-29.568146,11.425856,0
-28.310118,-5.4637976,0
-3.113453,28.112663,1
21.768068,-44.374695,4
39.720505,-42.922127,1
13.138647,-34.698784,4
-57.66623,-13.583418,0
-26.925856,-18.300997,0
25.861486,25.954958,4
36.17678,17.44944,2
-36.670994,-3.2292795,0
8.765213,2.3859026,0
15.158764,-0.084595025,0
-0.24848919,-41.97719,4
1.1470662,37.322395,5
31.12861,56.608498,2
42.11766,2.944646,5
45.51923,-10.068697,1
40.828243,21.109068,6
-34.243134,-30.302486,4
-49.160675,13.211741,3
-52.339138,-9.0913725,0
11.260056,-56.592236,4
-0.7009171,-24.086073,4
14.440147,1.3386992,0
-21.093895,16.211483,1
25.228048,-48.56151,4
54.39164,24.805794,4
-52.80836,-12.337177,0
58.730186,20.866829,4
-20.898596,42.613342,1
-28.932636,-14.605863,0
-0.4091683,-16.76497,4
-54.19155,6.688756,3
-8.090753,-50.989285,4
17.424507,48.155228,4
-31.405542,-43.34322,4
41.03365,-1.9130577,0
57.47579,16.021814,4
33.877205,-14.690809,4
15.5483465,21.49093,4
-22.061634,-25.144142,4
35.08146,-14.142697,4
57.153427,-18.436773,1
-59.92158,-8.458558,0
55.508236,22.852867,4
-47.11321,-39.397926,3
-29.473534,-47.653458,4
7.9731693,20.872597,4
-1.3020567,-57.54738,4
-26.1912,-22.827621,3
-22.12759,33.84773,1
-1.4835833,-57.505333,4
7.819052,-25.115103,0
44.686283,-10.769417,1
25.828571,25.941008,4
3.5767763,33.329033,5
-2.4419093,43.269203,4
46.720253,-32.361237,1
25.089289,-40.420536,4
18.550152,-33.795425,4
7.857542,20.808115,4
62.15526,-17.513273,3
-8.034464,19.328835,1
-61.052334,9.590817,3
25.99454,25.979197,4
-27.160654,13.484091,0
-48.84438,12.082986,3
23.946896,31.715385,4
15.491307,12.533445,4
58.694794,21.2159,4
35.047325,-34.814648,1
39.284126,-35.28481,1
-37.6773,-27.102684,4
-45.402847,1.0847329,4
1.7868165,-58.54519,4
58.416637,23.310715,4
-34.189686,1.4857976,0
60.87549,-3.2799127,4
-59.10821,-13.125365,0
52.971928,-1.9385135,3
-54.298935,7.5530186,3
-36.089897,-26.512247,4
50.60408,-34.393288,0
-25.820435,35.214157,1
-56.266758,4.9546857,3
22.061365,-23.939663,4
-11.376981,45.11906,4
-11.882975,14.898409,1
23.27943,-44.77347,4
-17.62687,-4.9291873,1
44.606033,-39.034454,1
23.414661,-36.837994,4
-53.522217,-12.920548,0
-33.100872,-15.3236885,4
24.422033,35.46042,4
5.4398146,-14.611192,0
-2.3052456,-35.445644,4
-3.422906,-21.162258,4
54.846653,-12.617014,0
-22.978258,-7.992412,1
-17.562733,-1.291119,1
10.351049,15.6105175,4
8.82843,1.9658718,0
-10.370915,50.792454,4
30.288353,20.766459,4
12.707362,-17.290077,0
15.47011,-28.767809,4
8.40414,57.526665,4
54.727383,-26.074747,1
51.15133,-34.6501,0
7.7210946,-25.943037,0
-16.101768,-39.000095,4
-40.222027,8.437459,0
-24.384493,24.38134,1
47.898655,-3.1344292,6
-17.00583,29.57918,1
-2.3310766,-57.13659,4
-12.019196,-34.91531,0
-50.427948,-16.510254,4
-50.936718,26.689728,2
-10.719393,-43.165993,4
51.306274,5.5380893,4
58.926975,-11.2630825,0
-10.359164,7.8634334,1
-2.9698699,-30.498194,4
-0.7523081,-23.84677,4
35.161186,-13.047684,4
16.313486,-47.723984,4
35.82946,17.474794,2
6.4281764,-5.819671,0
18.574862,28.675667,4
60.20411,-19.941925,1
11.90369,-24.850407,4
19.613182,37.961132,4
-50.467403,-25.350298,4
48.07136,5.997944,4
30.7459,-20.93913,4
58.489246,-11.924252,0
26.104475,-29.78889,4
57.423386,20.899746,4
-50.736557,-26.472689,4
-40.217213,50.356194,4
-24.062178,44.76024,1
-6.0700173,4.216294,1
13.142446,56.678844,4
24.362835,35.398693,4
57.75026,1.6537304,1
50.53112,-4.7594814,3
19.459879,12.466528,4
42.296886,-19.37638,4
12.47236,28.731985,4
-49.799072,-5.7593446,0
13.327856,-33.469696,4
17.84239,51.902443,4
-7.7097807,20.791176,1
7.586675,2.5053966,0
-21.716347,-24.553247,4
-50.341213,15.395753,1
-52.579216,-8.328649,0
27.22662,24.064125,3
-10.596076,-29.337997,0
22.220446,-35.015244,4
15.917699,33.313473,4
1.1641544,15.450026,0
0.6883542,-9.244935,1
-2.9431248,11.473424,1
-16.96842,-4.5581155,1
33.76974,-2.1459985,4
-36.54324,48.79462,1
-56.951706,-2.8592665,4
-52.68471,-9.584451,0
-37.347473,-26.983803,4
-31.128736,32.774612,1
-56.84306,7.2158475,3
10.097015,-50.225986,4
-40.125732,50.364864,4
18.937346,-33.046906,4
27.861103,-3.7503927,4
36.61981,-38.98474,1
-22.669756,-20.124685,3
5.2532153,-10.643427,0
7.7545476,-0.35670638,0
51.18434,-29.717583,0
-39.830166,-25.381693,4
-28.472275,-43.503395,4
8.278807,18.264606,4
10.273316,-35.602184,4
-59.98533,-8.54403,0
15.047109,36.64566,4
56.902863,25.1062,4
21.32999,-37.835403,4
6.412036,36.14423,4
-10.209815,50.81011,4
9.911806,-12.00363,0
12.456582,-31.599,4
-42.69442,34.87864,4
53.96697,-1.6201183,3
-40.879456,23.633314,0
-57.093876,-13.509328,0
48.13621,6.420412,4
12.257705,-33.351265,4
42.8601,-34.904434,1
-41.75688,-24.006298,4
29.476679,56.523617,2
-35.265713,-18.874876,4
-19.27787,-7.6367674,1
-54.836437,-4.705221,4
-8.72068,55.702976,4
61.04397,-19.203587,1
33.924034,3.7691479,3
8.22399,13.386985,4
-1.9394666,-8.3700905,1
12.581403,-53.79576,4
18.801172,19.422985,4
24.02317,-27.145365,4
-20.31172,-31.147484,4
-22.194954,43.405178,1
-11.1405115,7.890228,1
51.19914,-32.488293,0
-27.58283,-3.646523,0
39.19657,42.801086,4
33.201492,16.517252,2
-54.77085,-4.700068,4
8.5050535,28.672344,4
4.7247653,-31.069105,4
62.317917,-18.405819,3
-10.328456,0.40818614,5
-0.5387062,-11.684142,1
-18.974052,29.190742,1
20.64645,-20.7888,4
-29.057219,30.225172,1
-61.886375,10.92142,3
-37.263386,41.72823,1
-19.46654,1.925508,1
-58.72622,-14.333728,0
34.264908,-7.3573303,4
-6.9662933,-24.026335,4
19.704298,-42.311127,4
-33.01741,7.0842867,0
-16.02255,5.86538,1
2.896376,-38.021915,4
42.254208,12.211322,2
-30.685505,-43.50975,4
-11.138537,23.504105,1
53.413166,26.08288,4
4.8720255,23.874043,4
-50.94119,26.818237,2
-33.452328,1.5120785,0
-26.332436,3.8236086,1
-42.029,36.35804,4
-15.537666,30.968616,1
17.708931,-38.035828,4
-48.84886,-37.652435,3
-11.810751,14.876331,1
-6.8542337,-24.884914,4
26.75852,44.32566,4
9.29613,-41.65357,4
-29.701641,-48.178864,4
-26.294596,-45.6071,4
62.066666,11.389916,1
-61.12885,11.08913,3
37.574352,-17.260757,4
0.21944736,33.961006,5
27.789997,-2.4532828,4
-45.391247,1.0793488,4
46.224174,2.0596905,4
-18.814466,58.474594,4
22.663494,-18.40865,4
33.30384,9.093867,4
34.548904,34.728333,4
33.717155,3.654127,3
-0.65242064,-5.3154736,1
-28.556726,19.09612,3
10.28652,-50.80193,4
-54.979572,16.258179,3
19.734983,43.693867,4
6.731302,-34.53234,4
-19.049042,-49.827633,3
-28.124329,-45.966187,4
22.94528,-18.673283,4
-5.866568,-52.43262,4
9.258927,-0.565215,0
42.183357,-38.64029,1
-43.85016,-36.576225,3
2.4724317,-45.199512,4
35.313786,-36.00161,1
31.189915,39.41628,4
40.12837,3.787951,4
37.866463,48.466347,4
40.478886,-35.25246,1
2.5187721,-19.162378,4
17.957695,-41.24841,4
30.83725,8.295964,4
8.1659565,18.173891,4
-18.122734,-24.578793,3
13.524485,-17.315329,0
18.295584,41.756306,4
34.56298,-14.283793,4
7.8422537,14.157559,4
-14.570361,-6.6889157,1
-54.044785,16.961803,3
-50.848057,-25.423475,4
1.4674522,5.2415457,1
-10.878635,49.89029,4
50.537262,-4.7542653,3
-22.16899,3.7683725,1
-26.941145,13.092759,0
-19.445744,-1.2746342,1
-0.7947102,52.277546,4
50.29764,18.697445,4
-3.0154138,-31.663336,4
35.998188,17.483662,2
-35.343513,44.246876,1
-50.84612,-20.141634,4
58.2997,-12.002146,0
-52.936867,-22.78807,4
19.262363,-33.05134,4
-27.830032,33.647247,1
-28.949358,20.607553,3
42.83099,-34.87104,1
20.606413,48.695724,4
-0.40668923,-12.250678,1
-2.974886,7.425009,1
54.304653,-1.2228055,3
4.1061816,23.702557,4
-7.7356596,-23.47179,4
-59.004612,3.1939,3
-1.0579494,60.968002,4
7.805755,-34.232464,4
-26.839996,-28.381615,4
36.038414,17.47902,2
-11.626181,14.305428,1
-2.9268703,-34.571625,4
4.686095,32.956795,5
-24.503561,14.837461,0
-4.718013,23.861452,1
41.137405,24.51778,6
-33.985596,20.57216,1
40.840393,-35.931053,1
-11.570246,35.24918,1
-15.473083,16.412058,1
-60.27005,7.0926814,3
-37.93527,28.134289,0
-23.09501,23.0831,0
-6.356939,-22.342304,4
-9.638802,-62.446926,3
6.186368,-34.74197,4
-36.433426,14.177405,1
12.068903,-33.811886,4
-15.063922,63.982254,4
10.067368,-33.950993,4
37.54501,-35.652058,1
46.69517,-32.144363,1
-4.4866576,-7.0816154,1
-26.348618,16.986202,0
26.45568,17.842735,4
43.449753,8.569593,5
11.265376,16.638311,4
-34.42817,52.736633,7
-4.119983,-18.013084,4
-20.094482,-22.34713,3
-58.196354,8.149321,3
32.886845,-7.295585,4
26.06285,-29.721125,4
-12.725375,-2.3828096,1
1.6215105,14.513489,0
40.625656,-9.922004,4
-27.134459,-51.350204,4
60.478058,0.04061056,1
-24.18123,-11.554799,0
-16.097391,5.6872506,1
-48.898273,-34.66937,3
0.3867605,47.38272,4
30.691946,10.409319,4
-48.743843,-1.4575642,4
46.5712,-36.285263,1
7.0873885,-9.309765,0
12.979935,47.179073,4
-28.988335,-14.581649,0
36.406727,-9.255355,4
-4.4450517,41.65012,4
-5.2090516,-48.773678,4
5.6051087,-9.777916,0
1.8567501,5.035358,1
24.322803,-10.069564,4
-23.279835,43.748825,1
-37.59871,14.858953,1
-24.08746,44.79991,1
6.672469,-0.4371975,0
-25.663443,-45.17511,4
-16.573034,19.619759,1
-33.371044,7.272839,0
13.477102,28.834003,4
-2.3910985,-24.927002,4
1.7551225,12.705663,0
-12.143191,49.193573,4
5.4323535,19.36233,4
41.16119,24.644274,6
3.832571,-37.189198,4
-2.6694665,23.90339,1
13.959871,28.861103,4
-19.763317,-25.510275,4
-51.212635,-26.33726,4
19.569199,13.942646,4
23.912235,20.004976,4
-6.4096127,57.96281,4
58.442104,23.697649,4
-50.167515,36.278957,5
-5.355856,3.0141964,1
-8.963705,59.35207,4
-10.3093195,28.670103,1
6.7511744,20.61494,4
-47.194794,11.922047,0
53.216312,20.0072,4
32.992134,40.867718,4
-36.529953,48.397503,1
-52.061974,-24.46866,4
-36.510876,-7.534791,0
-33.53136,-30.362848,4
-15.755477,-11.259292,1
-12.30766,21.478512,0
36.61428,13.38489,2
40.635944,-2.643266,4
10.807102,30.062225,4
2.2716377,-45.341972,4
22.41368,-36.126553,4
19.520372,-40.01566,4
-15.506796,31.026373,1
-44.735317,-25.50469,4
-18.731485,5.435916,1
-58.200634,12.026654,3
8.260157,28.543032,4
7.609015,15.333251,4
-4.863613,-0.33636394,1
-26.860283,-2.9418705,0
-2.8641667,-45.044094,4
-41.84295,9.559393,0
-59.06719,17.329758,3
-2.1490993,-36.440723,4
-26.496277,3.8091226,1
22.491745,46.39732,4
-55.202587,-12.414885,0
-12.290897,-62.498135,3
-54.873573,-23.040941,4
20.647995,-41.26452,4
-5.4825726,26.896065,1
-8.842294,-60.486507,3
10.430139,15.0460205,4
17.53917,22.179565,4
21.02122,-19.02811,4
0.23870425,-51.83598,4
-13.573763,-12.71536,1
-7.171028,17.064663,1
-19.578447,5.7021446,1
1.2940643,45.005165,4
-12.736005,-32.333904,0
28.265974,-43.591732,4
21.288513,16.352901,4
8.574703,16.021074,4
-30.240244,-35.931396,4
41.20508,24.737463,6
-20.097164,28.832342,1
7.888352,0.07918534,0
-18.030325,12.227407,0
30.332602,30.117853,5
-22.259792,-2.4800923,1
7.550389,15.241303,4
-58.135445,2.5314226,3
-9.775592,59.340195,4
58.087025,23.533512,4
35.32051,7.150392,4
36.68823,13.373266,2
11.230871,53.899357,4
41.4978,45.295902,4
42.463642,19.680607,6
-6.9454517,-36.67089,4
4.233769,-10.433267,0
-57.102776,16.5642,3
-15.057723,62.95021,4
8.473812,15.924635,4
-22.509176,44.286434,1
53.83436,21.362356,4
30.422909,29.971169,5
1.7711372,11.605503,0
-39.123203,-19.461813,4
-27.100677,13.337825,0
11.608869,29.099625,4
-30.419529,-3.1389184,0
-18.488495,-26.05708,4
23.382353,-18.967169,4
9.895681,52.082863,4
-12.54641,10.111819,1
31.527943,-8.779245,4
-15.675179,-37.986557,4
-16.210209,58.24543,4
-17.13553,-13.313496,1
-7.953948,29.040289,1
-51.018074,-18.926918,4
-35.451324,44.163124,1
-39.262848,-18.39547,4
-2.7376573,2.1808739,1
0.10824607,-51.791004,4
8.376841,18.327633,4
-51.77418,-8.766775,0
-26.39917,25.868711,1
23.11409,-22.127337,4
-44.45643,-39.85766,3
21.376568,31.43599,4
20.110014,-13.040832,1
-4.7723927,22.94859,1
20.915092,-36.703136,4
-45.315098,1.2891848,4
-36.271202,13.584001,1
-10.663304,-11.304654,1
-46.750362,-38.797165,3
63.52246,-17.239988,3
-55.09638,5.22492,3
-16.33118,57.660202,4
-12.055543,-44.96022,4
1.6154848,-52.96226,4
58.96985,-11.238373,0
-34.652847,-5.26617,0
9.31851,-52.845394,4
-22.552498,-25.485493,4
8.520619,56.245514,4
7.4690948,-10.6415,0
-37.696083,-4.807937,0
-24.797876,24.35554,1
-12.306142,35.440075,1
39.769608,45.087334,4
-1.8915192,26.267435,1
-62.98651,7.0696177,3
7.4471917,-15.908571,0
-37.71411,-27.12576,4
55.012543,-25.276247,1
-19.837437,-25.62052,4
28.304733,-16.361221,3
-44.670475,-25.037392,4
-5.4880004,-1.5598578,1
-17.226742,-13.325302,1
33.107613,23.40611,4
-36.558285,15.381712,1
-22.429398,-26.7962,4
-17.795591,-7.6426654,1
-45.63467,-20.997894,4
-23.280525,22.921227,0
2.335774,13.260827,0
-57.573483,8.827351,3
13.249434,-2.2550359,0
40.74608,-9.489064,4
4.1001945,33.13644,5
43.930973,-25.85368,3
-38.428135,-6.0927362,0
-34.294373,1.5698452,0
-20.858633,24.7146,0
-34.04082,47.2987,1
-62.99251,5.759863,3
47.13152,-24.651031,3
9.067709,-0.96134573,0
11.723646,28.88584,4
-50.938744,26.817228,2
54.110977,-26.417683,1
13.404229,27.724571,4
-13.638465,-6.3901076,1
-10.710347,2.1610742,1
-40.557903,-11.332584,4
57.458035,-24.810234,1
