tsne-1,tsne-2,cluster
-19.017637,-29.671402,3
-29.977247,16.130226,4
-35.613106,20.486546,6
24.948626,-16.68546,5
26.152689,-1.0083883,12
26.628721,-31.618158,5
-10.225628,-11.684002,0
23.59241,3.1219904,22
-14.341347,15.122495,0
28.038109,46.532246,24
21.61487,-28.370035,8
-31.150118,9.27761,8
8.941845,6.3399544,13
18.421387,-3.8069746,21
43.587605,23.05367,7
4.8994923,-40.252274,20
1.942431,61.215008,6
-24.43345,-47.951344,11
-37.95335,20.1302,6
-13.581388,2.2933922,6
10.506354,28.08966,15
8.940703,53.876472,12
0.73435056,-11.164936,21
0.07236829,-18.40528,15
-10.872141,12.17982,5
-7.82862,6.641682,20
-8.437252,51.545265,20
6.1081285,5.458924,14
-51.05288,-15.507168,11
28.355064,14.935491,21
10.6030245,22.014313,8
38.115612,-20.823675,8
40.46979,-32.737183,8
9.345087,14.651491,2
17.831718,42.40192,12
-15.3310995,-6.699615,6
-24.237398,-28.935324,3
-14.890166,-29.255037,11
-54.04651,5.3139863,18
-10.7190695,-17.871582,6
-11.30853,11.163577,5
6.474278,19.78311,2
-23.35035,6.299798,22
-23.86447,29.660389,0
-38.654655,-21.747236,3
47.923782,-15.03848,4
9.992845,44.1011,1
5.7873206,-41.014732,4
43.305298,36.388176,9
-17.111212,-39.94329,11
-38.830193,9.455535,21
30.481245,46.59972,24
16.482044,-6.1141424,19
-24.548946,43.19039,20
-2.2902863,58.043232,6
-22.64771,46.689716,21
-33.44019,-31.13559,3
9.204865,30.073864,8
41.282936,3.3113444,21
15.715199,0.47273943,15
-42.270912,-20.05533,3
0.9370986,30.626266,22
35.847557,-3.8812528,16
0.79595864,-30.22226,23
-49.18344,-32.623245,3
28.844707,46.44641,24
26.42441,45.571716,1
-15.39587,14.989175,0
55.312023,2.1148758,0
-36.948746,-7.67074,3
-5.8194356,31.893734,6
-0.5992416,10.95973,20
18.916492,55.92397,22
-3.734314,-22.471432,6
-10.86863,26.056744,8
41.65899,33.773476,9
-19.94471,8.87398,12
-50.725388,-18.566568,11
30.3161,-11.801908,5
-29.074535,-29.23567,3
-28.674515,15.211208,4
36.94025,45.883194,10
-23.507225,-27.56615,3
11.685893,32.849667,8
-23.590933,12.426836,6
-21.72619,-40.847084,11
13.1886635,-2.087964,15
0.17597707,28.598465,14
10.434355,27.921207,15
-28.572334,2.7654502,23
-7.6709867,55.25456,14
11.209396,17.2359,2
-22.780455,0.7928284,23
-7.973013,-1.1699667,12
-13.50754,-20.230625,6
45.75797,0.586202,12
-2.050873,13.202215,20
-5.6917195,-11.430432,8
34.48138,34.277107,10
-11.93861,14.7946205,16
-10.7784,-10.534306,0
6.1975555,23.695425,12
-10.508295,-50.854465,8
29.049517,-2.8812997,5
6.6624546,-9.773215,4
-29.507952,-9.852739,3
-14.952883,-28.124619,11
29.536755,47.26621,24
-23.926525,-40.723152,11
12.048246,39.084766,8
-55.22361,-22.178505,11
-56.10172,5.5045567,18
1.8197019,13.594569,20
-29.649315,28.07928,2
-0.4348364,19.037886,4
1.917212,24.924004,1
10.733674,28.327524,15
18.616741,39.201668,12
-39.85415,-33.78155,3
28.833914,-32.549538,5
28.786024,14.740055,21
-33.64908,-27.023426,3
15.975465,15.989717,2
-37.80461,7.7126913,21
1.4436132,1.8705598,8
19.206842,7.4732695,17
41.106754,4.0543623,21
20.273361,36.69722,8
-24.964453,-41.091362,11
-38.97632,-26.272776,3
-27.19334,18.839584,6
38.86099,4.5438957,6
-24.160398,-0.5317727,23
36.35019,49.124897,10
26.10499,44.78657,1
50.697395,-27.481785,24
45.367065,15.445623,7
38.1614,-30.368412,8
27.236391,-19.96048,16
-40.555367,18.297997,21
29.174936,17.227064,21
-26.84312,13.299409,12
53.784897,11.007608,9
50.65111,-20.7372,9
-41.95346,6.555201,8
-35.93715,-19.886835,3
-36.43201,-35.014416,3
-26.071804,10.662792,22
-35.411495,-12.920872,3
18.5646,35.051533,8
-53.39444,3.606335,18
-21.805698,-28.921667,3
-39.04064,23.881414,12
-27.159729,38.785717,20
40.68453,7.377271,6
9.29468,-20.664568,15
-38.761444,9.250152,21
50.148975,-19.953487,9
1.5564654,-24.135187,6
53.24519,-1.2015465,0
-8.558531,-46.493755,8
43.08821,13.660492,7
-5.8226914,25.92327,21
17.732496,51.075077,1
19.430716,-36.598286,16
24.234903,11.718116,2
29.140877,3.2796514,20
56.82029,11.835776,9
16.3973,9.0495205,6
35.981598,38.111996,10
-36.629116,-13.344307,3
25.567867,-22.920856,21
16.651918,-14.011422,22
38.61701,8.473605,12
46.96501,19.42009,7
27.1374,-14.046102,5
-33.123592,6.555823,12
-26.622086,1.9978907,23
28.16295,-33.83147,5
-4.0970993,2.8580527,4
-45.146782,20.835247,17
-35.52926,14.384242,21
46.596134,19.173763,7
-0.062308416,11.981561,20
-4.9369097,38.522324,12
-23.384111,-32.484276,11
-31.814934,-16.077837,3
-11.300489,-48.838863,21
-9.630725,-9.324034,4
-24.861378,44.378113,21
24.159342,44.72908,1
0.4796754,-9.591927,21
3.6109123,-53.95868,19
-37.813683,-27.571125,3
34.308945,34.109917,10
8.852645,17.152235,2
13.045466,27.015217,15
-23.79126,45.25676,21
17.690233,43.35876,12
20.60882,-16.48754,16
0.32224265,-47.906967,5
-6.553919,-25.787184,0
21.20401,-35.318497,16
-18.246553,5.742492,17
1.561118,-43.462307,19
12.670745,17.00217,2
-39.012367,-37.1792,3
34.962242,-4.3309965,16
53.840347,10.663689,9
36.34639,40.561413,10
-38.997776,23.017689,17
-41.12528,-32.722916,3
9.831266,-34.50084,6
10.023162,1.7224972,12
16.579338,-13.262462,22
-19.931055,24.116413,21
13.678135,29.409449,15
38.336166,-28.85372,8
46.52228,-25.842438,24
31.097582,-32.5164,5
-11.250575,45.968132,4
-40.96959,-31.806812,3
-16.929762,24.959858,21
15.914717,-28.46277,12
-53.24271,-17.727999,11
-12.460351,-9.122497,6
-1.9533098,40.912838,21
2.8145337,-27.29762,12
-18.939024,26.278086,21
-43.920395,-31.769278,3
27.8186,-5.8193927,5
-4.413391,44.4933,12
-12.005051,14.714028,16
-11.693835,36.248325,21
12.228578,-10.525358,14
-11.460663,9.398172,5
-16.029978,-35.693905,11
-48.783615,-36.3171,3
-26.29856,-13.10081,3
26.589853,29.688114,22
22.594402,-25.257837,21
26.755157,-36.08572,17
44.580444,35.585285,9
-0.5474504,-45.877598,5
-5.7267523,30.53314,0
12.684509,19.88529,12
-21.070297,-8.583764,8
-10.893233,26.068996,8
40.934475,-8.734605,13
-41.909763,-21.836805,3
1.2578198,-24.43532,6
-17.588814,4.0959487,17
-38.56615,-22.879389,3
42.670532,36.18728,9
-13.552987,31.529259,4
-43.563595,-16.388021,3
2.564452,-38.74753,5
-4.0887556,36.60836,21
29.146673,25.666723,21
23.865446,22.341255,21
38.96579,23.850199,0
11.69564,-27.658556,17
-20.098917,41.896065,12
18.918518,22.725859,14
-0.4546605,-11.320014,21
-1.5565586,-0.78105724,8
5.520689,-25.309399,12
26.70809,18.901821,4
48.849144,-3.83692,13
-37.025238,-10.362446,3
-16.998173,-39.882435,11
-20.14531,-38.006245,11
-23.465714,44.36929,21
-7.697034,-13.282529,8
28.65241,18.126019,4
34.73794,-14.858666,16
-22.339746,28.881392,0
-15.696657,26.713701,14
-8.316857,4.858765,20
40.170883,33.090923,9
44.081173,13.631392,7
27.464922,46.61361,1
-28.488194,-28.644085,3
-2.1227994,-22.089823,6
-20.13379,9.130587,12
4.7858157,-3.9281654,13
22.964767,-19.464315,12
4.3318896,-4.8941646,13
-11.150595,-6.0110207,6
3.0166905,-52.357468,5
6.8058066,58.36455,20
-32.20604,-16.65572,3
-0.8310185,27.790894,14
0.62099373,-4.309258,15
-4.789665,-34.29768,12
8.849705,-34.540775,6
4.437504,-2.9608266,13
-36.202065,-17.14902,3
6.0154963,-17.261143,2
9.14278,24.82543,15
27.881731,14.991355,21
37.791637,16.099188,22
52.30655,-2.3840518,0
-6.9233303,-1.2006624,12
-26.437038,-43.302425,11
-3.1383786,-23.786074,6
3.6008124,-26.478895,12
-8.671519,14.862971,6
-14.79046,51.658443,12
39.875454,1.5610365,21
-35.197197,-20.273891,3
41.99074,-8.055893,13
-11.101527,-50.139538,21
28.46926,-4.9586287,5
-7.322036,-29.891031,0
18.33817,38.97349,8
2.2778475,0.10566489,8
-44.745335,21.756895,17
-4.122904,27.092035,21
23.30144,43.89824,1
14.096662,51.09325,1
-12.786525,-23.838055,6
-6.93177,-52.739803,0
-2.3844619,12.449962,20
21.601635,-31.897177,12
-13.540916,31.418993,4
6.0560927,60.440002,20
-39.241608,0.284109,15
-16.53175,3.9212701,4
-40.101784,19.291021,21
-1.2221272,43.242218,14
9.796891,21.573908,8
-38.193386,-40.28861,3
0.6252702,-44.08056,19
-55.843117,-12.612943,11
17.206053,10.372689,6
19.40128,-30.66141,12
0.49504718,-30.512253,23
-6.8639655,-4.8917975,12
-31.329433,-26.440416,3
15.34022,0.9387164,12
-2.9543817,19.396584,4
-12.989703,-3.0557659,8
14.739651,23.931538,12
7.9525,-15.375347,2
-12.592788,-22.045277,6
-30.743279,29.373915,2
-17.056591,-39.23661,11
-24.426687,-31.969585,11
44.41101,15.422392,7
12.1457815,44.904285,1
-15.452234,-31.469286,11
-53.996624,4.069296,18
-43.360355,-35.55948,3
13.560027,15.856255,2
-22.06135,41.37567,12
5.26738,5.0794907,14
24.11571,4.3279266,0
6.882893,41.281986,1
-33.94658,-43.097614,11
44.269493,-30.82997,6
-43.60218,-21.240524,3
-3.146432,3.2978988,8
13.042662,-23.79082,15
-24.473904,-19.36321,11
-30.848042,-10.588349,3
14.588097,-43.765903,19
14.265692,-20.305864,21
28.035538,-20.454334,16
-55.65923,4.601748,18
35.048027,15.901869,22
-0.15007727,-22.614094,6
-13.926035,-3.0925183,8
17.490528,50.77378,1
5.199105,-56.116806,19
-30.267387,45.60768,19
40.668854,-1.266765,12
-16.585428,-30.916693,11
58.378647,10.573162,9
-27.056395,-40.1328,11
-12.67412,-3.649368,8
40.117367,-1.5102735,12
-46.760708,-10.310383,3
16.405428,33.603912,22
-17.286943,-9.496634,21
-39.501904,-36.829426,3
-6.570132,-39.60235,8
17.023502,-13.353966,22
50.257156,-26.407492,24
11.8526,22.680017,12
-23.504837,9.19459,22
-28.56622,-34.721832,3
18.651688,55.713547,22
-53.803555,5.818049,18
-39.31565,0.44841224,15
33.36052,-15.746874,16
-34.720486,-14.228961,3
1.5121628,-0.020608334,8
-40.83586,-29.125088,3
54.432568,11.48344,9
-29.974997,30.344315,2
36.15007,-5.03822,16
9.082042,-14.500425,2
-31.187366,-9.42809,3
-1.7020053,-1.107431,8
0.39277515,-47.931038,5
-20.158562,-29.870003,3
-21.384188,45.346165,19
-5.5873203,-39.89727,8
57.681355,7.792449,9
-29.791777,0.16495782,23
38.297646,4.3354406,14
-33.094627,-37.060646,3
-12.487902,37.708168,21
-2.274353,13.2488985,20
32.07565,-22.325556,5
22.70023,-32.320007,12
-27.037146,36.8465,20
-38.8288,-27.489885,3
4.866477,8.737389,20
-53.996147,6.7296066,18
-36.188656,24.249302,17
-22.457844,-0.2414103,23
-23.903873,29.674952,0
-37.765377,13.284558,21
4.0734563,-38.993435,5
19.788074,6.317935,15
36.078587,44.91195,10
7.108225,4.012959,14
-0.26286286,42.121502,21
43.59645,22.99759,7
-20.392328,45.873035,21
-1.7366563,41.158176,21
-24.079067,7.553031,22
7.6440043,35.462215,8
-28.146893,-26.65261,3
38.035984,-30.024328,8
-11.321659,29.708092,8
40.16322,34.271416,9
-4.960688,26.554914,21
18.028376,11.070537,6
-7.255895,-12.574072,8
18.673323,-36.929638,16
-45.35518,-25.544882,11
2.0673537,46.124054,14
15.395682,-18.024235,21
8.99007,17.190004,2
24.513073,4.537,0
-53.401054,6.440063,18
-12.3595495,21.298038,12
-40.761734,32.718513,23
1.0953887,30.559015,22
27.758532,-19.921797,16
16.068916,-15.698233,22
-2.0837266,-24.50404,6
-36.17899,-24.811308,3
42.64424,-2.6787155,12
24.4844,-27.86075,21
8.488294,17.066475,2
29.334217,-12.628397,5
-53.76381,6.6129556,18
1.9491359,61.20831,6
-19.645971,45.226856,19
-2.8806813,19.317656,4
9.525573,-41.365643,4
7.648333,39.326363,1
-21.688124,-38.634663,11
-52.487186,5.879853,18
18.379854,-36.39612,16
-7.814042,6.682901,20
15.354027,1.941315,12
-53.650684,6.6656594,18
-5.2945046,27.532558,21
7.273234,38.892902,1
0.50760823,-3.7131803,12
0.5789988,45.86741,14
-18.491636,0.9129732,23
43.751633,35.490726,9
40.13699,-1.4962724,12
-22.982822,-11.872257,3
14.711637,12.519479,2
-41.76254,-29.053644,3
25.380754,-26.567335,21
15.648432,24.218378,12
-35.23528,-45.204132,11
40.579906,8.228365,6
-36.055992,21.235693,6
40.034496,9.825115,6
-15.729509,8.7114725,14
-32.173374,-40.97769,11
-36.927414,-23.848547,3
44.260548,14.409259,7
-24.833794,-0.90171,23
0.62342596,1.1718612,8
-23.458832,7.0483146,22
-10.259776,11.918736,5
15.476425,12.676249,2
-26.767288,-26.196575,3
-21.6354,-33.106346,11
18.38286,-21.296186,6
-0.031872362,-48.09344,5
-5.25261,-27.181688,0
-36.084717,-16.684744,3
47.9052,-15.347755,4
-7.443889,33.838284,0
21.340818,-5.175179,19
0.09486373,46.055855,14
14.117742,-45.09397,19
-27.055096,18.623253,6
20.330444,12.685446,6
-3.6394417,46.670242,12
28.72156,46.437984,24
-26.33671,-12.015716,11
-39.916645,-45.14746,11
-35.41227,-9.774088,3
10.257978,-21.841106,15
-11.10928,-16.077566,6
23.578362,-24.236624,21
5.4621215,-47.495037,6
-17.283356,-4.0415616,8
-10.316239,-19.087702,6
-14.587531,-9.233168,21
-22.641539,46.50091,21
-39.052876,15.836602,21
-25.069818,-33.431282,11
42.750137,-1.6921873,12
31.212936,38.127323,14
10.282245,-41.43271,4
-28.528534,-15.39027,3
57.693512,8.004037,9
-24.979887,-31.425274,3
-7.095291,24.780142,21
-19.039228,21.609827,8
42.190254,-32.73161,6
1.2008948,-15.368813,15
-32.737934,-32.519623,3
-36.56562,4.13188,15
14.404262,13.297912,2
-21.50966,-28.503176,3
15.851239,27.409033,12
43.665947,35.586903,9
-3.8575919,-14.925707,12
0.18550171,32.174072,12
25.746418,-13.27028,5
18.022871,-19.22416,6
-37.383556,-14.400989,3
13.260896,49.95373,1
-43.53244,-28.171228,3
9.041262,6.4761467,13
7.869802,3.6018314,14
-0.899626,57.62616,6
-44.400406,0.4009928,6
-7.2348037,-21.709042,12
3.625256,-52.491844,12
-17.305115,-14.370916,8
-52.751686,4.164041,18
26.794153,18.847675,4
-1.9445039,64.067604,21
-43.316746,-24.371012,3
-2.0624907,5.4014454,22
6.453884,-8.752932,20
43.003513,23.345451,7
-9.2574835,21.10245,21
-11.856971,18.029682,21
-21.703003,39.083706,12
6.5381045,-15.094655,2
-30.91171,-10.593758,3
-40.908512,-25.664728,3
22.940685,-19.486683,8
43.686317,-6.478143,13
26.069271,33.146214,22
-3.9527626,-34.94348,23
18.3905,-31.11561,6
6.610576,30.221457,22
42.680916,-32.052773,6
22.024893,32.288193,22
37.492126,-20.415226,8
-29.879992,-45.953136,11
29.59904,-2.7113214,5
0.7371239,-38.139744,5
-14.692959,30.609573,4
7.8893805,3.2479365,14
-30.43686,-31.660353,3
33.34378,-15.728773,16
41.59354,-7.9229116,13
18.478144,23.131308,12
-43.95816,-31.992252,3
-22.446371,12.926597,6
44.267704,0.9007721,12
17.188068,-27.597538,12
-17.17511,45.486958,19
-8.480725,4.8755536,20
-36.02407,-38.787483,3
15.207656,-45.881886,19
21.105968,28.491346,12
-8.516075,20.427029,21
7.8731775,-14.781398,2
37.243176,45.963833,10
8.396008,6.1377163,13
-6.8919096,-14.066724,8
4.5294013,2.8486567,22
48.418793,-27.123047,24
-23.682928,45.873302,21
34.359562,19.331285,14
40.62309,2.4604847,21
-2.4358408,-46.33317,21
-39.912388,-8.838702,3
-34.358307,9.509056,12
27.193815,30.471876,22
4.880382,-40.089523,20
-30.75662,-45.91346,11
1.7250128,50.093513,19
6.8881226,-45.902184,6
-2.5314817,19.05232,4
-39.2611,10.442041,21
-21.560026,46.369324,21
43.72293,-6.4949255,13
20.56358,5.5715466,15
-46.839928,-10.096589,3
-18.37813,-41.349854,11
-9.832177,37.806206,8
21.25277,10.393632,1
-39.583115,-35.719917,3
-17.541674,-9.88555,21
4.244051,-5.2751203,13
-24.467327,-19.353214,11
13.287879,41.152767,14
-11.32576,9.40138,5
-41.756107,-42.34032,3
1.215379,-2.1866896,15
-44.96491,-12.48451,3
-6.196969,-20.508307,12
17.957565,52.64575,1
-40.05463,-9.86486,3
2.1865146,-22.402267,6
6.8596745,-46.84787,6
6.225632,34.45462,8
36.299385,41.960865,10
-30.796135,-35.063885,3
-45.710163,18.176916,17
3.0080318,15.305224,20
-23.556412,15.411565,6
-21.992498,0.69817203,23
-24.672226,-14.374366,3
16.495634,5.585954,6
-50.48462,-32.344395,3
0.44660518,-9.547373,21
-37.960526,-22.69917,3
-4.4983573,34.082584,0
47.79887,5.276985,12
-28.142525,-30.402912,3
-28.49511,-31.103235,3
-24.706236,-5.809739,12
15.895275,-25.930542,6
-37.13355,4.6556897,15
-41.19456,5.632588,15
22.78311,21.453754,12
-2.980747,-3.0801651,4
7.001899,35.133083,8
27.262562,29.98794,22
-6.4399395,25.363733,21
43.4899,35.947865,9
-7.5749617,53.360348,14
1.2206285,-16.048107,15
16.060202,51.45061,1
20.613775,-28.346922,8
-0.50332874,50.616283,19
44.339603,23.118555,7
-27.211258,18.877205,6
28.848253,-30.069788,5
-23.25038,-23.367912,11
28.938236,-3.3098588,5
46.828243,-13.956263,4
35.164696,15.551336,22
14.733184,36.59693,14
-22.748255,-16.509134,3
21.376453,-44.08315,12
-21.30314,-41.97082,11
-9.665184,14.899475,6
29.512102,26.58973,21
-2.751947,0.86317825,8
28.715302,46.444134,24
4.462486,15.69947,2
4.853813,-40.658524,20
30.676657,-31.351582,5
8.99034,2.4013572,12
23.519594,32.649662,22
-51.540066,-18.42334,11
15.575045,0.052370742,15
5.5958014,34.589607,8
-10.469425,-50.888958,8
17.28513,-12.580977,22
-13.277963,-33.97128,11
-0.04612115,-18.454432,21
3.579578,-26.516537,12
-20.217087,-34.190197,11
13.144536,-7.5964017,14
-27.424421,-12.006452,3
40.90017,-32.995293,8
37.032825,45.90946,10
-26.39929,17.493544,6
29.900808,-11.538438,5
26.686365,24.936272,21
-39.507725,16.562126,21
1.9012686,-42.631428,19
24.808905,32.61851,22
-13.027891,-20.154636,6
13.287406,-3.2588284,15
34.68053,19.195189,14
44.321377,-30.668085,6
-24.250317,13.904851,6
-40.280056,-23.012333,3
-2.522286,-17.968088,12
26.92716,37.84933,14
-11.84409,35.87202,21
-3.155053,-48.011013,22
-25.650501,-29.119205,3
32.656006,40.247414,8
6.7888927,34.6763,8
-6.9516487,-20.878199,12
12.124702,12.734224,2
17.16839,-5.0116334,21
17.754156,-24.1327,6
-53.7013,4.727999,18
38.726547,4.4268775,21
14.294239,-45.70013,19
-30.98411,-9.453516,3
8.949964,-20.87942,15
27.428501,15.553951,21
-31.31118,-46.786007,11
-39.83942,-35.95223,3
14.543929,-10.876621,14
-34.3622,16.360535,17
-43.16848,-35.46013,3
-39.23001,-33.986862,3
30.596342,28.652351,21
49.11384,-16.713285,4
-0.46609953,-44.381477,19
52.2084,-2.3618069,0
-46.40838,9.303309,8
-44.393784,-30.639515,3
-39.93035,-21.936243,3
4.562182,12.7879925,20
-41.791817,-23.798595,3
-20.329903,26.295462,21
40.45351,8.526697,6
15.3755455,-18.012611,21
30.924587,-10.860768,5
22.628603,-32.163177,12
9.880736,6.530417,13
-36.752438,-10.083565,3
-2.3481393,-30.129707,23
-4.4641266,-14.768993,12
-31.884071,-19.658913,3
-10.3685055,27.030016,8
-38.020985,5.7180943,15
8.198608,-12.5009165,4
-4.7034073,30.68115,0
-14.207343,-2.9594252,8
-29.570507,-1.3829288,23
-2.3399653,10.840849,12
27.472383,-21.239029,16
-10.877038,-35.974564,3
-31.372896,-3.0245078,23
11.294245,-22.878035,15
-39.33797,0.6714771,15
-27.967928,-23.00707,11
36.87447,43.193146,10
-35.421593,-13.43517,3
46.14087,21.988699,7
-42.315636,30.769907,23
-10.250456,-51.012264,0
-55.850613,5.5773163,18
-42.319317,-24.105707,3
-28.508183,23.590826,6
37.4034,33.09149,9
45.701077,8.305698,12
-25.207022,43.076736,21
-30.802605,39.263775,20
4.822193,-3.9954414,13
-17.30289,-35.204613,11
38.39548,-28.847208,8
47.97179,-26.716658,24
48.368046,35.68473,23
16.929193,-9.8975725,19
-45.20621,1.1775063,21
-2.5205035,-35.05229,23
-50.546555,-16.615404,11
17.37566,27.939669,12
11.963029,38.792816,8
-4.68752,-15.372839,12
30.998533,-37.03275,19
-16.543692,-29.310251,11
17.515331,55.39691,22
56.976513,9.822858,9
-36.895737,-25.133028,3
8.282912,14.326517,2
-24.111826,-31.519205,11
16.092499,-7.915637,19
-55.717564,4.3083043,18
6.8620486,-46.076298,6
32.09343,38.914543,8
-4.0058827,10.26155,12
-45.670914,-10.346301,3
-48.32832,-22.2711,3
14.584348,-11.180052,14
25.812414,12.49057,2
14.748462,16.012346,2
-42.51989,30.254507,23
-1.8715115,38.288044,21
11.0833,-23.146553,15
12.362466,49.558575,1
-43.358444,-9.700479,3
9.358969,-39.02184,19
35.004192,35.06114,10
-40.805904,9.761882,8
-17.352987,24.028625,21
-38.843693,-12.863991,3
-6.8809032,56.26906,14
26.548725,45.701912,1
-25.046232,-26.20807,3
7.6385436,24.899426,15
46.25298,-25.775671,24
36.16087,8.715343,14
17.00916,-22.79946,6
-5.338434,-8.414236,12
-21.47666,-22.022448,11
20.258257,5.768125,15
-52.531174,4.7278314,18
39.813034,8.700879,6
-11.978217,17.385723,21
57.69862,7.6402516,9
28.10324,3.7236335,20
19.21536,-30.759401,6
-12.153282,36.894188,21
14.656642,16.005758,2
17.28299,-34.306564,16
-28.575722,-31.248682,3
43.951622,15.34251,7
37.82576,-19.083239,8
35.934155,37.825043,10
12.910594,29.532566,15
-0.4356364,43.725193,14
-30.424303,45.724697,19
10.849808,-22.425749,15
-8.78846,15.65235,6
-4.663563,10.265965,12
24.83064,-24.064165,21
44.998253,22.935774,7
36.363758,49.069725,10
0.69314903,-49.9674,5
7.049504,-29.8513,12
20.196058,-13.323523,22
7.6390595,-29.756222,12
-12.886195,-3.611366,8
12.061066,-7.1582284,14
2.3512077,-32.32832,23
22.62441,32.127235,22
-18.398415,-40.96355,11
-13.04416,39.201263,12
0.70287895,30.693558,12
7.896776,-15.148235,2
7.9615784,59.218998,20
-14.2077,15.332157,0
44.118046,15.443267,7
16.805254,16.2814,2
-28.776443,-30.483948,3
-30.84938,43.930325,19
-4.425561,0.33429727,8
27.229717,11.327217,2
1.3816626,-23.129469,6
-15.804346,-7.185603,6
-25.011518,44.25343,21
6.785887,-41.29489,4
5.0622554,-24.88874,12
2.8661156,8.120058,20
-2.533646,10.457061,12
-24.989027,50.639397,6
30.972076,29.061676,21
37.982388,-31.246054,8
-13.3052435,6.6772256,6
-22.072655,11.738659,6
11.4270735,11.584408,2
-3.6352684,2.1274586,8
-24.059528,-35.57132,11
25.068737,-33.37639,5
-29.672234,39.67572,20
-19.075037,-36.768337,11
-33.02784,-33.422882,3
-13.176369,4.3044524,6
4.378937,-4.7531004,13
-36.405495,-13.99153,3
25.076206,44.98768,1
-11.869421,9.464745,5
44.317787,-30.761105,6
-50.245716,3.291736,18
38.04476,24.875141,0
36.43296,13.724263,22
-26.237368,-10.038159,3
0.93876123,-4.7696376,15
-28.446997,-15.369903,3
36.67803,6.0380144,14
-0.06685579,-40.91178,19
38.554146,-30.08246,8
-52.524117,4.715171,18
-38.879093,-11.238082,3
19.486095,35.17664,8
-0.79833,60.141014,6
-19.329601,-29.745098,3
-27.740389,-48.074783,11
3.5845687,-28.390417,12
-34.107784,-39.05773,3
-2.1079605,-18.715765,5
-4.073646,44.100193,12
-20.113974,-6.0040336,8
-42.842747,-0.5783154,16
-50.977898,-33.290234,3
0.6658698,-3.9549859,15
-29.559359,-43.704502,11
21.230791,10.282236,12
0.73346436,-43.922,19
-30.372253,-2.366567,23
-20.568043,-5.723648,8
-26.057339,1.5370132,23
-3.3628578,-34.734936,23
4.477399,-3.1714075,13
7.065048,-11.510994,4
-18.937313,0.07995136,23
-7.4399085,-13.208251,8
-31.571402,-35.904884,3
5.046351,-56.036457,19
-25.273338,1.17924,23
17.798899,-36.655174,16
-52.908756,4.549605,18
-15.231267,-9.202828,21
8.140623,-11.590741,4
-15.97361,45.807186,19
-51.005703,-33.29552,3
12.159118,-23.207602,15
31.177395,-11.320556,5
-17.038858,22.490198,8
-23.135496,-20.300446,11
-42.576813,7.824804,8
-27.945591,-15.239601,3
-11.25241,-21.458338,6
27.007204,46.501957,1
-26.854544,13.771147,12
-31.634588,-21.676647,3
20.286362,-1.8397535,21
10.725096,15.018831,2
0.68474483,-50.109962,5
33.838856,-27.695469,5
14.939583,-44.92201,19
-23.120817,6.836364,22
-7.8148336,6.684529,20
18.048126,38.77874,12
-25.53757,-41.294044,11
-13.305716,24.6725,14
25.800888,-22.2583,21
-38.44411,20.550697,6
-2.009114,-35.970013,5
58.619904,-8.268636,12
-25.725224,49.697693,19
-54.026268,5.143967,18
-8.570895,3.9128428,20
16.413912,5.437935,6
10.742296,-37.022575,14
7.4795036,-8.813122,4
-24.479326,29.842985,0
22.100874,33.405296,22
33.89179,3.6136205,14
-49.57172,2.2896774,18
-30.876898,1.5206339,23
0.9932788,1.4157805,8
32.822132,39.932957,8
-9.678015,-7.6868725,4
-33.999702,40.839027,20
-20.860645,-28.361202,3
38.480286,-9.739684,22
-3.0423002,-46.71971,21
-46.15306,8.29286,8
-45.606705,7.9579425,8
0.33760208,-17.343645,15
36.320885,-21.730011,8
-15.393647,-26.613731,11
-49.69564,-35.2299,3
18.007679,52.315033,1
1.6484615,-16.295887,15
-29.747368,27.975986,2
19.195946,27.841984,12
-23.850346,-24.124697,3
-0.5277862,-44.511726,23
-45.707916,-26.006462,11
-47.126545,10.175863,8
-10.046214,10.279324,5
12.762161,25.816483,15
30.052181,-18.534683,16
21.896809,18.319101,4
9.990214,7.7631216,13
-14.337136,28.57593,4
-13.403282,-19.491999,6
37.4564,24.071272,0
-5.5169916,43.161434,12
5.1446633,29.863384,22
38.14248,-16.794582,17
44.35238,36.452934,9
18.725163,-2.7841182,21
-40.195343,-32.024403,3
-12.44626,-17.881115,6
16.060913,51.419483,1
4.7428484,15.714583,2
36.343533,49.149223,10
-1.6449132,14.044379,20
38.265347,-16.220436,17
29.723974,10.409586,2
57.71799,7.8958297,9
32.312355,41.075718,8
-23.462358,45.94019,21
56.92267,7.051543,9
-5.3108926,-8.487486,12
-11.494384,17.04412,21
-11.632577,-2.982184,8
-7.3896456,25.277802,21
7.00251,-11.152398,4
-0.4671512,19.147196,4
19.742191,1.4534838,0
1.5624256,-49.124886,5
7.147084,-11.633352,4
-40.198627,32.176228,23
19.681816,-2.3726816,21
28.845316,10.860094,2
-9.0139,19.29894,21
-8.905888,-51.43811,0
5.68608,39.903942,1
-13.258406,55.253075,12
-18.931564,0.07572516,23
37.569958,-29.287794,8
38.98149,23.92142,0
-14.966549,19.872135,8
20.392189,27.801392,12
22.687202,18.148039,21
-42.374557,29.96843,23
-28.21994,-27.687637,3
32.348186,-23.699253,5
20.340855,-35.54242,16
1.1926402,-49.024334,5
3.363719,15.467035,20
-18.784178,17.510927,0
7.013874,41.486984,1
1.6453001,-31.014744,23
-49.1992,-13.076294,11
-19.5876,23.795408,21
