window_index,anomaly_score,is_anomaly,threshold_used
5909,0.028974467129168957,0,0.09598263185918243
5910,0.06395059399418468,0,0.09598263185918243
5911,0.03362620153795748,0,0.09598263185918243
5912,0.08215986311691315,0,0.09598263185918243
5913,0.013182318375724145,0,0.09598263185918243
5914,0.038692898073873216,0,0.09598263185918243
5915,0.038553221957351225,0,0.09598263185918243
5916,-0.04199507751970444,0,0.09598263185918243
5917,-0.011620730351818431,0,0.09598263185918243
5918,-0.06190062381786199,0,0.09598263185918243
5919,0.009850789908180113,0,0.09598263185918243
5920,-0.04199507751970444,0,0.09598263185918243
5921,-0.011620730351818431,0,0.09598263185918243
5922,-0.06190062381786199,0,0.09598263185918243
5923,0.009850789908180113,0,0.09598263185918243
5924,0.0845957546613949,0,0.09598263185918243
5925,0.014716894354976362,0,0.09598263185918243
5926,0.01200723817678917,0,0.09598263185918243
5927,-0.010852450582829687,0,0.09598263185918243
5928,0.09607082193100003,1,0.09598263185918243
5929,-0.001732438686371296,0,0.09598263185918243
5930,-0.06951117854794331,0,0.09598263185918243
5931,-0.05374671195024355,0,0.09598263185918243
5932,0.04595842707488518,0,0.09598263185918243
5933,0.036639014971880934,0,0.09598263185918243
5934,0.08566380148055275,0,0.09598263185918243
5935,0.06383878806450405,0,0.09598263185918243
5936,0.1007569249165452,1,0.09598263185918243
5937,0.015551548676465576,0,0.09598263185918243
5938,-0.06789255178544634,0,0.09598263185918243
5939,-0.056973755313201646,0,0.09598263185918243
5940,0.0387854806958402,0,0.09598263185918243
5941,0.009075885428001862,0,0.09598263185918243
5942,0.08117795175080278,0,0.09598263185918243
5943,0.03714077314086417,0,0.09598263185918243
5944,-0.04199507751970444,0,0.09598263185918243
5945,-0.011620730351818431,0,0.09598263185918243
5946,-0.06190062381786199,0,0.09598263185918243
5947,0.009850789908180113,0,0.09598263185918243
5948,0.0965225314158511,1,0.09598263185918243
5949,-0.002079568903673612,0,0.09598263185918243
5950,-0.07050823441256093,0,0.09598263185918243
5951,-0.05478027992177442,0,0.09598263185918243
5952,-0.04199507751970444,0,0.09598263185918243
5953,-0.011620730351818431,0,0.09598263185918243
5954,-0.06190062381786199,0,0.09598263185918243
5955,0.009850789908180113,0,0.09598263185918243
5956,0.007714663627332197,0,0.09598263185918243
5957,0.03308994493890782,0,0.09598263185918243
5958,0.10555752371420024,1,0.09598263185918243
5959,0.05388867655029561,0,0.09598263185918243
5960,-0.04199507751970444,0,0.09598263185918243
5961,-0.011620730351818431,0,0.09598263185918243
5962,-0.06190062381786199,0,0.09598263185918243
5963,0.009850789908180113,0,0.09598263185918243
5964,-0.04199507751970444,0,0.09598263185918243
5965,-0.011620730351818431,0,0.09598263185918243
5966,-0.06190062381786199,0,0.09598263185918243
5967,0.009850789908180113,0,0.09598263185918243
5968,0.044278974493117684,0,0.09598263185918243
5969,0.048504961560814186,0,0.09598263185918243
5970,0.07350518030977993,0,0.09598263185918243
5971,0.05616838273666158,0,0.09598263185918243
5972,-0.04199507751970444,0,0.09598263185918243
5973,-0.011620730351818431,0,0.09598263185918243
5974,-0.06190062381786199,0,0.09598263185918243
5975,0.009850789908180113,0,0.09598263185918243
5976,0.03946100671178565,0,0.09598263185918243
5977,0.013734672321537578,0,0.09598263185918243
5978,0.0888284798414668,0,0.09598263185918243
5979,0.035578635899428335,0,0.09598263185918243
5980,0.029063429419760478,0,0.09598263185918243
5981,0.03925613693145413,0,0.09598263185918243
5982,0.09031189333803968,0,0.09598263185918243
5983,0.05940731814001654,0,0.09598263185918243
5984,-0.04199507751970444,0,0.09598263185918243
5985,-0.011620730351818431,0,0.09598263185918243
5986,-0.06190062381786199,0,0.09598263185918243
5987,0.009850789908180113,0,0.09598263185918243
5988,-0.04199507751970444,0,0.09598263185918243
5989,-0.011620730351818431,0,0.09598263185918243
5990,-0.06190062381786199,0,0.09598263185918243
5991,0.009850789908180113,0,0.09598263185918243
5992,-0.04199507751970444,0,0.09598263185918243
5993,-0.011620730351818431,0,0.09598263185918243
5994,-0.06190062381786199,0,0.09598263185918243
5995,0.009850789908180113,0,0.09598263185918243
5996,-0.04199507751970444,0,0.09598263185918243
5997,-0.011620730351818431,0,0.09598263185918243
5998,-0.06190062381786199,0,0.09598263185918243
5999,0.009850789908180113,0,0.09598263185918243
6000,-0.04199507751970444,0,0.09598263185918243
6001,-0.011620730351818431,0,0.09598263185918243
6002,-0.06190062381786199,0,0.09598263185918243
6003,0.009850789908180113,0,0.09598263185918243
6004,-0.04199507751970444,0,0.09598263185918243
6005,-0.011620730351818431,0,0.09598263185918243
6006,-0.06190062381786199,0,0.09598263185918243
6007,0.009850789908180113,0,0.09598263185918243
6008,-0.04199507751970444,0,0.09598263185918243
6009,-0.011620730351818431,0,0.09598263185918243
6010,-0.06190062381786199,0,0.09598263185918243
6011,0.009850789908180113,0,0.09598263185918243
6012,-0.04199507751970444,0,0.09598263185918243
6013,-0.011620730351818431,0,0.09598263185918243
6014,-0.06190062381786199,0,0.09598263185918243
6015,0.009850789908180113,0,0.09598263185918243
6016,0.04035882684842329,0,0.09598263185918243
6017,0.06079038001754644,0,0.09598263185918243
6018,0.10886005733537818,1,0.09598263185918243
6019,0.0626703666727697,0,0.09598263185918243
6020,-0.02827852901842981,0,0.09598263185918243
6021,-0.009918086285755912,0,0.09598263185918243
6022,0.12422100614136267,1,0.09598263185918243
6023,0.07302500800835943,0,0.09598263185918243
6024,-0.04199507751970444,0,0.09598263185918243
6025,-0.011620730351818431,0,0.09598263185918243
6026,-0.06190062381786199,0,0.09598263185918243
6027,0.009850789908180113,0,0.09598263185918243
6028,-0.04199507751970444,0,0.09598263185918243
6029,-0.011620730351818431,0,0.09598263185918243
6030,-0.06190062381786199,0,0.09598263185918243
6031,0.009850789908180113,0,0.09598263185918243
6032,0.07197011364283468,0,0.09598263185918243
6033,0.014705903071743354,0,0.09598263185918243
6034,0.05060479447736965,0,0.09598263185918243
6035,0.0557643682721386,0,0.09598263185918243
6036,0.006651968984968337,0,0.09598263185918243
6037,0.0552408249573747,0,0.09598263185918243
6038,0.11743689347513853,1,0.09598263185918243
6039,0.06593968859881394,0,0.09598263185918243
6040,0.09019241703459946,0,0.09598263185918243
6041,0.007110742783966062,0,0.09598263185918243
6042,0.022125182875300742,0,0.09598263185918243
6043,-0.0041430053668187194,0,0.09598263185918243
6044,-0.04199507751970444,0,0.09598263185918243
6045,-0.011620730351818431,0,0.09598263185918243
6046,-0.06190062381786199,0,0.09598263185918243
6047,0.009850789908180113,0,0.09598263185918243
6048,-0.04199507751970444,0,0.09598263185918243
6049,-0.011620730351818431,0,0.09598263185918243
6050,-0.06190062381786199,0,0.09598263185918243
6051,0.009850789908180113,0,0.09598263185918243
6052,-0.043644024657313485,0,0.09598263185918243
6053,0.000661770978864662,0,0.09598263185918243
6054,0.13415130565542588,1,0.09598263185918243
6055,0.07758737140082961,0,0.09598263185918243
6056,-0.04199507751970444,0,0.09598263185918243
6057,-0.011620730351818431,0,0.09598263185918243
6058,-0.06190062381786199,0,0.09598263185918243
6059,0.009850789908180113,0,0.09598263185918243
6060,-0.04199507751970444,0,0.09598263185918243
6061,-0.011620730351818431,0,0.09598263185918243
6062,-0.06190062381786199,0,0.09598263185918243
6063,0.009850789908180113,0,0.09598263185918243
6064,-0.04199507751970444,0,0.09598263185918243
6065,-0.011620730351818431,0,0.09598263185918243
6066,-0.06190062381786199,0,0.09598263185918243
6067,0.009850789908180113,0,0.09598263185918243
6068,0.038928469830898815,0,0.09598263185918243
6069,0.006087655465395692,0,0.09598263185918243
6070,0.08300162507333408,0,0.09598263185918243
6071,0.039952489955097814,0,0.09598263185918243
6072,0.08885414056427521,0,0.09598263185918243
6073,0.017146656645336544,0,0.09598263185918243
6074,0.0007811310347564104,0,0.09598263185918243
6075,-0.03124541381898005,0,0.09598263185918243
6076,-0.04715359857975632,0,0.09598263185918243
6077,-0.012088627363751603,0,0.09598263185918243
6078,0.1410277439879376,1,0.09598263185918243
6079,0.0680263858954121,0,0.09598263185918243
6080,-0.04199507751970444,0,0.09598263185918243
6081,-0.011620730351818431,0,0.09598263185918243
6082,-0.06190062381786199,0,0.09598263185918243
6083,0.009850789908180113,0,0.09598263185918243
6084,-0.01630586474077228,0,0.09598263185918243
6085,0.0194694273524314,0,0.09598263185918243
6086,0.13526935246674554,1,0.09598263185918243
6087,0.0808361403400214,0,0.09598263185918243
6088,0.07742172786083101,0,0.09598263185918243
6089,0.019429796831317847,0,0.09598263185918243
6090,-0.047458998303989974,0,0.09598263185918243
6091,-0.02491938810527372,0,0.09598263185918243
6092,-0.021510829282947286,0,0.09598263185918243
6093,0.051064222328310316,0,0.09598263185918243
6094,0.11887693992071569,1,0.09598263185918243
6095,0.05453738896295024,0,0.09598263185918243
6096,-0.04409354061783255,0,0.09598263185918243
6097,-0.009101055953739112,0,0.09598263185918243
6098,0.13843112965481763,1,0.09598263185918243
6099,0.07624745646290754,0,0.09598263185918243
6100,0.08182427862278197,0,0.09598263185918243
6101,0.01789521264850258,0,0.09598263185918243
6102,0.009738000671513425,0,0.09598263185918243
6103,-0.006810560800288468,0,0.09598263185918243
6104,0.04005897412055759,0,0.09598263185918243
6105,0.01693222767990854,0,0.09598263185918243
6106,0.0929231368529484,0,0.09598263185918243
6107,0.07322789631834792,0,0.09598263185918243
6108,0.10277660827603319,1,0.09598263185918243
6109,0.04235416803050618,0,0.09598263185918243
6110,-0.05515618128885863,0,0.09598263185918243
6111,-0.05486751547375612,0,0.09598263185918243
6112,-0.04199507751970444,0,0.09598263185918243
6113,-0.011620730351818431,0,0.09598263185918243
6114,-0.06190062381786199,0,0.09598263185918243
6115,0.009850789908180113,0,0.09598263185918243
6116,0.08361828374203784,0,0.09598263185918243
6117,2.321749025191444e-05,0,0.09598263185918243
6118,-0.0006348336336889915,0,0.09598263185918243
6119,-0.012891005452144222,0,0.09598263185918243
6120,-0.04199507751970444,0,0.09598263185918243
6121,-0.011620730351818431,0,0.09598263185918243
6122,-0.06190062381786199,0,0.09598263185918243
6123,0.009850789908180113,0,0.09598263185918243
6124,-0.04199507751970444,0,0.09598263185918243
6125,-0.011620730351818431,0,0.09598263185918243
6126,-0.06190062381786199,0,0.09598263185918243
6127,0.009850789908180113,0,0.09598263185918243
6128,-0.04199507751970444,0,0.09598263185918243
6129,-0.011620730351818431,0,0.09598263185918243
6130,-0.06190062381786199,0,0.09598263185918243
6131,0.009850789908180113,0,0.09598263185918243
6132,0.015999740537970486,0,0.09598263185918243
6133,-0.018607744681595872,0,0.09598263185918243
6134,0.09947104377699412,1,0.09598263185918243
6135,0.08067417452662373,0,0.09598263185918243
6136,0.01320095103677299,0,0.09598263185918243
6137,0.03301250708162651,0,0.09598263185918243
6138,0.08403240281832314,0,0.09598263185918243
6139,0.038581180376419666,0,0.09598263185918243
6140,0.031294178730084554,0,0.09598263185918243
6141,0.010839561782533091,0,0.09598263185918243
6142,0.0848609551708649,0,0.09598263185918243
6143,0.08062517380669565,0,0.09598263185918243
6144,-0.04199507751970444,0,0.09598263185918243
6145,-0.011620730351818431,0,0.09598263185918243
6146,-0.06190062381786199,0,0.09598263185918243
6147,0.009850789908180113,0,0.09598263185918243
6148,-0.04199507751970444,0,0.09598263185918243
6149,-0.011620730351818431,0,0.09598263185918243
6150,-0.06190062381786199,0,0.09598263185918243
6151,0.009850789908180113,0,0.09598263185918243
6152,-0.04199507751970444,0,0.09598263185918243
6153,-0.011620730351818431,0,0.09598263185918243
6154,-0.06190062381786199,0,0.09598263185918243
6155,0.009850789908180113,0,0.09598263185918243
6156,0.09977389588384411,1,0.09598263185918243
6157,-0.005716876786324099,0,0.09598263185918243
6158,0.022456131284725678,0,0.09598263185918243
6159,-0.015686240221002234,0,0.09598263185918243
6160,-0.04199507751970444,0,0.09598263185918243
6161,-0.011620730351818431,0,0.09598263185918243
6162,-0.06190062381786199,0,0.09598263185918243
6163,0.009850789908180113,0,0.09598263185918243
6164,0.01846893533290339,0,0.09598263185918243
6165,0.03905633024239874,0,0.09598263185918243
6166,0.12281265500008043,1,0.09598263185918243
6167,0.07598244796837239,0,0.09598263185918243
6168,-0.04199507751970444,0,0.09598263185918243
6169,-0.011620730351818431,0,0.09598263185918243
6170,-0.06190062381786199,0,0.09598263185918243
6171,0.009850789908180113,0,0.09598263185918243
6172,-0.04199507751970444,0,0.09598263185918243
6173,-0.011620730351818431,0,0.09598263185918243
6174,-0.06190062381786199,0,0.09598263185918243
6175,0.009850789908180113,0,0.09598263185918243
6176,0.07703562636408845,0,0.09598263185918243
6177,0.02666356021837535,0,0.09598263185918243
6178,0.044948176190514944,0,0.09598263185918243
6179,0.049573468148928934,0,0.09598263185918243
6180,0.09217917797914921,0,0.09598263185918243
6181,-0.002570829267492636,0,0.09598263185918243
6182,-0.0070748284375616866,0,0.09598263185918243
6183,-0.02213511443753946,0,0.09598263185918243
6184,-0.04199507751970444,0,0.09598263185918243
6185,-0.011620730351818431,0,0.09598263185918243
6186,-0.06190062381786199,0,0.09598263185918243
6187,0.009850789908180113,0,0.09598263185918243
6188,-0.04199507751970444,0,0.09598263185918243
6189,-0.011620730351818431,0,0.09598263185918243
6190,-0.06190062381786199,0,0.09598263185918243
6191,0.009850789908180113,0,0.09598263185918243
6192,-0.00547122604246808,0,0.09598263185918243
6193,0.058198265839063956,0,0.09598263185918243
6194,0.0821468900507547,0,0.09598263185918243
6195,0.045190348029895855,0,0.09598263185918243
6196,-0.04199507751970444,0,0.09598263185918243
6197,-0.011620730351818431,0,0.09598263185918243
6198,-0.06190062381786199,0,0.09598263185918243
6199,0.009850789908180113,0,0.09598263185918243
6200,0.047439025305593185,0,0.09598263185918243
6201,0.04122579161109763,0,0.09598263185918243
6202,0.07341554979868958,0,0.09598263185918243
6203,0.05443289729002787,0,0.09598263185918243
6204,0.0478208006678702,0,0.09598263185918243
6205,0.020141030662775616,0,0.09598263185918243
6206,0.08328792420062814,0,0.09598263185918243
6207,0.07763881856470567,0,0.09598263185918243
6208,0.026289223611346113,0,0.09598263185918243
6209,0.02230069128892742,0,0.09598263185918243
6210,0.08004512426060961,0,0.09598263185918243
6211,0.07556521323330323,0,0.09598263185918243
6212,0.09250762492609277,0,0.09598263185918243
6213,0.0007820928654848069,0,0.09598263185918243
6214,0.0016006732366868892,0,0.09598263185918243
6215,-0.008768998993130495,0,0.09598263185918243
6216,0.016510384579943804,0,0.09598263185918243
6217,0.013370772964999333,0,0.09598263185918243
6218,0.09767842228143286,1,0.09598263185918243
6219,0.06736372810624758,0,0.09598263185918243
6220,0.02371111616283994,0,0.09598263185918243
6221,0.028590949619873962,0,0.09598263185918243
6222,0.1241388182058768,1,0.09598263185918243
6223,0.0867922769250411,0,0.09598263185918243
6224,-0.04199507751970444,0,0.09598263185918243
6225,-0.011620730351818431,0,0.09598263185918243
6226,-0.06190062381786199,0,0.09598263185918243
6227,0.009850789908180113,0,0.09598263185918243
6228,0.03537909245616311,0,0.09598263185918243
6229,0.03155797716838393,0,0.09598263185918243
6230,0.08356233476079233,0,0.09598263185918243
6231,0.04624290713488344,0,0.09598263185918243
6232,-0.04199507751970444,0,0.09598263185918243
6233,-0.011620730351818431,0,0.09598263185918243
6234,-0.06190062381786199,0,0.09598263185918243
6235,0.009850789908180113,0,0.09598263185918243
6236,0.04102872595859408,0,0.09598263185918243
6237,0.008694445742564838,0,0.09598263185918243
6238,0.10577689612628105,1,0.09598263185918243
6239,0.07749671982144757,0,0.09598263185918243
6240,0.08648497702899371,0,0.09598263185918243
6241,0.011449815059280444,0,0.09598263185918243
6242,0.00137277468468755,0,0.09598263185918243
6243,-0.026656120243728654,0,0.09598263185918243
6244,0.06226168560313017,0,0.09598263185918243
6245,0.01620988790392064,0,0.09598263185918243
6246,0.03630418244246303,0,0.09598263185918243
6247,0.05553789722409175,0,0.09598263185918243
6248,-0.04199507751970444,0,0.09598263185918243
6249,-0.011620730351818431,0,0.09598263185918243
6250,-0.06190062381786199,0,0.09598263185918243
6251,0.009850789908180113,0,0.09598263185918243
6252,-0.04199507751970444,0,0.09598263185918243
6253,-0.011620730351818431,0,0.09598263185918243
6254,-0.06190062381786199,0,0.09598263185918243
6255,0.009850789908180113,0,0.09598263185918243
6256,-0.04199507751970444,0,0.09598263185918243
6257,-0.011620730351818431,0,0.09598263185918243
6258,-0.06190062381786199,0,0.09598263185918243
6259,0.009850789908180113,0,0.09598263185918243
6260,-0.04199507751970444,0,0.09598263185918243
6261,-0.011620730351818431,0,0.09598263185918243
6262,-0.06190062381786199,0,0.09598263185918243
6263,0.009850789908180113,0,0.09598263185918243
6264,-0.04199507751970444,0,0.09598263185918243
6265,-0.011620730351818431,0,0.09598263185918243
6266,-0.06190062381786199,0,0.09598263185918243
6267,0.009850789908180113,0,0.09598263185918243
6268,-0.04199507751970444,0,0.09598263185918243
6269,-0.011620730351818431,0,0.09598263185918243
6270,-0.06190062381786199,0,0.09598263185918243
6271,0.009850789908180113,0,0.09598263185918243
6272,0.09891644316391268,1,0.09598263185918243
6273,0.005731102450285852,0,0.09598263185918243
6274,-0.013893281149752024,0,0.09598263185918243
6275,-0.024240324437260985,0,0.09598263185918243
6276,-0.04199507751970444,0,0.09598263185918243
6277,-0.011620730351818431,0,0.09598263185918243
6278,-0.06190062381786199,0,0.09598263185918243
6279,0.009850789908180113,0,0.09598263185918243
6280,-0.04199507751970444,0,0.09598263185918243
6281,-0.011620730351818431,0,0.09598263185918243
6282,-0.06190062381786199,0,0.09598263185918243
6283,0.009850789908180113,0,0.09598263185918243
6284,0.08731632395537436,0,0.09598263185918243
6285,0.011605672537872924,0,0.09598263185918243
6286,-0.006588407775742489,0,0.09598263185918243
6287,-0.005637190006014481,0,0.09598263185918243
6288,0.08197829449258287,0,0.09598263185918243
6289,0.005572351585957036,0,0.09598263185918243
6290,0.0006009891800853318,0,0.09598263185918243
6291,-0.022798289018560902,0,0.09598263185918243
6292,-0.04199507751970444,0,0.09598263185918243
6293,-0.011620730351818431,0,0.09598263185918243
6294,-0.06190062381786199,0,0.09598263185918243
6295,0.009850789908180113,0,0.09598263185918243
6296,0.028426545866521158,0,0.09598263185918243
6297,0.0324090190418137,0,0.09598263185918243
6298,0.11573057996238667,1,0.09598263185918243
6299,0.05614706137554748,0,0.09598263185918243
6300,0.03314764354409183,0,0.09598263185918243
6301,0.03625390912338233,0,0.09598263185918243
6302,0.07196452487223581,0,0.09598263185918243
6303,0.06196966503633328,0,0.09598263185918243
6304,-0.04199507751970444,0,0.09598263185918243
6305,-0.011620730351818431,0,0.09598263185918243
6306,-0.06190062381786199,0,0.09598263185918243
6307,0.009850789908180113,0,0.09598263185918243
6308,-0.04199507751970444,0,0.09598263185918243
6309,-0.011620730351818431,0,0.09598263185918243
6310,-0.06190062381786199,0,0.09598263185918243
6311,0.009850789908180113,0,0.09598263185918243
6312,-0.04199507751970444,0,0.09598263185918243
6313,-0.011620730351818431,0,0.09598263185918243
6314,-0.06190062381786199,0,0.09598263185918243
6315,0.009850789908180113,0,0.09598263185918243
6316,0.0973765330619002,1,0.09598263185918243
6317,0.022641787395950463,0,0.09598263185918243
6318,-0.07057091026124335,0,0.09598263185918243
6319,-0.061245035417894056,0,0.09598263185918243
6320,-0.04199507751970444,0,0.09598263185918243
6321,-0.011620730351818431,0,0.09598263185918243
6322,-0.06190062381786199,0,0.09598263185918243
6323,0.009850789908180113,0,0.09598263185918243
6324,0.029212080785826045,0,0.09598263185918243
6325,0.01163962964884191,0,0.09598263185918243
6326,0.10825044264035422,1,0.09598263185918243
6327,0.04082220765930933,0,0.09598263185918243
6328,-0.04199507751970444,0,0.09598263185918243
6329,-0.011620730351818431,0,0.09598263185918243
6330,-0.06190062381786199,0,0.09598263185918243
6331,0.009850789908180113,0,0.09598263185918243
6332,-0.04199507751970444,0,0.09598263185918243
6333,-0.011620730351818431,0,0.09598263185918243
6334,-0.06190062381786199,0,0.09598263185918243
6335,0.009850789908180113,0,0.09598263185918243
6336,-0.04199507751970444,0,0.09598263185918243
6337,-0.011620730351818431,0,0.09598263185918243
6338,-0.06190062381786199,0,0.09598263185918243
6339,0.009850789908180113,0,0.09598263185918243
6340,-0.04199507751970444,0,0.09598263185918243
6341,-0.011620730351818431,0,0.09598263185918243
6342,-0.06190062381786199,0,0.09598263185918243
6343,0.009850789908180113,0,0.09598263185918243
6344,-0.04199507751970444,0,0.09598263185918243
6345,-0.011620730351818431,0,0.09598263185918243
6346,-0.06190062381786199,0,0.09598263185918243
6347,0.009850789908180113,0,0.09598263185918243
6348,-0.0013220911813771608,0,0.09598263185918243
6349,0.014619590913593328,0,0.09598263185918243
6350,0.10487645643090893,1,0.09598263185918243
6351,0.044400533948727006,0,0.09598263185918243
6352,-0.04199507751970444,0,0.09598263185918243
6353,-0.011620730351818431,0,0.09598263185918243
6354,-0.06190062381786199,0,0.09598263185918243
6355,0.009850789908180113,0,0.09598263185918243
6356,-0.04199507751970444,0,0.09598263185918243
6357,-0.011620730351818431,0,0.09598263185918243
6358,-0.06190062381786199,0,0.09598263185918243
6359,0.009850789908180113,0,0.09598263185918243
6360,-0.04199507751970444,0,0.09598263185918243
6361,-0.011620730351818431,0,0.09598263185918243
6362,-0.06190062381786199,0,0.09598263185918243
6363,0.009850789908180113,0,0.09598263185918243
6364,-0.04199507751970444,0,0.09598263185918243
6365,-0.011620730351818431,0,0.09598263185918243
6366,-0.06190062381786199,0,0.09598263185918243
6367,0.009850789908180113,0,0.09598263185918243
6368,0.031924055852330824,0,0.09598263185918243
6369,0.030889397866023627,0,0.09598263185918243
6370,0.0955757711276225,0,0.09598263185918243
6371,0.03165660811869464,0,0.09598263185918243
6372,-0.04199507751970444,0,0.09598263185918243
6373,-0.011620730351818431,0,0.09598263185918243
6374,-0.06190062381786199,0,0.09598263185918243
6375,0.009850789908180113,0,0.09598263185918243
6376,-0.04199507751970444,0,0.09598263185918243
6377,-0.011620730351818431,0,0.09598263185918243
6378,-0.06190062381786199,0,0.09598263185918243
6379,0.009850789908180113,0,0.09598263185918243
6380,0.030476592498277055,0,0.09598263185918243
6381,0.009155541281039348,0,0.09598263185918243
6382,0.09913294145157614,1,0.09598263185918243
6383,0.05747738900672106,0,0.09598263185918243
6384,-0.04199507751970444,0,0.09598263185918243
6385,-0.011620730351818431,0,0.09598263185918243
6386,-0.06190062381786199,0,0.09598263185918243
6387,0.009850789908180113,0,0.09598263185918243
6388,0.034485952809983456,0,0.09598263185918243
6389,0.014199966644844464,0,0.09598263185918243
6390,0.07911465305494103,0,0.09598263185918243
6391,0.053959185720715785,0,0.09598263185918243
6392,-0.04199507751970444,0,0.09598263185918243
6393,-0.011620730351818431,0,0.09598263185918243
6394,-0.06190062381786199,0,0.09598263185918243
6395,0.009850789908180113,0,0.09598263185918243
6396,0.023381483545001802,0,0.09598263185918243
6397,0.003665805889717877,0,0.09598263185918243
6398,0.11090263154948787,1,0.09598263185918243
6399,0.07350867518698567,0,0.09598263185918243
6400,-0.04199507751970444,0,0.09598263185918243
6401,-0.011620730351818431,0,0.09598263185918243
6402,-0.06190062381786199,0,0.09598263185918243
6403,0.009850789908180113,0,0.09598263185918243
6404,0.07729883363880796,0,0.09598263185918243
6405,0.01859199116781185,0,0.09598263185918243
6406,0.0013142045457251728,0,0.09598263185918243
6407,-5.381936654519359e-05,0,0.09598263185918243
6408,0.09547018324400736,0,0.09598263185918243
6409,0.0009536968749577213,0,0.09598263185918243
6410,0.008736790797658323,0,0.09598263185918243
6411,-0.0016877826309362187,0,0.09598263185918243
6412,-0.04199507751970444,0,0.09598263185918243
6413,-0.011620730351818431,0,0.09598263185918243
6414,-0.06190062381786199,0,0.09598263185918243
6415,0.009850789908180113,0,0.09598263185918243
6416,-0.04199507751970444,0,0.09598263185918243
6417,-0.011620730351818431,0,0.09598263185918243
6418,-0.06190062381786199,0,0.09598263185918243
6419,0.009850789908180113,0,0.09598263185918243
6420,-0.04199507751970444,0,0.09598263185918243
6421,-0.011620730351818431,0,0.09598263185918243
6422,-0.06190062381786199,0,0.09598263185918243
6423,0.009850789908180113,0,0.09598263185918243
6424,0.06296815884455442,0,0.09598263185918243
6425,0.0066631423826422065,0,0.09598263185918243
6426,0.07383370501669351,0,0.09598263185918243
6427,0.057167556638824224,0,0.09598263185918243
6428,-0.04199507751970444,0,0.09598263185918243
6429,-0.011620730351818431,0,0.09598263185918243
6430,-0.06190062381786199,0,0.09598263185918243
6431,0.009850789908180113,0,0.09598263185918243
6432,0.09470269361294992,0,0.09598263185918243
6433,0.00923016374158292,0,0.09598263185918243
6434,-0.007493678330043496,0,0.09598263185918243
6435,-0.019132624317143465,0,0.09598263185918243
6436,-0.04199507751970444,0,0.09598263185918243
6437,-0.011620730351818431,0,0.09598263185918243
6438,-0.06190062381786199,0,0.09598263185918243
6439,0.009850789908180113,0,0.09598263185918243
6440,0.09552868665859182,0,0.09598263185918243
6441,0.007559154641912147,0,0.09598263185918243
6442,0.008414902374746513,0,0.09598263185918243
6443,-0.008465428205972902,0,0.09598263185918243
6444,0.09763131813048553,1,0.09598263185918243
6445,-0.00646899609666679,0,0.09598263185918243
6446,-0.07146468488392765,0,0.09598263185918243
6447,-0.057365993531749426,0,0.09598263185918243
6448,-0.04199507751970444,0,0.09598263185918243
6449,-0.011620730351818431,0,0.09598263185918243
6450,-0.06190062381786199,0,0.09598263185918243
6451,0.009850789908180113,0,0.09598263185918243
6452,-0.04199507751970444,0,0.09598263185918243
6453,-0.011620730351818431,0,0.09598263185918243
6454,-0.06190062381786199,0,0.09598263185918243
6455,0.009850789908180113,0,0.09598263185918243
6456,-0.04199507751970444,0,0.09598263185918243
6457,-0.011620730351818431,0,0.09598263185918243
6458,-0.06190062381786199,0,0.09598263185918243
6459,0.009850789908180113,0,0.09598263185918243
6460,-0.04199507751970444,0,0.09598263185918243
6461,-0.011620730351818431,0,0.09598263185918243
6462,-0.06190062381786199,0,0.09598263185918243
6463,0.009850789908180113,0,0.09598263185918243
6464,0.08608830352660435,0,0.09598263185918243
6465,0.009894228703798968,0,0.09598263185918243
6466,0.0013524024226894138,0,0.09598263185918243
6467,-0.03243531594521293,0,0.09598263185918243
6468,-0.04199507751970444,0,0.09598263185918243
6469,-0.011620730351818431,0,0.09598263185918243
6470,-0.06190062381786199,0,0.09598263185918243
6471,0.009850789908180113,0,0.09598263185918243
6472,0.028419089022827526,0,0.09598263185918243
6473,0.04132127706905386,0,0.09598263185918243
6474,0.11853111319391152,1,0.09598263185918243
6475,0.06895672046200996,0,0.09598263185918243
6476,0.07798406065101804,0,0.09598263185918243
6477,0.01692412319641401,0,0.09598263185918243
6478,-0.003567330096446053,0,0.09598263185918243
6479,-0.009782898812922325,0,0.09598263185918243
6480,0.09419529518786329,0,0.09598263185918243
6481,0.017619714494773175,0,0.09598263185918243
6482,-0.07522732860331732,0,0.09598263185918243
6483,-0.058604545801926866,0,0.09598263185918243
6484,0.02309179624724733,0,0.09598263185918243
6485,0.017241637755984085,0,0.09598263185918243
6486,0.0900582819781085,0,0.09598263185918243
6487,0.05523372124736925,0,0.09598263185918243
6488,0.045512736059190484,0,0.09598263185918243
6489,0.023370998095440854,0,0.09598263185918243
6490,0.07752177689177742,0,0.09598263185918243
6491,0.04321549026918936,0,0.09598263185918243
6492,0.08482748100396975,0,0.09598263185918243
6493,0.012070556355578077,0,0.09598263185918243
6494,0.00628484166180221,0,0.09598263185918243
6495,-0.0049265879539007185,0,0.09598263185918243
6496,-0.04199507751970444,0,0.09598263185918243
6497,-0.011620730351818431,0,0.09598263185918243
6498,-0.06190062381786199,0,0.09598263185918243
6499,0.009850789908180113,0,0.09598263185918243
6500,0.08552111626123937,0,0.09598263185918243
6501,0.004550248964410919,0,0.09598263185918243
6502,0.00025538677049707914,0,0.09598263185918243
