tsne-1,tsne-2,cluster
4.815612,-5.284657,2
35.06169,-6.4641104,0
-50.303772,-6.794701,2
-14.601012,-5.857399,2
13.067415,46.792908,1
-7.032347,2.6959045,2
17.262142,-22.847124,2
1.295159,-58.112972,3
17.123577,5.7340837,1
-35.066658,32.960392,2
48.025978,10.4504795,2
3.4991293,-13.820607,2
25.231718,-32.50857,2
31.230242,0.70207256,2
46.580276,-7.41282,0
-1.2227163,-3.5026867,2
12.806911,15.034705,2
10.433073,49.771065,1
-15.1317425,11.965347,2
-22.598766,-8.200625,2
-35.428726,-10.163374,2
-4.05664,24.041784,2
17.040825,3.9121566,1
16.089249,-50.844616,2
4.9119544,34.43042,2
-54.067516,-1.1277553,2
21.634195,-37.33373,2
13.352967,21.682402,2
-30.145306,-20.888918,2
-37.083736,-8.929088,2
14.578686,-54.313892,2
23.328436,52.589405,1
-49.303154,-1.9017112,2
4.149951,-25.81505,2
42.65399,-19.568855,2
-18.311613,-6.2387247,2
42.04106,9.736539,0
29.990355,-4.1228514,0
2.706545,-58.513515,2
-22.92848,-1.0830036,2
2.6315832,24.706888,2
-42.002064,14.622749,2
19.012835,54.816135,1
47.46966,7.24649,0
21.234823,-33.85562,2
3.407841,31.839176,2
37.62266,-27.123322,2
47.201324,-25.127981,2
47.95478,10.97622,0
-21.186163,0.10166123,2
-27.033932,38.046074,2
24.630981,-32.210045,2
-30.164091,-47.479454,2
7.3235507,52.113583,1
-38.538124,20.37968,2
-23.961212,-49.114944,2
-29.25167,24.970121,2
-24.70167,32.094543,2
4.694476,58.30688,1
6.86495,-6.935138,2
-18.299276,-8.348129,2
-43.096706,27.504118,2
-2.6488252,-43.685993,2
-23.390284,11.269538,2
31.26258,30.174803,2
10.39895,-15.43068,2
-29.877897,-14.487951,2
3.9441254,-0.66246396,2
54.50236,11.554084,2
-15.071344,19.077627,2
45.192913,2.6734989,2
30.124083,32.070896,2
-19.968502,-18.909052,2
-39.515076,22.564993,2
9.492206,-47.365036,2
-9.543366,-35.74679,2
-53.567024,0.8106555,2
-8.446278,-32.752872,2
-12.782226,29.34436,2
-21.301144,-24.326647,2
-35.242714,10.433882,2
-34.559883,24.558912,2
-2.2500062,31.729452,2
16.077862,19.782177,2
-25.68636,-37.721222,2
-14.237913,-18.296232,2
-32.316097,-0.055946168,2
-11.616309,49.95273,1
2.5178337,63.531887,1
34.58727,10.023283,0
-16.598804,40.878407,2
-18.653364,-40.122223,2
13.733542,63.56641,1
-12.267212,-24.956398,2
16.315752,2.6836302,1
57.866413,-2.4770896,0
-15.012484,26.339352,2
-26.855309,40.036903,2
23.962646,-39.47915,2
-19.682827,-27.385168,2
38.789547,-26.799221,2
7.072834,-9.953801,2
39.26869,11.709038,2
30.946888,15.695101,0
1.2329228,11.990069,3
-19.748377,19.342636,2
-13.877865,1.597387,2
-0.8320257,-22.527042,2
13.131548,-54.50419,2
-12.811079,36.68965,2
-9.088363,-16.621992,2
43.071404,-15.619341,0
17.46799,36.46043,2
7.748971,13.496339,3
-9.342435,-5.891079,2
21.436947,-39.871796,2
-5.974286,1.3084317,2
11.981208,39.445923,3
-16.600428,23.394709,2
36.840267,-21.83773,2
11.140429,-50.531677,3
-28.52185,-30.30844,2
40.361626,13.021981,2
12.86008,-4.389075,2
8.532587,62.51661,1
45.659924,-25.651175,2
-27.999636,-52.640278,2
-36.023113,-14.302012,2
25.42433,33.966072,2
22.22487,50.32753,1
-34.56471,-12.97485,2
27.654943,32.30915,2
38.921307,-24.518179,2
37.012753,3.3003163,0
3.0043256,-35.426964,2
-6.3174467,-12.744064,2
38.444393,-24.880232,2
-2.1666446,-15.454942,2
20.856575,-9.571981,2
39.94052,-23.740063,2
-8.705276,34.374683,2
-1.6365149,-7.6894193,2
-42.830574,31.302008,2
41.196983,3.9607403,2
8.134782,14.978571,3
-25.203886,-19.980347,2
-9.431647,0.8770962,2
-7.5347695,1.8095059,2
-9.896798,39.437706,2
1.0618628,9.309685,3
-14.805627,-29.335999,2
30.263033,-38.19158,2
-7.670222,-8.569171,2
11.631649,50.83341,1
30.463142,25.468628,2
49.355854,8.552589,2
13.716135,-47.60328,2
9.112166,20.780073,2
40.80239,-2.596138,2
-52.95653,-3.3645906,2
-40.697968,-3.523244,3
-13.09817,-32.257965,2
5.652013,49.395847,1
29.508558,28.506836,2
-55.139313,4.5738387,2
-24.238653,-24.451975,2
38.931023,-28.695883,2
-33.40497,-40.116932,2
-52.722687,4.3799195,2
-21.560963,23.81719,2
-10.233189,6.3483486,2
-33.133083,-7.2962713,2
-9.344869,14.6498165,2
5.162308,21.556175,2
50.931164,14.91061,2
-10.030503,22.546452,2
-0.03708419,7.7544885,3
34.071182,-20.654703,2
-5.8773746,-1.8073124,2
16.347782,49.118923,1
-39.10997,35.331795,2
-8.406466,-3.779169,2
-24.26142,-40.674194,2
56.305798,-1.0496336,0
41.210346,-17.857237,2
41.77831,15.371978,2
27.965677,7.9140043,2
46.212776,8.133221,0
15.525121,-0.8343889,2
-2.506804,29.649862,2
7.913691,-10.455902,2
-27.773624,6.574125,2
-38.079357,-34.42889,2
27.404593,-37.602512,2
11.8807535,-24.657654,2
-17.374956,25.040543,2
35.676456,-4.6479983,0
-24.611006,11.394352,2
31.117542,-7.8360767,0
-18.70823,-4.538327,2
-9.610429,-19.279161,2
-16.84961,43.830822,2
43.927128,6.350218,0
2.491812,-32.791183,2
-2.348204,33.923096,1
-41.2117,26.053015,2
-31.958942,4.323021,2
5.1215987,-24.59747,2
-5.050545,-16.835995,2
-19.742033,-43.24313,2
-21.936348,-27.506807,2
-5.271452,-21.880842,2
13.924296,-34.23904,2
-14.968299,45.60316,2
-45.475174,17.430405,2
15.033819,-36.92032,2
22.255674,-35.193687,2
-20.101545,-50.020992,2
-48.38213,-3.681579,2
18.300093,22.652508,2
-9.471044,-3.7438753,2
-31.601477,18.835728,2
23.797413,52.19055,1
0.47473532,50.690018,1
-11.113401,29.614742,2
-27.259073,-37.116318,2
-32.284554,-17.440117,2
-26.178839,10.312419,2
7.9239373,11.938131,3
18.131184,-26.800419,2
-24.511549,-9.779866,2
-20.033928,-24.14554,2
45.969105,19.787453,2
29.393618,-38.947624,2
1.9896209,2.134292,2
-25.97444,31.69239,2
-41.16123,27.495113,2
10.968321,25.882877,2
-6.6908364,10.435024,2
-18.749357,1.4954716,2
36.17614,-18.53515,2
-22.36409,16.374914,2
18.790394,13.455241,1
0.5441485,28.01039,2
44.760456,-29.736235,2
52.05586,14.25872,2
21.773424,47.658928,1
15.815999,-1.9285297,2
42.31549,8.52587,0
-16.324137,-43.566044,2
-21.669403,-43.921867,2
-13.016673,-27.624836,2
-43.62853,-12.468983,2
4.547234,45.847416,1
-22.75957,-11.3343115,2
-24.857494,-25.96137,2
-3.1128302,38.973785,2
0.2040765,37.516617,1
42.04788,-21.506628,2
19.4097,-25.759357,2
-19.960693,-22.661106,2
48.112114,-0.56026286,2
-26.004932,3.6648514,2
-3.4233968,28.86641,2
-17.498638,-0.92716587,2
21.259398,3.4613645,1
-22.54477,-44.629246,2
21.714659,4.3691616,1
33.482513,-19.284962,0
-11.174723,1.2165407,2
6.4769597,-15.781433,2
10.723057,23.201967,2
-21.770607,11.542468,2
-52.341976,-4.340438,2
25.11008,-39.911774,2
-22.652088,16.729225,2
-14.406565,25.415964,2
-44.983513,-17.013084,2
-42.442513,6.7234297,3
-41.346577,-18.779095,2
-9.37904,35.612343,2
8.592795,56.10799,1
-8.659002,-10.143034,2
-21.444456,8.524588,2
14.345463,62.447445,1
26.3271,23.700533,2
8.801912,32.952454,2
-0.13094744,1.695532,2
6.7687745,29.101357,2
9.771084,26.41482,2
0.7464682,2.8160508,2
53.7528,16.411068,2
-8.48807,-26.703375,2
-11.591504,19.555077,2
-12.091544,-14.491453,2
9.216996,13.940889,3
7.8341584,29.417704,1
-10.821268,12.186895,2
25.012075,-33.733982,2
34.301186,-4.8227997,0
42.91813,12.103793,0
-5.2719474,-9.520718,2
-59.130474,-1.6504054,2
8.054412,-6.7492957,2
-45.88689,-3.2390544,2
-35.5005,7.094145,2
46.647774,-20.708616,0
2.775138,-30.744629,2
-31.777765,28.024977,2
-4.5236416,-8.00282,2
12.974622,21.390326,2
-12.155473,39.857563,2
29.778225,0.059919927,2
-10.1535015,48.545982,1
2.951472,-17.997599,2
-0.43962407,36.76607,2
-21.93431,-6.216354,2
-11.972651,-7.1739097,2
18.574549,-24.846624,2
31.339066,28.655584,2
12.035704,53.24909,1
13.282793,-15.359184,2
0.2835625,27.342566,2
-9.749279,-22.577705,2
21.999672,-30.992203,2
0.19641529,31.62606,2
34.676086,-8.2315,0
-14.496643,48.308937,2
-48.646732,-6.365015,2
2.948934,28.55099,2
32.147186,30.294998,2
-31.608065,-3.7141907,2
3.916761,5.7992163,2
57.803383,-1.0216314,0
15.830645,60.10894,1
44.89687,-17.959547,2
42.607967,18.590971,2
-18.699274,1.2567651,2
3.0170982,-62.74328,2
3.4612696,59.38237,1
-3.7701144,29.238785,2
22.232151,-30.840303,2
47.309147,8.86885,0
-12.083605,-50.25835,2
27.353378,-35.150284,2
8.776109,8.745306,2
-46.085667,-22.787773,2
31.86976,-4.9967275,0
26.043917,32.989307,2
7.155726,-25.418243,2
18.381283,22.588642,2
14.384305,48.240173,1
-6.5333576,20.516285,2
-21.910894,-31.224335,2
21.013496,-7.089185,1
-20.485104,33.995007,2
-11.747712,6.662643,2
-2.4252324,-38.864967,2
-19.236597,8.792352,2
11.583205,-15.665322,2
51.871044,19.305767,2
-51.490932,-3.8383086,2
18.844362,51.41251,1
3.3782024,28.263777,2
-11.180102,26.715046,2
-5.4556484,-7.8497057,2
39.637856,-5.9466424,0
16.297129,49.958553,1
-27.159338,-44.070736,2
-35.68749,29.434269,2
-38.124683,-24.20444,2
-56.030956,-4.9633775,2
-29.517662,26.771408,2
3.3878562,-8.688023,2
32.518513,11.322255,0
1.734422,1.1501808,2
14.335556,-23.037596,2
0.15273723,57.701904,1
-11.687378,-10.703992,2
-7.3394175,-40.88976,2
-42.155983,-13.971552,2
-36.45606,-1.1437654,2
-25.76375,-3.1656113,2
6.40352,36.80095,2
6.12288,-9.255166,2
8.237768,46.138924,1
6.143664,-56.361477,2
15.502904,-48.54664,2
-10.353468,-49.24548,2
31.490374,-2.1873424,0
8.116461,-21.955956,2
-19.936249,1.0965167,2
13.264125,19.598827,2
-50.227978,15.842471,2
38.061348,8.842437,0
-20.13547,-30.715832,2
12.646249,-2.0338907,2
11.8331,23.79166,2
-3.7127888,3.0664027,2
-13.617717,2.6988697,2
-8.944931,-38.212128,2
-42.517487,-5.1495724,2
-33.09126,27.120924,2
-23.552603,-29.523777,2
-11.528232,26.663397,2
21.580864,-12.241119,2
0.5595792,-5.218979,2
22.463326,-40.212803,2
-15.406793,-38.51215,2
-8.740164,0.111911505,2
45.139503,22.213444,2
0.9905649,-4.118066,2
35.536655,-26.793978,2
-24.904287,-14.381066,2
-25.741776,11.672887,2
-25.685345,-10.585997,2
29.775951,-37.979828,2
30.158913,12.945792,2
-31.956076,-25.274748,2
13.274548,1.5015332,1
43.701885,7.08169,0
-28.663288,0.6571665,2
-25.686327,0.7877703,2
19.105814,59.110256,1
38.51727,-8.258464,2
44.896843,-26.543863,2
-42.491455,-30.177418,3
22.15145,-32.095978,2
-3.5457785,-19.069122,2
-33.35808,8.337735,2
0.72987694,36.56864,1
-7.814005,-7.1585145,2
2.821924,-36.3575,2
-26.846859,-9.560951,2
4.061632,49.750168,1
19.728554,0.50720835,1
-11.369625,-4.2432413,2
-26.717848,-14.965959,2
50.74133,13.700464,2
-9.203005,-1.4680122,2
41.623306,-22.33325,2
-11.924044,1.9691952,2
-3.654336,11.515632,2
33.569874,-5.309368,0
13.528314,53.187935,1
6.0638847,46.023403,1
8.851701,-34.195293,2
-39.87766,-33.653866,2
46.74986,5.403907,0
3.2659302,-58.469612,2
-18.746635,-17.530928,2
-19.679707,-25.40161,2
-15.411092,42.547688,2
9.495761,60.55021,1
-34.361042,0.0010682568,2
-38.71904,-4.8705544,2
-23.333769,19.754755,2
8.233453,48.14602,1
-49.064926,-3.106725,2
30.190962,29.645178,2
-38.89034,21.798613,2
-37.726574,28.832867,2
0.8797597,38.164444,1
-15.05993,-42.379124,2
-29.289217,-30.604935,2
46.968292,-23.08251,0
-6.5913496,-6.1900682,2
47.472504,-0.6484532,2
-6.352861,-49.094494,2
23.145742,-47.316246,2
-16.14772,-30.945461,2
14.814895,62.705746,1
-40.388115,22.30292,2
-9.449109,-0.1046709,2
28.53095,6.322312,2
-55.50219,-5.181067,3
26.909266,-30.17007,2
1.9121559,15.760352,2
-45.031284,4.8662086,3
20.334568,-13.355596,2
1.8099142,24.87952,2
3.959297,-38.237766,2
-47.010612,17.937225,2
30.097082,32.026806,2
18.164156,-36.38343,2
7.62852,5.464892,2
-3.9209476,-31.642769,2
-8.63564,39.18386,2
-5.425337,29.623442,2
-29.38486,-37.34536,2
11.040824,-13.9388075,3
20.001223,6.9821467,1
1.340927,-57.131203,2
-11.898072,10.44122,2
37.42175,0.91834944,0
16.65491,22.558002,2
28.388634,28.660788,2
-17.208027,31.03229,2
43.972214,-22.033918,2
-35.511932,6.3850665,2
6.413189,-25.593422,2
-15.245111,-48.153366,2
24.795753,-44.095425,2
14.021781,-23.788279,2
31.332415,4.2709737,2
7.286151,-29.769424,2
21.65757,7.64382,1
0.97899574,-1.1539866,2
-9.041936,32.675175,2
24.524426,-34.55075,2
-41.25675,10.338905,3
-22.24304,5.469489,2
-35.024666,2.7068076,2
2.3090312,-56.507484,2
5.3781724,31.201706,2
-34.382206,2.537884,2
-5.9031982,-31.644814,2
6.088667,-40.70686,2
-23.412247,-6.2334237,2
-12.76814,-37.059128,2
-30.88401,0.008839928,2
-24.82182,-33.904583,2
6.2002735,-32.66399,2
6.5106163,-2.5789936,2
3.8714566,34.501205,2
-44.614117,2.518427,3
-40.410675,-24.53844,2
50.84045,5.091577,2
-27.422367,5.0958705,2
-57.784286,-1.4551226,2
19.804138,7.780356,1
19.224781,12.3839245,1
4.0457,-50.689182,3
-2.258433,-37.42935,2
19.546087,-13.780131,2
41.745075,-21.954416,2
-29.89227,-22.515488,2
-8.20806,-39.681873,2
19.034796,-29.012806,2
1.0820084,7.8122025,3
-45.09549,9.417609,3
19.193575,52.466396,1
-35.88037,16.739758,2
5.653081,-1.2458283,2
-12.655337,-12.587549,2
34.525387,4.354776,0
-12.9748535,-28.149813,2
-24.204367,9.046254,2
-23.782394,-11.127119,2
3.8855915,44.87242,1
-9.664291,24.929905,2
1.1378546,32.53313,2
-8.828004,47.202724,2
-1.9368876,-5.42023,2
0.9873895,7.7176423,3
-8.470736,-19.09582,2
-14.734793,3.3426673,2
21.297802,-33.111168,2
12.838296,62.29029,1
0.80850637,-15.571102,2
10.918811,45.48157,1
8.663771,-48.412617,2
32.86557,-22.238686,2
47.698727,10.01758,0
40.45881,-17.751202,2
-12.228345,43.535538,2
-46.341877,25.206839,2
-7.862026,35.9315,2
-11.667932,-4.179169,2
-6.4167585,33.043617,2
35.02368,6.307927,2
-29.660494,1.4835575,2
24.104141,27.14026,2
-4.207996,-27.454655,2
13.266448,55.37171,1
5.342661,-37.55905,2
47.710705,-20.726751,0
14.736932,-32.452087,2
-41.97037,24.090454,2
-11.312974,-48.01332,2
11.529217,1.1318264,1
-29.91644,23.368107,2
6.2968087,55.72255,1
-23.090338,-12.849928,2
-52.90567,3.345983,2
36.6512,-2.541531,0
-12.297657,-33.214836,2
-61.838917,2.6757903,2
-10.580723,40.973083,2
-23.239483,-22.583595,2
3.1988835,-58.67834,2
-37.326733,36.437252,2
-23.979849,-25.949654,2
-50.30748,-6.4682574,2
-11.506064,-17.877079,2
-29.419624,-0.017550126,2
-11.55185,21.743029,2
9.15651,-2.0767949,2
-16.202507,36.882305,2
-8.651239,-23.263401,2
29.135496,30.129526,2
-15.253759,-25.28858,2
-20.378105,-46.74453,2
16.062235,36.552166,2
17.468052,7.7455587,1
-52.994144,-1.0790085,2
44.891407,1.5510952,2
-12.433697,39.185867,2
15.935369,21.516024,2
23.637604,-29.567137,2
27.301146,26.952887,2
-8.917306,-50.23767,2
24.487404,31.38963,2
-38.049484,-12.866151,2
11.84686,0.4605518,1
-14.488433,-24.261667,2
27.777529,-38.792946,2
-21.563389,-2.6697567,2
11.022921,6.241201,2
-38.322296,-12.001528,2
13.296826,7.0838385,2
-51.836372,-2.7037487,2
1.521293,-42.69964,2
-27.078,-11.86242,2
25.212261,-36.645226,2
-37.934074,23.482046,2
39.447758,0.9085208,0
-44.150284,9.698401,3
-33.412415,-11.165316,2
7.379274,48.033897,1
12.209967,49.02769,1
1.4266921,13.7583475,3
29.066986,1.7567722,2
-54.640945,-2.685375,2
-11.966652,-35.054928,2
46.677967,14.662515,2
-49.425182,-15.181325,2
15.836784,56.308723,1
-16.508165,31.724983,2
23.481985,-9.8806505,2
1.4064184,31.205248,2
-2.2983704,-28.475718,2
-4.1969304,39.346397,2
-30.235256,9.140355,2
-27.544733,23.916311,2
-3.6949356,35.641666,2
-35.21675,-31.78923,2
3.1591294,24.50053,2
21.995945,-40.577126,2
-20.867582,-13.254133,2
28.601076,9.65292,2
-55.27169,0.8042484,2
-38.13332,-25.244827,2
-18.052563,-5.3064632,2
17.923227,-35.234814,2
25.540064,32.12417,2
-21.197048,39.738697,2
-22.969078,3.9724975,2
49.931286,14.318201,2
44.923473,-0.7770631,2
-14.0866995,-34.6721,2
-6.953217,-19.572447,2
50.28811,2.6765473,0
-51.1027,-5.551898,2
-15.216016,38.040947,2
30.344591,31.061117,2
4.256825,49.152763,1
-47.822575,15.142066,2
-21.551222,-7.4746256,2
-8.889817,42.482918,2
53.152157,13.278195,2
34.87683,15.922003,2
9.738452,58.185467,1
32.578167,-1.370045,2
47.770782,15.188578,2
-17.125526,-46.354412,2
-4.058375,-45.405796,2
-9.720567,4.4351707,2
-22.50409,2.1716466,2
-50.65102,-7.569487,2
-18.98916,-15.162372,2
-30.826122,-3.1620388,2
39.636055,12.91846,2
-52.559624,8.774624,2
19.194391,0.0551321,1
31.1747,5.870271,2
-1.7352211,27.468046,1
16.622684,23.73502,2
-8.807543,-47.38805,2
33.32239,10.465646,0
2.3518195,32.42665,2
-39.590706,-4.9445944,2
-14.138115,35.36121,2
-13.657883,0.31213,2
-12.835562,27.714426,2
9.1437645,20.739946,2
-24.764954,-35.033234,2
4.428017,60.13845,1
-12.112125,25.694311,2
-10.980768,-11.112391,2
-22.846296,-13.86968,2
-16.714205,44.387676,2
24.19337,-29.479153,2
22.210377,29.564133,2
10.397314,52.384785,1
-36.97511,-28.859512,2
14.146832,36.549088,2
39.60906,10.692,0
33.14058,-6.2265034,0
34.554893,3.615642,2
8.404562,31.745302,2
-15.580917,24.705875,2
-17.381351,8.375608,2
-43.60477,-21.152912,2
23.818062,30.122993,2
22.39248,48.057354,1
-30.75459,-10.142893,2
13.907749,49.52305,1
-11.887192,2.7746584,2
-19.583975,-32.336185,2
3.7946723,49.254044,1
14.496539,-3.9442384,2
-14.112528,-40.389774,2
-20.271776,26.338202,2
