tsne-1,tsne-2,cluster
-4.7860084,-23.417679,1
-2.5881097,34.226288,1
31.026358,-35.34538,1
1.9555398,-33.92873,1
5.0241656,-4.957955,1
31.276642,-7.2811885,3
-48.002743,-6.2153234,1
-15.778827,-5.8554,1
6.0415826,45.94708,1
-8.158253,2.2874577,1
16.705841,-21.866116,1
1.6914335,-55.69593,1
15.621077,10.263864,1
-35.193336,31.72068,1
40.851505,7.9191,3
1.8194212,-15.052252,1
25.166565,-31.066729,1
30.988186,-1.0851221,3
46.236458,-6.819235,3
-2.0575225,-3.5832748,1
14.584537,18.372824,1
9.195715,44.275513,1
-14.134747,11.371005,1
-22.465641,-8.560151,1
-34.600594,-9.51408,1
-5.0737667,24.6531,1
16.11368,5.611909,1
16.692482,-51.60916,1
1.8874781,33.918175,1
-52.72174,-2.770153,1
21.911139,-34.665836,1
14.214688,26.012877,1
-32.074028,-20.426624,1
-36.522003,-7.632715,1
14.533757,-53.904152,1
13.420664,60.427223,1
-48.499256,-2.0944066,1
4.764763,-24.270884,1
44.86296,-20.510578,2
-20.39042,-6.962813,1
41.40976,9.717897,3
36.682438,-7.643635,3
1.6187704,-57.541073,1
-23.437347,-2.348489,1
3.8492594,24.356009,1
-39.740627,12.35735,1
17.398394,55.20037,1
47.570766,4.772265,3
21.092495,-32.575962,1
1.4038028,32.731476,1
37.564774,-29.379332,2
46.43776,-28.558167,2
41.903275,8.783321,3
-20.330034,-0.6735942,1
-31.031784,39.24346,1
24.706171,-30.346016,1
-29.637388,-46.19765,1
12.604132,42.43137,1
-34.828487,23.320889,1
-23.409811,-46.7961,1
-26.750515,29.23349,1
-25.84077,34.918827,1
7.3512216,53.80059,1
7.277296,-7.9720297,1
-19.408276,-8.018282,1
-38.95702,27.63529,1
-3.786999,-42.105858,1
-22.71346,10.549251,1
31.988165,31.700598,0
4.280768,-44.010345,1
-34.72807,-21.632193,1
3.1031044,-1.6249431,1
49.2833,17.30585,3
-15.268884,18.834503,1
42.65698,1.5431888,3
30.428577,32.090954,0
-20.98276,-19.600653,1
-34.77906,24.001081,1
12.624245,-46.10011,1
-8.383891,-35.2744,1
-52.17554,-0.3020647,1
-8.833408,-31.558199,1
-8.481203,24.12255,1
-21.065802,-24.272022,1
-34.379868,10.071669,1
-32.698635,18.85698,1
-2.61846,24.396381,1
17.12584,22.926603,1
-24.779186,-37.0151,1
-15.148739,-17.917032,1
-32.36681,0.7961023,1
-17.968456,45.53188,1
12.394252,51.78694,1
33.43692,7.752574,3
-15.2193575,40.04457,1
-18.400688,-54.152042,1
7.792986,61.33184,1
-11.999911,-24.929089,1
14.982286,4.6251326,1
56.95019,0.63294834,3
-12.2977915,23.75593,1
-30.947535,42.10724,1
22.925293,-37.089375,1
-19.80507,-27.291586,1
37.835274,-26.54704,2
7.502678,-10.088477,1
38.283554,11.393271,3
29.429379,13.722744,3
-2.8056862,14.38713,1
-19.95976,18.505518,1
-13.138402,-0.40559116,1
-1.277421,-20.48363,1
13.460533,-53.9216,1
-12.190999,35.418568,1
-11.869798,-16.89865,1
46.225353,-18.513474,2
11.589339,14.929603,1
5.6504173,13.792575,1
-8.222863,-6.3512387,1
21.539196,-39.03763,1
-6.051945,1.8016416,1
16.945047,36.220078,1
-14.762308,26.274183,1
38.032494,-21.921616,2
12.012897,-50.31909,1
-28.948103,-31.93035,1
39.39197,11.30867,3
12.7434845,-2.6043224,1
8.072094,51.444424,1
44.971256,-28.060644,2
-27.281656,-52.036797,1
-36.05885,-14.574251,1
25.814047,33.7132,0
15.108608,59.108875,1
-34.418655,-11.793711,1
27.433727,32.34482,0
38.883507,-24.848032,2
46.744305,-3.5348134,3
4.2298465,-34.6365,1
-6.151595,-14.145177,1
38.85344,-25.016775,2
-2.6382496,-16.574673,1
19.589201,-8.395151,1
40.516705,-24.116821,2
-15.578398,33.933636,1
-3.3955853,-7.7753425,1
-42.81267,29.904789,1
39.03152,3.0785468,3
5.725935,16.126284,1
-25.655027,-20.672861,1
-8.796647,4.32514,1
-8.422271,0.07813591,1
-10.774473,37.200798,1
1.1900917,11.05468,1
-14.769301,-29.154762,1
29.218313,-36.37775,1
-7.5184627,-9.779508,1
9.494273,45.117767,1
32.697983,27.164093,0
48.88376,11.093639,3
9.540973,-45.508133,1
10.05239,23.878517,1
37.33642,-2.5173805,3
-51.33475,-6.0940657,1
-40.133347,-1.8897581,1
-12.476068,-32.936188,1
14.512834,44.082348,1
31.565533,29.335907,0
-52.847378,3.2374005,1
-24.114216,-24.696941,1
36.181126,-26.060217,2
-31.704714,-40.321598,1
-51.5669,2.6744947,1
-21.258694,24.160183,1
-11.83107,4.4851813,1
-33.087116,-7.4954424,1
-30.107508,16.485361,1
8.899765,31.83342,1
49.094128,12.48389,3
-8.440968,18.86831,1
2.7232082,9.983084,1
36.69408,-19.327187,2
-5.1526456,-0.5454816,1
5.9000487,42.834976,1
-39.51611,34.631054,1
-9.504727,-4.717766,1
-23.206472,-39.986015,1
55.562325,0.5492125,3
43.43988,-19.881844,2
42.096844,14.301341,3
25.420464,4.6955314,3
43.975323,6.437411,3
15.091751,0.5009976,1
-0.9695386,25.263683,1
7.1947136,-11.618255,1
-27.031178,6.5079336,1
-38.24547,-32.324932,1
27.059591,-37.077328,1
11.952691,-23.738047,1
-14.784538,24.982462,1
33.991066,-6.932085,3
-24.068039,11.097599,1
33.871952,-10.906095,3
-18.34657,-3.540031,1
-10.0046215,-20.045593,1
-15.043405,43.72694,1
44.177788,5.1850796,3
2.9263623,-31.351051,1
-1.0562607,22.632082,1
-38.85457,25.833166,1
-31.560188,4.517981,1
5.159538,-23.24766,1
-5.3057604,-15.848108,1
-19.281096,-42.322586,1
-21.976902,-27.683739,1
-6.763762,-21.65149,1
13.712469,-32.501392,1
-13.095619,46.355305,1
-41.0029,16.255417,1
15.302682,-35.61863,1
22.468576,-33.769257,1
-19.819647,-46.76385,1
-46.9259,-2.971305,1
19.47057,25.699984,1
-5.453094,4.212557,1
-28.070095,20.9936,1
12.816583,62.234447,1
19.428587,44.685883,1
-8.536296,23.328413,1
-25.89078,-37.100567,1
-32.243935,-16.62403,1
-25.730778,9.529272,1
5.8041015,12.119608,1
18.221952,-26.104261,1
-25.793667,-10.595573,1
-20.46152,-24.765244,1
48.015476,16.753849,3
29.747566,-37.96582,1
1.2724355,0.6321753,1
-26.539295,35.06392,1
-39.86131,26.023764,1
11.937656,29.740295,1
-2.4794767,6.9310527,1
-19.069582,0.5667762,1
39.0721,-18.2123,2
-22.767115,15.569666,1
20.228834,15.841683,1
-0.6572311,28.731298,1
43.2657,-31.686674,2
50.41396,9.706963,3
17.590694,59.303482,1
15.267461,-0.47765088,1
41.777336,4.783772,3
-15.630154,-41.86338,1
-21.468765,-44.39655,1
-12.693809,-27.54222,1
-42.3255,-12.144879,1
15.337393,48.095097,1
-24.253492,-12.422137,1
-25.691711,-25.732204,1
-9.730109,31.210176,1
4.989149,28.247328,1
42.67544,-22.877584,2
19.507296,-24.161438,1
-19.832586,-22.765076,1
44.205666,-1.7203714,3
-25.016993,3.726119,1
-0.6074871,24.353561,1
-16.714272,-2.2007802,1
18.80593,6.8861384,1
-21.427711,-43.544075,1
19.386923,5.9128246,1
35.932774,-18.62013,2
-12.578337,3.5917964,1
7.2596188,-16.246843,1
11.951333,27.00801,1
-20.118382,9.74806,1
-51.901424,-5.3139343,1
22.917482,-39.564472,1
-22.783833,16.502132,1
-12.368777,24.348984,1
-44.247276,-17.540384,1
-49.053547,7.555978,1
-41.404377,-18.462967,1
-7.7008457,35.510147,1
3.7055008,54.284218,1
-9.514886,-11.222879,1
-21.502287,7.8225408,1
8.126512,59.729992,1
31.092611,24.325445,0
-0.3200028,38.419785,1
-0.020876538,0.45756727,1
1.9366517,20.361498,1
11.4779,27.973026,1
0.88119346,1.9573306,1
41.467293,18.235619,3
-7.804235,-26.73052,1
-17.085651,24.260658,1
-12.069646,-14.42014,1
6.149492,14.240845,1
0.54170215,21.020462,1
-10.219652,11.048729,1
25.216728,-32.288868,1
33.291622,-7.9719343,3
44.148827,11.445343,3
-5.427455,-10.200899,1
-57.3619,-3.7380776,1
9.24205,-8.052367,1
-44.506924,-2.0830297,1
-35.666965,7.6835637,1
47.994816,-24.629175,2
3.8885264,-28.908775,1
-31.768316,27.559462,1
-1.989156,-11.638345,1
13.789641,25.403887,1
-12.702868,38.257607,1
28.156988,-1.3508677,3
-10.407625,46.35249,1
1.7324864,-44.45029,1
4.677015,27.526096,1
-22.604155,-7.183853,1
-10.540808,-6.488933,1
18.374058,-23.634024,1
32.619568,30.503267,0
-0.13881502,50.149963,1
11.824734,-15.759762,1
0.4575694,27.98462,1
-11.821248,-22.186272,1
22.661753,-29.995634,1
-3.390702,28.608479,1
31.931696,-9.887426,3
-15.950118,46.383083,1
-47.08489,-4.9503083,1
-1.1981049,30.80128,1
32.7251,31.703526,0
-28.897503,-2.452903,1
3.3374038,4.066467,1
57.564217,1.3400048,3
9.826115,57.745674,1
49.076977,-20.062696,2
43.787987,16.780638,3
-18.063643,-1.9214835,1
2.5959895,-60.70747,1
7.150678,52.563614,1
-0.63308924,24.611902,1
21.657125,-29.45538,1
41.923706,6.802163,3
-11.31925,-48.77535,1
27.016634,-32.846775,1
7.3538055,8.181265,1
-45.385334,-21.7225,1
29.146883,-6.7928367,3
26.116488,32.03495,0
6.8052044,-24.180803,1
20.126495,24.889654,1
6.451842,46.637817,1
-9.949269,27.998438,1
-21.520226,-31.901325,1
19.778593,-6.1749897,1
-22.32669,38.96983,1
-9.928569,6.331272,1
-1.5668237,-38.205017,1
-17.699543,7.4011226,1
10.897902,-15.267207,1
44.537125,18.547338,3
-50.60341,-5.313575,1
18.60644,53.34074,1
-1.1923383,31.390413,1
-11.715373,19.739168,1
-6.625292,-8.737553,1
40.352207,-9.463893,3
7.042228,42.53006,1
-26.033636,-44.76159,1
-34.207233,27.543177,1
-37.653065,-24.861937,1
-54.16239,-6.29426,1
-28.060427,29.622997,1
2.9508188,-9.968351,1
31.192997,8.0107155,3
2.0538583,-0.31107643,1
14.573561,-21.989775,1
1.8636622,46.698128,1
-12.602618,-11.839077,1
-8.289432,-40.452835,1
-40.721127,-13.967212,1
-35.42103,-0.29111072,1
-26.279428,-2.8701978,1
6.0223455,34.991993,1
5.14467,-8.648515,1
11.94977,47.143436,1
6.683068,-54.942802,1
16.968306,-49.845512,1
-10.125445,-50.10128,1
29.417097,-4.4206576,3
7.327077,-20.082705,1
-21.498528,0.67186975,1
15.10623,21.561226,1
-44.765923,17.22306,1
36.781975,13.3668165,3
-18.501091,-32.14432,1
12.294963,-2.0163429,1
14.643802,26.81092,1
-12.450136,6.8761034,1
-12.618139,0.016874012,1
-8.623372,-37.20927,1
-41.244316,-4.391597,1
-31.66914,27.263298,1
-22.531687,-31.237434,1
-11.093545,20.877745,1
17.881878,-10.8463745,1
0.35693216,-7.2133503,1
22.225443,-37.43955,1
-15.793902,-38.88842,1
-7.446437,-0.33562887,1
47.991367,19.272001,3
0.27729324,-4.6850796,1
36.67938,-28.928663,2
-23.925213,-15.645685,1
-25.552998,11.129968,1
-25.96986,-11.306939,1
29.957964,-36.33459,1
28.84356,9.864927,3
-30.347664,-25.008095,1
12.393959,2.0460951,1
44.87344,4.6010504,3
-28.981018,0.22156271,1
-26.63548,-0.2649896,1
11.434898,55.64057,1
38.87366,-7.714162,3
43.966553,-29.422445,2
-42.233955,-29.654766,1
22.054976,-30.685175,1
-4.623314,-19.929396,1
-33.254536,8.727175,1
3.9725776,28.91899,1
-9.18895,-7.37164,1
4.381097,-35.219486,1
-27.934486,-10.050982,1
15.509281,43.376476,1
18.987947,3.0709713,1
-5.3074245,2.9067345,1
-27.65503,-15.321834,1
49.438576,8.715857,3
-6.458824,0.9983564,1
42.33088,-23.332918,2
-11.9717245,1.4783974,1
-1.796602,8.640924,1
32.747307,-9.237572,3
1.2786628,49.63678,1
12.567839,46.901905,1
9.146146,-32.137577,1
-38.470272,-31.652464,1
44.69009,2.6604874,3
3.7977645,-59.289616,1
-14.186266,-21.057566,1
-19.000275,-26.809961,1
-14.875936,41.32753,1
7.3587556,55.521572,1
-34.09763,1.4389137,1
-38.269527,-3.4263685,1
-22.147959,18.14371,1
12.872909,45.797764,1
-48.464767,-3.5127022,1
31.286003,30.989061,0
-34.330013,25.026304,1
-35.72635,28.840841,1
5.3249784,29.199703,1
-14.322678,-42.163914,1
-30.05128,-31.97313,1
46.368916,-26.038332,2
-6.067462,-6.53814,1
42.851353,-3.4081826,3
-5.9376636,-48.827934,1
23.459364,-44.89797,1
-15.268514,-30.694836,1
7.817128,60.529346,1
-35.626865,24.664696,1
-8.749634,-0.5016056,1
27.206974,4.357429,3
-53.964966,-6.829963,1
26.527935,-28.356571,1
-2.9744825,16.4895,1
-51.056664,11.845905,1
20.223207,-12.15425,1
4.099839,25.48743,1
5.0449615,-35.62659,1
-41.54218,18.135637,1
30.479755,33.34974,0
18.537277,-35.28707,1
6.4257765,7.270196,1
-2.7389615,-29.838207,1
-10.155109,36.99454,1
-3.0242732,32.700695,1
-27.74677,-36.934982,1
10.804482,-13.227219,1
19.083437,9.6189785,1
2.9003363,-57.511677,1
-11.458582,9.516122,1
35.143066,-1.0659229,3
17.967669,24.55556,1
30.091686,28.995123,0
-14.894648,28.75484,1
44.915318,-25.325043,2
-35.47416,5.7387686,1
6.664755,-24.274883,1
-14.82942,-46.191975,1
25.528143,-42.90969,1
13.820398,-22.745905,1
28.923542,2.3335576,3
6.957681,-28.068111,1
18.32018,10.1934185,1
0.7598822,-2.6026194,1
-17.076113,31.86853,1
24.312103,-32.670074,1
-43.427288,7.982384,1
-20.663784,5.578174,1
-34.807064,2.5030587,1
4.218147,-55.04303,1
-0.049269207,33.646217,1
-34.08573,2.1783903,1
-4.502993,-31.477682,1
4.5323644,-40.4311,1
-24.28301,-7.053826,1
-13.6468525,-36.864525,1
-30.28663,-0.011266204,1
-25.510374,-34.059277,1
6.9201093,-32.367073,1
6.714741,-1.9904537,1
3.5107024,33.365993,1
-53.51132,11.293327,1
-40.546906,-25.129332,1
49.07591,2.8239527,3
-27.98253,4.775882,1
-56.237938,-3.011844,1
20.2364,9.093503,1
20.82396,14.458817,1
5.2254305,-50.386074,1
-2.4633043,-36.85255,1
20.642027,-12.492319,1
43.088917,-23.470076,2
-29.772835,-20.280159,1
-6.874717,-40.054497,1
19.170044,-27.456009,1
2.047882,11.305912,1
-48.0823,10.955018,1
17.499695,53.704212,1
-28.491188,24.950129,1
5.0233026,-2.776458,1
-11.779185,-13.113332,1
32.534416,4.1741824,3
-12.639491,-27.609821,1
-23.497091,8.7124605,1
-25.019815,-11.382028,1
16.340708,48.44589,1
-12.27573,26.804335,1
-3.409175,30.108797,1
-8.223151,44.856472,1
-0.5366911,-7.5145874,1
2.042405,10.662625,1
-8.084478,-18.486532,1
-15.969797,0.0456622,1
20.30311,-30.96124,1
7.18386,60.86814,1
-0.13091545,-15.988963,1
10.201273,48.61805,1
10.8983,-47.637318,1
34.495674,-20.219618,2
41.691257,7.8755884,3
43.060013,-19.157564,2
-11.769103,41.820015,1
-43.379715,23.986866,1
-7.2773395,35.770374,1
-3.3048859,3.0425358,1
-2.8560054,35.532295,1
26.628168,2.3929234,3
-30.221329,1.6539085,1
27.078043,26.764526,0
-4.8803806,-26.07526,1
4.151234,50.57838,1
5.646048,-35.820248,1
48.16593,-23.498468,2
14.624364,-30.855375,1
-37.677917,24.82814,1
-11.9212885,-45.198986,1
10.3549185,1.240715,1
-27.257109,27.719046,1
-0.77523565,54.370457,1
-24.133375,-13.553982,1
-51.10933,1.7011967,1
33.634514,-5.1560206,3
-11.441718,-32.55303,1
-59.105938,1.6407857,1
-11.244684,39.549004,1
-22.413641,-24.992676,1
4.2977214,-57.302113,1
-38.831493,34.775547,1
-23.292564,-25.986538,1
-48.19892,-5.9109483,1
-13.059668,-17.334208,1
-29.86687,-0.33099657,1
-13.648262,22.24215,1
9.153487,-1.9546221,1
-17.010494,36.375603,1
-10.000584,-22.389412,1
30.05782,31.05086,0
-15.013381,-24.988531,1
-19.437645,-45.49956,1
12.689661,15.734416,1
21.29155,8.549124,1
-51.30301,-1.4205998,1
42.533485,0.14975402,3
-12.689721,37.889606,1
16.763868,24.979548,1
23.683088,-27.565899,1
30.221737,27.895998,0
-8.421503,-49.350952,1
26.385565,29.920485,0
-35.670223,-19.185568,1
11.313626,1.1461322,1
-13.247236,-24.892723,1
27.455263,-36.606846,1
-21.673788,-3.853918,1
9.583876,7.554737,1
-39.84687,-10.546768,1
11.433044,8.142758,1
-51.608574,-6.3999577,1
0.70057,-41.19091,1
-27.659748,-12.108429,1
24.690708,-35.01633,1
-33.527946,22.6624,1
37.257042,0.6276392,3
-45.426594,8.537089,1
-33.07721,-10.301405,1
12.351564,44.63652,1
7.41463,44.86823,1
-1.0884656,14.885805,1
27.873978,0.15058407,3
-53.199917,-4.780726,1
-9.939261,-35.605404,1
46.660835,10.711002,3
-48.541748,-14.858777,1
21.933182,49.43989,1
-14.388155,30.03821,1
16.723555,-7.770793,1
-4.0211015,28.344746,1
-2.64844,-27.483725,1
-9.146658,32.226448,1
-29.302963,8.087013,1
-25.673855,27.459465,1
-0.1511631,20.16412,1
-34.722843,-30.109217,1
5.556742,24.879606,1
22.124496,-37.890705,1
-21.667654,-13.51945,1
26.956799,7.475002,3
-55.127254,-0.97393095,1
-38.195225,-25.461138,1
-19.75162,-6.7786775,1
18.54711,-34.79891,1
26.107056,32.83841,0
-19.495037,32.871593,1
-21.613697,4.0950904,1
49.145905,10.136898,3
41.576145,-1.740196,3
-13.498826,-34.908035,1
-7.963059,-19.943169,1
48.81312,-0.29142207,3
-48.051327,-4.603361,1
-14.822194,36.59207,1
31.252167,31.89889,0
15.19636,43.19288,1
-43.682636,15.381473,1
-23.283924,-8.338611,1
-8.839767,41.463333,1
51.218056,7.8878603,3
33.92651,12.814335,3
2.9204845,57.030964,1
29.406387,-3.6349046,3
48.025467,12.46363,3
-17.521603,-44.79651,1
-3.8414435,-42.727318,1
-10.777011,4.006646,1
-24.16282,2.6944978,1
-48.193092,-7.4436326,1
-21.344286,-16.845392,1
-28.81071,-1.6665643,1
39.050762,11.90917,3
-45.643963,4.06137,1
17.497332,2.2485514,1
29.680239,3.680347,3
0.21462329,26.98565,1
18.44951,25.338999,1
-8.289682,-46.791546,1
30.849056,9.095557,3
2.4090648,32.056545,1
-38.885612,-3.5430915,1
-13.450692,34.42121,1
-12.407539,-1.7486944,1
-11.04635,21.545965,1
12.153377,23.43282,1
-24.138405,-35.00586,1
2.09701,59.138397,1
-9.458665,21.772062,1
-9.670192,-9.674733,1
-22.784754,-14.37661,1
-15.2235985,43.43884,1
24.317253,-28.088194,1
24.733717,27.902796,0
-1.8913655,50.70539,1
-34.389946,-28.231226,1
11.419827,17.198156,1
38.585316,10.143097,3
30.304018,-7.7807827,3
33.627716,2.2852983,3
-1.6443665,36.20317,1
-12.522392,25.902338,1
-16.833319,7.2183022,1
-43.719704,-20.436417,1
25.718267,29.284924,0
17.215752,59.504093,1
-31.094301,-8.872123,1
6.75909,44.016777,1
-11.046362,0.90125394,1
-18.09254,-32.684776,1
15.453994,42.763325,1
14.287216,-2.4227219,1
-14.096094,-39.536358,1
-19.354883,25.884403,1
