tsne-1,tsne-2,cluster
6.40046,-5.6405582,2
35.829323,-7.3674493,0
-47.96513,-2.847061,2
-14.917558,-5.3661036,2
5.2790117,47.209824,1
-8.48403,3.0622423,2
17.407091,-24.000525,2
0.22485381,-56.945522,3
17.230593,5.9064016,1
-35.279865,32.261208,2
48.05406,6.9398456,2
3.970781,-15.1262665,2
25.906555,-32.779095,2
33.00184,-0.15866496,2
47.56505,-5.182205,0
-2.0953603,-3.3168247,2
13.904967,16.494768,2
8.060169,45.910755,1
-15.201767,10.181959,2
-22.582325,-8.809262,2
-34.525536,-10.048006,2
-6.6210456,27.362452,2
16.759373,3.8949416,1
15.846643,-51.893753,2
2.1700149,34.59986,2
-52.794308,-0.5619514,2
22.788467,-37.100796,2
13.654318,23.278053,2
-29.879135,-20.209732,2
-36.9106,-7.5837593,2
13.780841,-55.149265,2
24.056469,53.562546,1
-47.53436,-6.449261,2
4.369521,-25.336006,2
37.01686,-16.842617,2
-18.682514,-6.5625076,2
42.32648,9.452941,0
39.975647,-4.0918555,0
0.60530806,-59.39506,2
-23.325928,-2.1547246,2
4.0906773,25.174366,2
-39.05489,10.537884,2
17.427002,54.237465,1
50.417725,2.145973,0
21.983524,-34.458824,2
0.14564106,33.536015,2
42.99176,-16.067142,2
44.91246,-27.62959,2
47.420513,8.5956,0
-20.29202,-1.1626356,2
-28.201735,38.593594,2
25.151419,-32.615124,2
-30.924547,-46.100773,2
14.343066,48.565193,1
-34.847656,21.264227,2
-23.717916,-49.534412,2
-26.525173,31.156908,2
-29.503487,26.339174,2
4.4520473,56.415127,1
6.8483567,-8.164735,2
-19.73807,-6.9122663,2
-36.303123,28.076221,2
-3.040238,-43.520626,2
-22.89071,10.397634,2
31.564293,29.881805,2
10.448888,-40.840874,2
-31.015247,-19.130812,2
3.7793393,-1.5424783,2
55.232983,12.478065,2
-15.394996,19.206392,2
39.661793,14.461088,2
31.30893,31.09668,2
-20.347742,-19.00862,2
-35.295437,23.84279,2
11.001185,-46.977535,2
-9.230988,-35.567444,2
-51.848537,1.5478187,2
-9.268824,-32.421085,2
-13.942819,26.179392,2
-20.792387,-23.770912,2
-34.03796,11.26247,2
-44.271862,27.42968,2
-3.1854186,24.330376,2
16.608252,20.986914,2
-26.640205,-37.09869,2
-15.109216,-17.612555,2
-32.168823,1.5181024,2
-12.876415,50.25941,1
-2.2889493,55.6014,1
32.324585,8.174013,0
-17.280237,41.872597,2
-20.05306,-38.426792,2
12.917125,61.805183,1
-11.031925,-25.635233,2
16.031805,3.4649873,1
58.360085,2.2869394,0
-14.061457,24.31053,2
-28.314924,42.15157,2
23.53645,-39.50786,2
-19.734097,-26.822859,2
42.110744,-16.854887,2
8.066426,-10.188125,2
40.86766,6.589026,2
31.861917,11.9138365,0
1.4160738,12.974866,3
-19.591806,18.552696,2
-12.696624,0.055477645,2
-0.5232095,-22.311544,2
12.321036,-55.309647,2
-13.5075655,36.88994,2
-10.812448,-16.69161,2
48.05681,-18.500359,0
9.281515,17.6717,2
7.53824,12.3639965,3
-9.100603,-5.314352,2
21.570608,-39.86004,2
-6.144392,1.7956607,2
21.612629,39.631985,3
-17.656174,23.457668,2
36.7652,-21.227386,2
11.2816725,-51.56193,3
-31.64069,-31.394567,2
40.856598,7.797997,2
12.126992,-5.123097,2
2.9457614,53.715885,1
43.596123,-26.08372,2
-27.351103,-52.163284,2
-35.447906,-13.734659,2
26.119488,31.707466,2
21.689249,53.690998,1
-33.869347,-12.509609,2
28.266489,32.21673,2
40.931046,-19.148384,2
44.003677,-0.40255788,0
2.67906,-35.565186,2
-5.3984466,-13.353029,2
42.208138,-18.797424,2
-2.1386518,-16.76862,2
22.338997,-8.423373,2
40.11229,-20.461617,2
-8.940365,34.480762,2
-3.1302147,-5.8143606,2
-42.242317,33.32061,2
40.77858,12.138269,2
9.340072,13.577667,3
-27.861721,-20.879826,2
-8.548966,4.344213,2
-7.9543576,1.2165108,2
-10.859042,39.458664,2
1.9836595,8.617131,3
-14.950931,-29.724472,2
29.296623,-38.76094,2
-5.505966,-9.138562,2
8.320261,47.267944,1
30.457937,24.307228,2
50.75106,10.9082575,2
13.395178,-49.437332,2
10.335389,21.951918,2
36.78065,2.6107137,2
-50.329494,-1.9462211,2
-40.349346,-1.8653619,3
-13.03781,-32.7405,2
13.622379,45.878765,1
30.083504,26.82463,2
-53.79689,4.952939,2
-24.35445,-24.78147,2
40.588303,-16.958174,2
-33.68777,-39.900265,2
-50.60714,5.055877,2
-21.372274,22.689453,2
-11.447638,4.5073676,2
-32.90644,-7.681689,2
-10.132763,12.398215,2
8.449338,26.197573,2
52.362503,11.104791,2
-8.101115,23.618027,2
0.4288054,8.380069,3
34.02583,-22.777328,2
-5.169398,-0.36689016,2
4.04003,44.72647,1
-38.753437,35.947285,2
-10.653803,-4.728328,2
-24.922075,-40.528362,2
59.59799,2.3977156,0
37.646866,-17.757772,2
45.628414,13.617651,2
26.67818,2.8961275,2
46.128593,4.794279,0
15.089333,-1.808179,2
-1.8321456,26.444223,2
7.9934616,-12.197811,2
-26.541435,7.0171123,2
-40.074276,-33.210285,2
27.244259,-39.204906,2
12.003508,-25.0018,2
-17.345163,24.819452,2
37.09667,-5.036236,0
-25.592836,11.47715,2
38.764908,-8.506025,0
-18.316446,-3.5173047,2
-9.620037,-20.098074,2
-17.323862,42.337635,2
46.407413,3.0313444,0
2.9018474,-32.26255,2
-2.0700366,23.42311,1
-34.35336,26.966093,2
-31.235403,4.716231,2
5.519248,-24.025024,2
-4.8519306,-17.19224,2
-19.994831,-43.035862,2
-21.577488,-27.790718,2
-5.7595296,-21.04467,2
14.098095,-34.475166,2
-17.616756,44.82037,2
-39.14159,14.658627,2
15.529506,-37.36493,2
23.058027,-35.455326,2
-20.147629,-48.475384,2
-46.823868,-3.354396,2
19.18382,22.256493,2
-5.074024,3.6805317,2
-31.625349,17.554775,2
24.593065,51.175766,1
17.862745,43.321613,1
-11.249167,26.278812,2
-28.096405,-37.22293,2
-32.603233,-17.288822,2
-25.647787,9.995823,2
7.030884,11.21855,3
18.739197,-27.848782,2
-25.486425,-10.64616,2
-20.021305,-24.280249,2
49.690865,17.024372,2
29.940948,-39.555164,2
1.5747064,1.175648,2
-30.564064,26.762272,2
-34.540207,28.17891,2
11.950814,27.887127,2
-5.4947076,9.835265,2
-19.73579,-0.27289292,2
35.75954,-24.86439,2
-22.90517,16.971691,2
18.508944,12.338507,1
-0.958606,28.694328,2
42.54096,-29.712662,2
51.3977,9.611079,2
20.135887,49.323967,1
14.825148,-2.70734,2
44.422188,3.8154209,0
-17.696648,-43.230347,2
-21.657183,-44.014065,2
-12.531019,-27.53663,2
-41.426632,-10.316026,2
11.832842,42.118412,1
-22.766134,-12.018089,2
-24.505524,-25.855968,2
-3.7237496,39.853233,2
5.760329,30.026682,1
40.707275,-23.077883,2
19.49932,-25.876076,2
-19.74549,-22.580963,2
41.145893,19.423178,2
-24.81196,4.0463595,2
-0.88979775,25.701405,2
-17.314554,-2.4151177,2
20.362263,3.1831949,1
-22.722698,-44.801174,2
20.224045,6.3703003,1
32.688618,-22.644674,0
-12.6123085,4.6273146,2
8.434893,-15.406909,2
13.683616,27.82032,2
-21.996042,12.114636,2
-49.86042,-1.3289741,2
25.621185,-40.757828,2
-23.09469,16.97778,2
-14.594867,24.898859,2
-44.281517,-15.038684,2
-50.321903,16.435656,3
-41.22549,-17.617558,2
-8.28583,36.745968,2
12.054262,53.007427,1
-7.6376233,-10.053777,2
-20.383997,9.281749,2
13.772534,60.674625,1
27.74403,22.187162,2
0.6307226,38.793003,2
-0.065815404,0.84531385,2
0.5178062,20.49765,2
11.853485,26.931438,2
1.0480635,1.9446675,2
54.708775,15.048073,2
-7.8806863,-26.372519,2
-10.826885,17.938416,2
-11.009096,-14.929035,2
8.802683,12.030927,3
-0.7868304,20.14561,1
-11.259091,11.794416,2
25.16174,-33.793995,2
37.413982,-5.885367,0
43.171303,11.906132,0
-5.561681,-10.181907,2
-56.868923,-2.8533478,2
7.9470115,-7.4663076,2
-44.80842,-0.82113695,2
-35.33206,6.7011824,2
47.443954,-24.142694,0
3.4502342,-29.899223,2
-40.13688,24.957373,2
-0.7392204,-11.850178,2
13.732247,23.796926,2
-12.772145,39.734707,2
30.666586,-2.0076227,2
-12.006578,48.761097,1
7.801324,-40.207478,2
5.3162155,29.361683,2
-23.195202,-7.737735,2
-11.737775,-6.4247675,2
19.336199,-25.486422,2
32.29478,28.701887,2
9.336343,53.15021,1
14.142331,-17.14502,2
-0.4973955,28.035528,2
-9.619261,-22.565737,2
22.84691,-31.473999,2
-3.342546,30.692913,2
35.98836,-8.478697,0
-15.71015,47.95307,2
-47.1346,-5.1451716,2
-0.13998689,31.03643,2
33.036785,29.836077,2
-29.15273,-3.3435316,2
3.4983354,4.303936,2
59.06264,2.878084,0
15.065621,57.731453,1
47.085106,-20.115067,2
45.211117,16.10287,2
-18.182814,-1.1172051,2
1.9010334,-60.35279,2
3.5013976,55.415188,1
-1.7393174,24.544102,2
21.684162,-31.504286,2
48.12196,5.859234,0
-8.269063,-44.589905,2
27.67644,-35.111214,2
8.367609,0.46967456,2
-45.973522,-20.611074,2
33.047104,-7.6498904,0
26.810347,32.430172,2
7.239516,-24.434797,2
20.06898,22.292082,2
5.43204,48.690155,1
-11.103006,29.273731,2
-22.27494,-30.907804,2
20.820759,-7.8737216,1
-14.251962,31.219511,2
-10.187087,5.5608516,2
-2.0419512,-38.892075,2
-18.519413,6.949715,2
12.403611,-17.258795,2
52.26568,17.610298,2
-51.161095,-3.3537097,2
17.880398,51.712822,1
-0.0612912,31.502102,2
-10.780125,22.203726,2
-5.805204,-7.7912188,2
41.354214,-2.7514262,0
5.518418,44.40494,1
-28.323332,-43.58898,2
-40.94573,30.153234,2
-38.59417,-22.822535,2
-53.543434,-5.3837767,2
-27.103163,32.563396,2
2.2905242,-10.217079,2
30.881506,7.974323,0
2.1057978,0.10755497,2
14.157067,-23.456884,2
-0.3808125,51.579094,1
-11.719524,-10.965182,2
-8.49015,-41.03334,2
-41.311325,-13.332634,2
-35.76432,-1.2840424,2
-25.477379,-2.7506146,2
4.3956065,36.73344,2
5.193492,-10.25217,2
11.289082,48.98456,1
5.48312,-55.7236,2
16.13686,-50.12544,2
-12.418249,-50.513393,2
32.488388,-4.4657207,0
7.348509,-21.38885,2
-21.331308,-0.20195657,2
13.459265,19.656216,2
-43.34635,16.94336,2
41.608883,3.8436563,0
-17.6416,-31.361755,2
12.343058,-3.793909,2
15.677011,25.318556,2
-12.80805,6.960341,2
-14.251012,-0.13738556,2
-9.37433,-37.70506,2
-41.083397,-4.1627846,2
-39.65835,26.02936,2
-22.409342,-30.059187,2
-11.747079,22.30245,2
24.017872,-11.8760195,2
0.03549107,-5.514081,2
23.437618,-40.40098,2
-16.596043,-38.10416,2
-7.010991,-0.4090608,2
50.23376,19.316767,2
0.93882626,-4.602825,2
43.856155,-16.217318,2
-23.930689,-15.26487,2
-25.019215,11.117313,2
-25.816223,-11.543985,2
29.172789,-37.607258,2
26.514301,8.779455,2
-30.633696,-25.248705,2
13.0657425,-0.13975406,1
44.526188,1.9998958,0
-29.184902,0.85277355,2
-27.875887,-0.47265467,2
18.050278,59.545784,1
42.49316,-5.484646,2
43.85869,-27.21738,2
-42.788715,-28.014074,3
22.029926,-32.82634,2
-3.6743345,-20.152668,2
-32.97778,8.837522,2
4.925144,30.15044,1
-8.526504,-6.2707977,2
3.6825306,-36.659447,2
-27.389935,-11.017066,2
15.248872,45.856964,1
18.066334,0.51069266,1
-4.2687764,3.6165268,2
-27.403006,-15.868962,2
51.915836,7.255621,2
-5.479987,1.2675613,2
40.555046,-22.622034,2
-11.071559,0.01796998,2
-4.3786464,11.554038,2
36.289406,-6.0246625,0
7.713257,52.5172,1
11.026837,44.85141,1
8.98333,-32.99411,2
-40.19212,-32.485806,2
47.37042,1.6151619,0
1.720153,-59.553875,2
-14.620066,-21.298037,2
-18.895756,-26.662016,2
-15.352793,41.562855,2
12.840292,56.09904,1
-35.145653,0.39894578,2
-37.832317,-3.2679584,2
-23.156101,19.544117,2
11.309771,46.26774,1
-48.38635,-6.829411,2
30.89536,28.668396,2
-35.18577,22.675415,2
-38.42093,29.792242,2
5.8838353,31.291742,1
-15.226636,-41.935925,2
-33.013817,-31.805763,2
45.315784,-24.966509,0
-6.130569,-5.9698634,2
39.120056,19.220882,2
-6.4510803,-47.962498,2
26.914734,-46.30829,2
-15.603249,-30.854967,2
12.9914255,61.39892,1
-36.128094,24.00956,2
-8.674735,-1.039723,2
27.790842,2.2198653,2
-53.64663,-4.450973,3
26.757113,-30.036058,2
1.9203659,15.916933,2
-52.759823,13.193389,3
20.337152,-12.803809,2
2.9638689,26.038774,2
5.1424174,-35.010094,2
-40.905758,14.884593,2
30.193117,31.610466,2
19.352196,-37.563694,2
7.069414,6.951895,2
-3.044049,-31.452538,2
-9.807716,39.513275,2
-2.9035316,34.46014,2
-23.609404,-37.328976,2
12.48266,-15.080184,3
21.585829,-0.9437643,1
1.5006318,-58.573933,2
-12.74397,9.58172,2
38.823925,2.0395992,0
17.639992,22.1942,2
28.48096,27.400972,2
-17.179096,29.64886,2
44.589043,-23.135695,2
-35.090435,6.0664163,2
6.3878875,-25.269745,2
-16.28335,-43.938572,2
25.447031,-45.174957,2
13.895658,-23.783318,2
30.82038,2.3588333,2
6.9821258,-28.71462,2
22.278667,0.7866028,1
0.7893989,-1.717334,2
-9.328471,33.05468,2
24.764168,-34.598606,2
-45.87173,9.628285,3
-20.85659,6.1322627,2
-33.849472,2.7967725,2
1.6876132,-55.854233,2
1.2674646,33.053055,2
-33.789482,1.8516998,2
-5.6762214,-31.835247,2
4.510851,-39.915333,2
-22.478445,-6.858967,2
-13.402958,-37.17872,2
-30.91007,-0.11496072,2
-27.327599,-34.28359,2
6.6923256,-33.01881,2
6.7556605,-1.8829607,2
2.0630953,35.864803,2
-54.73355,13.190624,3
-40.55472,-23.448,2
46.618484,-0.4569323,2
-27.038193,5.013865,2
-55.249584,-1.7545121,2
21.130026,-1.7979019,1
18.624296,11.158226,1
5.0319195,-51.36909,3
-2.3161256,-36.274536,2
20.262978,-12.830551,2
41.014366,-22.58137,2
-15.133592,-13.181703,2
-7.335029,-41.604088,2
19.382715,-29.427608,2
1.2897543,7.2912865,3
-48.647987,13.699786,3
18.798323,51.837025,1
-27.886372,22.375347,2
5.089854,-2.6247144,2
-10.803519,-12.983271,2
33.637585,5.507727,0
-12.542596,-27.918667,2
-23.165663,8.782894,2
-24.103016,-11.693342,2
12.854657,41.090637,1
-7.991124,26.681168,2
-2.4720297,31.96058,2
-10.050787,47.247765,2
-1.1587548,-5.920666,2
0.95099914,7.559545,3
-7.648277,-19.734547,2
-16.517628,-0.24025156,2
21.205393,-33.32217,2
11.84969,61.56359,1
0.5884269,-16.044073,2
9.88296,49.72216,1
9.706998,-49.336063,2
33.038757,-20.849728,2
47.747105,7.300833,0
36.62829,-18.377876,2
-13.376887,44.051693,2
-40.80723,21.70292,2
-7.638341,36.95054,2
-4.010373,4.218363,2
-3.7498507,36.432167,2
28.355152,0.709656,2
-30.047798,1.9484584,2
24.198666,24.820004,2
-3.6561172,-27.64963,2
6.1797347,53.190952,1
5.3590884,-36.886105,2
47.990074,-22.808573,0
15.219457,-32.792805,2
-34.817047,25.348888,2
-13.573555,-46.809395,2
11.363087,0.48706266,1
-27.164726,29.92664,2
5.9431505,56.49153,1
-23.989523,-13.295393,2
-50.482487,3.6911721,2
35.824215,-2.264146,0
-11.743193,-32.553383,2
-59.281036,2.3372073,2
-11.85918,41.12711,2
-21.429749,-24.791656,2
2.0223343,-59.47748,2
-36.84481,36.256535,2
-24.125319,-25.972017,2
-48.261147,-0.96262,2
-12.411313,-16.73535,2
-30.0793,-0.0015276112,2
-8.447931,21.557556,2
9.047731,-2.400041,2
-16.776667,36.360218,2
-10.638501,-22.311775,2
29.379904,29.326473,2
-15.210352,-25.39935,2
-18.386484,-47.88937,2
8.358384,18.492737,2
21.047024,-3.1270125,1
-51.369152,0.092515185,2
38.69377,15.405033,2
-13.023799,38.940147,2
16.124777,21.202951,2
23.715229,-30.089554,2
28.130856,26.10874,2
-9.750892,-49.906467,2
25.334684,30.539196,2
-37.350887,-11.227978,2
11.914643,0.24236968,1
-13.973922,-24.628065,2
27.730707,-38.655163,2
-21.534695,-3.1571212,2
10.551204,6.573503,2
-37.630848,-10.413714,2
13.413467,6.9385934,2
-50.571114,-2.981783,2
0.37035915,-41.829704,2
-26.972963,-12.699245,2
25.55255,-38.046867,2
-33.883827,23.954226,2
36.833065,9.670458,0
-48.02873,10.324631,3
-32.349415,-11.131544,2
12.7252865,48.287045,1
6.84371,46.805973,1
2.690676,13.800759,3
29.783684,-0.41747662,2
-52.24607,-1.6166459,2
-10.484821,-35.58561,2
46.779293,11.322609,2
-49.43443,-13.846637,2
21.527996,43.152645,1
-18.221205,30.244858,2
19.058424,-11.530766,2
-2.951483,30.954447,2
-3.528055,-30.047308,2
-5.399165,41.017506,2
-30.73312,9.425747,2
-25.5426,29.78596,2
-3.1069953,20.454031,2
-36.388042,-30.04337,2
5.0990887,26.4659,2
22.403234,-40.846203,2
-21.448063,-13.323635,2
26.811243,5.7460275,2
-54.10377,1.4351642,2
-38.208893,-23.746765,2
-17.853865,-6.6314054,2
18.729073,-37.046017,2
26.419792,31.67212,2
-21.28735,36.888706,2
-21.88008,4.880747,2
52.20599,8.188119,2
37.088642,16.969614,2
-14.607497,-34.559155,2
-6.1934595,-19.438646,2
50.024837,-1.1794481,0
-47.751865,-3.7581518,2
-16.706627,37.994923,2
30.959156,30.149395,2
13.885909,45.63189,1
-42.031796,14.279109,2
-24.480831,-8.630613,2
-9.912783,43.226055,2
53.66998,8.228631,2
29.951544,13.201571,2
9.844616,58.56566,1
32.502502,-3.5113702,2
48.930607,13.02042,2
-16.720573,-46.723927,2
-3.549154,-44.777473,2
-10.041549,2.649901,2
-22.304697,3.6499255,2
-47.555103,-0.625597,2
-20.516016,-15.753918,2
-28.749712,-2.0124574,2
40.55596,6.2202764,2
-45.959106,5.5147905,2
17.082083,0.036082394,1
30.935791,3.1443098,2
-0.6673492,26.795294,1
18.115685,22.807465,2
-8.954632,-46.955593,2
29.361078,7.405946,0
-0.92738587,33.590847,2
-38.77993,-3.312185,2
-12.713146,35.857967,2
-12.611791,-1.0124887,2
-11.80213,23.429573,2
10.907241,24.043419,2
-25.925585,-34.985317,2
4.229619,60.004044,1
-10.940751,24.171244,2
-10.01898,-9.776395,2
-22.458645,-13.457935,2
-17.365696,43.698826,2
24.59287,-30.328598,2
23.645344,28.334774,2
11.579035,51.23782,1
-36.581337,-28.812725,2
15.503223,34.48886,2
41.56361,7.5923705,0
34.800995,-6.0990343,0
34.430958,9.0882635,2
-1.1126069,37.044273,2
-15.296503,23.684738,2
-17.124834,7.2945805,2
-44.301525,-19.688904,2
24.843727,29.101826,2
20.695347,50.04719,1
-30.540188,-7.314618,2
3.8117454,46.302444,1
-11.841808,2.1879172,2
-19.21539,-31.643219,2
14.485206,45.566383,1
14.120315,-3.6726043,2
-14.065776,-40.02415,2
-20.696428,25.669037,2
